0   11.9349   0.0703498   1.13446   7.85003 	Dead: 0
1   11.0017   0.0739508   1.19253   6.64476 	Dead: 0
2   10.0879   0.0748872   1.20763   6.64476 	Dead: 0
3   9.16986   0.0704394   1.13591   5.61097 	Dead: 0
4   8.44601   0.0701351   1.131     4.43752 	Dead: 0
5   7.73233   0.0645677   1.04122   3.30038 	Dead: 0
6   7.14828   0.0599876   0.96736   3.30038 	Dead: 0
7   6.63193   0.0606107   0.977409  3.30038 	Dead: 0
8   6.1765    0.0586684   0.946087  3.30038 	Dead: 0
9   5.75119   0.0554791   0.894656  3.21131 	Dead: 0
10  5.42988   0.0542225   0.874391  3.12256 	Dead: 0
11  5.12853   0.0586644   0.946023  2.5918  	Dead: 0
12  4.84316   0.0561647   0.905712  2.5918  	Dead: 0
13  4.60332   0.0556548   0.897489  2.50996 	Dead: 0
14  4.37688   0.0548031   0.883756  2.50996 	Dead: 0
15  4.17602   0.05419     0.873868  2.43916 	Dead: 0
16  4.06471   0.0566398   0.913373  2.30077 	Dead: 0
17  3.89215   0.0552204   0.890484  2.30077 	Dead: 0
18  3.76398   0.0557221   0.898575  2.03549 	Dead: 0
19  3.58932   0.0540773   0.872051  2.03162 	Dead: 0
20  3.50321   0.05365     0.865159  2.03162 	Dead: 0
21  3.40167   0.0500084   0.806435  1.97973 	Dead: 0
22  3.37545   0.0522559   0.842679  1.97973 	Dead: 0
23  3.30099   0.0510629   0.82344   1.97973 	Dead: 0
24  3.24392   0.0509298   0.821293  1.97973 	Dead: 0
25  3.20555   0.0538779   0.868834  1.97973 	Dead: 0
26  3.17807   0.0546226   0.880844  1.97973 	Dead: 0
27  3.09877   0.048915    0.788803  1.97973 	Dead: 0
28  3.05193   0.0492902   0.794854  1.90284 	Dead: 0
29  3.03941   0.0502963   0.811078  1.90284 	Dead: 0
30  2.97004   0.0463844   0.747995  1.90284 	Dead: 0
31  2.98929   0.0484122   0.780695  1.90284 	Dead: 0
32  2.96122   0.0480143   0.774279  1.83807 	Dead: 0
33  2.92589   0.04639     0.748085  1.83807 	Dead: 0
34  2.88735   0.0464888   0.749679  1.82288 	Dead: 0
35  2.87183   0.0465639   0.75089   1.82288 	Dead: 0
36  2.89606   0.049912    0.804881  1.82288 	Dead: 0
37  2.84913   0.045195    0.728815  1.82288 	Dead: 0
38  2.83548   0.044312    0.714575  1.82288 	Dead: 0
