0   25.3884   0.273449    4.40964   44.2    
1   33.9708   0.352981    5.69217   52      
2   36.5198   0.428452    6.90921   57.4    
3   37.8698   0.473979    7.64338   57.4    
4   38.3886   0.498384    8.03694   57.4    
5   39.1566   0.529679    8.5416    62.4    
6   39.3036   0.548838    8.85055   62.4    
7   39.7874   0.553539    8.92636   62.4    
8   39.7224   0.581412    9.37586   62.4    
9   39.9334   0.595068    9.59606   62.4    
10  40.1862   0.622328    10.0357   62.4    
11  40.5806   0.599129    9.66155   62.4    
12  40.8096   0.614914    9.9161    62.4    
13  40.867    0.61921     9.98539   69.6    
14  40.9286   0.646303    10.4223   69.6    
15  41.1716   0.652602    10.5239   69.6    
16  41.0432   0.656878    10.5928   69.6    
17  41.7916   0.642926    10.3678   69.6    
18  41.25     0.670157    10.8069   69.6    
19  41.8056   0.674167    10.8716   69.6    
20  41.6246   0.683526    11.0225   69.6    
21  42.011    0.678818    10.9466   69.6    
22  42.3408   0.668142    10.7745   69.6    
23  42.2428   0.67243     10.8436   69.6    
24  42.4012   0.689709    11.1223   69.6    
25  42.43     0.680038    10.9663   69.6    
26  42.6248   0.669395    10.7947   69.6    
27  43.0004   0.676283    10.9057   69.6    
28  42.7874   0.683635    11.0243   69.6    
29  42.317    0.69834     11.2614   69.6    
30  43.2766   0.679643    10.9599   69.6    
31  42.718    0.707228    11.4048   69.6    
32  43.0436   0.697941    11.255    69.6    
33  43.0488   0.722878    11.6571   69.6    
34  43.1354   0.711637    11.4759   69.6    
35  43.3164   0.708089    11.4187   69.6    
36  43.4688   0.706183    11.3879   69.6    
37  43.47     0.720373    11.6167   69.6    
38  43.1678   0.725887    11.7057   73      
39  42.766    0.762408    12.2946   73      
40  43.8426   0.713915    11.5126   73      
41  43.6022   0.735501    11.8607   73      
42  43.7612   0.726005    11.7076   73      
43  44.0526   0.708752    11.4293   73      
44  43.713    0.748304    12.0672   73      
45  44.1788   0.726803    11.7204   73      
46  44.2388   0.74099     11.9492   73      
47  44.168    0.734502    11.8446   73      
48  43.9478   0.746734    12.0418   73      
49  43.7392   0.753571    12.1521   73      
50  44.5164   0.743379    11.9877   73      
51  43.7958   0.755232    12.1789   73      
52  44.2366   0.742512    11.9738   73      
53  44.0338   0.7549      12.1735   73      
54  44.4442   0.722685    11.654    73      
55  44.5708   0.757187    12.2104   73      
56  45.2554   0.742277    11.97     73      
57  45.1014   0.753609    12.1527   73      
58  45.0388   0.731848    11.8018   73      
59  44.797    0.761279    12.2764   73      
60  44.8922   0.75083     12.1079   73      
61  44.8262   0.760224    12.2594   73      
62  45.0746   0.757501    12.2155   73      
63  45.3752   0.753647    12.1533   73      
64  44.9626   0.763201    12.3074   73      
65  45.2144   0.761229    12.2756   73      
66  45.0438   0.75846     12.2309   73      
67  44.9124   0.778169    12.5487   73      
68  45.1408   0.767734    12.3805   73      
69  45.3028   0.763206    12.3075   73      
70  45.4768   0.775175    12.5005   73      
71  45.5392   0.774999    12.4976   73.6    
72  45.1548   0.768066    12.3858   73.6    
73  45.6156   0.780128    12.5803   73.6    
74  45.2896   0.780066    12.5793   73.6    
75  45.639    0.779455    12.5695   73.6    
76  45.7016   0.776628    12.5239   73.6    
77  45.3076   0.788925    12.7222   73.6    
78  45.616    0.784448    12.65     73.6    
79  45.2992   0.799681    12.8957   73.6    
80  46.0004   0.767199    12.3718   73.6    
81  45.8944   0.785943    12.6741   73.6    
82  46.0326   0.763684    12.3152   73.6    
83  45.7876   0.780597    12.5879   73.6    
84  45.637    0.785634    12.6691   73.6    
85  45.5064   0.792636    12.782    73.6    
86  45.8808   0.784317    12.6479   73.6    
87  45.8572   0.784054    12.6436   73.6    
88  46.362    0.77951     12.5704   73.6    
89  46.3012   0.792101    12.7734   73.6    
90  46.3726   0.787814    12.7043   73.6    
91  46.078    0.786486    12.6829   73.6    
92  46.1626   0.796589    12.8458   73.6    
93  46.7686   0.769224    12.4045   73.6    
94  46.0046   0.804802    12.9782   73.6    
95  46.5556   0.784521    12.6512   73.6    
96  46.2702   0.776741    12.5257   73.6    
97  46.6912   0.790483    12.7473   74.6    
98  46.421    0.790866    12.7535   74.6    
99  47.5278   0.753262    12.1471   74.6    
100 46.4814   0.800356    12.9065   74.6    
