0   9.8756    0.0335118   0.540412  12      
1   12.0548   0.038357    0.618544  14.4    
2   14.5448   0.0419995   0.677284  17      
3   16.409    0.0524766   0.846238  19.2    
4   18.811    0.0594614   0.958874  21.6    
5   19.869    0.0660521   1.06516   22.8    
6   20.5538   0.0677009   1.09174   23      
7   21.0236   0.0746329   1.20353   23.8    
8   21.3954   0.0818239   1.31949   24.8    
9   21.6326   0.0815338   1.31481   25      
10  21.8366   0.0865622   1.3959    25.4    
11  22.1674   0.0789654   1.2734    25.4    
12  22.2372   0.0877586   1.41519   25.4    
13  22.3948   0.0894528   1.44252   25.4    
14  22.5974   0.088578    1.42841   26.4    
15  22.8002   0.0945551   1.5248    26.6    
16  23.1056   0.0984789   1.58807   26.8    
17  23.5422   0.0979011   1.57875   27.6    
18  24.0364   0.0968438   1.5617    28      
19  24.3952   0.100959    1.62807   28      
20  24.617    0.106524    1.71781   28      
21  24.8088   0.104408    1.68369   28.8    
22  24.9302   0.107045    1.72621   28.8    
23  25.055    0.108616    1.75154   29      
24  25.1526   0.108102    1.74325   29.4    
25  25.2046   0.119277    1.92346   29.4    
26  25.32     0.111234    1.79377   29.4    
27  25.4046   0.110082    1.77519   29.4    
28  25.4882   0.114477    1.84606   29.4    
29  25.5556   0.115171    1.85725   29.4    
30  25.5916   0.116927    1.88557   29.4    
31  25.7156   0.112711    1.81758   29.4    
32  25.7204   0.11877     1.91528   29.4    
33  25.8228   0.11765     1.89723   29.6    
34  25.8182   0.121737    1.96313   31      
35  25.93     0.119664    1.9297    31      
36  25.9192   0.12332     1.98866   31      
37  25.988    0.124289    2.00428   31      
38  26.0494   0.122335    1.97277   31      
39  26.069    0.126732    2.04368   31      
40  26.2084   0.119798    1.93186   31      
41  26.2904   0.118325    1.90811   31      
42  26.3598   0.121098    1.95283   31.2    
43  26.3934   0.1257      2.02704   31.2    
44  26.4398   0.126294    2.03662   31.2    
45  26.4794   0.127741    2.05996   31.2    
46  26.7066   0.124981    2.01545   31.6    
47  26.8364   0.126725    2.04357   31.6    
48  26.944    0.12869     2.07526   31.6    
49  27.1274   0.123407    1.99007   31.6    
50  27.188    0.131936    2.12759   32.6    
51  27.459    0.126121    2.03383   33      
52  27.5318   0.140846    2.27129   33.4    
53  27.5908   0.136247    2.19712   33.4    
54  27.6816   0.146819    2.36761   33.4    
55  27.8726   0.137682    2.22026   33.4    
56  27.9612   0.14321     2.30941   33.4    
57  28.0414   0.142633    2.30011   33.4    
58  28.1994   0.137881    2.22347   33.4    
59  28.2646   0.141478    2.28148   34      
60  28.2362   0.156982    2.5315    34.2    
61  28.3666   0.144865    2.33609   34.2    
62  28.5454   0.137417    2.21598   34.2    
63  28.4474   0.147873    2.38461   34.2    
64  28.5598   0.149573    2.41201   34.2    
65  28.654    0.150318    2.42402   34.2    
66  28.7046   0.15306     2.46824   35.8    
67  28.7574   0.153044    2.46798   35.8    
68  28.8454   0.15102     2.43535   35.8    
69  28.9016   0.15167     2.44583   35.8    
70  29.0248   0.15405     2.48421   35.8    
71  29.1886   0.147413    2.37719   35.8    
72  29.1734   0.156363    2.52152   35.8    
73  29.254    0.154609    2.49323   35.8    
74  29.3116   0.158992    2.56391   35.8    
75  29.4164   0.15414     2.48567   35.8    
76  29.5536   0.155141    2.50181   35.8    
77  29.7312   0.154326    2.48866   35.8    
78  29.8122   0.154554    2.49233   35.8    
79  29.8586   0.159203    2.56731   35.8    
80  29.9976   0.159856    2.57784   35.8    
81  30.108    0.156164    2.5183    35.8    
82  30.1214   0.161477    2.60397   35.8    
83  30.0752   0.165207    2.66412   35.8    
84  30.2186   0.156275    2.5201    35.8    
85  30.3912   0.153771    2.47971   35.8    
86  30.3116   0.161341    2.60179   35.8    
87  30.3976   0.157358    2.53756   35.8    
88  30.4142   0.154001    2.48342   36      
89  30.3568   0.166605    2.68667   36      
90  30.3266   0.170729    2.75318   36      
91  30.438    0.164886    2.65895   36      
92  30.4964   0.168992    2.72517   37      
93  30.6042   0.158366    2.55381   37      
94  30.5118   0.170558    2.75042   37      
95  30.5042   0.173645    2.8002    37      
96  30.5826   0.174247    2.80991   37      
97  30.6444   0.167977    2.70879   37      
98  30.637    0.164051    2.64549   37      
99  30.6234   0.172686    2.78474   37      
100 30.7634   0.170298    2.74622   37      
