0   9.8662    0.0327465   0.52807   11.8    
1   12.5622   0.0413451   0.666732  14.8    
2   14.7676   0.0419627   0.676691  17.2    
3   16.5936   0.0470749   0.75913   19      
4   17.9756   0.0582291   0.939002  21.4    
5   19.1162   0.0681738   1.09937   22.6    
6   19.6656   0.0820997   1.32394   22.6    
7   20.1798   0.0878981   1.41745   23.8    
8   20.5956   0.0913501   1.47311   24.2    
9   20.889    0.0969899   1.56406   24.6    
10  21.2548   0.0947029   1.52718   24.8    
11  21.5094   0.103915    1.67573   25.8    
12  21.7198   0.110481    1.78162   25.8    
13  21.959    0.105099    1.69483   25.8    
14  22.0516   0.112975    1.82184   26.2    
15  22.169    0.112005    1.8062    26.2    
16  22.3566   0.111081    1.79129   26.4    
17  22.4638   0.108521    1.75001   28      
18  22.5162   0.11104     1.79064   28      
19  22.5406   0.121878    1.96541   28      
20  22.6666   0.117381    1.89289   28      
21  22.7062   0.124709    2.01106   28      
22  22.7542   0.127849    2.06169   28      
23  22.8886   0.128358    2.06991   28.8    
24  22.9558   0.135822    2.19027   28.8    
25  23.1566   0.130162    2.09899   28.8    
26  23.2316   0.134529    2.16941   28.8    
27  23.5226   0.131326    2.11777   29.6    
28  23.5122   0.13935     2.24715   29.6    
29  23.7506   0.134674    2.17175   30.2    
30  23.981    0.140975    2.27336   30.2    
31  24.2684   0.138818    2.23858   30.2    
32  24.4922   0.150424    2.42573   30.2    
33  24.9672   0.144027    2.32258   30.2    
34  25.0562   0.156033    2.51619   30.2    
35  25.3702   0.153775    2.47978   33.8    
36  25.5788   0.152022    2.4515    33.8    
37  25.77     0.168451    2.71644   33.8    
38  25.9374   0.165609    2.67062   33.8    
39  26.1558   0.173939    2.80494   33.8    
40  26.3656   0.176435    2.8452    34      
41  26.5512   0.181583    2.92821   34      
42  26.7194   0.181331    2.92414   34      
43  26.8454   0.187482    3.02333   34      
44  27.1086   0.185771    2.99574   34      
45  27.2512   0.188251    3.03574   34      
46  27.3592   0.189649    3.05828   34      
47  27.718    0.191801    3.09298   35.2    
48  28.1088   0.198941    3.20812   38.4    
49  28.628    0.199705    3.22045   38.4    
50  29.038    0.2063      3.3268    38.4    
51  30.176    0.205156    3.30834   39.2    
52  30.722    0.208995    3.37025   39.2    
53  31.1566   0.213357    3.44059   39.2    
54  31.5272   0.226711    3.65594   40.6    
55  31.7      0.235076    3.79084   40.6    
56  32.016    0.234384    3.77967   40.6    
57  32.1978   0.238256    3.84212   40.6    
58  32.2544   0.239652    3.86463   41.2    
59  32.5114   0.243499    3.92666   41.2    
60  32.5976   0.245501    3.95895   41.2    
61  32.7688   0.235847    3.80327   41.2    
62  32.6942   0.243613    3.92851   41.4    
63  32.762    0.248425    4.0061    41.4    
64  32.8846   0.248786    4.01192   41.6    
65  32.8946   0.248473    4.00687   41.6    
66  32.884    0.258132    4.16263   42.2    
67  32.9378   0.253658    4.09049   42.2    
68  33.0454   0.25336     4.08568   42.2    
69  33.084    0.256517    4.13659   42.2    
70  32.862    0.270069    4.35513   42.2    
71  33.0174   0.265122    4.27535   42.2    
72  33.1222   0.259404    4.18316   42.2    
73  33.145    0.265692    4.28455   42.2    
74  33.059    0.269484    4.3457    42.2    
75  33.2134   0.273613    4.41229   42.2    
76  33.1126   0.272202    4.38953   42.2    
77  33.3782   0.260795    4.20557   42.2    
78  33.1842   0.267011    4.30582   42.2    
79  33.3908   0.265819    4.28659   42.2    
80  33.1788   0.273908    4.41704   42.2    
81  33.2418   0.272719    4.39787   42.2    
82  33.2892   0.271178    4.37302   42.2    
83  33.3466   0.265615    4.28331   42.2    
84  33.2818   0.27778     4.47948   42.2    
85  33.235    0.277227    4.47056   42.2    
86  33.3588   0.272738    4.39817   42.2    
87  33.411    0.277298    4.47171   42.2    
88  33.6024   0.272443    4.39341   42.2    
89  33.4714   0.274059    4.41948   42.2    
90  33.478    0.275579    4.44398   42.2    
91  33.4222   0.285259    4.60009   42.6    
92  33.585    0.277682    4.4779    42.6    
93  33.6092   0.288735    4.65614   44.2    
94  33.636    0.275894    4.44906   44.2    
95  33.6108   0.276756    4.46296   44.2    
96  33.5854   0.284571    4.58899   44.2    
97  33.6268   0.281692    4.54256   44.2    
98  33.6204   0.280488    4.52316   44.2    
99  33.686    0.283108    4.5654    44.2    
100 33.5476   0.284294    4.58453   44.2    
