0   10.5158   0.0439115   0.708117  12.8    
1   13.284    0.0687805   1.10915   16.6    
2   14.522    0.0930604   1.50069   19      
3   15.3214   0.115799    1.86737   19.8    
4   16.0628   0.133331    2.1501    20.6    
5   16.7024   0.144553    2.33106   22      
6   17.213    0.163079    2.62982   22.4    
7   17.4042   0.177103    2.85596   22.6    
8   17.8718   0.178424    2.87726   23.2    
9   18.1428   0.19792     3.19167   25.6    
10  18.6358   0.203019    3.27389   25.6    
11  18.9706   0.218134    3.51763   25.6    
12  19.1882   0.213822    3.44809   26      
13  19.3698   0.224487    3.62008   26      
14  19.419    0.239561    3.86316   26      
15  19.4652   0.241159    3.88894   26      
16  19.7226   0.239423    3.86093   26.8    
17  19.8882   0.242327    3.90777   26.8    
18  20.0818   0.235562    3.79867   26.8    
19  20.1814   0.254351    4.10166   28.8    
20  20.3394   0.250191    4.03459   28.8    
21  20.627    0.250748    4.04357   28.8    
22  20.6496   0.265442    4.28053   29.2    
23  20.7676   0.273271    4.40677   29.2    
24  20.8658   0.264873    4.27134   29.6    
25  21.0512   0.273398    4.40881   29.6    
26  21.3114   0.270847    4.36768   29.8    
27  21.36     0.280335    4.52069   29.8    
28  21.4296   0.280845    4.52891   29.8    
29  21.6588   0.282099    4.54913   30.4    
30  21.6678   0.298365    4.81143   30.4    
31  21.917    0.295806    4.77016   32      
32  22.0766   0.300059    4.83874   32      
33  22.1154   0.309867    4.99691   32      
34  22.6656   0.285795    4.60872   32.8    
35  22.5526   0.31528     5.0842    32.8    
36  22.728    0.310849    5.01275   32.8    
37  22.9088   0.30878     4.97939   32.8    
38  23.1746   0.310569    5.00824   32.8    
39  23.3046   0.332405    5.36036   32.8    
40  23.5118   0.317217    5.11545   35.2    
41  23.5878   0.329841    5.31901   35.2    
42  23.9746   0.324621    5.23484   35.2    
43  23.958    0.330821    5.33482   35.2    
44  24.174    0.334172    5.38885   35.2    
45  24.5024   0.321439    5.18352   35.2    
46  24.5132   0.331798    5.35057   36.2    
47  24.5698   0.34021     5.48622   36.2    
48  25.0314   0.335372    5.4082    36.2    
49  25.0702   0.337797    5.44731   36.2    
50  25.0494   0.345586    5.57293   38.4    
51  25.4996   0.322679    5.20351   38.4    
52  25.7334   0.330156    5.32409   38.4    
53  25.7874   0.32789     5.28755   38.4    
54  25.8956   0.33264     5.36415   38.4    
55  25.8952   0.350925    5.65902   38.4    
56  26.0894   0.347995    5.61176   38.4    
57  26.179    0.351482    5.66799   38.4    
58  26.3166   0.353389    5.69875   38.4    
59  26.5802   0.352364    5.68222   38.4    
60  26.7014   0.343939    5.54636   38.4    
61  26.869    0.35162     5.67023   38.4    
62  26.9116   0.368369    5.94033   38.4    
63  26.8762   0.367326    5.9235    38.4    
64  26.6906   0.374616    6.04105   38.4    
65  26.9692   0.368844    5.94798   38.4    
66  27.161    0.3582      5.77633   38.4    
67  27.0766   0.369163    5.95312   39.2    
68  27.0252   0.369275    5.95493   39.2    
69  27.0556   0.369568    5.95965   39.2    
70  27.2794   0.364571    5.87907   39.2    
71  27.4264   0.36475     5.88196   39.2    
72  27.4544   0.366867    5.91609   40.2    
73  27.3752   0.376578    6.0727    40.2    
74  27.4238   0.385969    6.22413   40.2    
75  27.4336   0.381717    6.15557   40.2    
76  27.3666   0.383313    6.18131   40.2    
77  27.1782   0.395834    6.38323   40.2    
78  27.4818   0.386947    6.23991   40.2    
79  27.8348   0.375531    6.05582   40.2    
80  27.558    0.385217    6.21201   40.2    
81  27.3506   0.383606    6.18603   40.2    
82  27.5382   0.384049    6.19318   40.2    
83  27.8044   0.372679    6.00982   40.2    
84  27.7418   0.380772    6.14033   40.2    
85  27.8424   0.385094    6.21002   40.2    
86  27.7402   0.393281    6.34204   40.2    
87  27.9028   0.378887    6.10994   40.2    
88  27.5894   0.396518    6.39425   40.2    
89  27.8076   0.389633    6.28322   40.2    
90  27.6914   0.397456    6.40937   40.2    
91  27.94     0.378984    6.1115    40.2    
92  28.0346   0.379104    6.11342   40.2    
93  27.9662   0.380137    6.13009   40.2    
94  27.8648   0.390766    6.30149   40.2    
95  27.7104   0.392302    6.32626   40.2    
96  27.7136   0.387011    6.24095   40.2    
97  27.962    0.382059    6.16109   40.2    
98  27.9428   0.387661    6.25143   40.2    
99  27.8576   0.392104    6.32307   40.2    
100 27.8126   0.397295    6.40679   40.2    
