3.80676 3.80156 3.70061 3.6835 3.65445 3.64112 3.62529 3.60479 3.58814 3.55859 3.5372 3.48527 3.46812 3.39447 3.38956 3.38848 3.3861 3.38484 3.38045 3.37914 3.37581 3.36738 3.36479 3.35196 3.34622 3.34431 3.34117 3.34025 3.32855 3.3259 3.32315 3.30449 3.2947 3.28946 3.28884 3.28831 3.28641 3.2806 3.27172 3.26542 3.26161 3.25568 3.25498 3.23458 3.22832 3.2275 3.2143 3.20682 3.2014 3.19862 3.19399 3.18822 3.18711 3.1848 3.17823 3.17745 3.17648 3.17374 3.17135 3.17034 3.16258 3.16174 3.16087 3.15592 3.15558 3.15405 3.14763 3.14618 3.14389 3.14039 3.13771 3.13657 3.12902 3.12748 3.12737 3.12598 3.12469 3.11712 3.1069 3.09853 3.09786 3.09665 3.0864 3.08516 3.08356 3.07247 3.07012 3.06957 3.05787 3.05728 3.05634 3.04435 3.03878 3.03241 3.02756 3.02592 3.02042 3.01845 3.01672 3.01024 2.99221 2.98977 2.98403 2.96695 2.96391 2.95484 2.94572 2.94429 2.94162 2.94076 2.94005 2.93973 2.93816 2.93766 2.93567 2.93297 2.92546 2.92331 2.90367 2.89127 2.87985 2.86334 2.84826 2.83331 2.80565 2.80016 2.80006 2.77823
3.8533 3.7759 3.7532 3.7336 3.73334 3.72736 3.70554 3.68751 3.66861 3.66332 3.65004 3.62548 3.62492 3.62272 3.61369 3.56793 3.55173 3.5487 3.53563 3.50418 3.44328 3.42445 3.41089 3.38077 3.36908 3.35481 3.34033 3.33374 3.33148 3.32326 3.31898 3.3029 3.2924 3.27693 3.26309 3.26005 3.25343 3.24253 3.23407 3.23014 3.22759 3.22691 3.22655 3.2225 3.21831 3.21313 3.21069 3.19764 3.19712 3.1901 3.18563 3.17553 3.175 3.17369 3.16831 3.15957 3.15745 3.15724 3.15433 3.15218 3.14857 3.14409 3.142 3.14092 3.13733 3.1361 3.12293 3.12099 3.11826 3.11469 3.11361 3.11302 3.10219 3.10112 3.09977 3.09657 3.09403 3.09332 3.09313 3.09077 3.0784 3.06648 3.06222 3.0587 3.05705 3.05692 3.04647 3.03975 3.0362 3.03272 3.03113 3.02845 3.02695 3.02611 3.02166 3.01013 3.00256 2.99955 2.99496 2.99446 2.98667 2.98013 2.97799 2.9771 2.97661 2.97626 2.96778 2.96019 2.95848 2.958 2.95576 2.94369 2.94355 2.94107 2.93732 2.93157 2.93132 2.93069 2.92062 2.91515 2.90403 2.88249 2.8669 2.86052 2.85999 2.82135 2.81785 2.75923
3.82743 3.80664 3.79601 3.78839 3.68624 3.646 3.61848 3.61222 3.60249 3.58528 3.5261 3.52521 3.51745 3.50062 3.48078 3.47141 3.46852 3.45648 3.45444 3.45356 3.42191 3.40759 3.4053 3.39266 3.38211 3.36847 3.35472 3.34486 3.34422 3.34333 3.31518 3.31018 3.30432 3.30115 3.29889 3.29667 3.2945 3.27244 3.25731 3.25273 3.25211 3.24508 3.23579 3.23393 3.22848 3.22565 3.22241 3.22076 3.21552 3.2032 3.2003 3.19833 3.19358 3.19328 3.19236 3.17997 3.17769 3.17764 3.17405 3.17264 3.16094 3.1521 3.14637 3.1445 3.14381 3.13837 3.13281 3.11831 3.11791 3.10098 3.09415 3.09111 3.08404 3.07656 3.07597 3.0722 3.04826 3.04797 3.04287 3.03824 3.03754 3.037 3.03531 3.0348 3.03156 3.03149 3.02819 3.02528 3.02503 3.02481 3.02476 3.02432 3.01679 3.01481 3.00504 3.00498 3.00334 2.99706 2.99524 2.99305 2.98822 2.98566 2.98372 2.98356 2.97903 2.9745 2.97247 2.96845 2.96068 2.96038 2.95848 2.95493 2.95301 2.95095 2.94251 2.93996 2.93555 2.92491 2.92369 2.91931 2.89921 2.85979 2.83671 2.82718 2.8201 2.79766 2.79559 2.7739
3.77638 3.7321 3.67074 3.64686 3.63805 3.62742 3.61226 3.60558 3.59724 3.59575 3.58001 3.5632 3.55924 3.50178 3.49015 3.48734 3.47323 3.45348 3.44509 3.43236 3.42804 3.42498 3.42316 3.40356 3.3967 3.39126 3.37527 3.3664 3.34879 3.3406 3.33302 3.33026 3.32434 3.30836 3.30745 3.30687 3.30276 3.29878 3.29855 3.29691 3.29608 3.28829 3.27837 3.26779 3.26067 3.25089 3.24188 3.23306 3.23101 3.22397 3.21734 3.21474 3.20691 3.20468 3.19207 3.18822 3.17785 3.17757 3.17702 3.17229 3.16813 3.16564 3.16268 3.15236 3.15158 3.15084 3.14418 3.14059 3.13535 3.1348 3.13022 3.11837 3.11093 3.11029 3.10996 3.10957 3.10945 3.10905 3.10463 3.10375 3.10085 3.09831 3.09633 3.09567 3.09557 3.09357 3.09296 3.08757 3.08741 3.08621 3.083 3.08013 3.07823 3.07808 3.07192 3.06297 3.06102 3.05383 3.04341 3.03911 3.0376 3.036 3.03415 3.03269 3.03157 3.02653 3.01951 3.00882 3.00336 2.99852 2.99703 2.98526 2.98077 2.97411 2.95115 2.94997 2.94876 2.94418 2.93729 2.9354 2.93303 2.92089 2.91064 2.90711 2.89443 2.8763 2.85754 2.75748
3.88173 3.80935 3.71836 3.7057 3.6871 3.68433 3.67603 3.6651 3.64416 3.61097 3.59815 3.59627 3.49802 3.4928 3.48768 3.47527 3.46727 3.45139 3.39829 3.38453 3.36442 3.35794 3.35515 3.35343 3.35282 3.34646 3.33241 3.32632 3.32462 3.31537 3.30796 3.30792 3.30544 3.29848 3.29288 3.27647 3.27621 3.26735 3.26585 3.26197 3.25357 3.23285 3.22044 3.21637 3.21446 3.20293 3.2009 3.19148 3.18693 3.18605 3.18587 3.16956 3.16723 3.16383 3.1512 3.15004 3.14955 3.14743 3.13982 3.1396 3.1318 3.1312 3.1301 3.12882 3.12858 3.12773 3.12143 3.11902 3.11836 3.11403 3.11377 3.10317 3.10228 3.0917 3.08155 3.07929 3.0694 3.06746 3.06673 3.06548 3.06471 3.06437 3.06244 3.06009 3.05916 3.05125 3.05037 3.04765 3.04689 3.04571 3.04429 3.04186 3.03991 3.03487 3.03477 3.03317 3.03086 3.02496 3.01937 3.01871 3.01108 3.00711 3.00685 3.00432 3.00015 2.99843 2.99481 2.993 2.99262 2.98572 2.98385 2.97171 2.96138 2.95898 2.95832 2.95168 2.95126 2.93901 2.93837 2.93429 2.9217 2.90408 2.88365 2.86819 2.85494 2.84319 2.81357 2.73628
3.64151 3.63105 3.61465 3.59623 3.59545 3.59274 3.52047 3.4972 3.46368 3.45324 3.44572 3.43782 3.43538 3.41277 3.4021 3.39156 3.36525 3.3196 3.2962 3.27184 3.26495 3.26192 3.25831 3.25598 3.25057 3.24555 3.23248 3.22263 3.22038 3.20716 3.19853 3.19522 3.19323 3.19247 3.17888 3.17709 3.16483 3.16387 3.16222 3.15948 3.15561 3.15433 3.15172 3.14875 3.14699 3.146 3.13845 3.134 3.13097 3.12962 3.12726 3.12551 3.12372 3.1237 3.12269 3.1218 3.11723 3.11486 3.113 3.10201 3.09968 3.09895 3.09401 3.09398 3.09111 3.08489 3.08139 3.08115 3.08048 3.07511 3.07433 3.07423 3.07304 3.06774 3.06751 3.06589 3.06548 3.06341 3.06311 3.06223 3.06053 3.05738 3.05337 3.05292 3.04977 3.04848 3.04557 3.03909 3.03374 3.03031 3.02924 3.01842 3.01407 3.0125 3.01121 3.00956 3.00933 3.0062 3.00612 3.00428 3.00308 3.0021 3.00157 3.00108 3.00016 2.99827 2.98993 2.98298 2.97969 2.97924 2.97694 2.97591 2.97297 2.97294 2.9543 2.9404 2.91275 2.91265 2.87058 2.86811 2.86069 2.86069 2.83648 2.80304 2.79568 2.77703 2.76972 2.72805
3.78865 3.77843 3.76268 3.76235 3.73421 3.70908 3.70028 3.64788 3.62679 3.61391 3.57856 3.57015 3.5679 3.5209 3.5107 3.50192 3.46726 3.46441 3.45962 3.44293 3.4386 3.43448 3.42755 3.41385 3.40597 3.38708 3.37833 3.37099 3.35799 3.34401 3.33607 3.32746 3.32055 3.31356 3.29874 3.2933 3.26243 3.25946 3.25923 3.24839 3.24567 3.23928 3.23792 3.23271 3.22376 3.22054 3.21424 3.21231 3.21211 3.21013 3.20524 3.20514 3.2044 3.20385 3.20352 3.20304 3.20242 3.20108 3.19796 3.19691 3.19393 3.19161 3.1904 3.18385 3.18367 3.17378 3.17374 3.16975 3.16656 3.15503 3.15423 3.14956 3.1485 3.14322 3.14201 3.1378 3.13305 3.12935 3.1278 3.12171 3.11653 3.11588 3.11402 3.11061 3.10988 3.10936 3.09152 3.08585 3.08398 3.0806 3.06785 3.06554 3.06361 3.06296 3.06284 3.06196 3.06187 3.0611 3.05901 3.05345 3.04424 3.04166 3.02795 3.01072 3.00923 3.00852 3.00598 3.00334 3.00321 3.00313 2.99664 2.99543 2.96927 2.96385 2.95995 2.95981 2.94068 2.93478 2.92384 2.92107 2.92075 2.91715 2.90606 2.85791 2.83733 2.83152 2.80571 2.79374
3.87274 3.64995 3.61832 3.61765 3.59047 3.53572 3.52993 3.51939 3.50358 3.50007 3.48959 3.47656 3.45332 3.42565 3.40905 3.40856 3.39113 3.37787 3.37473 3.36484 3.35129 3.32307 3.32297 3.3218 3.31754 3.30803 3.30515 3.29006 3.28792 3.28666 3.28634 3.27808 3.27463 3.27229 3.267 3.25646 3.22978 3.22499 3.22393 3.22164 3.21505 3.2099 3.20753 3.20626 3.20301 3.19718 3.19674 3.1963 3.19329 3.1926 3.19234 3.19207 3.1876 3.18752 3.18485 3.17329 3.16941 3.15895 3.1495 3.14842 3.14823 3.1467 3.14391 3.13433 3.1336 3.13256 3.13089 3.12834 3.12254 3.11507 3.11337 3.11265 3.10971 3.10876 3.1028 3.09892 3.09881 3.09752 3.0964 3.09466 3.09399 3.09165 3.09027 3.08856 3.08012 3.07664 3.07614 3.07351 3.06674 3.05986 3.05891 3.05817 3.05647 3.05551 3.0554 3.04595 3.04576 3.04263 3.04158 3.03915 3.03836 3.03064 3.02928 3.02686 3.02459 3.01499 3.00645 3.006 2.99733 2.98814 2.97971 2.97521 2.97312 2.96878 2.96 2.95441 2.95232 2.95006 2.94198 2.93417 2.91299 2.9117 2.90022 2.88974 2.88834 2.87342 2.85113 2.84311
3.72777 3.59348 3.59175 3.55685 3.49724 3.48016 3.40545 3.37606 3.37405 3.37188 3.35309 3.33863 3.32436 3.3109 3.30568 3.29352 3.28715 3.27342 3.273 3.27053 3.2571 3.25151 3.2305 3.23007 3.22728 3.22597 3.22076 3.2203 3.21866 3.21772 3.20507 3.20175 3.1921 3.19162 3.18901 3.18541 3.18539 3.17473 3.17453 3.17307 3.16495 3.16408 3.16407 3.14672 3.14515 3.1442 3.14407 3.14358 3.14316 3.14252 3.14244 3.13782 3.13253 3.11292 3.11211 3.11208 3.10372 3.10341 3.10036 3.10005 3.09866 3.0976 3.0975 3.09602 3.09578 3.09027 3.08802 3.08794 3.08222 3.08081 3.08074 3.08047 3.07676 3.07616 3.07511 3.06962 3.06947 3.06343 3.06319 3.06262 3.05539 3.05321 3.05289 3.05075 3.04751 3.04638 3.04574 3.04355 3.04299 3.04267 3.04116 3.03735 3.03665 3.03441 3.03404 3.03327 3.0291 3.02548 3.02455 3.02267 3.01132 3.00809 3.00173 2.9889 2.98863 2.98792 2.98365 2.97874 2.97838 2.97661 2.96884 2.96653 2.96575 2.96248 2.96236 2.96149 2.95793 2.95311 2.94228 2.93754 2.93553 2.93537 2.93211 2.92544 2.92042 2.91185 2.88493 2.84212
3.79062 3.76837 3.75295 3.7354 3.70385 3.68052 3.65631 3.63847 3.63073 3.62657 3.61854 3.58718 3.57805 3.57452 3.56917 3.55556 3.53796 3.51484 3.51321 3.50851 3.5043 3.49707 3.4861 3.48257 3.46218 3.45767 3.45017 3.42701 3.42433 3.39215 3.39169 3.38317 3.38051 3.3734 3.37188 3.34603 3.33682 3.32994 3.29886 3.2966 3.29575 3.29471 3.29157 3.28454 3.26533 3.25924 3.25469 3.24626 3.24591 3.23825 3.23044 3.22941 3.22677 3.21235 3.19404 3.19037 3.18786 3.16973 3.16205 3.16149 3.16036 3.15973 3.15939 3.15255 3.14537 3.13832 3.13811 3.13 3.12791 3.12426 3.12353 3.12313 3.11714 3.11509 3.11048 3.10641 3.1036 3.10101 3.10101 3.10077 3.09968 3.09908 3.09495 3.09109 3.09032 3.08766 3.08651 3.08649 3.07824 3.06362 3.06203 3.05901 3.05811 3.05613 3.05499 3.05315 3.04966 3.04933 3.04224 3.04078 3.04037 3.0403 3.03011 3.02593 3.02489 3.02402 3.01698 3.01475 3.01447 3.01201 3.0114 3.00554 2.99582 2.99457 2.99373 2.99224 2.99196 2.97712 2.96955 2.96831 2.95285 2.93731 2.9368 2.93167 2.90805 2.76228 2.7513 2.74688
