0   20.574    0.206737    3.33385   36.8    
1   52.5106   0.502499    8.1033    85      
2   72.5536   0.582407    9.39189   98.4    
3   77.1024   0.667365    10.7619   103     
4   78.9486   0.705672    11.3797   108     
5   79.598    0.738057    11.9019   108.8   
6   80.5564   0.799028    12.8851   108.8   
7   81.3642   0.808903    13.0444   115.6   
8   82.0266   0.814561    13.1356   115.6   
9   82.01     0.831637    13.411    115.6   
10  82.3124   0.831261    13.4049   115.6   
11  82.7454   0.848393    13.6812   115.6   
12  82.4368   0.838355    13.5193   115.6   
13  82.7968   0.842891    13.5925   115.6   
14  82.9638   0.853801    13.7684   115.6   
15  82.7646   0.886898    14.3021   115.6   
16  83.2512   0.889454    14.3433   115.6   
17  83.4336   0.903985    14.5777   115.6   
18  83.5042   0.89895     14.4965   115.6   
19  83.227    0.91593     14.7703   115.6   
20  84.4412   0.894472    14.4242   115.6   
21  83.5886   0.916248    14.7754   115.6   
22  83.3142   0.919198    14.823    115.6   
23  84.1866   0.894902    14.4312   115.6   
24  83.7992   0.930058    14.9981   115.6   
25  84.4206   0.900571    14.5226   115.6   
26  83.5258   0.944867    15.2369   115.6   
27  83.9676   0.927356    14.9545   115.6   
28  84.4076   0.916633    14.7816   115.6   
29  84.1784   0.905192    14.5971   115.6   
30  84.6826   0.909087    14.6599   115.6   
31  84.9494   0.910224    14.6783   115.6   
32  84.5242   0.932953    15.0448   115.6   
33  85.0564   0.927936    14.9639   115.6   
34  84.7996   0.935854    15.0916   115.6   
35  85.0646   0.941882    15.1888   115.6   
36  84.8732   0.939893    15.1567   115.6   
37  85.792    0.903704    14.5731   115.6   
38  84.4886   0.94994     15.3187   118.8   
39  85.4088   0.926778    14.9452   118.8   
40  85.275    0.935682    15.0888   118.8   
41  85.2978   0.934058    15.0626   118.8   
42  85.0758   0.977804    15.7681   118.8   
43  85.3126   0.969673    15.637    118.8   
44  85.526    0.957768    15.445    118.8   
45  86.3046   0.941987    15.1905   118.8   
46  85.7572   0.954942    15.3994   118.8   
47  85.8902   0.947904    15.2859   118.8   
48  85.9206   0.949752    15.3157   118.8   
49  85.8848   0.951002    15.3359   118.8   
50  85.8584   0.973011    15.6908   118.8   
51  85.147    1.00292     16.1731   118.8   
52  86.1014   0.98282     15.849    118.8   
53  85.9758   0.972554    15.6834   118.8   
54  85.7878   0.985736    15.896    118.8   
55  85.7622   0.993665    16.0238   118.8   
56  85.4684   0.985448    15.8913   118.8   
57  85.8512   0.990448    15.972    118.8   
58  86.8244   0.975493    15.7308   118.8   
59  86.43     0.975654    15.7334   125     
60  86.0656   0.989088    15.95     125     
61  85.8768   1.01227     16.3238   125     
62  86.5946   1.00313     16.1765   125     
63  86.5392   1.00738     16.245    125     
64  85.8268   1.00607     16.2239   125     
65  86.7062   0.975971    15.7385   125     
66  86.3386   0.99481     16.0423   125     
67  86.8502   0.967584    15.6033   125     
68  86.4846   0.999808    16.1229   125     
69  87.3122   0.964204    15.5488   125     
70  86.4448   1.00786     16.2527   125     
71  86.035    0.987433    15.9233   125     
72  85.9466   0.987895    15.9308   125     
73  85.5948   0.988837    15.946    125     
74  85.8612   0.995434    16.0524   125     
75  86.4018   0.969731    15.6379   125     
76  86.9072   0.97404     15.7074   125     
77  86.1318   1.00677     16.2351   125     
78  86.4694   0.995522    16.0538   125     
79  86.8884   0.98473     15.8798   125     
80  86.343    1.01463     16.3619   125     
81  87.0338   0.999969    16.1255   125     
82  87.0824   0.99595     16.0607   125     
83  86.9688   1.0101      16.2889   125     
84  87.3558   0.988983    15.9483   125     
85  86.9724   1.01807     16.4174   125     
86  87.009    1.0252      16.5324   125     
87  87.12     1.00468     16.2015   125     
88  86.854    0.98467     15.8788   125     
89  87.3068   0.995778    16.0579   125     
90  87.1358   0.971111    15.6601   125     
91  85.9916   1.01779     16.4128   125     
92  86.7382   1.00789     16.2532   125     
93  86.5844   0.996881    16.0757   125     
94  86.8596   1.00634     16.2282   125     
95  86.934    1.00258     16.1677   125     
96  87.2826   1.01413     16.3539   125     
97  87.6072   1.01123     16.3071   125     
98  87.2996   0.999676    16.1208   125     
99  87.2146   1.0064      16.2291   125     
100 87.3302   0.976789    15.7517   125     
