3.47809 3.46724 3.42649 3.41792 3.40641 3.40639 3.39897 3.3889 3.38837 3.38757 3.37803 3.36949 3.36857 3.35827 3.35319 3.34832 3.34829 3.34461 3.34186 3.33982 3.33958 3.33832 3.33524 3.32282 3.32144 3.31965 3.3124 3.30978 3.30594 3.29941 3.29486 3.29204 3.28761 3.28718 3.28708 3.28647 3.28634 3.28368 3.27743 3.2724 3.26657 3.26598 3.26405 3.26118 3.25691 3.25596 3.25402 3.25251 3.25238 3.25237 3.25166 3.25114 3.24946 3.24837 3.24551 3.24199 3.23788 3.23514 3.23254 3.23254 3.23236 3.22967 3.22961 3.22958 3.22811 3.22597 3.22564 3.22494 3.22337 3.22295 3.22186 3.22134 3.22097 3.22024 3.21622 3.21478 3.21292 3.21119 3.20922 3.20641 3.20539 3.20484 3.20474 3.20368 3.20329 3.20311 3.20277 3.20257 3.20209 3.20043 3.19803 3.1978 3.19696 3.19696 3.19545 3.19363 3.19346 3.19281 3.19231 3.19107 3.19014 3.18944 3.18873 3.18843 3.18829 3.18737 3.18545 3.18545 3.18533 3.1845 3.18321 3.1822 3.18082 3.17936 3.17798 3.17626 3.17586 3.17583 3.17264 3.16989 3.16872 3.16853 3.1655 3.16514 3.16481 3.16435 3.16297 3.16275 3.16244 3.16166 3.16159 3.16155 3.16138 3.16087 3.15982 3.15891 3.15848 3.1579 3.15503 3.15431 3.15418 3.15308 3.15229 3.15139 3.14929 3.14885 3.14394 3.14325 3.1428 3.14274 3.14151 3.13949 3.13944 3.13938 3.13907 3.13906 3.1388 3.13791 3.13755 3.13602 3.13592 3.13408 3.13313 3.13291 3.13039 3.13012 3.12691 3.12689 3.12649 3.12644 3.12628 3.12627 3.12621 3.12446 3.12424 3.12379 3.12374 3.12293 3.12269 3.12253 3.12186 3.12154 3.12077 3.1206 3.11956 3.11863 3.11813 3.11754 3.11716 3.11708 3.11629 3.11605 3.11583 3.11562 3.11442 3.11309 3.11276 3.11241 3.11226 3.11206 3.11187 3.11112 3.11107 3.1107 3.11038 3.11017 3.11016 3.11011 3.11006 3.10936 3.10905 3.10839 3.10825 3.10801 3.10719 3.1066 3.10619 3.10584 3.10556 3.10526 3.10526 3.10479 3.10436 3.10426 3.10402 3.10397 3.1034 3.10338 3.10328 3.1028 3.10251 3.10243 3.1019 3.10169 3.10151 3.10143 3.10126 3.10103 3.09978 3.09659 3.09568 3.09315 3.0905 3.0893 3.0891 3.08818 3.08683 3.08583 3.07738 3.07676 3.07513 3.07247 3.07099 3.06273 3.06239 3.05993
3.4823 3.37736 3.36709 3.36242 3.35082 3.34774 3.34707 3.34526 3.34011 3.33988 3.33668 3.33563 3.33255 3.33214 3.33183 3.33006 3.32464 3.32339 3.3229 3.3224 3.32131 3.31473 3.31219 3.3062 3.30564 3.30417 3.29877 3.27895 3.27864 3.27422 3.27389 3.26754 3.26487 3.26394 3.26155 3.25999 3.25981 3.25804 3.25483 3.25456 3.25444 3.25401 3.25114 3.24418 3.2414 3.23988 3.23661 3.2362 3.2353 3.23404 3.23265 3.23238 3.23043 3.2296 3.22794 3.2272 3.22632 3.22199 3.22126 3.21702 3.21667 3.21619 3.21598 3.21572 3.21569 3.21141 3.2109 3.21087 3.21081 3.20864 3.20726 3.20715 3.20702 3.20472 3.20449 3.19893 3.19891 3.19831 3.19798 3.19704 3.19678 3.19652 3.19634 3.19634 3.19583 3.19559 3.19553 3.19494 3.1944 3.19257 3.19152 3.18851 3.18822 3.18803 3.18684 3.18519 3.18463 3.18392 3.18297 3.18266 3.18055 3.18029 3.17946 3.1789 3.17888 3.17824 3.17823 3.1754 3.17463 3.17385 3.1738 3.17365 3.17364 3.17268 3.17096 3.17096 3.17035 3.17003 3.16916 3.16803 3.16547 3.16296 3.1612 3.16079 3.15868 3.15863 3.15859 3.15725 3.15718 3.15639 3.15554 3.1542 3.15359 3.15261 3.15222 3.15192 3.14936 3.14915 3.14797 3.14792 3.14713 3.14646 3.14542 3.14511 3.14499 3.14287 3.14263 3.14214 3.14077 3.13994 3.13977 3.13947 3.13776 3.13766 3.13735 3.13709 3.13667 3.13665 3.13644 3.13599 3.13597 3.13592 3.13548 3.13408 3.13325 3.13257 3.13242 3.13152 3.1306 3.12985 3.12983 3.12885 3.12856 3.12768 3.1266 3.1263 3.12565 3.12525 3.12493 3.12465 3.12419 3.12403 3.12402 3.12275 3.12232 3.12193 3.12125 3.12115 3.12065 3.12059 3.12028 3.12003 3.11884 3.11879 3.11794 3.11645 3.11547 3.11532 3.11263 3.11247 3.11189 3.11151 3.11129 3.11095 3.11091 3.10998 3.1091 3.10888 3.10791 3.10701 3.10663 3.10555 3.10503 3.10486 3.10483 3.10475 3.10402 3.10401 3.10387 3.10385 3.1037 3.10355 3.10355 3.10354 3.10258 3.10234 3.10227 3.1021 3.10102 3.10097 3.10061 3.10056 3.10037 3.09971 3.09945 3.09917 3.09903 3.0891 3.089 3.0884 3.08822 3.08746 3.08571 3.08566 3.08165 3.07363 3.06821 3.05397 3.05362 3.0536 3.0535 3.05149 3.03872 3.03125 3.02492 3.00723
3.59009 3.47651 3.46627 3.45184 3.4385 3.43845 3.42673 3.42371 3.41284 3.40718 3.40151 3.40015 3.37264 3.36712 3.36526 3.36385 3.35751 3.35509 3.35453 3.35419 3.35411 3.34628 3.33809 3.33749 3.33737 3.33622 3.33396 3.3282 3.31937 3.31601 3.31426 3.31092 3.31081 3.30876 3.30649 3.2983 3.29797 3.2927 3.28985 3.28454 3.28428 3.28153 3.27726 3.27722 3.27499 3.27202 3.2683 3.26408 3.26304 3.26238 3.2618 3.26071 3.25896 3.2566 3.25021 3.24802 3.24623 3.2462 3.24433 3.24371 3.24258 3.24194 3.23986 3.23948 3.23893 3.23851 3.23764 3.23759 3.23675 3.23614 3.23567 3.23484 3.23325 3.23185 3.23013 3.2301 3.22979 3.2288 3.22879 3.22803 3.22685 3.22606 3.22604 3.22513 3.22249 3.22229 3.22203 3.22132 3.2205 3.2204 3.21879 3.2171 3.21515 3.21359 3.21292 3.21195 3.20964 3.20887 3.20648 3.20167 3.19977 3.19829 3.19768 3.19764 3.19745 3.19745 3.19721 3.19697 3.19523 3.19313 3.19304 3.19264 3.192 3.19115 3.19033 3.19015 3.19014 3.18855 3.18834 3.18819 3.18819 3.18759 3.18719 3.18685 3.18635 3.186 3.18464 3.18414 3.18167 3.18161 3.18161 3.18107 3.18103 3.18049 3.18024 3.17505 3.17373 3.17365 3.17306 3.17207 3.17168 3.17161 3.17017 3.16965 3.16947 3.16911 3.1683 3.16782 3.16771 3.16733 3.16719 3.1665 3.16644 3.16622 3.16587 3.16584 3.1655 3.16457 3.16323 3.16266 3.16134 3.161 3.15858 3.15831 3.15726 3.15562 3.1539 3.15366 3.15318 3.15255 3.15252 3.15209 3.15204 3.14936 3.14865 3.14818 3.14807 3.14778 3.14584 3.14308 3.14219 3.14093 3.13989 3.13954 3.1386 3.13831 3.1383 3.13785 3.1378 3.13685 3.13509 3.13439 3.13361 3.13316 3.13296 3.13097 3.13001 3.12983 3.12841 3.1281 3.12808 3.12803 3.1277 3.12748 3.12622 3.1256 3.12545 3.12456 3.12339 3.1233 3.12253 3.12207 3.12149 3.11922 3.1184 3.11829 3.11819 3.11729 3.11706 3.11364 3.11328 3.11249 3.11146 3.11055 3.11025 3.11008 3.1097 3.10963 3.1091 3.10791 3.10763 3.10645 3.1063 3.10478 3.1038 3.10347 3.10122 3.10118 3.10098 3.09809 3.0914 3.08916 3.08813 3.08758 3.087 3.07544 3.07443 3.07104 3.0699 3.06909 3.06411 3.05744 3.05694 3.04869 3.04392 3.00871
3.55395 3.51836 3.43555 3.43517 3.43033 3.4046 3.4033 3.39446 3.38135 3.37192 3.37176 3.36259 3.35628 3.34617 3.33495 3.33203 3.32481 3.32213 3.3177 3.31466 3.31259 3.30464 3.3045 3.30177 3.29439 3.29072 3.28121 3.2793 3.27415 3.27077 3.27077 3.2672 3.2619 3.25576 3.25543 3.25491 3.25491 3.25122 3.24827 3.23417 3.23388 3.23349 3.23268 3.23024 3.22957 3.22892 3.22865 3.2272 3.22095 3.22094 3.22043 3.21909 3.21889 3.21872 3.21746 3.2163 3.21611 3.21347 3.21282 3.21262 3.21211 3.20888 3.2076 3.20514 3.20246 3.20234 3.20139 3.1994 3.19878 3.19559 3.19544 3.19507 3.19429 3.19299 3.19293 3.19254 3.1925 3.19197 3.19158 3.19138 3.18851 3.18563 3.18233 3.18052 3.18039 3.17956 3.17865 3.17837 3.17831 3.17654 3.17538 3.17538 3.17447 3.17435 3.17432 3.17343 3.1732 3.17301 3.17276 3.17275 3.17206 3.17121 3.17006 3.16983 3.16929 3.16918 3.16811 3.16751 3.16614 3.16413 3.16181 3.16139 3.16041 3.16006 3.15962 3.15912 3.15858 3.15652 3.15447 3.1537 3.15314 3.15303 3.1514 3.15039 3.14909 3.14807 3.14759 3.14728 3.14692 3.14559 3.14509 3.14489 3.14444 3.14306 3.1423 3.14189 3.13906 3.13805 3.13787 3.13773 3.13764 3.13748 3.13735 3.13666 3.13665 3.13657 3.13572 3.13486 3.1345 3.13262 3.13209 3.13049 3.12959 3.12941 3.1294 3.12928 3.12903 3.12783 3.12749 3.12745 3.12724 3.12589 3.12528 3.12515 3.12466 3.12375 3.12282 3.12279 3.12177 3.11992 3.11936 3.11899 3.11895 3.11857 3.11787 3.11597 3.11562 3.11551 3.11545 3.11538 3.1152 3.1146 3.11354 3.11214 3.11154 3.11154 3.11072 3.11044 3.11038 3.11029 3.1099 3.10987 3.10984 3.10878 3.10856 3.10827 3.1082 3.10804 3.10801 3.10719 3.10705 3.10676 3.10619 3.10581 3.1053 3.10506 3.10504 3.10492 3.10465 3.10447 3.10441 3.10408 3.10399 3.10377 3.1036 3.10338 3.10333 3.10314 3.10293 3.10292 3.10272 3.1023 3.10214 3.10206 3.10121 3.10115 3.101 3.10038 3.10025 3.09995 3.0999 3.09977 3.09927 3.09926 3.09924 3.09911 3.09872 3.09866 3.09859 3.09708 3.09252 3.0905 3.08922 3.07632 3.06616 3.06337 3.055 3.05451 3.05406 3.05398 3.05092 3.05022 3.04951 3.04759 3.04502 3.03557
3.43815 3.42712 3.4163 3.41403 3.40087 3.39725 3.37762 3.36112 3.36079 3.35798 3.34094 3.33808 3.33551 3.33465 3.33019 3.33008 3.32618 3.32362 3.31904 3.31848 3.30876 3.30825 3.30701 3.30579 3.30476 3.30347 3.30302 3.30063 3.29871 3.29871 3.29862 3.29809 3.29253 3.29201 3.28998 3.28342 3.27867 3.27485 3.27086 3.26509 3.26244 3.2581 3.25783 3.2577 3.25486 3.25472 3.25457 3.2536 3.25182 3.25126 3.25109 3.24996 3.24664 3.24606 3.24505 3.24481 3.24468 3.24453 3.24312 3.2429 3.24282 3.24185 3.23721 3.2368 3.23342 3.23246 3.23068 3.23033 3.22924 3.22414 3.22333 3.22199 3.22157 3.21936 3.21872 3.21824 3.21801 3.21782 3.21751 3.21751 3.21693 3.21585 3.21501 3.21501 3.20962 3.20947 3.20925 3.20733 3.20602 3.20192 3.19924 3.19913 3.19908 3.19858 3.19628 3.1956 3.19544 3.19069 3.1904 3.18876 3.18498 3.18375 3.1834 3.18311 3.18292 3.18171 3.18029 3.1802 3.17919 3.17885 3.17845 3.17603 3.17431 3.17284 3.17247 3.17101 3.16978 3.16888 3.16787 3.16773 3.16672 3.16667 3.16661 3.16554 3.16491 3.16399 3.16264 3.16087 3.15963 3.15868 3.15828 3.15756 3.1574 3.15612 3.15354 3.15344 3.15177 3.14866 3.14846 3.1477 3.14767 3.14585 3.14542 3.14532 3.14517 3.14467 3.14331 3.14298 3.14288 3.14282 3.14185 3.14174 3.14125 3.14116 3.13966 3.13905 3.13838 3.13776 3.1375 3.13715 3.13645 3.13595 3.13558 3.13542 3.13479 3.13192 3.13045 3.13016 3.13009 3.12966 3.12925 3.1288 3.12691 3.12587 3.12446 3.12337 3.12265 3.12218 3.12193 3.12058 3.12042 3.1199 3.11924 3.11868 3.11688 3.11575 3.11572 3.11569 3.11415 3.11411 3.11381 3.11346 3.11246 3.11227 3.11218 3.11153 3.11046 3.10892 3.10869 3.10836 3.10693 3.10661 3.10579 3.10418 3.1041 3.10375 3.10352 3.10331 3.10315 3.1028 3.10244 3.10213 3.10184 3.1016 3.10092 3.10075 3.10019 3.09971 3.09933 3.09932 3.09926 3.09914 3.09891 3.09877 3.09873 3.0985 3.09849 3.09843 3.09479 3.09422 3.09377 3.09137 3.09041 3.08812 3.08793 3.08721 3.08664 3.08269 3.08097 3.07796 3.0771 3.0753 3.07515 3.07145 3.06781 3.06778 3.06668 3.06182 3.06041 3.05952 3.0582 3.05473 3.05466 3.05428 3.05376 3.04142
3.51298 3.44023 3.43717 3.43496 3.37232 3.36499 3.35923 3.35812 3.35639 3.35398 3.34548 3.34462 3.33917 3.33492 3.32718 3.32367 3.32294 3.30879 3.30836 3.30653 3.30468 3.3045 3.30168 3.3014 3.29818 3.2947 3.29219 3.29044 3.28947 3.2884 3.28523 3.2844 3.277 3.27545 3.2753 3.27518 3.27425 3.27378 3.26792 3.26361 3.26092 3.26029 3.25533 3.25283 3.25199 3.25178 3.2503 3.24992 3.24861 3.24691 3.24246 3.24044 3.23945 3.23654 3.23492 3.2308 3.22958 3.22768 3.22426 3.2215 3.22134 3.22081 3.21984 3.21853 3.21762 3.2174 3.2165 3.21448 3.21418 3.21412 3.21369 3.21277 3.21188 3.21127 3.21127 3.21117 3.21098 3.20873 3.20851 3.20731 3.20647 3.20465 3.20407 3.20377 3.20357 3.20354 3.20069 3.19855 3.19631 3.19622 3.19451 3.1937 3.19027 3.18836 3.18703 3.18683 3.18666 3.18657 3.18614 3.18603 3.18526 3.18452 3.18431 3.18207 3.18147 3.18041 3.1774 3.17554 3.17431 3.17364 3.17301 3.17282 3.1727 3.17214 3.16845 3.16838 3.16424 3.16194 3.16032 3.16031 3.15955 3.15755 3.15492 3.15472 3.15451 3.1539 3.15365 3.1534 3.15306 3.15064 3.14978 3.14755 3.14664 3.14467 3.14445 3.1422 3.14026 3.14024 3.13981 3.13902 3.13901 3.13786 3.13665 3.13537 3.13422 3.13349 3.13323 3.13221 3.13072 3.12722 3.12701 3.12674 3.12323 3.12296 3.12264 3.12146 3.12135 3.12131 3.12111 3.12105 3.12074 3.12002 3.1193 3.11872 3.11829 3.11701 3.11589 3.11556 3.11489 3.11294 3.11291 3.11225 3.11174 3.11155 3.11145 3.11109 3.11047 3.11038 3.10984 3.10971 3.10787 3.10783 3.1078 3.10735 3.10733 3.10729 3.1066 3.10645 3.10625 3.10577 3.10573 3.10567 3.10473 3.10442 3.10428 3.10341 3.10322 3.10321 3.10316 3.10294 3.10291 3.10132 3.10106 3.10075 3.10074 3.09989 3.09978 3.09964 3.09947 3.09925 3.09895 3.09885 3.0988 3.09875 3.09872 3.09853 3.09845 3.09834 3.09829 3.09827 3.09826 3.09826 3.09825 3.09825 3.09825 3.09825 3.09824 3.09824 3.09822 3.09819 3.09814 3.09807 3.09798 3.09795 3.09776 3.09728 3.09666 3.09649 3.09555 3.09323 3.09156 3.08833 3.08764 3.08234 3.0809 3.07546 3.07289 3.07066 3.05644 3.05454 3.04901 3.04761 3.04728 3.0421 3.02979 3.00923
3.45355 3.43625 3.41938 3.3783 3.34891 3.34838 3.34614 3.34486 3.33847 3.32468 3.32359 3.32042 3.31897 3.31464 3.31002 3.304 3.29996 3.29521 3.29516 3.2938 3.28852 3.28702 3.28427 3.28077 3.27812 3.27708 3.27691 3.27433 3.2743 3.27134 3.27002 3.26945 3.26737 3.26669 3.26568 3.26433 3.25914 3.2578 3.25716 3.25676 3.2559 3.25123 3.24982 3.24629 3.24443 3.24429 3.2414 3.24044 3.23961 3.23376 3.23345 3.2324 3.23165 3.2309 3.23068 3.22972 3.22913 3.22669 3.2266 3.22634 3.22622 3.22525 3.22202 3.22116 3.21956 3.21861 3.2183 3.21829 3.21535 3.21535 3.21429 3.21127 3.20937 3.20914 3.20866 3.20795 3.20642 3.20395 3.20395 3.20294 3.19997 3.1995 3.19933 3.19922 3.19609 3.19609 3.19552 3.19509 3.19205 3.19203 3.18635 3.18373 3.18282 3.18241 3.18103 3.18064 3.18005 3.17947 3.17736 3.17664 3.17453 3.17415 3.17354 3.1735 3.17008 3.16878 3.16871 3.16815 3.1662 3.16504 3.16247 3.15969 3.15921 3.15893 3.15824 3.15749 3.15747 3.1568 3.15668 3.1566 3.1565 3.15643 3.15566 3.15552 3.15488 3.15441 3.15418 3.15408 3.15382 3.15358 3.15176 3.15146 3.15046 3.15044 3.15022 3.14627 3.14582 3.14508 3.14427 3.14415 3.14328 3.14323 3.14213 3.14116 3.14075 3.14044 3.13847 3.13757 3.1374 3.13714 3.13654 3.13579 3.13484 3.13432 3.13384 3.13306 3.13268 3.13118 3.13025 3.12954 3.12882 3.12858 3.12747 3.12642 3.12642 3.12544 3.12336 3.12321 3.12314 3.12237 3.12219 3.12178 3.12142 3.12117 3.12108 3.12074 3.12065 3.11966 3.11892 3.11868 3.11863 3.11767 3.11731 3.11727 3.11674 3.11562 3.11539 3.11434 3.1137 3.11293 3.11292 3.11285 3.11241 3.11164 3.11131 3.1108 3.11065 3.10999 3.10928 3.10919 3.10809 3.10655 3.10631 3.10573 3.10487 3.10404 3.10319 3.10311 3.10305 3.1027 3.1015 3.10116 3.10086 3.10077 3.10007 3.09994 3.09944 3.09926 3.09916 3.09889 3.09885 3.09881 3.09872 3.09869 3.09862 3.09858 3.09845 3.09843 3.09835 3.09834 3.09832 3.09814 3.09802 3.09646 3.09544 3.09481 3.09345 3.09256 3.09096 3.09038 3.08937 3.08811 3.08761 3.08505 3.08196 3.07424 3.07095 3.06705 3.06656 3.06654 3.06444 3.06044 3.0582 3.05672 3.055 3.05493
3.42342 3.4177 3.37667 3.35838 3.35525 3.34556 3.3392 3.33864 3.3355 3.33451 3.32505 3.31408 3.30364 3.29832 3.29596 3.29531 3.29073 3.28859 3.28726 3.28507 3.27958 3.27687 3.27653 3.26666 3.26566 3.25868 3.25832 3.25586 3.25001 3.24839 3.2483 3.2483 3.24591 3.242 3.2416 3.23768 3.23754 3.23652 3.23047 3.22975 3.2288 3.22825 3.22372 3.22357 3.221 3.21818 3.21764 3.21589 3.21422 3.21122 3.20992 3.20903 3.20903 3.20859 3.20847 3.20789 3.20764 3.20243 3.20009 3.19968 3.19707 3.19547 3.19263 3.19083 3.18946 3.18295 3.18216 3.18165 3.18053 3.17589 3.17537 3.17508 3.17441 3.17217 3.17202 3.17155 3.17113 3.17075 3.17047 3.16962 3.16936 3.16931 3.16896 3.16843 3.16799 3.1675 3.16659 3.16507 3.16431 3.16354 3.16237 3.16141 3.16047 3.16011 3.15966 3.15943 3.15757 3.15734 3.15717 3.15543 3.15439 3.15365 3.15257 3.15225 3.14938 3.14892 3.14719 3.14643 3.14633 3.14623 3.14549 3.14491 3.14462 3.14455 3.14427 3.14335 3.14237 3.14232 3.14198 3.1415 3.14074 3.13795 3.13773 3.13681 3.13668 3.1365 3.1361 3.13543 3.13516 3.13416 3.13366 3.12987 3.12981 3.12763 3.12717 3.12645 3.12571 3.12504 3.12501 3.12491 3.12437 3.12437 3.12381 3.12293 3.12246 3.12236 3.12211 3.12209 3.12159 3.12099 3.12027 3.11932 3.11892 3.11803 3.11724 3.11696 3.11672 3.11642 3.1162 3.11526 3.11502 3.11498 3.1143 3.11236 3.1121 3.11073 3.10853 3.10732 3.107 3.10695 3.10542 3.10536 3.10502 3.10468 3.10438 3.1043 3.10428 3.1038 3.10356 3.10336 3.10275 3.10255 3.10232 3.10202 3.10127 3.10091 3.10086 3.1002 3.0999 3.09985 3.09947 3.09933 3.09921 3.09896 3.09881 3.09875 3.09864 3.09861 3.09849 3.09846 3.09843 3.09836 3.09835 3.09833 3.0983 3.09829 3.09829 3.09829 3.09827 3.09827 3.09827 3.09826 3.09826 3.09826 3.09826 3.09826 3.09826 3.09826 3.09825 3.09825 3.09825 3.09824 3.09822 3.09817 3.09808 3.09781 3.09769 3.09739 3.09678 3.09596 3.09517 3.09484 3.09441 3.09071 3.09054 3.09029 3.07767 3.07761 3.07414 3.07238 3.07061 3.06697 3.06638 3.06396 3.05807 3.05781 3.05435 3.0538 3.05299 3.04391 3.0429 3.04159 3.01563 3.01287 2.88252 2.88186
3.58175 3.43237 3.42242 3.41965 3.41439 3.40653 3.40219 3.39448 3.37809 3.37131 3.36992 3.36396 3.36146 3.3529 3.35078 3.34923 3.34732 3.34669 3.33761 3.33172 3.32868 3.32782 3.3272 3.32224 3.32165 3.30676 3.30537 3.30434 3.29589 3.29517 3.29227 3.29138 3.29117 3.29109 3.29054 3.28672 3.28549 3.28411 3.28364 3.28086 3.28051 3.27911 3.27731 3.27582 3.27434 3.27333 3.27088 3.27063 3.26395 3.26109 3.25585 3.25584 3.2558 3.25162 3.25058 3.24918 3.24827 3.24802 3.24768 3.24339 3.24338 3.24045 3.23953 3.23915 3.23887 3.23643 3.233 3.2311 3.23073 3.23072 3.23029 3.21858 3.21834 3.21776 3.21604 3.2145 3.213 3.21284 3.21111 3.20948 3.20818 3.20812 3.20617 3.20541 3.20521 3.20453 3.20307 3.20242 3.20191 3.20171 3.19994 3.19623 3.19585 3.19486 3.19276 3.19177 3.19076 3.1886 3.18802 3.18263 3.18106 3.17841 3.17793 3.17479 3.17406 3.17187 3.17048 3.16904 3.16894 3.16648 3.16582 3.16482 3.16443 3.16293 3.16187 3.16112 3.16109 3.16034 3.16034 3.15997 3.15997 3.15934 3.15912 3.15903 3.1584 3.15818 3.15803 3.15754 3.15621 3.15551 3.15367 3.15343 3.14947 3.14799 3.14766 3.14679 3.14614 3.14611 3.14606 3.14555 3.14421 3.14401 3.14196 3.14111 3.13937 3.13914 3.13673 3.13655 3.13611 3.13471 3.13441 3.13323 3.13288 3.13151 3.13043 3.13025 3.12777 3.12759 3.12646 3.12508 3.12478 3.12444 3.12367 3.12338 3.1231 3.122 3.12184 3.12111 3.12069 3.1204 3.11977 3.11967 3.11892 3.11742 3.11693 3.11649 3.11569 3.11566 3.11446 3.11376 3.11369 3.11334 3.11272 3.11257 3.11206 3.11201 3.11045 3.11045 3.1094 3.10863 3.10775 3.10757 3.10716 3.10713 3.10693 3.10502 3.10492 3.10488 3.10475 3.10446 3.10431 3.10431 3.10409 3.10372 3.10368 3.10364 3.10359 3.10341 3.10334 3.10245 3.10229 3.10222 3.1021 3.10178 3.10132 3.101 3.10084 3.10069 3.10048 3.10029 3.09983 3.09965 3.0994 3.0993 3.0993 3.09926 3.09913 3.09898 3.0989 3.09878 3.09876 3.09857 3.09851 3.09848 3.09813 3.09765 3.09574 3.09415 3.09374 3.09153 3.09135 3.091 3.08988 3.08641 3.0791 3.07241 3.07148 3.07115 3.06723 3.0629 3.05983 3.05463 3.05399 3.04916 3.0346 3.01939
3.59239 3.46062 3.43192 3.42522 3.42334 3.40914 3.39177 3.38523 3.35534 3.35226 3.3508 3.33767 3.33602 3.3291 3.32805 3.31737 3.31311 3.30695 3.30353 3.30089 3.29661 3.29566 3.29462 3.29279 3.28681 3.28617 3.27769 3.27397 3.27314 3.27045 3.26936 3.25724 3.25462 3.2478 3.24497 3.24216 3.2403 3.23758 3.23722 3.23681 3.23628 3.23545 3.23312 3.22966 3.22843 3.22757 3.22656 3.22526 3.22336 3.22139 3.22087 3.21997 3.21734 3.21602 3.21483 3.21443 3.21242 3.2097 3.20722 3.20698 3.20692 3.20679 3.20587 3.20529 3.20459 3.20405 3.20267 3.20222 3.1998 3.19784 3.19634 3.19126 3.19067 3.18953 3.18919 3.18806 3.18454 3.18246 3.17968 3.17878 3.17864 3.17825 3.17446 3.17434 3.1738 3.17338 3.17211 3.17037 3.16927 3.16884 3.16433 3.16054 3.16 3.15938 3.1593 3.15846 3.15689 3.15684 3.15378 3.15355 3.15335 3.15271 3.15269 3.15257 3.14821 3.14511 3.14488 3.14479 3.14466 3.14429 3.14409 3.1426 3.14257 3.14184 3.14154 3.14032 3.14027 3.13931 3.13835 3.13793 3.13692 3.13612 3.13612 3.13586 3.1351 3.13444 3.13409 3.13313 3.13312 3.13175 3.13078 3.12962 3.12799 3.12721 3.12698 3.12695 3.12453 3.12444 3.12434 3.12333 3.1232 3.1223 3.12103 3.12061 3.1203 3.12025 3.11869 3.11861 3.11796 3.11751 3.11717 3.11548 3.11537 3.11408 3.11304 3.11162 3.11154 3.1115 3.11138 3.11014 3.1101 3.10808 3.10782 3.10745 3.10737 3.10627 3.1059 3.10395 3.10375 3.10316 3.10314 3.10204 3.10189 3.10174 3.10172 3.10163 3.10142 3.1011 3.10077 3.10077 3.10008 3.09987 3.0998 3.09966 3.09931 3.0993 3.09922 3.09913 3.09905 3.09902 3.09885 3.09884 3.09875 3.09874 3.09861 3.09843 3.09831 3.0983 3.09827 3.09826 3.09826 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09825 3.09824 3.09822 3.09819 3.09807 3.09798 3.09776 3.09728 3.09719 3.0965 3.093 3.09141 3.09138 3.08989 3.08988 3.08418 3.08263 3.07915 3.07804 3.07558 3.07424 3.07315 3.06978 3.0688 3.06699 3.06361 3.05974 3.05548 3.05544 3.0549 3.05486 3.05326 3.05255 3.04754 3.04358 3.00661
