0   4164.69   3.23701     52.2      4001    	Dead: 0
1   4012.44   2.32938     37.5636   3906    	Dead: 0
2   3937.84   2.27058     36.6153   3827    	Dead: 0
3   3885.65   2.37481     38.2961   3768    	Dead: 0
4   3843.36   2.14242     34.5487   3743    	Dead: 0
5   3822.09   2.22231     35.837    3733    	Dead: 0
6   3807.75   2.34333     37.7885   3722    	Dead: 0
7   3790.31   2.36249     38.0975   3700    	Dead: 0
8   3768.14   2.19438     35.3866   3675    	Dead: 0
9   3749.76   2.1468      34.6193   3675    	Dead: 0
10  3736.34   2.09536     33.7898   3668    	Dead: 0
11  3723.92   2.24888     36.2654   3645    	Dead: 0
12  3713.84   2.30634     37.1921   3632    	Dead: 0
13  3703.2    2.35202     37.9287   3621    	Dead: 0
14  3692.31   2.39383     38.6029   3621    	Dead: 0
15  3685.93   2.29339     36.9831   3612    	Dead: 0
16  3680.05   2.39647     38.6455   3607    	Dead: 0
17  3671.63   2.35655     38.0018   3598    	Dead: 0
18  3662.62   2.27969     36.7623   3568    	Dead: 0
19  3656.91   2.39586     38.6356   3568    	Dead: 0
20  3648.05   2.39833     38.6755   3568    	Dead: 0
21  3641.9    2.42978     39.1826   3567    	Dead: 0
22  3639.2    2.57985     41.6027   3558    	Dead: 0
23  3633.93   2.58543     41.6927   3558    	Dead: 0
24  3627.8    2.61396     42.1527   3556    	Dead: 0
25  3623.26   2.70748     43.6609   3552    	Dead: 0
26  3619.26   2.86341     46.1753   3534    	Dead: 0
27  3613.84   3.01283     48.5849   3533    	Dead: 0
28  3612.45   3.20245     51.6427   3533    	Dead: 0
29  3609.19   3.22687     52.0364   3529    	Dead: 0
30  3606.7    3.28303     52.9422   3529    	Dead: 0
31  3604.43   3.52035     56.7691   3514    	Dead: 0
32  3602.29   3.49111     56.2976   3514    	Dead: 0
33  3597.4    3.48667     56.2261   3514    	Dead: 0
34  3597      3.58558     57.8211   3514    	Dead: 0
35  3594.86   3.56709     57.523    3511    	Dead: 0
36  3596.92   3.67933     59.3328   3511    	Dead: 0
37  3599.72   3.79129     61.1384   3507    	Dead: 0
38  3597.47   3.76495     60.7136   3507    	Dead: 0
39  3597.87   3.87226     62.4441   3507    	Dead: 0
40  3593.23   3.8815      62.593    3507    	Dead: 0
41  3592.29   3.83392     61.8257   3507    	Dead: 0
42  3590.19   3.8918      62.7592   3506    	Dead: 0
43  3589.78   3.97965     64.1759   3503    	Dead: 0
44  3589.62   4.02375     64.887    3503    	Dead: 0
45  3588.68   3.97025     64.0242   3503    	Dead: 0
46  3588.78   4.11075     66.2899   3503    	Dead: 0
47  3585.01   4.02798     64.9553   3499    	Dead: 0
48  3588.07   4.11181     66.307    3492    	Dead: 0
49  3585.85   4.02271     64.8701   3492    	Dead: 0
50  3582.63   4.16896     67.2286   3492    	Dead: 0
51  3583.61   4.14788     66.8887   3492    	Dead: 0
52  3583.91   4.23768     68.3368   3492    	Dead: 0
53  3580.1    4.24956     68.5285   3492    	Dead: 0
54  3577.23   4.08125     65.8142   3492    	Dead: 0
55  3581.2    4.26835     68.8314   3492    	Dead: 0
56  3579.85   4.21538     67.9772   3490    	Dead: 0
57  3577.89   4.39535     70.8795   3485    	Dead: 0
58  3573.37   4.37902     70.6161   3485    	Dead: 0
59  3570.46   4.28638     69.1222   3484    	Dead: 0
60  3565      4.41227     71.1522   3484    	Dead: 0
61  3564.88   4.35685     70.2586   3484    	Dead: 0
62  3564.1    4.47373     72.1434   3484    	Dead: 0
63  3556.86   4.36138     70.3317   3484    	Dead: 0
64  3557.1    4.43852     71.5756   3482    	Dead: 0
65  3554.17   4.43731     71.5561   3480    	Dead: 0
66  3554.49   4.47707     72.1973   3476    	Dead: 0
67  3549.55   4.54574     73.3047   3476    	Dead: 0
68  3550.55   4.74171     76.4649   3461    	Dead: 0
69  3547.78   4.74847     76.5738   3461    	Dead: 0
70  3549.4    4.98503     80.3885   3461    	Dead: 0
71  3547.76   5.05734     81.5546   3455    	Dead: 0
72  3547.49   5.458       88.0156   3455    	Dead: 0
73  3541.69   5.27856     85.1221   3448    	Dead: 0
74  3543.37   5.50336     88.7471   3448    	Dead: 0
75  3538.95   5.53656     89.2825   3444    	Dead: 0
76  3539.12   5.54576     89.4309   3444    	Dead: 0
77  3536.53   5.71384     92.1413   3441    	Dead: 0
78  3535.36   5.80792     93.6585   3441    	Dead: 0
79  3538.32   6.07238     97.9232   3429    	Dead: 0
80  3531.53   5.99345     96.6503   3429    	Dead: 0
81  3532.34   6.13393     98.9157   3429    	Dead: 0
82  3537.97   6.5067      104.927   3429    	Dead: 0
83  3526.85   6.3515      102.424   3424    	Dead: 0
84  3537.18   6.77261     109.215   3420    	Dead: 0
85  3531.88   6.70951     108.198   3416    	Dead: 0
86  3526.79   6.74654     108.795   3414    	Dead: 0
87  3524.29   6.75676     108.96    3410    	Dead: 0
88  3527.92   7.0665      113.954   3409    	Dead: 0
89  3521.01   6.9376      111.876   3407    	Dead: 0
90  3522.74   7.09048     114.341   3406    	Dead: 0
91  3513.76   6.88765     111.07    3405    	Dead: 0
92  3513.9    6.82202     110.012   3405    	Dead: 0
93  3511.76   6.99002     112.721   3402    	Dead: 0
94  3512.41   6.94001     111.915   3393    	Dead: 0
95  3511.84   7.12493     114.897   3393    	Dead: 0
96  3513.28   7.42273     119.699   3393    	Dead: 0
97  3513.33   7.1878      115.911   3391    	Dead: 0
98  3504.48   7.08528     114.257   3391    	Dead: 0
99  3502.3    7.08734     114.29    3384    	Dead: 0
100 3502.89   7.05485     113.767   3382    	Dead: 0
