0   19.2564   0.198897    3.20742   31.8    
1   25.992    0.279053    4.50001   37.8    
2   27.9668   0.331321    5.34288   43.8    
3   29.1764   0.366174    5.90492   45.4    
4   29.877    0.39559     6.37928   45.4    
5   30.5822   0.412031    6.64441   46.6    
6   30.883    0.432371    6.97241   46.6    
7   31.122    0.454459    7.3286    50.4    
8   31.595    0.460487    7.42581   50.4    
9   31.6878   0.472381    7.61761   50.4    
10  31.79     0.473906    7.64221   50.4    
11  32.138    0.467171    7.5336    50.4    
12  32.0188   0.491066    7.91893   50.4    
13  32.2626   0.493616    7.96005   50.4    
14  32.3742   0.494246    7.97022   50.4    
15  32.4586   0.508505    8.20015   50.4    
16  32.35     0.524206    8.45334   50.4    
17  32.8434   0.509194    8.21127   50.4    
18  32.9402   0.520082    8.38685   50.4    
19  32.8862   0.518572    8.36249   50.4    
20  32.583    0.517155    8.33964   50.4    
21  32.9148   0.516348    8.32663   50.4    
22  32.9816   0.52399     8.44987   50.4    
23  32.8232   0.53622     8.64709   50.4    
24  32.9168   0.524025    8.45043   50.4    
25  33.158    0.525415    8.47284   50.4    
26  32.9402   0.540392    8.71437   50.4    
27  33.281    0.523922    8.44876   50.4    
28  33.169    0.532111    8.58083   50.4    
29  33.2408   0.532518    8.58739   50.4    
30  33.461    0.522183    8.42072   53.6    
31  32.9356   0.538263    8.68002   53.6    
32  33.3642   0.53598     8.64322   53.6    
33  33.1648   0.551641    8.89576   55.8    
34  33.2378   0.56342     9.08571   55.8    
35  33.3402   0.551244    8.88935   55.8    
36  33.2108   0.562379    9.06892   55.8    
37  33.128    0.561621    9.0567    55.8    
38  33.2872   0.554295    8.93855   55.8    
39  33.4058   0.543468    8.76396   55.8    
40  33.7718   0.543132    8.75855   55.8    
41  33.3272   0.561632    9.05688   55.8    
42  33.2362   0.552945    8.91678   55.8    
43  33.4908   0.548738    8.84895   55.8    
44  33.4074   0.552872    8.91562   55.8    
45  33.8104   0.546496    8.81279   55.8    
46  33.4268   0.552904    8.91613   55.8    
47  33.5628   0.554141    8.93608   55.8    
48  33.4284   0.572861    9.23796   55.8    
49  33.5446   0.557557    8.99116   55.8    
50  33.791    0.563747    9.09099   55.8    
51  33.372    0.566888    9.14164   55.8    
52  33.3868   0.572076    9.22529   55.8    
53  33.4166   0.571563    9.21703   55.8    
54  33.3914   0.567387    9.14968   55.8    
55  33.612    0.558978    9.01409   55.8    
56  33.7836   0.567502    9.15154   55.8    
57  33.4346   0.579716    9.3485    55.8    
58  33.6388   0.57424     9.2602    55.8    
59  33.6956   0.570764    9.20414   55.8    
60  33.7856   0.561434    9.05368   55.8    
61  33.8202   0.558147    9.00067   55.8    
62  33.7192   0.57148     9.21568   55.8    
63  33.712    0.567151    9.14588   55.8    
64  33.6868   0.56687     9.14135   55.8    
65  33.9936   0.554255    8.93792   55.8    
66  34.2952   0.548959    8.85251   55.8    
67  33.8698   0.560597    9.04018   55.8    
68  33.9616   0.56405     9.09587   55.8    
69  33.8966   0.571996    9.22402   55.8    
70  34.0294   0.576156    9.29109   55.8    
71  33.6408   0.569598    9.18533   55.8    
72  34.2156   0.563686    9.09      55.8    
73  33.9094   0.569237    9.17952   55.8    
74  34.2262   0.560218    9.03407   55.8    
75  34.1598   0.555107    8.95166   55.8    
76  33.8416   0.577506    9.31287   55.8    
77  34.1302   0.576842    9.30215   55.8    
78  33.8616   0.582231    9.38906   55.8    
79  34.648    0.556126    8.96809   55.8    
80  34.1198   0.581205    9.37252   55.8    
81  34.0484   0.578528    9.32934   55.8    
82  34.1388   0.574215    9.25978   55.8    
83  34.1862   0.57341     9.24681   55.8    
84  34.2664   0.56766     9.15409   55.8    
85  34.2122   0.583517    9.40979   55.8    
86  34.3496   0.580851    9.3668    55.8    
87  34.5102   0.563974    9.09465   55.8    
88  34.1096   0.587142    9.46826   55.8    
89  34.2718   0.589225    9.50185   55.8    
90  34.3536   0.595387    9.60121   55.8    
91  34.2552   0.586211    9.45324   55.8    
92  34.4852   0.589289    9.50287   55.8    
93  34.5176   0.587424    9.4728    55.8    
94  34.632    0.594172    9.58161   55.8    
95  34.4964   0.600565    9.68471   55.8    
96  34.4854   0.589023    9.49858   55.8    
97  34.4874   0.602434    9.71485   55.8    
98  34.6094   0.5916      9.54014   55.8    
99  34.8876   0.583458    9.40884   55.8    
100 34.6464   0.585289    9.43837   55.8    
