0   19.206    0.197403    3.18333   30.8    
1   25.7346   0.27684     4.46432   38      
2   27.8156   0.339526    5.4752    46.2    
3   28.6524   0.375682    6.05824   46.2    
4   29.3566   0.405736    6.5429    46.2    
5   29.809    0.429538    6.92673   46.2    
6   30.4728   0.432787    6.97913   46.2    
7   31.01     0.438949    7.07849   47.8    
8   30.9826   0.468209    7.55033   47.8    
9   30.9136   0.491068    7.91896   47.8    
10  31.5918   0.472128    7.61354   48.6    
11  31.5004   0.491779    7.93043   52      
12  31.7512   0.492337    7.93943   52      
13  31.6522   0.493419    7.95687   52      
14  31.9796   0.492856    7.9478    52      
15  32.1376   0.510287    8.22888   52      
16  32.1866   0.523148    8.43629   52      
17  32.2816   0.52267     8.42857   52      
18  32.4356   0.520692    8.39668   52      
19  32.8404   0.509338    8.21358   52.2    
20  32.5224   0.536213    8.64698   52.2    
21  32.5316   0.545994    8.8047    52.2    
22  32.862    0.544303    8.77743   52.2    
23  32.3516   0.56174     9.05862   52.2    
24  32.595    0.556131    8.96818   52.2    
25  32.942    0.543813    8.76953   52.2    
26  33.2446   0.544315    8.77762   52.2    
27  33.1122   0.55565     8.96041   52.2    
28  33.0424   0.55989     9.02878   52.6    
29  33.2374   0.554825    8.94711   52.6    
30  33.3034   0.555877    8.96407   52.6    
31  33.1116   0.565065    9.11224   52.6    
32  33.4144   0.566168    9.13002   54.6    
33  33.1262   0.585125    9.43573   54.6    
34  33.352    0.580415    9.35977   54.6    
35  33.3196   0.591741    9.54241   54.6    
36  33.538    0.577577    9.31401   54.6    
37  33.2204   0.581241    9.37309   54.6    
38  33.3434   0.575516    9.28077   54.6    
39  33.4456   0.575043    9.27314   54.6    
40  33.6608   0.577188    9.30774   54.6    
41  33.9552   0.574786    9.269     54.6    
42  33.2736   0.58078     9.36567   54.6    
43  33.4016   0.586015    9.45007   54.6    
44  33.7954   0.578627    9.33095   54.6    
45  33.7956   0.57688     9.30276   54.6    
46  33.5858   0.601578    9.70105   54.6    
47  33.537    0.588614    9.49199   54.6    
48  33.6116   0.589437    9.50525   54.6    
49  33.7864   0.58855     9.49096   54.6    
50  33.4172   0.603695    9.73519   54.6    
51  33.2216   0.587723    9.47763   54.6    
52  33.11     0.596031    9.6116    54.6    
53  33.2102   0.589027    9.49866   54.6    
54  33.3826   0.584336    9.423     54.6    
55  33.286    0.586104    9.45152   54.6    
56  33.1362   0.593539    9.57141   54.6    
57  33.3134   0.586822    9.46309   54.6    
58  33.541    0.582342    9.39085   54.6    
59  33.5034   0.566155    9.12982   54.6    
60  33.3898   0.581711    9.38068   54.6    
61  33.6122   0.57586     9.28632   54.6    
62  33.3264   0.583343    9.40698   54.6    
63  33.333    0.584935    9.43267   54.6    
64  33.1926   0.597179    9.63011   54.6    
65  33.9966   0.571092    9.20942   54.6    
66  33.7544   0.587249    9.46998   54.6    
67  33.3788   0.599724    9.67114   54.6    
68  33.3778   0.580471    9.36068   54.6    
69  33.1734   0.590696    9.52557   54.6    
70  33.3282   0.590734    9.52617   54.6    
71  33.4888   0.581322    9.37439   54.6    
72  33.435    0.588627    9.4922    54.6    
73  33.7844   0.575612    9.28231   54.6    
74  33.487    0.582454    9.39266   54.6    
75  33.701    0.576122    9.29055   54.6    
76  33.6912   0.582239    9.38919   54.6    
77  33.4646   0.587941    9.48114   54.6    
78  33.2428   0.606629    9.7825    54.6    
79  33.4574   0.582427    9.39221   54.6    
80  33.844    0.579477    9.34464   54.6    
81  33.4812   0.588939    9.49723   54.6    
82  33.8082   0.584245    9.42154   54.6    
83  34.0004   0.569801    9.18861   54.6    
84  34.0472   0.591105    9.53216   54.6    
85  33.9538   0.590669    9.52512   54.6    
86  34.073    0.591192    9.53357   54.6    
87  34.082    0.577389    9.31097   54.6    
88  33.8488   0.592533    9.55518   54.6    
89  34.026    0.572052    9.22491   54.6    
90  33.8312   0.592602    9.5563    54.6    
91  34.0584   0.583197    9.40463   54.6    
92  33.674    0.606488    9.78023   54.6    
93  34.1126   0.584383    9.42377   54.6    
94  33.9574   0.60041     9.68221   54.6    
95  34.2128   0.588194    9.48522   54.6    
96  33.9762   0.600251    9.67965   54.6    
97  33.8548   0.602933    9.7229    54.6    
98  34.1794   0.593679    9.57367   54.6    
99  34.0494   0.591329    9.53578   54.6    
100 34.2526   0.589963    9.51374   54.6    
