3.79698 3.79392 3.78964 3.74254 3.64525 3.64133 3.62682 3.60951 3.6069 3.58559 3.58426 3.52021 3.51436 3.50747 3.48681 3.48338 3.47818 3.47041 3.45615 3.45245 3.4504 3.44948 3.43165 3.429 3.42116 3.41824 3.41049 3.40597 3.38119 3.3807 3.37412 3.37086 3.37065 3.36713 3.36308 3.36056 3.35175 3.34376 3.33679 3.33259 3.33055 3.32976 3.32938 3.32703 3.31904 3.31287 3.30508 3.30297 3.30206 3.29688 3.2949 3.29291 3.29208 3.28776 3.28558 3.28367 3.27764 3.27661 3.26993 3.26961 3.26805 3.26249 3.25711 3.25629 3.25436 3.25348 3.24613 3.24292 3.23623 3.23486 3.23317 3.2259 3.22095 3.21855 3.2174 3.21693 3.21569 3.21552 3.21235 3.20498 3.20354 3.20089 3.19806 3.19641 3.19417 3.18534 3.18495 3.18379 3.18189 3.1787 3.17802 3.17789 3.17639 3.17565 3.17515 3.17254 3.16392 3.15998 3.15955 3.15947 3.15458 3.15285 3.14929 3.14926 3.14788 3.14478 3.14331 3.14284 3.1417 3.13643 3.12791 3.12591 3.12414 3.11728 3.11591 3.11489 3.11454 3.11439 3.11207 3.11097 3.11035 3.10879 3.10872 3.10434 3.10354 3.09721 3.09693 3.09595 3.09406 3.09174 3.09069 3.0898 3.08781 3.08523 3.0801 3.07756 3.07641 3.07603 3.07234 3.06964 3.0683 3.06171 3.05955 3.05919 3.05562 3.05507 3.05494 3.04746 3.0451 3.04488 3.03954 3.02823 3.02797 3.02762 3.02754 3.02648 3.02618 3.02242 3.01846 3.01759 3.00785 3.00683 2.99928 2.99878 2.99793 2.9937 2.99055 2.9897 2.98938 2.98893 2.98798 2.98707 2.98691 2.98672 2.98237 2.98114 2.98089 2.9796 2.97909 2.96794 2.9596 2.95175 2.94994 2.94933 2.94646 2.94607 2.93458 2.92376 2.89572 2.88761 2.88236 2.87393 2.87316 2.86091 2.86067 2.85196 2.84023 2.79205 2.76905 2.70701
3.79816 3.66352 3.59962 3.58428 3.56088 3.5577 3.55712 3.51413 3.50759 3.5075 3.48059 3.47903 3.46204 3.45484 3.45309 3.44711 3.44186 3.44119 3.43999 3.43453 3.4312 3.42975 3.4286 3.42842 3.42471 3.42353 3.4094 3.40863 3.40848 3.40638 3.3927 3.38881 3.37941 3.3793 3.37663 3.37512 3.36384 3.36184 3.351 3.35097 3.35004 3.3493 3.34551 3.34536 3.3391 3.32769 3.32536 3.31874 3.31658 3.3164 3.31053 3.31029 3.30893 3.3059 3.2993 3.29669 3.28916 3.28729 3.28476 3.27823 3.2741 3.27151 3.27078 3.26969 3.26958 3.25893 3.25731 3.25537 3.25278 3.25197 3.25124 3.24593 3.24107 3.23789 3.23785 3.23552 3.23329 3.22367 3.22259 3.22195 3.22193 3.21826 3.21597 3.21432 3.2139 3.21373 3.21309 3.211 3.20751 3.20384 3.203 3.2016 3.19997 3.19985 3.19622 3.19377 3.19338 3.1862 3.17931 3.17802 3.17725 3.17658 3.16932 3.16527 3.16374 3.16317 3.16267 3.16177 3.1591 3.15886 3.15538 3.15259 3.15223 3.15121 3.14937 3.14842 3.14773 3.14406 3.13976 3.13969 3.13921 3.13776 3.1377 3.13522 3.13366 3.132 3.13158 3.12855 3.1267 3.12639 3.12377 3.12307 3.12258 3.12224 3.12185 3.1199 3.11879 3.11795 3.11623 3.11538 3.11367 3.1121 3.10783 3.10328 3.08604 3.08532 3.0826 3.08046 3.07317 3.07115 3.07096 3.07002 3.06744 3.06728 3.06699 3.06495 3.06381 3.05805 3.05613 3.05441 3.05178 3.05059 3.04873 3.04257 3.04047 3.03548 3.03526 3.03177 3.02761 3.02399 3.02368 3.01223 3.00999 3.00945 3.00407 3.00203 2.99712 2.99523 2.98999 2.97731 2.96953 2.96302 2.955 2.949 2.9457 2.94321 2.93139 2.93044 2.92911 2.92806 2.92558 2.91784 2.91206 2.90744 2.9038 2.87907 2.87344 2.84314 2.78607 2.77921
3.84985 3.80958 3.79832 3.68672 3.68351 3.67661 3.65685 3.65477 3.58358 3.57309 3.54465 3.54298 3.53732 3.53315 3.52106 3.51454 3.5048 3.4912 3.48763 3.47514 3.46344 3.45329 3.44364 3.42594 3.42551 3.41088 3.40878 3.40412 3.40177 3.39693 3.39413 3.39197 3.3817 3.37973 3.37841 3.37624 3.37533 3.37343 3.37284 3.36764 3.36617 3.35618 3.35127 3.35097 3.34819 3.34426 3.33978 3.33444 3.33186 3.32868 3.32066 3.3197 3.31525 3.30992 3.30082 3.29859 3.29705 3.29228 3.27957 3.27675 3.27538 3.2718 3.26487 3.26304 3.25926 3.25838 3.25777 3.25142 3.24452 3.23731 3.23621 3.23083 3.23027 3.23024 3.22765 3.22512 3.21964 3.21928 3.21859 3.21735 3.20795 3.20157 3.19989 3.19771 3.19665 3.19454 3.19154 3.18588 3.1843 3.18383 3.18241 3.18111 3.18028 3.17583 3.17465 3.17316 3.16687 3.1637 3.16311 3.16168 3.16112 3.15735 3.1541 3.15148 3.15136 3.14711 3.14365 3.13194 3.13074 3.12957 3.12792 3.12761 3.12667 3.12116 3.12107 3.11955 3.11847 3.11847 3.11649 3.11342 3.11154 3.10769 3.10542 3.10427 3.10103 3.09873 3.09824 3.09819 3.09308 3.09256 3.08992 3.08296 3.08207 3.08115 3.0749 3.07401 3.07343 3.07048 3.06968 3.06855 3.06587 3.06244 3.06171 3.06134 3.05514 3.05488 3.05299 3.05247 3.05224 3.05222 3.05156 3.05116 3.04948 3.04833 3.04267 3.04263 3.04101 3.03703 3.03609 3.03415 3.03392 3.03209 3.02817 3.02745 3.02503 3.02456 3.01952 3.01846 3.0105 3.00877 3.00732 3.00592 3.00168 2.99704 2.99671 2.99408 2.98586 2.98111 2.97981 2.9756 2.97477 2.97392 2.97122 2.96281 2.95991 2.95194 2.95158 2.95152 2.95068 2.94922 2.94053 2.93185 2.89413 2.87949 2.87401 2.87208 2.83311 2.81658 2.75938 2.70767
3.78559 3.66746 3.65573 3.64439 3.64058 3.61733 3.59547 3.5944 3.58585 3.58427 3.55504 3.5532 3.54685 3.54602 3.52595 3.51706 3.49629 3.48194 3.46909 3.45556 3.44789 3.44446 3.44189 3.44181 3.43813 3.43687 3.43482 3.42644 3.42422 3.42399 3.42202 3.41689 3.41532 3.40894 3.40607 3.39836 3.39553 3.39542 3.3886 3.38695 3.3774 3.37314 3.37102 3.36703 3.36352 3.35596 3.34574 3.34014 3.33684 3.33492 3.33448 3.32827 3.32759 3.31754 3.31342 3.30606 3.30316 3.3011 3.29803 3.2965 3.29308 3.29078 3.28885 3.28094 3.28042 3.27833 3.27553 3.26411 3.2613 3.25961 3.25461 3.2526 3.25217 3.24898 3.24504 3.24479 3.24445 3.23963 3.23415 3.2334 3.2307 3.23021 3.22706 3.22368 3.21463 3.2113 3.20942 3.20847 3.20195 3.19888 3.19354 3.18849 3.18834 3.18441 3.18376 3.18205 3.18092 3.18037 3.17878 3.17732 3.17621 3.17375 3.16854 3.16597 3.16243 3.15681 3.15391 3.15078 3.14681 3.14653 3.14499 3.1447 3.14364 3.14122 3.13664 3.13643 3.12994 3.1269 3.12678 3.1254 3.124 3.12015 3.11986 3.11897 3.1161 3.11573 3.11179 3.11167 3.11061 3.10865 3.10782 3.10582 3.10465 3.10345 3.10304 3.09909 3.09751 3.09273 3.09099 3.08846 3.08667 3.08609 3.07191 3.0712 3.0691 3.06775 3.0661 3.06064 3.05737 3.05668 3.0545 3.05446 3.05075 3.04796 3.04657 3.04413 3.04379 3.04373 3.03957 3.03908 3.03898 3.03874 3.02639 3.02499 3.02372 3.02293 3.02182 3.02138 3.0138 3.00672 3.00009 2.99733 2.98831 2.9846 2.97449 2.97262 2.96426 2.95799 2.9554 2.95072 2.94868 2.94464 2.94377 2.92878 2.91254 2.90861 2.90297 2.90108 2.89629 2.89212 2.87496 2.8673 2.86324 2.86018 2.84312 2.83399 2.81901 2.79427 2.77827 2.73296
3.86679 3.83411 3.73711 3.73191 3.72257 3.72215 3.71237 3.70206 3.68884 3.68072 3.66638 3.64914 3.64254 3.60249 3.57911 3.56908 3.55356 3.53646 3.52679 3.52378 3.50132 3.49647 3.49433 3.49237 3.48545 3.47376 3.46451 3.45058 3.4502 3.44592 3.44581 3.43948 3.43042 3.41281 3.4092 3.40312 3.39553 3.39052 3.38589 3.3832 3.37635 3.37363 3.37235 3.37051 3.36247 3.36091 3.36032 3.35737 3.35307 3.34842 3.34688 3.34562 3.34072 3.33111 3.3263 3.32005 3.30646 3.30164 3.3009 3.29889 3.29242 3.28862 3.28762 3.28695 3.28062 3.27673 3.27124 3.27034 3.26686 3.26534 3.26018 3.2484 3.24785 3.24715 3.24405 3.24186 3.2357 3.23465 3.23264 3.23162 3.22679 3.22517 3.22446 3.22236 3.21878 3.21741 3.21285 3.21217 3.20302 3.20268 3.20264 3.19853 3.19598 3.1943 3.19405 3.18617 3.18061 3.17665 3.17554 3.17361 3.16912 3.16761 3.1632 3.16143 3.16124 3.16088 3.16077 3.15565 3.15438 3.14992 3.14847 3.14762 3.14439 3.1411 3.13917 3.13857 3.13786 3.13586 3.13548 3.12777 3.12182 3.12165 3.12086 3.12051 3.12039 3.11894 3.11841 3.11321 3.11248 3.11247 3.10858 3.10606 3.10191 3.1016 3.09942 3.09549 3.09368 3.09347 3.09128 3.0912 3.0881 3.08809 3.08332 3.08246 3.07892 3.07828 3.07704 3.07678 3.07405 3.07241 3.07142 3.07126 3.06704 3.06658 3.06207 3.05806 3.05429 3.05304 3.05146 3.05094 3.05064 3.05015 3.04541 3.043 3.0422 3.03706 3.03571 3.03161 3.02987 3.0282 3.02796 3.01647 3.01546 3.01427 3.0105 3.00644 3.00332 3.00231 3.00075 2.99651 2.99646 2.99537 2.98834 2.98284 2.98118 2.98025 2.97488 2.9676 2.96636 2.96579 2.95338 2.95244 2.9518 2.94495 2.89041 2.88537 2.85543 2.83822 2.7814 2.67195
3.73942 3.73474 3.72849 3.72045 3.684 3.6588 3.64851 3.64764 3.63671 3.6354 3.632 3.60041 3.58597 3.58482 3.58399 3.58392 3.58018 3.56816 3.56185 3.5581 3.55568 3.55501 3.55433 3.55022 3.54519 3.52815 3.51588 3.50387 3.49722 3.49506 3.49057 3.486 3.47795 3.4715 3.45893 3.44754 3.42172 3.41445 3.40944 3.40609 3.40159 3.39653 3.38443 3.37482 3.37264 3.3676 3.36691 3.35903 3.35152 3.3476 3.34506 3.33284 3.33219 3.32865 3.32633 3.31748 3.31522 3.31365 3.31211 3.30527 3.29771 3.2839 3.2832 3.28064 3.27784 3.27425 3.26955 3.2662 3.26438 3.26326 3.26047 3.25338 3.2519 3.25006 3.24541 3.24288 3.24051 3.24018 3.23996 3.23945 3.23463 3.23444 3.23013 3.22744 3.22564 3.22221 3.2211 3.22034 3.21846 3.21796 3.21554 3.2133 3.20777 3.2069 3.20223 3.19684 3.18859 3.17948 3.17938 3.17752 3.16823 3.16228 3.16089 3.16089 3.15942 3.15844 3.15748 3.15478 3.15155 3.14911 3.14602 3.14387 3.14051 3.13821 3.13641 3.13386 3.13258 3.13138 3.12956 3.11769 3.11524 3.11248 3.11019 3.10928 3.10248 3.10105 3.09936 3.09375 3.09267 3.09206 3.08973 3.08852 3.08589 3.08564 3.08373 3.08305 3.07869 3.07782 3.07405 3.07344 3.07198 3.05871 3.05868 3.05805 3.05473 3.05347 3.05198 3.04673 3.04464 3.03924 3.03511 3.03368 3.03092 3.03008 3.0289 3.02782 3.0244 3.02178 3.01856 3.0175 3.01552 3.01025 3.00979 3.00917 3.00621 3.006 2.99715 2.99715 2.99207 2.99188 2.9902 2.98895 2.98503 2.98308 2.98005 2.9788 2.97784 2.97718 2.97621 2.97461 2.95996 2.9542 2.9498 2.94296 2.9404 2.92291 2.92282 2.90917 2.90508 2.8985 2.89519 2.88991 2.8743 2.85471 2.84736 2.84458 2.82146 2.80862 2.78848 2.71509
3.69991 3.66718 3.65839 3.58801 3.56982 3.54764 3.54518 3.53704 3.51654 3.47058 3.4264 3.40741 3.40637 3.40551 3.40286 3.39993 3.39286 3.38316 3.38169 3.37787 3.37333 3.37256 3.3711 3.36664 3.36428 3.36095 3.34744 3.34434 3.34111 3.33531 3.3321 3.31977 3.31821 3.30572 3.29956 3.29825 3.29228 3.29179 3.28271 3.27656 3.27611 3.27499 3.27315 3.26867 3.26645 3.2648 3.26014 3.25762 3.25511 3.25468 3.25181 3.25021 3.24699 3.23991 3.23959 3.23882 3.23329 3.22883 3.22721 3.22676 3.22332 3.22228 3.21959 3.21827 3.21494 3.20994 3.20983 3.20512 3.20331 3.19993 3.19719 3.18683 3.1859 3.18539 3.18214 3.18207 3.17453 3.1695 3.16689 3.16189 3.16159 3.16134 3.1541 3.14742 3.14719 3.14135 3.13958 3.13924 3.13495 3.13478 3.13462 3.1342 3.13351 3.13201 3.13072 3.12875 3.12271 3.12204 3.1201 3.11608 3.11202 3.11016 3.10976 3.1019 3.09956 3.09878 3.09835 3.09792 3.09737 3.09376 3.09169 3.08943 3.08936 3.08619 3.08324 3.08318 3.0824 3.07893 3.07652 3.07036 3.06937 3.06888 3.06823 3.068 3.06648 3.06411 3.06357 3.06247 3.06127 3.05934 3.05503 3.05014 3.04698 3.04542 3.04512 3.04491 3.04439 3.04369 3.0414 3.03454 3.03372 3.03149 3.02939 3.0284 3.02499 3.02389 3.02178 3.02128 3.01481 3.01442 3.01358 3.01028 3.00988 3.00988 3.00861 3.00343 3.0009 2.9983 2.99749 2.99724 2.99637 2.98962 2.98901 2.9858 2.98573 2.98532 2.98283 2.98224 2.98182 2.97639 2.97323 2.97072 2.96875 2.96634 2.96463 2.959 2.95593 2.94533 2.93994 2.9335 2.92598 2.91725 2.9172 2.91569 2.91267 2.89361 2.88817 2.88697 2.87945 2.87637 2.87132 2.87122 2.83323 2.83224 2.82486 2.81566 2.81435 2.80741 2.78719 2.74988
3.76629 3.65788 3.63159 3.62749 3.617 3.61132 3.60178 3.60176 3.59639 3.59264 3.59235 3.57541 3.54371 3.54282 3.53834 3.53706 3.52679 3.52309 3.52095 3.51664 3.50755 3.4967 3.49612 3.47021 3.46434 3.4636 3.45072 3.44557 3.44297 3.4421 3.43461 3.42843 3.42824 3.42035 3.41766 3.41024 3.40328 3.39476 3.38632 3.38482 3.38479 3.38019 3.37738 3.37718 3.36894 3.36821 3.35951 3.35781 3.35644 3.35411 3.35082 3.34904 3.34395 3.34222 3.34109 3.33734 3.33689 3.33636 3.33476 3.33473 3.32837 3.32538 3.3246 3.32283 3.31599 3.30772 3.30317 3.30117 3.30068 3.29774 3.29429 3.29066 3.28447 3.28354 3.28023 3.27953 3.27727 3.27263 3.26364 3.2619 3.26109 3.25761 3.24799 3.24635 3.24114 3.23722 3.23606 3.23193 3.2316 3.22807 3.22615 3.22059 3.21922 3.21563 3.21341 3.21087 3.20528 3.20407 3.19987 3.19978 3.19953 3.19667 3.19609 3.18979 3.18835 3.18219 3.1815 3.18062 3.17082 3.17035 3.16932 3.16311 3.15897 3.15803 3.15466 3.14885 3.14869 3.1486 3.14402 3.14199 3.14103 3.14056 3.13733 3.13714 3.13659 3.13314 3.12772 3.12698 3.12334 3.12201 3.12105 3.11718 3.1156 3.11513 3.11399 3.1133 3.1118 3.11047 3.10996 3.10153 3.09779 3.09426 3.09373 3.09161 3.09004 3.08981 3.08458 3.08458 3.07674 3.07319 3.0687 3.06684 3.05637 3.04848 3.04492 3.03872 3.03604 3.03561 3.03449 3.02976 3.0284 3.02431 3.0232 3.02132 3.00936 3.00842 3.00749 3.00631 3.00595 3.00499 3.00223 3.00165 2.99235 2.99107 2.98664 2.98607 2.97701 2.9729 2.97281 2.96629 2.96591 2.96354 2.96343 2.95393 2.94413 2.94186 2.93964 2.9307 2.92384 2.89998 2.888 2.87608 2.86631 2.83538 2.82124 2.79932 2.78345 2.74849 2.74796 2.68806
3.79233 3.73759 3.65621 3.6305 3.6258 3.61159 3.60415 3.59167 3.58499 3.57374 3.5636 3.55221 3.54741 3.54565 3.54262 3.50279 3.50206 3.4938 3.49238 3.48519 3.46597 3.43048 3.42515 3.42156 3.41541 3.41357 3.40595 3.4032 3.39782 3.39112 3.39107 3.3859 3.38284 3.37376 3.37369 3.3729 3.37235 3.36942 3.36459 3.35155 3.34941 3.33275 3.32079 3.31228 3.30848 3.30564 3.30549 3.30202 3.29873 3.29208 3.29184 3.29116 3.27486 3.27092 3.26858 3.2678 3.26582 3.26393 3.26254 3.25924 3.24628 3.24489 3.24335 3.23482 3.23236 3.23007 3.2271 3.22392 3.2223 3.21934 3.21599 3.21242 3.21195 3.20427 3.20296 3.19669 3.19256 3.18728 3.18587 3.18201 3.17292 3.16687 3.16119 3.16056 3.15827 3.15006 3.1496 3.14949 3.14745 3.14546 3.14501 3.14474 3.14011 3.13914 3.13809 3.13541 3.13105 3.12974 3.12742 3.12623 3.12213 3.11772 3.11769 3.1175 3.11521 3.11104 3.10878 3.10742 3.10703 3.104 3.10176 3.10148 3.10127 3.09968 3.0986 3.09818 3.09797 3.09794 3.09633 3.09609 3.09507 3.09272 3.09092 3.08806 3.08228 3.08154 3.07936 3.07696 3.07442 3.06884 3.06882 3.06541 3.0593 3.05512 3.05468 3.05399 3.05385 3.05243 3.05193 3.05178 3.04906 3.04681 3.04603 3.04503 3.04372 3.04067 3.03918 3.03546 3.0293 3.02841 3.02706 3.02585 3.02515 3.02174 3.02145 3.02105 3.01681 3.01396 3.01217 3.00983 3.0087 3.00829 3.00681 3.0067 3.0022 3.00043 2.99692 2.99386 2.99325 2.99272 2.99229 2.99143 2.99057 2.98881 2.97983 2.97832 2.972 2.96756 2.96567 2.96499 2.96382 2.96083 2.94595 2.94561 2.94452 2.92686 2.9206 2.91644 2.91618 2.91081 2.87784 2.87304 2.85005 2.84447 2.83895 2.83408 2.83031 2.82036 2.78526 2.69143
3.66948 3.64977 3.56832 3.56229 3.53433 3.52163 3.50459 3.50069 3.48495 3.4765 3.46958 3.45736 3.45631 3.45258 3.45179 3.43524 3.43383 3.43225 3.43167 3.42563 3.42501 3.41687 3.40086 3.39551 3.39211 3.38817 3.38801 3.37166 3.37056 3.35998 3.35293 3.34616 3.34498 3.33987 3.33917 3.33869 3.33851 3.33356 3.32496 3.32299 3.32252 3.3202 3.31668 3.31594 3.31134 3.3095 3.30893 3.30787 3.30089 3.29696 3.29312 3.28944 3.2892 3.28918 3.28333 3.28263 3.28118 3.27924 3.27289 3.27176 3.26878 3.26715 3.26423 3.25781 3.25734 3.25463 3.24941 3.24848 3.24 3.23948 3.23893 3.23835 3.23636 3.23254 3.23079 3.22847 3.22786 3.22703 3.22656 3.22088 3.21903 3.21785 3.21668 3.21394 3.20953 3.20872 3.20815 3.20775 3.20635 3.20297 3.20048 3.199 3.19876 3.19797 3.19708 3.19677 3.19533 3.18679 3.18637 3.18555 3.18109 3.1792 3.17807 3.17443 3.17087 3.16795 3.16472 3.15673 3.15595 3.15261 3.14537 3.1446 3.14433 3.1436 3.14288 3.14121 3.13687 3.13588 3.13329 3.13162 3.13154 3.13134 3.13027 3.12576 3.12342 3.12087 3.11587 3.11546 3.1154 3.11011 3.10999 3.1098 3.10812 3.10735 3.09782 3.09724 3.0915 3.08894 3.08814 3.08644 3.08597 3.08196 3.07951 3.0771 3.07684 3.07675 3.07519 3.07246 3.06079 3.06025 3.05982 3.05664 3.05414 3.04904 3.04666 3.04054 3.04053 3.03986 3.03471 3.03374 3.02969 3.02771 3.02278 3.01674 3.01438 3.01295 3.0105 3.00997 3.00875 3.00623 3.00125 2.99888 2.9875 2.98287 2.98071 2.97992 2.97769 2.97708 2.97524 2.97186 2.97081 2.96952 2.9684 2.9678 2.96758 2.94446 2.94427 2.92435 2.90045 2.89829 2.89002 2.88856 2.88246 2.87491 2.86658 2.8507 2.84131 2.83197 2.81397 2.75109
