0   13.1167   0.0326778   0.526962  11.3272 	Dead: 0
1   11.3886   0.0341734   0.551081  9.11598 	Dead: 0
2   10.466    0.0346114   0.558143  8.50937 	Dead: 0
3   9.80608   0.0359371   0.579522  8.13138 	Dead: 0
4   9.16759   0.0385015   0.620875  7.57922 	Dead: 0
5   8.38712   0.0370381   0.597277  6.89206 	Dead: 0
6   7.47026   0.0342363   0.552095  5.82497 	Dead: 0
7   6.40416   0.0336708   0.542975  4.91548 	Dead: 0
8   5.56916   0.0286162   0.461465  4.42851 	Dead: 0
9   5.21995   0.0291467   0.470019  4.13572 	Dead: 0
10  4.9439    0.0298215   0.480902  3.95048 	Dead: 0
11  4.6567    0.0326229   0.526077  3.43922 	Dead: 0
12  4.23618   0.0323      0.52087   2.9804  	Dead: 0
13  3.87512   0.033199    0.535367  2.29772 	Dead: 0
14  3.53672   0.0356592   0.57504   2.09451 	Dead: 0
15  3.26124   0.038848    0.626463  1.93596 	Dead: 0
16  2.81357   0.0371662   0.599342  1.78022 	Dead: 0
17  2.40503   0.0356797   0.575371  1.41017 	Dead: 0
18  2.28263   0.0361526   0.582997  1.41017 	Dead: 0
19  2.2045    0.037402    0.603145  1.31141 	Dead: 0
20  2.14767   0.0366337   0.590755  1.31141 	Dead: 0
21  2.10604   0.0354824   0.57219   1.28622 	Dead: 0
22  2.09794   0.0384014   0.619261  1.28622 	Dead: 0
23  2.09684   0.0400547   0.645923  1.28622 	Dead: 0
24  2.05992   0.0394326   0.635891  1.28622 	Dead: 0
25  2.00863   0.0358472   0.578072  1.21693 	Dead: 0
26  2.01023   0.038798    0.625657  1.21693 	Dead: 0
27  1.98923   0.0387717   0.625233  1.17801 	Dead: 0
28  1.9933    0.0397883   0.641626  1.17801 	Dead: 0
29  1.943     0.0372823   0.601215  1.13295 	Dead: 0
30  1.98038   0.0418031   0.674117  1.13295 	Dead: 0
31  1.96311   0.038882    0.627011  1.13295 	Dead: 0
32  1.9692    0.0400493   0.645835  1.13295 	Dead: 0
33  1.98741   0.0424087   0.683882  1.13295 	Dead: 0
34  1.94627   0.0405581   0.65404   1.13295 	Dead: 0
35  1.97059   0.0423986   0.683719  1.13295 	Dead: 0
36  1.95049   0.041905    0.67576   1.13295 	Dead: 0
37  1.9674    0.0428282   0.690647  1.13295 	Dead: 0
38  1.95626   0.0430718   0.694576  1.13295 	Dead: 0
39  1.94531   0.0416968   0.672403  1.13295 	Dead: 0
40  1.96232   0.043706    0.704803  1.13295 	Dead: 0
41  1.94391   0.0441541   0.712029  1.07837 	Dead: 0
42  1.94458   0.0420959   0.678838  1.07837 	Dead: 0
43  1.96439   0.0471166   0.759802  1.07837 	Dead: 0
44  1.93066   0.0410845   0.662529  1.07837 	Dead: 0
45  1.94345   0.0440705   0.710682  1.07837 	Dead: 0
46  1.92091   0.0441519   0.711994  1.07837 	Dead: 0
47  1.87679   0.0395755   0.638195  1.07837 	Dead: 0
48  1.92643   0.0440396   0.710183  1.07837 	Dead: 0
49  1.92191   0.0444278   0.716442  1.07837 	Dead: 0
50  1.89992   0.0428512   0.691019  1.07837 	Dead: 0
51  1.90046   0.0442032   0.71282   1.07837 	Dead: 0
52  1.88068   0.0418424   0.67475   1.07837 	Dead: 0
53  1.92174   0.0434515   0.700699  1.07837 	Dead: 0
54  1.88537   0.0429047   0.69188   1.07837 	Dead: 0
55  1.91177   0.0460395   0.742433  1.07837 	Dead: 0
56  1.88303   0.0409649   0.6606    1.07837 	Dead: 0
57  1.91724   0.0448619   0.723444  1.07837 	Dead: 0
58  1.87484   0.0430923   0.694906  1.07837 	Dead: 0
59  1.89007   0.0433985   0.699844  1.07837 	Dead: 0
60  1.88676   0.045089    0.727105  1.07837 	Dead: 0
61  1.89443   0.0447279   0.721282  1.07837 	Dead: 0
62  1.88484   0.0462615   0.746012  1.07837 	Dead: 0
63  1.84687   0.0408828   0.659275  1.07837 	Dead: 0
64  1.89621   0.0465958   0.751404  1.07837 	Dead: 0
65  1.86893   0.046882    0.756019  1.07837 	Dead: 0
66  1.90307   0.0493318   0.795524  1.07837 	Dead: 0
67  1.86811   0.0453354   0.731079  1.07837 	Dead: 0
68  1.93131   0.0527666   0.850913  1.07837 	Dead: 0
69  1.88325   0.0487772   0.786581  1.07545 	Dead: 0
70  1.8986    0.0475574   0.766911  1.07545 	Dead: 0
71  1.92159   0.0493612   0.795999  1.07545 	Dead: 0
72  1.88337   0.0484094   0.780649  1.07545 	Dead: 0
73  1.85788   0.0465939   0.751373  1.07545 	Dead: 0
74  1.83539   0.0423873   0.683537  1.07545 	Dead: 0
75  1.89225   0.04899     0.790013  1.07545 	Dead: 0
76  1.86039   0.0460013   0.741817  1.07545 	Dead: 0
77  1.85659   0.046922    0.756664  1.07545 	Dead: 0
78  1.86879   0.048598    0.783692  1.07545 	Dead: 0
79  1.89008   0.0499088   0.80483   1.07545 	Dead: 0
80  1.865     0.0484996   0.782104  1.07545 	Dead: 0
81  1.8699    0.0477825   0.77054   1.07545 	Dead: 0
82  1.84912   0.0486287   0.784186  1.07545 	Dead: 0
83  1.91063   0.0532657   0.858962  1.07545 	Dead: 0
84  1.87761   0.0502608   0.810506  1.07545 	Dead: 0
85  1.89704   0.0526178   0.848514  1.07545 	Dead: 0
86  1.89599   0.052237    0.842373  1.07545 	Dead: 0
87  1.8617    0.0479055   0.772523  1.04699 	Dead: 0
88  1.88502   0.0508753   0.820414  1.04699 	Dead: 0
89  1.88713   0.0525567   0.847529  1.04699 	Dead: 0
90  1.88832   0.0525905   0.848074  1.04699 	Dead: 0
91  1.87991   0.0533021   0.859549  1.04699 	Dead: 0
92  1.88876   0.0542978   0.875607  1.04699 	Dead: 0
93  1.84116   0.049609    0.799995  1.04699 	Dead: 0
94  1.8753    0.0503075   0.811259  1.04699 	Dead: 0
95  1.8704    0.0517385   0.834336  1.04699 	Dead: 0
96  1.91576   0.0553907   0.89323   1.04699 	Dead: 0
97  1.85017   0.0521118   0.840355  1.04699 	Dead: 0
98  1.8633    0.0515714   0.831641  1.04699 	Dead: 0
99  1.87166   0.0539175   0.869474  1.04699 	Dead: 0
100 1.8289    0.050368    0.812235  1.04699 	Dead: 0
