3; ./256ED ./ED256/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    70  84.9666   0.958596    15.4583   118.8   
5    71  84.5306   0.993218    16.0166   118.8   
5    72  84.8818   0.974964    15.7223   118.8   
5    73  84.9768   0.983998    15.868    118.8   
5    74  85.0932   0.965871    15.5756   118.8   
5    75  84.8974   0.966149    15.5801   118.8   
5    76  85.1376   0.963713    15.5408   118.8   
5    77  85.1342   0.978436    15.7783   118.8   
5    78  85.99     0.951171    15.3386   118.8   
5    79  85.9748   0.9781      15.7728   118.8   
5    80  85.719    0.962877    15.5274   118.8   
5    81  85.1268   0.988407    15.9391   118.8   
5    82  85.1868   0.982385    15.8419   118.8   
5    83  85.182    0.979842    15.8009   118.8   
5    84  85.6046   0.964782    15.5581   118.8   
5    85  85.6952   0.95963     15.475    118.8   
5    86  85.1206   0.998114    16.0956   118.8   
5    87  85.4664   0.961017    15.4974   118.8   
5    88  85.2528   0.97341     15.6972   118.8   
5    89  85.6746   0.989163    15.9512   118.8   
5    90  85.5412   0.991413    15.9875   118.8   
5    91  85.9536   0.983736    15.8637   118.8   
5    92  85.9552   1.00066     16.1366   118.8   
5    93  85.78     0.992033    15.9975   118.8   
5    94  86.3654   0.956481    15.4242   118.8   
5    95  86.1032   0.972143    15.6768   118.8   
5    96  86.437    0.96781     15.6069   118.8   
5    97  86.5268   0.953406    15.3746   118.8   
5    98  86.01     0.988202    15.9358   118.8   
5    99  85.7092   0.979658    15.798    118.8   
5    100 85.4516   1.00864     16.2653   118.8   
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   20.4926   0.208605    3.36397   38      
6    1   52.9252   0.581228    9.37288   88.8    
6    2   72.1982   0.596823    9.62437   100     
6    3   75.6478   0.686777    11.075    103.2   
6    4   77.5878   0.729404    11.7624   104.2   
6    5   78.5272   0.759338    12.2451   105     
6    6   79.5984   0.785996    12.675    108.2   
6    7   79.9176   0.79245     12.7791   108.2   
6    8   80.8254   0.81788     13.1891   108.2   
6    9   80.469    0.831108    13.4024   108.2   
6    10  81.5814   0.827608    13.346    108.2   
6    11  80.8786   0.852713    13.7508   108.2   
6    12  81.9916   0.838261    13.5178   108.2   
6    13  81.6494   0.862618    13.9106   109.6   
6    14  82.0466   0.856891    13.8182   110.4   
6    15  81.571    0.887386    14.31     111.6   
6    16  82.3168   0.882808    14.2362   112.4   
6    17  82.7068   0.882097    14.2247   112.4   
6    18  82.7792   0.872858    14.0757   112.8   
6    19  82.9244   0.876866    14.1403   112.8   
6    20  83.1802   0.890359    14.3579   112.8   
6    21  82.496    0.903075    14.563    112.8   
6    22  83.362    0.892968    14.4      112.8   
6    23  83.2978   0.89286     14.3983   112.8   
6    24  83.0256   0.902011    14.5458   112.8   
6    25  83.0538   0.910212    14.6781   112.8   
6    26  83.4304   0.902784    14.5583   112.8   
6    27  83.1864   0.911963    14.7063   112.8   
6    28  82.6634   0.933579    15.0549   112.8   
6    29  83.4314   0.913201    14.7263   112.8   
6    30  83.3714   0.914433    14.7461   112.8   
6    31  83.2974   0.918097    14.8052   113.4   
6    32  83.6956   0.922372    14.8742   113.4   
6    33  84.0488   0.915866    14.7693   113.4   
6    34  83.9554   0.905098    14.5956   113.4   
6    35  83.8024   0.909894    14.6729   113.4   
6    36  84.2478   0.894534    14.4253   113.4   
6    37  83.727    0.924647    14.9109   113.4   
6    38  83.8406   0.926653    14.9432   113.4   
6    39  84.3642   0.911589    14.7003   113.4   
6    40  83.9484   0.928604    14.9747   113.4   
6    41  83.7388   0.945707    15.2505   113.4   
6    42  83.5838   0.948906    15.3021   113.4   
6    43  84.1744   0.920321    14.8411   113.4   
6    44  83.1262   0.963587    15.5388   113.4   
6    45  84.596    0.894985    14.4325   113.4   
6    46  84.53     0.931287    15.0179   113.6   
6    47  84.4714   0.943538    15.2155   114.4   
6    48  84.3666   0.930115    14.999    114.4   
6    49  84.193    0.942981    15.2065   114.4   
6    50  83.7918   0.977681    15.7661   114.4   
6    51  84.2544   0.954605    15.394    114.4   
6    52  84.7554   0.927335    14.9542   114.4   
6    53  84.5222   0.944571    15.2321   115.6   
6    54  84.4246   0.943128    15.2089   115.6   
6    55  84.598    0.948498    15.2955   115.6   
6    56  84.8628   0.944269    15.2273   115.6   
6    57  84.6326   0.962714    15.5247   115.6   
6    58  85.2678   0.931745    15.0253   115.6   
6    59  84.5846   0.946731    15.267    115.6   
6    60  84.7794   0.963536    15.538    115.6   
6    61  85.3664   0.950008    15.3198   115.6   
6    62  85.419    0.953433    15.3751   116     
6    63  85.151    0.957881    15.4468   116     
6    64  84.8748   0.951026    15.3362   116     
6    65  84.7922   0.987268    15.9207   116     
6    66  85.008    0.954919    15.399    116     
6    67  85.4198   0.930662    15.0079   116     
6    68  84.8398   0.975392    15.7292   116     
6    69  85.0354   0.960963    15.4965   116     
6    70  85.041    0.975329    15.7282   116     
6    71  84.9994   0.949982    15.3194   116     
6    72  85.388    0.957413    15.4392   116     
6    73  85.208    0.961988    15.513    116     
6    74  85.4426   0.942218    15.1942   116     
6    75  85.3374   0.935748    15.0899   116     
6    76  85.2656   0.978188    15.7743   116     
6    77  85.3418   0.962001    15.5132   116     
6    78  85.572    0.961297    15.5019   116     
6    79  84.9966   0.973651    15.7011   116     
6    80  85.5044   0.952204    15.3552   116     
6    81  84.855    0.992658    16.0076   116     
6    82  85.4034   0.955152    15.4028   116     
6    83  85.145    0.950667    15.3305   116     
6    84  85.5954   0.947287    15.2759   116     
6    85  84.914    0.979245    15.7913   116     
6    86  84.859    0.975965    15.7384   116     
6    87  85.8112   0.953491    15.376    116     
6    88  85.488    0.969955    15.6415   116     
6    89  85.1104   0.994388    16.0355   116     
6    90  85.708    0.965585    15.571    116     
6    91  85.4152   0.969996    15.6422   117.2   
6    92  85.3746   0.968237    15.6138   117.2   
6    93  85.2384   0.987794    15.9292   117.2   
6    94  85.597    0.964364    15.5513   117.2   
6    95  86.028    0.968832    15.6234   117.2   
6    96  85.565    1.00426     16.1946   117.2   
6    97  85.4114   1.00516     16.2093   117.2   
6    98  85.8748   0.970266    15.6465   117.2   
6    99  85.7502   0.96838     15.6161   117.2   
6    100 85.4946   1.00152     16.1504   117.2   
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   20.352    0.20105     3.24214   33.2    
7    1   54.1154   0.515647    8.31532   80.8    
7    2   72.3104   0.615262    9.92171   101.8   
7    3   77.3346   0.699023    11.2724   110     
7    4   79.0736   0.729561    11.7649   110     
7    5   80.1648   0.757722    12.219    110     
7    6   80.2386   0.810682    13.0731   110     
7    7   81.0818   0.800362    12.9066   110     
7    8   81.6868   0.806348    13.0032   110     
7    9   81.5746   0.833622    13.443    110.2   
7    10  81.608    0.834896    13.4635   110.2   
7    11  81.2098   0.871145    14.0481   112.6   
7    12  82.4872   0.840739    13.5578   112.6   
7    13  81.949    0.883417    14.246    112.6   
7    14  82.1674   0.870241    14.0335   112.6   
7    15  82.6958   0.876324    14.1316   112.8   
7    16  82.629    0.873474    14.0856   112.8   
7    17  82.624    0.88659     14.2972   112.8   
7    18  82.9944   0.881369    14.213    112.8   
7    19  82.7154   0.892001    14.3844   112.8   
7    20  83.5786   0.883327    14.2445   112.8   
7    21  82.847    0.919514    14.8281   112.8   
7    22  83.1662   0.885578    14.2808   112.8   
7    23  83.4848   0.899299    14.5021   112.8   
7    24  83.387    0.904755    14.5901   112.8   
7    25  83.4694   0.903089    14.5632   112.8   
7    26  83.8102   0.892083    14.3857   112.8   
7    27  83.4724   0.923101    14.8859   112.8   
7    28  83.7316   0.938265    15.1305   112.8   
7    29  83.929    0.93827     15.1305   112.8   
7    30  83.3094   0.927611    14.9586   112.8   
7    31  83.9146   0.916122    14.7734   112.8   
7    32  83.6604   0.937361    15.1159   113.6   
7    33  84.3548   0.91763     14.7977   113.6   
7    34  83.7386   0.936059    15.0949   113.6   
7    35  84.1786   0.945606    15.2488   113.6   
7    36  84.8744   0.920084    14.8373   113.6   
7    37  84.1262   0.935703    15.0892   113.6   
7    38  84.2244   0.931818    15.0265   113.6   
7    39  84.554    0.939365    15.1482   113.6   
7    40  84.44     0.957456    15.4399   113.6   
7    41  84.493    0.932629    15.0396   113.6   
7    42  83.997    0.940935    15.1735   113.6   
7    43  84.243    0.95988     15.479    113.6   
7    44  84.1706   0.967494    15.6018   113.6   
7    45  84.553    0.944252    15.227    113.6   
7    46  84.1356   0.948278    15.2919   113.6   
7    47  84.786    0.957528    15.4411   116.6   
7    48  84.366    0.985393    15.8904   116.6   
7    49  85.052    0.950779    15.3323   116.6   
7    50  84.5638   0.944706    15.2343   116.6   
7    51  84.752    0.958634    15.4589   116.6   
7    52  84.9792   0.945902    15.2536   116.6   
7    53  84.917    0.964405    15.552    116.6   
7    54  85.5348   0.945009    15.2392   116.6   
7    55  85.0534   0.966158    15.5803   116.6   
7    56  85.0954   0.960116    15.4828   116.6   
7    57  85.1722   0.966368    15.5836   116.6   
7    58  85.6774   0.960327    15.4862   116.6   
7    59  85.054    0.97719     15.7582   116.6   
7    60  85.4538   0.984861    15.8819   116.6   
7    61  85.1922   0.972383    15.6806   116.6   
7    62  85.3502   0.926468    14.9402   116.6   
7    63  85.4258   0.95475     15.3963   116.6   
7    64  85.4976   0.970296    15.647    116.6   
7    65  85.7388   0.958891    15.4631   116.6   
7    66  85.1886   0.973713    15.7021   116.6   
7    67  85.4834   0.964755    15.5576   116.6   
7    68  85.4198   0.960365    15.4868   116.6   
7    69  85.9894   0.959048    15.4656   117.2   
7    70  85.704    0.989657    15.9592   117.2   
7    71  85.7316   0.979878    15.8015   117.2   
7    72  86.0794   0.945246    15.243    117.2   
7    73  86.1742   0.950937    15.3348   117.2   
7    74  85.6254   0.980233    15.8072   117.2   
7    75  86.1336   0.962715    15.5247   117.2   
7    76  85.295    1.00101     16.1422   117.2   
7    77  85.482    0.972607    15.6843   117.2   
7    78  85.6464   0.981928    15.8346   117.2   
7    79  86.353    0.96378     15.5419   117.2   
7    80  86.0772   0.979483    15.7951   117.2   
7    81  86.083    0.970255    15.6463   117.2   
7    82  85.3658   1.00505     16.2074   117.2   
7    83  86.1348   0.963439    15.5364   117.2   
7    84  86.1758   0.9913      15.9857   119.4   
7    85  86.4884   0.951964    15.3514   119.4   
7    86  85.809    0.970787    15.6549   119.4   
7    87  86.327    0.965649    15.5721   119.4   
7    88  86.3788   0.975347    15.7284   119.4   
7    89  86.2656   0.958943    15.4639   119.4   
7    90  86.0866   1.00133     16.1474   119.4   
7    91  86.0276   0.998217    16.0973   119.4   
7    92  86.455    0.984145    15.8703   119.4   
7    93  86.0994   0.98296     15.8512   119.4   
7    94  86.5924   0.982764    15.8481   119.4   
7    95  86.512    0.999109    16.1116   119.4   
7    96  86.1764   1.00907     16.2723   119.4   
7    97  86.2698   1.01942     16.4392   119.4   
7    98  86.6958   0.984929    15.883    119.4   
7    99  86.6634   0.992       15.997    119.4   
7    100 86.8066   0.953872    15.3821   119.4   
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   20.4772   0.208978    3.36998   35.4    
8    1   50.9532   0.48953     7.89417   78.6    
8    2   69.8786   0.56017     9.03331   94.6    
8    3   74.3976   0.653956    10.5457   101     
8    4   76.5488   0.689778    11.1234   103.2   
8    5   77.1536   0.728341    11.7452   103.2   
8    6   78.1616   0.762113    12.2898   103.2   
8    7   78.943    0.770588    12.4265   105     
8    8   79.685    0.768934    12.3998   106.4   
8    9   80.1298   0.809202    13.0492   106.4   
8    10  80.2578   0.832359    13.4226   106.4   
8    11  80.7548   0.820757    13.2355   108.6   
8    12  80.8862   0.855304    13.7926   109     
8    13  81.1246   0.866144    13.9674   110.4   
8    14  81.1802   0.86371     13.9282   110.4   
8    15  81.9148   0.846742    13.6546   110.4   
8    16  81.335    0.862261    13.9048   110.4   
8    17  81.3872   0.887861    14.3176   110.4   
8    18  82.0944   0.858583    13.8455   110.4   
8    19  82.1184   0.8658      13.9619   118.2   
8    20  82.3926   0.863047    13.9175   118.2   
8    21  82.1946   0.870508    14.0378   118.2   
8    22  81.9632   0.898413    14.4878   118.2   
8    23  82.3138   0.887042    14.3044   118.2   
8    24  82.281    0.90507     14.5952   118.2   
8    25  82.942    0.886727    14.2994   118.2   
8    26  82.496    0.901643    14.5399   118.2   
8    27  83.0148   0.890411    14.3588   118.2   
8    28  82.5856   0.874042    14.0948   118.2   
8    29  82.9856   0.876367    14.1323   118.2   
8    30  82.863    0.899236    14.5011   118.2   
8    31  82.8876   0.914774    14.7517   118.2   
8    32  83.1948   0.890863    14.3661   118.2   
8    33  83.1734   0.903645    14.5722   118.2   
8    34  83.6758   0.900655    14.524    118.2   
8    35  83.6778   0.902149    14.5481   118.2   
8    36  83.3232   0.91925     14.8238   118.2   
8    37  83.2378   0.921079    14.8533   118.2   
8    38  84.003    0.903887    14.5761   118.2   
8    39  83.5918   0.930482    15.005    118.2   
8    40  83.7772   0.922846    14.8818   118.2   
8    41  83.3976   0.927921    14.9637   118.2   
8    42  83.4002   0.930136    14.9994   118.2   
8    43  83.4962   0.937228    15.1137   118.2   
8    44  84.1412   0.901701    14.5408   118.2   
8    45  83.7848   0.922978    14.8839   118.2   
8    46  83.3072   0.950549    15.3285   118.2   
8    47  83.69     0.938177    15.129    118.2   
8    48  83.9268   0.937202    15.1133   118.2   
8    49  84.0122   0.940159    15.161    118.2   
8    50  83.8416   0.95018     15.3226   118.2   
8    51  83.6328   0.946438    15.2623   118.2   
8    52  83.614    0.951444    15.343    118.2   
8    53  84.2054   0.936439    15.101    118.2   
8    54  84.009    0.933988    15.0615   118.2   
8    55  84.2626   0.928516    14.9733   118.2   
8    56  83.451    0.962413    15.5199   118.2   
8    57  83.9298   0.946555    15.2641   118.2   
8    58  84.3922   0.938932    15.1412   118.2   
8    59  84.0088   0.961601    15.5068   118.2   
8    60  84.573    0.940466    15.166    118.2   
8    61  83.9938   0.963531    15.5379   118.2   
8    62  84.4268   0.95583     15.4137   118.2   
8    63  84.7294   0.950887    15.334    118.2   
8    64  84.2042   0.980219    15.807    118.2   
8    65  84.5024   0.951636    15.3461   118.2   
8    66  84.3288   0.966845    15.5913   118.2   
8    67  84.8112   0.938562    15.1352   118.2   
8    68  84.8682   0.950048    15.3205   118.2   
8    69  84.8974   0.95233     15.3573   118.2   
8    70  84.7776   0.957895    15.447    118.2   
8    71  85.1932   0.945005    15.2392   118.2   
8    72  83.9892   0.990068    15.9658   118.2   
8    73  84.5956   0.957933    15.4476   118.2   
8    74  84.4928   0.972885    15.6887   118.2   
8    75  84.8498   0.957096    15.4341   118.2   
8    76  84.8536   0.965043    15.5623   118.2   
8    77  85.4084   0.934341    15.0672   118.2   
8    78  85.1682   0.971819    15.6716   118.2   
8    79  85.1646   0.964558    15.5545   118.2   
8    80  85.0576   0.971218    15.6619   118.2   
8    81  85.5752   0.951128    15.3379   118.2   
8    82  85.3464   0.971265    15.6626   118.2   
8    83  85.0434   0.996404    16.068    118.2   
8    84  85.3804   0.971575    15.6676   118.2   
8    85  85.5604   0.964311    15.5505   118.2   
8    86  85.3312   0.998391    16.1001   118.2   
8    87  85.8952   0.972412    15.6811   118.2   
8    88  85.4176   1.00312     16.1762   118.2   
8    89  86.157    0.955941    15.4155   118.2   
8    90  85.6796   0.985163    15.8867   118.2   
8    91  85.4594   0.991599    15.9905   118.2   
8    92  85.7534   0.960445    15.4881   118.2   
8    93  84.7616   0.990631    15.9749   118.2   
8    94  85.2214   0.981084    15.821    118.2   
8    95  85.12     0.984135    15.8702   118.2   
8    96  85.6192   0.963255    15.5335   118.2   
8    97  85.2134   0.979966    15.8029   118.2   
8    98  85.3158   0.985273    15.8885   118.2   
8    99  84.9752   1.00304     16.1751   118.2   
8    100 85.31     0.980395    15.8098   118.2   
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   20.5572   0.200942    3.24038   33.2    
9    1   55.807    0.483191    7.79194   80.8    
9    2   73.0674   0.608104    9.80629   105.2   
9    3   76.983    0.690653    11.1375   109.8   
9    4   78.8198   0.728957    11.7552   109.8   
9    5   79.9044   0.781597    12.604    110.4   
9    6   80.9908   0.787909    12.7058   113.2   
9    7   80.9848   0.822422    13.2624   113.2   
9    8   82.0464   0.830807    13.3976   113.2   
9    9   82.1302   0.836225    13.485    113.2   
9    10  82.437    0.851283    13.7278   113.2   
9    11  82.4468   0.859852    13.866    113.2   
9    12  82.6402   0.855115    13.7896   113.2   
9    13  82.1518   0.867488    13.9891   113.2   
9    14  82.9182   0.857344    13.8255   116.6   
9    15  82.4592   0.909952    14.6739   116.6   
9    16  83.0272   0.87098     14.0454   116.6   
9    17  82.5654   0.91466     14.7498   116.6   
9    18  83.0172   0.902429    14.5526   116.6   
9    19  83.1412   0.877841    14.1561   116.6   
9    20  83.5426   0.904883    14.5921   116.6   
9    21  83.7122   0.898119    14.4831   116.6   
9    22  83.637    0.909961    14.674    116.6   
9    23  83.625    0.912955    14.7223   116.6   
9    24  84.1958   0.912661    14.7176   116.6   
9    25  83.3324   0.943499    15.2149   116.6   
9    26  83.7038   0.913469    14.7306   116.6   
9    27  83.9476   0.915942    14.7705   116.6   
9    28  83.6814   0.922944    14.8834   116.6   
9    29  84.4466   0.901081    14.5308   116.6   
9    30  84.1168   0.941207    15.1779   116.6   
9    31  84.1282   0.928868    14.9789   116.6   
9    32  84.4932   0.937958    15.1255   116.6   
9    33  84.8112   0.922853    14.8819   116.6   
9    34  84.0326   0.948981    15.3033   116.6   
9    35  84.4056   0.926965    14.9482   116.6   
9    36  84.9514   0.922684    14.8792   116.6   
9    37  84.3646   0.955559    15.4093   116.6   
9    38  84.7498   0.927648    14.9592   116.6   
9    39  84.8716   0.934031    15.0622   116.6   
9    40  84.571    0.951524    15.3443   116.6   
9    41  84.9894   0.923223    14.8879   116.6   
9    42  85.0142   0.959265    15.4691   116.6   
9    43  84.8534   0.947564    15.2804   116.6   
9    44  85.117    0.957849    15.4463   116.6   
9    45  85.2004   0.947116    15.2732   116.6   
9    46  85.1602   0.936823    15.1072   116.6   
9    47  85.0552   0.945059    15.24     116.6   
9    48  84.6134   0.988272    15.9369   116.6   
9    49  85.2604   0.955796    15.4132   116.6   
9    50  85.5516   0.938522    15.1346   116.6   
9    51  85.1362   0.959733    15.4767   116.6   
9    52  85.3186   0.980056    15.8044   116.6   
9    53  85.3524   0.962505    15.5214   117.6   
9    54  85.23     0.968506    15.6181   117.6   
9    55  85.2976   0.954121    15.3862   117.6   
9    56  85.3788   0.972654    15.685    117.6   
9    57  85.695    0.974279    15.7112   117.6   
9    58  86.2288   0.950419    15.3265   117.6   
9    59  85.2694   0.96449     15.5534   117.6   
9    60  86.1542   0.949015    15.3038   117.6   
9    61  85.2944   0.975245    15.7268   117.6   
9    62  85.586    0.940782    15.1711   117.6   
9    63  85.2362   0.975061    15.7238   117.6   
9    64  86.3206   0.952423    15.3588   117.6   
9    65  85.931    0.978083    15.7726   117.6   
9    66  85.4706   0.98768     15.9273   117.6   
9    67  85.0596   0.991861    15.9947   117.6   
9    68  86.1026   0.965047    15.5623   117.6   
9    69  86.1978   0.977059    15.7561   117.6   
9    70  85.9218   0.970872    15.6563   117.6   
9    71  85.925    0.987787    15.9291   117.6   
9    72  85.7944   0.987608    15.9262   117.6   
9    73  85.983    0.96456     15.5545   117.6   
9    74  85.5872   0.981011    15.8198   117.6   
9    75  85.8074   0.995397    16.0518   117.6   
9    76  85.8724   1.00276     16.1706   117.6   
9    77  86.0216   0.977527    15.7636   117.6   
9    78  86.2398   0.97802     15.7716   117.6   
9    79  85.8508   0.993787    16.0258   117.6   
9    80  85.8076   0.998342    16.0993   117.6   
9    81  85.9706   1.00245     16.1655   117.6   
9    82  85.583    1.01035     16.2929   117.6   
9    83  86.3212   0.99354     16.0218   117.6   
9    84  85.992    0.998711    16.1052   117.6   
9    85  85.8776   1.00356     16.1834   117.6   
9    86  86.4356   0.98445     15.8752   117.6   
9    87  86.2212   0.99596     16.0609   117.6   
9    88  85.9836   1.00365     16.1848   117.6   
9    89  85.4814   0.993916    16.0279   117.6   
9    90  86.3512   0.984031    15.8685   117.6   
9    91  86.2754   0.999421    16.1167   117.6   
9    92  85.5294   1.02893     16.5925   117.6   
9    93  86.2674   0.993675    16.024    117.6   
9    94  86.6698   0.981117    15.8215   117.6   
9    95  85.841    1.00178     16.1547   117.6   
9    96  86.393    0.998155    16.0962   117.6   
9    97  86.3772   1.00398     16.1901   117.6   
9    98  86.7416   0.966291    15.5824   117.6   
9    99  85.9402   1.02123     16.4683   117.6   
9    100 86.7774   0.992719    16.0086   117.6   
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   20.6046   0.200743    3.23719   35.8    
10   1   49.1952   0.459704    7.41319   76      
10   2   68.1412   0.53286     8.59289   99.8    
10   3   73.8198   0.630403    10.1659   101.4   
10   4   75.8346   0.689999    11.1269   103.4   
10   5   77.352    0.712296    11.4865   105.4   
10   6   78.073    0.783507    12.6348   108     
10   7   79.1294   0.760086    12.2571   108     
10   8   79.8934   0.771205    12.4364   108     
10   9   79.9644   0.806338    13.003    108     
10   10  80.2412   0.829606    13.3782   108     
10   11  80.9904   0.824624    13.2979   108     
10   12  81.755    0.815458    13.1501   108     
10   13  81.2608   0.864778    13.9454   108     
10   14  81.558    0.853726    13.7672   108     
10   15  81.5128   0.853323    13.7607   108     
10   16  81.4514   0.864442    13.94     108     
10   17  82.3888   0.841596    13.5716   108     
10   18  82.3844   0.865455    13.9563   108     
10   19  81.907    0.895053    14.4336   110     
10   20  82.5726   0.860194    13.8715   110     
10   21  83.1394   0.864004    13.9329   110     
10   22  82.8502   0.881963    14.2225   110     
10   23  82.6748   0.881327    14.2123   110     
10   24  82.8642   0.908198    14.6456   110     
10   25  82.6596   0.896914    14.4636   110     
10   26  83.5234   0.888551    14.3288   110     
10   27  82.7344   0.903281    14.5663   110.6   
10   28  83.441    0.902537    14.5543   112.2   
10   29  83.5758   0.923513    14.8926   112.2   
10   30  83.3866   0.910955    14.6901   112.2   
10   31  83.6652   0.903629    14.5719   112.2   
10   32  83.6178   0.916257    14.7756   112.2   
10   33  83.8686   0.924616    14.9104   122     
10   34  83.6218   0.942676    15.2016   122     
10   35  83.9214   0.911346    14.6964   122     
10   36  83.8676   0.9306      15.0069   122     
10   37  83.7618   0.930412    15.0038   122     
10   38  84.3226   0.92298     14.884    122     
10   39  84.2512   0.943173    15.2096   122     
10   40  84.13     0.917663    14.7982   122     
10   41  84.0402   0.943543    15.2156   122     
10   42  83.8472   0.947691    15.2825   122     
10   43  84.2102   0.95979     15.4776   122     
10   44  84.1274   0.948839    15.301    122     
10   45  83.7478   0.976048    15.7398   122     
10   46  84.4284   0.925626    14.9266   122     
10   47  84.4386   0.942018    15.191    122     
10   48  84.2174   0.9556      15.41     122     
10   49  84.2524   0.952167    15.3547   122     
10   50  84.846    0.934452    15.069    122     
10   51  84.3492   0.952632    15.3621   122     
10   52  84.4192   0.959382    15.471    122     
10   53  85.4736   0.922383    14.8743   122     
10   54  84.5262   0.972841    15.688    122     
10   55  85.3248   0.94607     15.2563   122     
10   56  84.8864   0.96164     15.5074   122     
10   57  85.0856   0.94087     15.1725   122     
10   58  85.672    0.926832    14.9461   122     
10   59  85.0894   0.93821     15.1296   122     
10   60  84.2292   1.00606     16.2238   122     
10   61  85.2378   0.968267    15.6143   122     
10   62  85.3062   0.993551    16.022    122     
10   63  85.2126   0.976502    15.7471   122     
10   64  85.1838   0.989634    15.9588   122     
10   65  85.2828   0.97041     15.6488   122     
10   66  85.4176   0.967813    15.607    122     
10   67  85.4692   0.97102     15.6587   122     
10   68  85.1602   0.996477    16.0692   122     
10   69  85.5802   0.956277    15.4209   122     
10   70  85.2058   0.981942    15.8348   122     
10   71  84.672    0.996573    16.0707   122     
10   72  84.8038   0.99687     16.0755   122     
10   73  85.5076   0.982646    15.8462   122     
10   74  84.969    0.994297    16.034    122     
10   75  85.9322   0.957142    15.4349   122     
10   76  85.5308   0.973027    15.691    122     
10   77  85.1816   0.963913    15.5441   122     
10   78  85.3684   0.975884    15.7371   122     
10   79  85.3558   0.978177    15.7741   122     
10   80  85.3946   0.975594    15.7324   122     
10   81  85.4318   0.980312    15.8085   122     
10   82  85.4098   0.979012    15.7875   122     
10   83  85.7042   0.98086     15.8173   122     
10   84  85.607    0.988223    15.9361   122     
10   85  85.8856   0.975884    15.7371   122     
10   86  85.705    0.973599    15.7003   122     
10   87  85.8578   0.984578    15.8773   122     
10   88  85.6704   0.994695    16.0404   122     
10   89  85.7028   1.00048     16.1337   122     
10   90  86.244    0.981089    15.821    122     
10   91  86.317    0.969764    15.6384   122     
10   92  86.038    0.993313    16.0182   122     
10   93  86.1498   0.986131    15.9024   122     
10   94  86.164    0.985057    15.885    122     
10   95  85.5118   1.01043     16.2942   122     
10   96  85.4172   1.0065      16.2308   122     
10   97  85.8194   0.995986    16.0613   122     
10   98  86.4558   0.971871    15.6724   122     
10   99  85.9622   0.987122    15.9183   122     
10   100 85.9268   0.990944    15.98     122     
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   20.4466   0.193762    3.1246    33.6    
11   1   47.109    0.443791    7.15658   72.2    
11   2   69.6286   0.551552    8.89432   100.6   
11   3   76.2144   0.665816    10.737    103     
11   4   78.2546   0.728491    11.7476   105     
11   5   79.325    0.767001    12.3687   107     
11   6   80.2458   0.783815    12.6398   107     
11   7   81.0124   0.798397    12.8749   108.2   
11   8   81.4912   0.803521    12.9576   108.2   
11   9   81.532    0.819711    13.2187   108.2   
11   10  81.7798   0.82841     13.3589   110     
11   11  82.1522   0.858308    13.8411   110     
11   12  81.8608   0.877469    14.1501   110     
11   13  82.6622   0.849138    13.6932   110     
11   14  82.1374   0.880577    14.2002   111     
11   15  81.9598   0.884034    14.2559   111     
11   16  82.501    0.858205    13.8394   111     
11   17  82.4978   0.892428    14.3913   111     
11   18  82.8662   0.88077     14.2033   111     
11   19  83.0938   0.882037    14.2237   111     
11   20  82.607    0.903342    14.5673   111     
11   21  83.0736   0.897581    14.4744   111     
11   22  83.5288   0.886277    14.2921   111     
11   23  82.9864   0.899719    14.5089   111     
11   24  83.272    0.897726    14.4767   111     
11   25  83.5252   0.885147    14.2739   112.6   
11   26  83.116    0.912177    14.7098   112.6   
11   27  83.3168   0.904341    14.5834   112.6   
11   28  83.1684   0.909729    14.6703   114.6   
11   29  83.507    0.90433     14.5832   114.6   
11   30  83.6602   0.880001    14.1909   114.6   
11   31  83.653    0.892475    14.392    114.6   
11   32  83.9806   0.913574    14.7323   114.6   
11   33  84.2378   0.928483    14.9727   114.6   
11   34  83.1884   0.944212    15.2264   114.6   
11   35  83.7902   0.944075    15.2242   114.6   
11   36  83.637    0.928527    14.9734   114.6   
11   37  83.9686   0.945639    15.2494   114.6   
11   38  83.5426   0.963889    15.5437   114.6   
11   39  84.5188   0.919597    14.8294   114.6   
11   40  84.2248   0.947081    15.2726   114.6   
11   41  83.7922   0.961085    15.4985   114.6   
11   42  84.1934   0.92473     14.9122   114.6   
11   43  84.0222   0.947424    15.2782   114.6   
11   44  84.147    0.94141     15.1812   114.6   
11   45  84.7068   0.938214    15.1296   114.6   
