2; ./128ED ./ED128/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
0    61  42.6398   0.544323    8.77776   61.4    
0    62  43.1478   0.527294    8.50314   61.4    
0    63  43.0702   0.54082     8.72127   61.4    
0    64  42.9922   0.548966    8.85262   61.4    
0    65  43.0844   0.531022    8.56326   61.4    
0    66  43.1808   0.544461    8.77998   61.4    
0    67  43.4236   0.546354    8.8105    61.4    
0    68  42.9764   0.553739    8.9296    61.4    
0    69  43.232    0.548726    8.84875   61.4    
0    70  42.633    0.566704    9.13866   61.4    
0    71  43.1976   0.532772    8.59148   61.4    
0    72  43.1434   0.542642    8.75064   61.4    
0    73  43.4134   0.536314    8.64859   61.4    
0    74  43.321    0.545258    8.79283   61.4    
0    75  43.202    0.559065    9.01548   61.4    
0    76  43.2894   0.554813    8.94692   61.4    
0    77  43.1706   0.564427    9.10195   61.4    
0    78  43.1566   0.563275    9.08337   61.4    
0    79  43.293    0.564683    9.10608   61.4    
0    80  43.3684   0.56002     9.03088   61.8    
0    81  43.2076   0.567054    9.14431   61.8    
0    82  43.455    0.566206    9.13064   61.8    
0    83  43.3416   0.559128    9.01649   61.8    
0    84  43.1894   0.562132    9.06494   61.8    
0    85  43.4164   0.560879    9.04474   62      
0    86  43.3874   0.5634      9.08539   62      
0    87  43.5552   0.550362    8.87514   62      
0    88  43.4986   0.569388    9.18195   64.2    
0    89  43.4246   0.565732    9.12299   64.2    
0    90  43.6312   0.556222    8.96964   64.2    
0    91  43.528    0.567092    9.14492   64.2    
0    92  43.6082   0.567997    9.15953   64.2    
0    93  43.8932   0.560314    9.03562   64.2    
0    94  43.7114   0.558108    9.00005   64.2    
0    95  43.4358   0.577004    9.30477   64.2    
0    96  43.5288   0.572998    9.24016   64.2    
0    97  43.9348   0.56046     9.03798   64.2    
0    98  43.951    0.564303    9.09996   64.2    
0    99  43.8384   0.562444    9.06998   64.2    
0    100 44.0622   0.562474    9.07045   64.2    
Done run 0 of 29

Beginning Run 1 of 29
Run  RI  Mean      95% CI      SD        Best    
1    0   7.83      0.0334024   0.538646  9.6     
1    1   10.424    0.0444128   0.716201  13.4    
1    2   13.356    0.0574398   0.926274  17.2    
1    3   16.0238   0.0815455   1.315     19.6    
1    4   17.8414   0.086019    1.38714   22.2    
1    5   19.0326   0.112645    1.81651   24.4    
1    6   20.9504   0.119188    1.92202   25.4    
1    7   22.5768   0.13177     2.12492   27.4    
1    8   23.6566   0.159077    2.56528   35.2    
1    9   25.2792   0.186064    3.00047   35.6    
1    10  28.3554   0.207599    3.34775   38.2    
1    11  30.123    0.240698    3.88149   39.4    
1    12  31.2454   0.276524    4.45923   45      
1    13  32.444    0.289317    4.66552   48.6    
1    14  33.5442   0.315701    5.091     48.6    
1    15  35.6732   0.36814     5.93663   53.2    
1    16  38.8116   0.428983    6.91779   57      
1    17  41.1598   0.442992    7.14368   60      
1    18  41.6374   0.484774    7.81746   60      
1    19  42.3434   0.492359    7.93978   61.4    
1    20  42.5684   0.510101    8.22589   61.4    
1    21  43.041    0.509799    8.22101   61.4    
1    22  43.4372   0.523045    8.43463   61.4    
1    23  43.305    0.526239    8.48613   61.4    
1    24  43.694    0.552659    8.91217   63.2    
1    25  43.784    0.547811    8.834     63.2    
1    26  43.9454   0.55582     8.96315   63.2    
1    27  43.8756   0.567369    9.14939   63.2    
1    28  44.18     0.554682    8.9448    63.2    
1    29  44.1962   0.553635    8.92792   63.2    
1    30  43.914    0.582211    9.38873   63.2    
1    31  43.8392   0.579883    9.35119   63.2    
1    32  44.1426   0.567475    9.15111   63.2    
1    33  44.042    0.57322     9.24374   63.2    
1    34  44.1966   0.570242    9.19573   63.2    
1    35  44.2124   0.578272    9.32522   63.2    
1    36  44.0974   0.589459    9.50562   63.2    
1    37  44.5736   0.573237    9.24402   64.2    
1    38  44.4122   0.570546    9.20062   64.2    
1    39  44.3582   0.585114    9.43555   64.4    
1    40  44.4808   0.584506    9.42574   64.4    
1    41  44.5404   0.572803    9.23702   64.4    
1    42  44.241    0.597252    9.63128   64.4    
1    43  44.3856   0.591882    9.54469   64.4    
1    44  44.399    0.588107    9.48382   64.4    
1    45  44.7336   0.57499     9.27229   64.4    
1    46  44.9268   0.575319    9.27759   64.4    
1    47  44.691    0.591582    9.53984   64.4    
1    48  44.6874   0.604587    9.74957   64.4    
1    49  44.842    0.58899     9.49805   64.4    
1    50  44.7568   0.590965    9.52991   64.4    
1    51  44.6828   0.600984    9.69147   64.4    
1    52  44.4952   0.60227     9.71221   64.4    
1    53  44.7956   0.595056    9.59587   64.4    
1    54  44.4742   0.597842    9.64081   64.4    
1    55  44.8792   0.590166    9.51701   64.4    
1    56  44.9728   0.591218    9.53399   64.4    
1    57  44.888    0.590277    9.51881   64.4    
1    58  44.9118   0.585664    9.44442   64.4    
1    59  44.6734   0.598633    9.65356   64.4    
1    60  44.8806   0.59972     9.67108   64.4    
1    61  44.8858   0.611776    9.86551   64.4    
1    62  44.8918   0.600464    9.68308   64.4    
1    63  45.228    0.59503     9.59546   64.4    
1    64  44.9598   0.591497    9.53848   64.4    
1    65  44.9368   0.605269    9.76057   64.4    
1    66  44.5936   0.616898    9.9481    64.4    
1    67  44.9204   0.594377    9.58493   64.4    
1    68  44.8374   0.606853    9.78612   64.4    
1    69  45.1082   0.598024    9.64374   64.4    
1    70  44.922    0.61029     9.84153   64.4    
1    71  44.9702   0.589278    9.5027    64.4    
1    72  44.9524   0.598774    9.65584   65      
1    73  44.865    0.587061    9.46694   65      
1    74  44.9722   0.592902    9.56115   65.8    
1    75  45.0744   0.599287    9.6641    65.8    
1    76  44.9844   0.611184    9.85595   65.8    
1    77  45.028    0.601056    9.69263   65.8    
1    78  44.7742   0.607122    9.79045   65.8    
1    79  44.937    0.608368    9.81054   65.8    
1    80  45.1832   0.593245    9.56667   65.8    
1    81  45.058    0.618304    9.97077   65.8    
1    82  44.8928   0.617238    9.95357   65.8    
1    83  45.0638   0.591379    9.53657   65.8    
1    84  45.0016   0.607111    9.79026   65.8    
1    85  45.0528   0.613601    9.89493   65.8    
1    86  45.1966   0.60766     9.79913   65.8    
1    87  45.3026   0.599819    9.67268   65.8    
1    88  44.9306   0.608039    9.80523   65.8    
1    89  44.7534   0.624844    10.0762   65.8    
1    90  44.6108   0.625649    10.0892   65.8    
1    91  45.2944   0.603848    9.73766   65.8    
1    92  45.4246   0.606742    9.78433   65.8    
1    93  45.2812   0.602606    9.71762   65.8    
1    94  45.1322   0.609211    9.82414   65.8    
1    95  45.4606   0.604314    9.74518   65.8    
1    96  45.053    0.609733    9.83255   65.8    
1    97  45.1256   0.59603     9.61158   65.8    
1    98  45.0826   0.596285    9.6157    65.8    
1    99  44.978    0.608541    9.81334   65.8    
1    100 45.3544   0.609558    9.82973   65.8    
Done run 1 of 29

Beginning Run 2 of 29
Run  RI  Mean      95% CI      SD        Best    
2    0   7.8444    0.0340663   0.549353  10      
2    1   10.1294   0.0406796   0.656     13      
2    2   12.6886   0.0516461   0.832845  15.8    
2    3   15.0472   0.0726276   1.17119   18.8    
2    4   18.1306   0.0939673   1.51532   22.8    
2    5   20.2378   0.105049    1.69403   25.4    
2    6   21.4792   0.115892    1.86887   28.2    
2    7   22.2422   0.138488    2.23326   32.2    
2    8   23.0018   0.154733    2.49522   32.4    
2    9   23.9534   0.177973    2.86999   37.2    
2    10  24.7978   0.201106    3.24303   37.2    
2    11  25.3856   0.224341    3.61773   37.2    
2    12  26.17     0.242942    3.91768   37.2    
2    13  26.584    0.260314    4.19782   37.4    
2    14  26.8188   0.260445    4.19994   37.4    
2    15  27.3352   0.272212    4.38969   37.4    
2    16  27.5196   0.279761    4.51142   37.4    
2    17  27.5512   0.284412    4.58643   38.8    
2    18  27.7678   0.2902      4.67977   39.2    
2    19  27.8164   0.293485    4.73274   39.2    
2    20  27.9272   0.295624    4.76723   39.2    
2    21  27.9858   0.308849    4.9805    40.2    
2    22  28.0696   0.302908    4.88469   40.2    
2    23  28.1966   0.306983    4.95041   40.2    
2    24  28.3394   0.30635     4.9402    40.2    
2    25  28.3666   0.306685    4.9456    40.2    
2    26  28.6264   0.305505    4.92658   40.2    
2    27  28.7478   0.317404    5.11846   40.2    
2    28  28.912    0.317255    5.11605   40.2    
2    29  28.6758   0.324679    5.23577   40.2    
2    30  28.9856   0.319567    5.15334   40.2    
2    31  28.9476   0.323638    5.21899   40.2    
2    32  29.015    0.33098     5.33739   40.2    
2    33  29.3758   0.32446     5.23225   40.8    
2    34  29.12     0.331282    5.34225   40.8    
2    35  29.5996   0.330417    5.3283    41      
2    36  29.5422   0.334556    5.39505   41      
2    37  29.957    0.332774    5.36632   41      
2    38  30.328    0.337159    5.43702   46      
2    39  30.8312   0.345082    5.56479   46      
2    40  30.7712   0.357438    5.76405   46      
2    41  31.7682   0.353173    5.69527   46      
2    42  32.1638   0.374623    6.04117   48.8    
2    43  33.0476   0.37397     6.03063   48.8    
2    44  34.6466   0.389229    6.2767    50.2    
2    45  37.063    0.399132    6.4364    53.6    
2    46  39.0814   0.431702    6.96163   56.2    
2    47  40.8344   0.444105    7.16163   56.8    
2    48  41.7538   0.463708    7.47775   60.4    
2    49  41.9352   0.489644    7.89599   61      
2    50  42.4044   0.507494    8.18386   61      
2    51  42.5336   0.500702    8.07432   61      
2    52  42.5324   0.504865    8.14145   61      
2    53  42.7404   0.516403    8.32751   61      
2    54  43.294    0.496002    7.99853   61      
2    55  43.2992   0.519458    8.37678   61      
2    56  43.2006   0.520369    8.39146   61      
2    57  43.4888   0.519936    8.38449   61      
2    58  43.151    0.528864    8.52845   61.2    
2    59  43.2436   0.535165    8.63008   61.2    
2    60  43.4556   0.519308    8.37437   61.2    
2    61  43.7554   0.541832    8.73758   62.4    
2    62  43.6042   0.539991    8.70789   62.4    
2    63  43.9656   0.541556    8.73313   62.4    
2    64  43.6052   0.541079    8.72544   62.4    
2    65  43.8426   0.555434    8.95692   62.4    
2    66  43.9176   0.54618     8.8077    62.4    
2    67  43.931    0.564008    9.09519   62.4    
2    68  43.6508   0.571204    9.21123   62.4    
2    69  43.6276   0.555455    8.95727   62.4    
2    70  43.686    0.568262    9.16379   64.4    
2    71  43.5486   0.579271    9.34133   64.4    
2    72  44.125    0.565628    9.12131   64.4    
2    73  43.8842   0.56861     9.16941   64.4    
2    74  43.9374   0.563788    9.09164   64.4    
2    75  44.2426   0.56573     9.12296   64.4    
2    76  44.4548   0.550449    8.87653   64.4    
2    77  44.1894   0.576572    9.29781   64.4    
2    78  44.1866   0.572878    9.23824   64.4    
2    79  44.248    0.566017    9.12759   64.4    
2    80  44.3406   0.568066    9.16063   64.4    
2    81  44.1966   0.578852    9.33457   64.4    
2    82  44.3678   0.571774    9.22043   64.4    
2    83  44.4456   0.570352    9.1975    64.4    
2    84  44.4896   0.570524    9.20027   64.4    
2    85  44.4556   0.567478    9.15115   64.4    
2    86  44.0868   0.584868    9.43158   64.4    
2    87  44.3318   0.582133    9.38747   64.4    
2    88  44.3862   0.579492    9.34489   64.4    
2    89  44.7242   0.571695    9.21915   64.4    
2    90  44.8202   0.567032    9.14397   64.4    
2    91  44.4784   0.580668    9.36385   64.4    
2    92  44.5468   0.578017    9.32111   64.4    
2    93  44.1468   0.583363    9.40731   64.4    
2    94  44.5172   0.585114    9.43555   64.4    
2    95  44.742    0.594443    9.58598   64.4    
2    96  44.3026   0.600465    9.6831    64.4    
2    97  44.558    0.576389    9.29484   64.4    
2    98  44.6806   0.583576    9.41074   64.4    
2    99  44.8992   0.569564    9.18478   64.4    
2    100 44.9818   0.579553    9.34587   64.4    
Done run 2 of 29

Beginning Run 3 of 29
Run  RI  Mean      95% CI      SD        Best    
3    0   7.8528    0.0338434   0.545758  10      
3    1   10.2664   0.0397335   0.640743  12.8    
3    2   12.6894   0.051156    0.824941  16      
3    3   14.6204   0.0661378   1.06654   18.6    
3    4   16.6246   0.0884242   1.42593   21.6    
3    5   19.117    0.12097     1.95076   25.6    
3    6   21.594    0.139695    2.25272   29.8    
3    7   24.3584   0.172915    2.78842   33.4    
3    8   25.635    0.206831    3.33536   36      
3    9   26.7346   0.241346    3.89194   38.6    
3    10  27.9056   0.264687    4.26834   38.8    
3    11  28.7342   0.290593    4.68611   41.6    
3    12  29.5532   0.298621    4.81556   44.4    
3    13  30.4178   0.311365    5.02108   44.4    
3    14  30.7184   0.344109    5.5491    45.6    
3    15  31.3092   0.345685    5.57452   45.6    
3    16  31.8528   0.352475    5.68401   45.6    
3    17  32.4006   0.371447    5.98995   47.8    
3    18  33.139    0.367522    5.92667   47.8    
3    19  33.695    0.377985    6.09538   47.8    
3    20  34.488    0.376177    6.06622   47.8    
3    21  35.4304   0.393796    6.35035   48.6    
3    22  36.4382   0.40537     6.537     53.6    
3    23  36.8664   0.420976    6.78865   53.6    
3    24  37.4238   0.421251    6.79309   53.6    
3    25  37.6732   0.433161    6.98515   53.6    
3    26  37.9666   0.425416    6.86025   53.6    
3    27  38.0548   0.44838     7.23057   53.6    
3    28  38.3048   0.452396    7.29533   53.6    
3    29  38.5404   0.448041    7.2251    53.6    
3    30  38.7194   0.46023     7.42167   53.6    
3    31  39.0392   0.467295    7.53561   56.4    
3    32  39.1176   0.473415    7.63429   56.4    
3    33  39.1546   0.481878    7.77076   56.4    
3    34  39.3606   0.475348    7.66547   56.4    
3    35  39.168    0.474486    7.65156   56.4    
3    36  39.1184   0.487342    7.85887   56.4    
3    37  39.4916   0.482067    7.77382   56.4    
3    38  39.8698   0.476262    7.68021   56.4    
3    39  39.8556   0.472858    7.6253    56.4    
3    40  39.9756   0.486433    7.84423   57.4    
3    41  40.0696   0.501749    8.0912    57.4    
3    42  40.124    0.493718    7.96169   57.4    
3    43  40.075    0.494842    7.97982   57.4    
3    44  39.8244   0.513824    8.28593   57.4    
3    45  40.1368   0.492242    7.93789   57.4    
3    46  40.3926   0.490628    7.91186   57.4    
3    47  40.2352   0.503133    8.11352   57.4    
3    48  40.48     0.495023    7.98274   57.6    
3    49  40.7088   0.500123    8.06498   57.6    
3    50  40.6176   0.512308    8.26149   57.6    
3    51  40.7314   0.508849    8.2057    57.6    
3    52  40.879    0.514951    8.30411   57.6    
3    53  40.8058   0.528985    8.53041   57.6    
3    54  41.4124   0.51741     8.34376   57.6    
3    55  41.2372   0.524573    8.45927   57.6    
3    56  41.0342   0.536637    8.65381   57.6    
3    57  41.846    0.512277    8.26098   60.6    
3    58  41.7524   0.509312    8.21316   63.8    
3    59  41.7842   0.530574    8.55603   63.8    
3    60  41.7598   0.537337    8.6651    63.8    
3    61  41.731    0.54106     8.72514   63.8    
3    62  42.056    0.541958    8.73962   63.8    
3    63  42.2146   0.529945    8.54589   63.8    
3    64  42.2996   0.546902    8.81935   63.8    
3    65  42.279    0.541744    8.73617   63.8    
3    66  42.4626   0.552227    8.90522   63.8    
3    67  42.5442   0.557657    8.99277   63.8    
3    68  42.385    0.575346    9.27804   63.8    
3    69  43.201    0.538725    8.68749   63.8    
3    70  43.0374   0.543925    8.77134   63.8    
3    71  42.6656   0.553126    8.91971   63.8    
3    72  42.7294   0.545844    8.80228   63.8    
3    73  43.0126   0.553755    8.92985   63.8    
3    74  43.083    0.551496    8.89342   63.8    
3    75  43.0634   0.549045    8.8539    63.8    
3    76  43.1596   0.555425    8.95679   63.8    
3    77  42.9328   0.54978     8.86576   63.8    
3    78  42.996    0.568895    9.174     63.8    
3    79  43.1814   0.555451    8.95721   63.8    
3    80  43.4816   0.553714    8.92919   63.8    
3    81  43.609    0.553897    8.93215   64.4    
3    82  43.3654   0.570568    9.20098   64.4    
3    83  43.2962   0.568382    9.16574   64.4    
3    84  43.5304   0.565223    9.11479   64.4    
3    85  43.614    0.577476    9.31238   64.4    
3    86  43.7394   0.565875    9.12529   64.4    
3    87  43.8944   0.561924    9.06159   64.4    
3    88  43.5702   0.577098    9.30629   64.4    
3    89  43.819    0.563835    9.0924    64.4    
3    90  43.6792   0.578657    9.33142   64.4    
3    91  43.7966   0.570102    9.19347   64.4    
3    92  43.9874   0.568222    9.16314   64.4    
3    93  43.9884   0.566588    9.13679   64.4    
3    94  43.8392   0.569145    9.17804   64.4    
3    95  43.965    0.567746    9.15548   64.4    
3    96  44.1164   0.562472    9.07042   64.4    
3    97  43.8342   0.580053    9.35394   64.4    
3    98  43.5526   0.579051    9.33778   64.4    
3    99  43.8082   0.568268    9.16388   64.4    
3    100 44.1218   0.561005    9.04677   64.4    
Done run 3 of 29

Beginning Run 4 of 29
Run  RI  Mean      95% CI      SD        Best    
4    0   7.8654    0.0352018   0.567664  10      
4    1   10.4882   0.0435259   0.701898  13      
4    2   12.7368   0.0495164   0.798502  16.2    
4    3   14.3966   0.0581201   0.937245  18.6    
4    4   15.9372   0.0742934   1.19806   19.4    
4    5   17.6906   0.0938782   1.51388   22.2    
4    6   20.1658   0.105724    1.70491   23.6    
4    7   21.738    0.124146    2.00198   25.6    
4    8   23.7328   0.161561    2.60533   29      
4    9   26.3376   0.156666    2.52639   32.8    
4    10  27.5004   0.174561    2.81497   32.8    
4    11  28.4092   0.187487    3.02341   35.6    
4    12  29.3332   0.196528    3.16922   37      
4    13  30.0078   0.195944    3.15979   38.4    
4    14  30.3356   0.227309    3.66558   40.4    
4    15  30.7294   0.234906    3.7881    43.4    
4    16  31.2268   0.247462    3.99058   43.4    
4    17  31.779    0.273407    4.40895   46.2    
4    18  32.7384   0.285176    4.59875   46.2    
4    19  34.2178   0.327364    5.27907   50.2    
4    20  36.3998   0.370347    5.97221   51.8    
4    21  38.0928   0.40752     6.57166   55.4    
4    22  39.0732   0.435677    7.02573   56.2    
4    23  39.4368   0.452231    7.29268   58.4    
4    24  40.2824   0.451061    7.27382   58.4    
4    25  40.6858   0.475879    7.67403   58.4    
4    26  40.8136   0.484207    7.80832   58.4    
4    27  41.4984   0.475653    7.67038   58.4    
4    28  41.3878   0.49782     8.02784   58.8    
4    29  41.813    0.489107    7.88733   58.8    
4    30  41.7362   0.495338    7.98781   58.8    
4    31  41.661    0.507857    8.1897    58.8    
4    32  42.0978   0.505775    8.15613   58.8    
4    33  42.0526   0.515644    8.31528   58.8    
4    34  42.1848   0.52408     8.45132   58.8    
4    35  41.9506   0.526757    8.49448   62.8    
4    36  42.5064   0.513302    8.2775    62.8    
4    37  42.802    0.503118    8.11328   62.8    
4    38  42.6002   0.518638    8.36355   62.8    
4    39  42.7464   0.524441    8.45713   62.8    
4    40  42.7068   0.536107    8.64527   62.8    
4    41  42.4322   0.555975    8.96565   62.8    
4    42  42.9296   0.541558    8.73316   63      
4    43  42.7926   0.553903    8.93224   63      
4    44  43.14     0.539092    8.6934    63      
4    45  42.7784   0.548135    8.83923   63      
4    46  42.7776   0.550152    8.87175   63      
4    47  43.1244   0.550305    8.87423   63      
4    48  43.012    0.553513    8.92595   63      
4    49  43.2608   0.535783    8.64003   63      
4    50  42.9978   0.558037    8.99891   63      
4    51  43.3378   0.532081    8.58033   63      
4    52  43.2564   0.553249    8.92169   63      
4    53  43.302    0.550196    8.87246   63      
4    54  42.8932   0.558221    9.00187   63      
4    55  43.3752   0.550592    8.87885   63      
4    56  43.2414   0.56447     9.10265   63      
4    57  43.2948   0.558259    9.00249   63      
4    58  43.2904   0.553126    8.91971   63      
4    59  43.3288   0.568656    9.17015   63      
4    60  43.3566   0.561323    9.05189   63      
4    61  43.2716   0.552973    8.91725   63      
4    62  43.3596   0.552291    8.90625   63      
4    63  43.171    0.574503    9.26444   63      
4    64  43.3696   0.553329    8.92298   63      
4    65  43.4534   0.561476    9.05436   63      
4    66  43.4164   0.56693     9.14231   63      
4    67  43.3288   0.574327    9.2616    63.4    
4    68  43.5482   0.563215    9.0824    63.4    
4    69  43.437    0.576089    9.29      63.4    
4    70  43.4824   0.564183    9.09801   63.4    
4    71  43.7888   0.559198    9.01763   63.4    
4    72  43.118    0.575672    9.28328   63.4    
4    73  43.65     0.564138    9.09728   63.4    
4    74  43.4838   0.564009    9.09522   63.4    
4    75  43.6258   0.558906    9.01292   63.4    
4    76  43.187    0.572596    9.23368   63.4    
4    77  43.4074   0.573452    9.24749   63.4    
4    78  43.4736   0.571702    9.21927   65.6    
4    79  43.7564   0.566283    9.13188   65.6    
4    80  43.4412   0.571192    9.21104   65.6    
4    81  43.6506   0.564231    9.09879   65.6    
4    82  43.2256   0.584755    9.42975   65.6    
4    83  43.382    0.571897    9.22241   65.6    
4    84  43.4734   0.564739    9.10699   65.6    
4    85  43.4282   0.573923    9.25508   65.6    
4    86  43.4256   0.563076    9.08017   65.6    
4    87  43.281    0.574791    9.26909   65.6    
4    88  43.6648   0.558821    9.01155   65.6    
4    89  43.5196   0.577642    9.31506   65.6    
4    90  43.9248   0.568528    9.16808   65.6    
4    91  43.6026   0.57514     9.27471   65.6    
4    92  44.2438   0.551108    8.88717   65.6    
4    93  43.704    0.589186    9.50122   65.6    
4    94  43.926    0.577148    9.30709   65.6    
4    95  43.8902   0.570591    9.20135   65.6    
4    96  43.9234   0.567845    9.15707   65.6    
4    97  43.5438   0.580633    9.36329   65.6    
4    98  43.8808   0.575418    9.27919   65.6    
4    99  43.857    0.573896    9.25465   65.6    
4    100 43.8818   0.573453    9.2475    65.6    
Done run 4 of 29

Beginning Run 5 of 29
Run  RI  Mean      95% CI      SD        Best    
5    0   7.868     0.0340023   0.548321  9.8     
5    1   10.2766   0.0394119   0.635557  14.2    
5    2   12.8388   0.0521258   0.84058   15.2    
5    3   14.9478   0.064667    1.04282   17.4    
5    4   16.4568   0.067153    1.08291   21.6    
5    5   17.0722   0.0741953   1.19647   21.6    
5    6   17.528    0.0812087   1.30957   21.6    
5    7   17.9784   0.0855188   1.37908   21.6    
5    8   18.4706   0.0902344   1.45512   22      
5    9   18.7568   0.101482    1.6365    23.2    
5    10  19.0194   0.103531    1.66953   23.4    
5    11  19.438    0.105176    1.69606   23.4    
5    12  19.928    0.110123    1.77584   23.8    
5    13  20.4142   0.118651    1.91336   25.6    
5    14  21.0204   0.122635    1.97761   27      
5    15  21.3162   0.132594    2.13822   27      
5    16  21.8078   0.142174    2.2927    27      
5    17  22.2758   0.141737    2.28565   32.4    
5    18  22.8452   0.160611    2.59002   32.4    
5    19  23.4726   0.179994    2.90259   33      
5    20  24.3064   0.19466     3.13909   33      
5    21  25.3006   0.210275    3.39089   34.8    
5    22  26.5222   0.233271    3.76172   39.2    
5    23  27.3782   0.262673    4.23586   39.4    
5    24  28.7276   0.264297    4.26206   41.4    
5    25  29.2834   0.288854    4.65806   41.6    
5    26  29.9582   0.3024      4.8765    43.2    
5    27  30.8112   0.310506    5.00722   45.6    
5    28  31.4264   0.327419    5.27996   45.6    
5    29  31.9256   0.347845    5.60934   45.6    
5    30  32.862    0.361227    5.82515   50.6    
5    31  33.4298   0.377435    6.08651   50.6    
5    32  33.8886   0.375196    6.05042   50.6    
5    33  34.3728   0.380403    6.13439   50.6    
5    34  34.8532   0.387735    6.25261   51.2    
5    35  35.0106   0.411872    6.64186   51.2    
5    36  35.4526   0.416929    6.7234    51.2    
5    37  36.0688   0.40233     6.48798   51.2    
5    38  36.3198   0.40793     6.57827   51.6    
5    39  36.8462   0.417632    6.73473   51.6    
5    40  37.208    0.422272    6.80957   53.2    
5    41  37.48     0.434439    7.00576   53.2    
5    42  37.4826   0.452602    7.29866   53.2    
5    43  37.7584   0.45304     7.30573   53.6    
5    44  38.1744   0.441553    7.12049   54.2    
5    45  38.5286   0.456521    7.36185   54.2    
5    46  38.5916   0.467854    7.54461   54.2    
5    47  39.0182   0.465738    7.51049   57.2    
5    48  39.0188   0.480374    7.74651   57.2    
5    49  39.503    0.477914    7.70684   57.2    
5    50  39.8826   0.482427    7.77961   59      
5    51  40.268    0.485557    7.83009   60.6    
5    52  40.7416   0.472982    7.62732   60.6    
5    53  40.8668   0.482949    7.78804   60.6    
5    54  41.0348   0.480312    7.74551   60.6    
5    55  41.0504   0.493322    7.95532   60.6    
5    56  41.1354   0.487782    7.86597   60.6    
5    57  41.0942   0.49874     8.04267   60.6    
5    58  41.369    0.505406    8.15018   60.6    
