3; ./256ED ./ED256/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    2   70.9308   0.602587    9.71732   95      
5    3   75.5942   0.68677     11.0749   104.6   
5    4   78.0122   0.712776    11.4942   105.6   
5    5   79.1544   0.724098    11.6768   105.6   
5    6   79.1442   0.776358    12.5195   105.6   
5    7   79.7466   0.783618    12.6366   106.4   
5    8   79.9038   0.810578    13.0714   107.2   
5    9   80.4244   0.810777    13.0746   107.8   
5    10  80.6956   0.819062    13.2082   110     
5    11  81.3962   0.798011    12.8687   110     
5    12  80.772    0.84984     13.7045   110     
5    13  81.7106   0.828167    13.355    110     
5    14  81.7414   0.838584    13.523    110     
5    15  81.302    0.879275    14.1792   110     
5    16  82.001    0.872252    14.0659   110.4   
5    17  82.0212   0.870498    14.0377   110.4   
5    18  81.3422   0.898774    14.4936   115.6   
5    19  82.6178   0.878827    14.172    115.6   
5    20  82.7848   0.890074    14.3533   115.6   
5    21  83.0296   0.883068    14.2403   115.6   
5    22  82.5008   0.890305    14.3571   115.6   
5    23  82.855    0.901333    14.5349   115.6   
5    24  82.957    0.889076    14.3372   115.6   
5    25  83.6238   0.881808    14.22     115.6   
5    26  83.221    0.920431    14.8429   115.6   
5    27  83.6332   0.920095    14.8375   115.6   
5    28  83.8048   0.912506    14.7151   115.6   
5    29  83.471    0.921458    14.8594   115.6   
5    30  83.3688   0.925335    14.922    115.6   
5    31  83.3332   0.939858    15.1562   115.6   
5    32  83.6046   0.922529    14.8767   115.6   
5    33  83.8978   0.924188    14.9034   115.6   
5    34  84.21     0.921775    14.8645   115.6   
5    35  83.923    0.921124    14.8541   115.6   
5    36  84.2992   0.929888    14.9954   115.6   
5    37  83.7696   0.953335    15.3735   115.6   
5    38  84.003    0.919325    14.825    115.6   
5    39  84.768    0.904153    14.5804   115.6   
5    40  84.9506   0.925946    14.9318   115.6   
5    41  84.6824   0.938377    15.1323   115.6   
5    42  84.1572   0.947199    15.2745   115.6   
5    43  84.2484   0.944128    15.225    115.6   
5    44  84.6854   0.947745    15.2833   115.6   
5    45  84.7076   0.931872    15.0274   115.6   
5    46  84.6418   0.949647    15.314    115.6   
5    47  84.3962   0.943794    15.2196   118.8   
5    48  84.4744   0.951829    15.3492   118.8   
5    49  84.9508   0.953068    15.3692   118.8   
5    50  84.4074   0.95356     15.3771   118.8   
5    51  84.7118   0.951172    15.3386   118.8   
5    52  84.9756   0.949159    15.3061   118.8   
5    53  84.8962   0.933489    15.0534   118.8   
5    54  85.1356   0.944686    15.234    118.8   
5    55  85.002    0.948146    15.2898   118.8   
5    56  85.1682   0.954058    15.3851   118.8   
5    57  85.375    0.958307    15.4537   118.8   
5    58  85.1202   0.963716    15.5409   118.8   
5    59  85.2812   0.957516    15.4409   118.8   
5    60  85.6428   0.960858    15.4948   118.8   
5    61  85.1712   0.990436    15.9718   118.8   
5    62  85.6584   0.965385    15.5678   118.8   
5    63  86.0268   0.958036    15.4493   118.8   
5    64  85.6896   0.999619    16.1199   118.8   
5    65  85.8142   0.980646    15.8139   118.8   
5    66  86.3744   0.960341    15.4865   118.8   
5    67  86.0778   0.97724     15.759    118.8   
5    68  85.8884   0.99059     15.9742   118.8   
5    69  85.988    0.973246    15.6946   118.8   
5    70  85.7614   0.988366    15.9384   118.8   
5    71  86.0686   0.978429    15.7781   118.8   
5    72  85.3004   1.00255     16.1671   118.8   
5    73  85.9912   0.967713    15.6053   119.4   
5    74  85.7992   1.00163     16.1523   119.4   
5    75  85.7546   1.00741     16.2455   119.4   
5    76  86.1756   0.973538    15.6993   119.4   
5    77  86.1012   0.995831    16.0588   119.4   
5    78  85.97     0.984361    15.8738   119.4   
5    79  85.1592   1.02863     16.5876   119.4   
5    80  85.981    0.988873    15.9466   119.4   
5    81  87.2644   0.943175    15.2096   119.4   
5    82  86.4718   0.975421    15.7296   119.4   
5    83  86.593    0.963247    15.5333   119.4   
5    84  86.237    0.988434    15.9395   119.4   
5    85  86.3374   0.989538    15.9573   119.4   
5    86  86.3528   0.984693    15.8792   119.4   
5    87  86.0432   1.01527     16.3723   119.4   
5    88  86.8278   0.982696    15.847    119.4   
5    89  86.5942   1.00615     16.2251   119.4   
5    90  86.6726   1.00226     16.1624   119.4   
5    91  86.9308   1.00447     16.198    119.4   
5    92  86.6054   0.998976    16.1095   119.4   
5    93  86.8798   0.99146     15.9883   119.4   
5    94  86.9182   1.00143     16.149    119.4   
5    95  86.8804   1.00499     16.2065   119.4   
5    96  86.9752   1.00524     16.2104   119.4   
5    97  86.7452   0.995772    16.0578   119.4   
5    98  85.9738   1.03597     16.706    119.4   
5    99  86.555    1.00587     16.2206   119.4   
5    100 86.3008   1.00301     16.1746   119.4   
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   20.5702   0.208705    3.36557   39.8    
6    1   48.666    0.484433    7.81197   77.8    
6    2   71.5224   0.579263    9.3412    99.8    
6    3   76.671    0.636112    10.2579   104.4   
6    4   77.2528   0.720627    11.6208   112     
6    5   78.625    0.722937    11.6581   112     
6    6   79.0994   0.752907    12.1414   112     
6    7   78.8806   0.796372    12.8423   112     
6    8   79.7352   0.793327    12.7932   112     
6    9   80.009    0.798543    12.8773   112     
6    10  80.5742   0.803665    12.9599   112     
6    11  79.9248   0.856358    13.8096   112     
6    12  80.9122   0.831164    13.4034   112     
6    13  81.1062   0.848134    13.677    112     
6    14  80.5964   0.857167    13.8227   112     
6    15  81.5046   0.830733    13.3964   112     
6    16  81.059    0.866006    13.9652   112     
6    17  81.2684   0.868807    14.0104   112     
6    18  81.4874   0.862337    13.9061   114.6   
6    19  81.48     0.864757    13.9451   114.6   
6    20  81.169    0.880791    14.2036   114.6   
6    21  81.2718   0.87569     14.1214   114.6   
6    22  81.4418   0.864661    13.9435   114.6   
6    23  82.6796   0.84524     13.6303   114.6   
6    24  81.6684   0.891411    14.3749   114.6   
6    25  81.8336   0.879465    14.1823   114.6   
6    26  81.5944   0.908622    14.6524   114.6   
6    27  81.9522   0.907391    14.6326   114.6   
6    28  82.202    0.879234    14.1785   114.6   
6    29  82.4252   0.89858     14.4905   114.6   
6    30  82.405    0.90791     14.641    114.6   
6    31  82.6362   0.893551    14.4094   114.6   
6    32  82.6966   0.904861    14.5918   114.6   
6    33  83.0048   0.896617    14.4588   114.6   
6    34  82.8372   0.910261    14.6789   114.6   
6    35  82.4704   0.92532     14.9217   114.6   
6    36  82.9388   0.897818    14.4782   114.6   
6    37  82.7824   0.926262    14.9369   114.6   
6    38  82.5754   0.944962    15.2385   114.6   
6    39  82.6316   0.916308    14.7764   114.6   
6    40  83.3684   0.897413    14.4717   114.6   
6    41  82.6822   0.915254    14.7594   114.6   
6    42  82.796    0.911574    14.7      114.6   
6    43  82.9414   0.910871    14.6887   114.6   
6    44  83.0074   0.918134    14.8058   114.6   
6    45  82.9438   0.914138    14.7414   114.6   
6    46  83.3122   0.891268    14.3726   114.6   
6    47  83.0996   0.922547    14.877    114.6   
6    48  83.3822   0.904357    14.5837   114.6   
6    49  83.5052   0.916007    14.7715   114.6   
6    50  82.8214   0.944715    15.2345   114.6   
6    51  83.331    0.942825    15.204    119.2   
6    52  82.785    0.956954    15.4318   119.2   
6    53  83.5114   0.917424    14.7944   119.2   
6    54  83.1854   0.946221    15.2588   119.2   
6    55  83.3864   0.936519    15.1023   119.2   
6    56  83.7978   0.942192    15.1938   119.2   
6    57  83.6184   0.934668    15.0725   119.2   
6    58  83.3222   0.96297     15.5288   119.2   
6    59  83.9544   0.939241    15.1462   119.2   
6    60  83.3354   0.963459    15.5367   119.2   
6    61  83.9282   0.965317    15.5667   119.2   
6    62  83.8166   0.95554     15.409    119.2   
6    63  83.7186   0.952324    15.3572   119.2   
6    64  83.4342   0.982133    15.8379   119.2   
6    65  84.137    0.952829    15.3653   119.2   
6    66  83.5944   0.94415     15.2254   119.2   
6    67  83.4822   0.956044    15.4172   119.2   
6    68  83.7774   0.941418    15.1813   119.2   
6    69  84.1434   0.949959    15.319    119.2   
6    70  83.3604   0.973411    15.6972   119.2   
6    71  83.9566   0.951302    15.3407   119.2   
6    72  84.121    0.937001    15.1101   119.2   
6    73  84.1108   0.953734    15.3799   119.2   
6    74  83.697    0.964808    15.5585   119.2   
6    75  84.076    0.964361    15.5513   119.2   
6    76  83.8598   0.96303     15.5298   119.2   
6    77  84.4328   0.940631    15.1686   119.2   
6    78  84.371    0.958053    15.4496   119.2   
6    79  84.4926   0.960802    15.4939   119.2   
6    80  84.3468   0.981365    15.8255   119.2   
6    81  84.5838   0.971508    15.6665   119.2   
6    82  84.6066   0.968653    15.6205   119.2   
6    83  84.482    0.960985    15.4969   119.2   
6    84  84.7584   0.95407     15.3853   119.2   
6    85  84.275    0.971997    15.6744   119.2   
6    86  84.141    0.971349    15.664    119.2   
6    87  84.2      0.960423    15.4878   119.2   
6    88  83.8762   0.967193    15.597    119.2   
6    89  84.675    0.940923    15.1733   119.2   
6    90  84.4656   0.973017    15.6909   119.2   
6    91  83.9656   0.976859    15.7528   119.2   
6    92  84.3396   0.960347    15.4866   119.2   
6    93  84.1926   0.97253     15.683    119.2   
6    94  84.6172   0.946655    15.2658   119.2   
6    95  84.7746   0.953998    15.3842   119.2   
6    96  84.3292   0.965631    15.5718   119.2   
6    97  84.8722   0.959185    15.4678   120.6   
6    98  84.4724   0.953194    15.3712   120.6   
6    99  84.171    0.978382    15.7774   120.6   
6    100 84.2534   0.957439    15.4397   120.6   
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   20.5166   0.203469    3.28114   35.8    
7    1   48.9308   0.465657    7.50918   77.2    
7    2   70.4796   0.570402    9.1983    98.2    
7    3   75.3682   0.676118    10.9031   107.4   
7    4   76.9832   0.721077    11.6281   108.4   
7    5   78.7852   0.741882    11.9636   108.4   
7    6   79.8116   0.7553      12.18     108.4   
7    7   80.218    0.797569    12.8616   108.4   
7    8   80.8248   0.802496    12.9411   108.4   
7    9   81.7714   0.808545    13.0386   110.8   
7    10  81.3388   0.85225     13.7434   110.8   
7    11  82.0238   0.84191     13.5766   110.8   
7    12  82.0424   0.843685    13.6053   110.8   
7    13  82.1958   0.890309    14.3571   110.8   
7    14  82.4058   0.864557    13.9419   110.8   
7    15  82.592    0.883375    14.2453   112.6   
7    16  82.4224   0.888089    14.3213   112.6   
7    17  82.8302   0.879157    14.1773   112.6   
7    18  83.0274   0.88929     14.3407   112.6   
7    19  83.2284   0.898487    14.489    112.6   
7    20  83.0358   0.89822     14.4847   112.6   
7    21  83.1548   0.901754    14.5417   112.6   
7    22  82.6728   0.910316    14.6798   112.6   
7    23  83.804    0.864726    13.9446   116.8   
7    24  83.0598   0.908302    14.6473   116.8   
7    25  83.5854   0.908457    14.6498   116.8   
7    26  83.6056   0.886395    14.294    116.8   
7    27  83.775    0.900534    14.522    116.8   
7    28  83.8218   0.911387    14.697    116.8   
7    29  84.288    0.909081    14.6598   116.8   
7    30  84.4572   0.891552    14.3772   116.8   
7    31  84.9698   0.910972    14.6903   116.8   
7    32  84.6826   0.942781    15.2033   116.8   
7    33  84.3568   0.931183    15.0163   116.8   
7    34  84.1182   0.922503    14.8763   116.8   
7    35  85.1852   0.909559    14.6675   116.8   
7    36  85.1386   0.929317    14.9862   116.8   
7    37  84.342    0.953859    15.3819   116.8   
7    38  84.9196   0.941812    15.1877   116.8   
7    39  84.9204   0.920599    14.8456   116.8   
7    40  84.994    0.949465    15.3111   116.8   
7    41  85.2476   0.921669    14.8628   116.8   
7    42  85.3088   0.951714    15.3473   116.8   
7    43  85.21     0.942526    15.1992   116.8   
7    44  85.1674   0.945647    15.2495   116.8   
7    45  85.3238   0.957012    15.4328   116.8   
7    46  85.1864   0.970412    15.6489   116.8   
7    47  85.304    0.947593    15.2809   116.8   
7    48  85.1604   0.944255    15.2271   116.8   
7    49  85.5988   0.947709    15.2828   116.8   
7    50  85.728    0.922795    14.881    116.8   
7    51  84.7416   0.966428    15.5846   116.8   
7    52  85.3476   0.939406    15.1489   116.8   
7    53  85.8934   0.942588    15.2002   116.8   
7    54  85.6022   0.946456    15.2626   116.8   
7    55  85.9214   0.945541    15.2478   116.8   
7    56  85.716    0.940434    15.1654   116.8   
7    57  85.779    0.956033    15.417    116.8   
7    58  85.2724   0.964621    15.5555   116.8   
7    59  85.9866   0.950319    15.3248   116.8   
7    60  85.8228   0.989171    15.9514   116.8   
7    61  86.6272   0.951398    15.3422   116.8   
7    62  85.8948   0.96922     15.6296   116.8   
7    63  86.09     0.962767    15.5256   116.8   
7    64  86.091    0.954058    15.3851   116.8   
7    65  85.5928   0.989449    15.9559   116.8   
7    66  85.7066   0.963359    15.5351   116.8   
7    67  86.1876   0.980019    15.8038   116.8   
7    68  86.7852   0.976131    15.7411   118     
7    69  86.7736   0.979246    15.7913   118     
7    70  86.0576   1.00812     16.257    118     
7    71  86.358    0.984567    15.8771   123.8   
7    72  86.5748   0.970477    15.6499   123.8   
7    73  86.8298   0.969584    15.6355   123.8   
7    74  86.6238   0.999586    16.1193   123.8   
7    75  86.4504   0.985171    15.8869   123.8   
7    76  86.7096   1.00343     16.1812   123.8   
7    77  86.3068   0.981546    15.8284   123.8   
7    78  87.041    0.986903    15.9148   123.8   
7    79  86.3388   0.991135    15.9831   123.8   
7    80  86.69     0.989766    15.961    123.8   
7    81  86.121    1.0101      16.2889   123.8   
7    82  87.1104   0.970607    15.652    123.8   
7    83  86.836    0.992147    15.9994   123.8   
7    84  86.983    1.00053     16.1345   123.8   
7    85  87.1844   0.993512    16.0214   123.8   
7    86  86.5656   1.00268     16.1691   123.8   
7    87  87.098    0.962643    15.5236   123.8   
7    88  86.993    1.00026     16.1301   123.8   
7    89  86.837    1.0125      16.3276   123.8   
7    90  86.568    1.00375     16.1865   123.8   
7    91  86.7768   0.997686    16.0887   123.8   
7    92  86.673    0.99814     16.096    123.8   
7    93  86.8058   0.998271    16.0981   123.8   
7    94  86.975    1.00833     16.2604   123.8   
7    95  86.897    0.993528    16.0216   123.8   
7    96  87.372    0.980843    15.8171   123.8   
7    97  86.5972   1.01445     16.359    123.8   
7    98  87.291    0.97754     15.7638   123.8   
7    99  87.2654   0.984836    15.8815   123.8   
7    100 87.3184   1.00683     16.2361   123.8   
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   20.3586   0.203629    3.28372   38      
8    1   51.9876   0.543539    8.76511   95.2    
8    2   72.147    0.606413    9.77901   99.2    
8    3   76.2752   0.673828    10.8661   104     
8    4   78.0354   0.70963     11.4435   105.6   
8    5   78.6106   0.745605    12.0236   105.6   
8    6   79.769    0.784542    12.6515   105.8   
8    7   80.0898   0.783956    12.6421   105.8   
8    8   80.5082   0.789805    12.7364   107     
8    9   80.3106   0.836922    13.4962   108     
8    10  80.9878   0.843637    13.6045   108     
8    11  81.103    0.83516     13.4678   108     
8    12  82.2148   0.823137    13.2739   108     
8    13  81.4812   0.869731    14.0253   108     
8    14  81.959    0.875643    14.1206   108.8   
8    15  81.69     0.902277    14.5501   114.4   
8    16  82.2924   0.879079    14.176    114.4   
8    17  82.808    0.869311    14.0185   114.4   
8    18  82.0492   0.887966    14.3193   114.4   
8    19  82.2092   0.896141    14.4512   114.4   
8    20  82.5268   0.903599    14.5714   116.8   
8    21  82.9124   0.888455    14.3272   116.8   
8    22  83.0414   0.882591    14.2327   116.8   
8    23  82.8206   0.897328    14.4703   116.8   
8    24  83.2838   0.874745    14.1061   116.8   
8    25  82.8674   0.920328    14.8412   116.8   
8    26  83.5036   0.891828    14.3816   116.8   
8    27  83.2692   0.905327    14.5993   116.8   
8    28  83.3922   0.886455    14.295    116.8   
8    29  82.858    0.924007    14.9005   116.8   
8    30  83.0576   0.928438    14.972    116.8   
8    31  83.4894   0.904829    14.5913   116.8   
8    32  83.2678   0.920119    14.8378   116.8   
8    33  83.06     0.931721    15.0249   116.8   
8    34  83.697    0.89723     14.4687   116.8   
8    35  83.5384   0.90919     14.6616   116.8   
8    36  83.4586   0.911747    14.7028   116.8   
8    37  83.8538   0.919217    14.8233   116.8   
8    38  83.7306   0.919483    14.8276   116.8   
8    39  83.8464   0.908865    14.6564   116.8   
8    40  84.2104   0.888803    14.3328   116.8   
8    41  83.3974   0.954743    15.3962   116.8   
8    42  83.6458   0.923948    14.8996   116.8   
8    43  83.677    0.945835    15.2525   116.8   
8    44  83.8284   0.940683    15.1695   116.8   
8    45  83.8892   0.935239    15.0817   116.8   
8    46  83.9866   0.950705    15.3311   116.8   
8    47  84.1266   0.944222    15.2265   116.8   
8    48  84.3616   0.943649    15.2173   116.8   
8    49  84.4924   0.934458    15.0691   116.8   
8    50  84.0538   0.936701    15.1052   116.8   
8    51  84.1968   0.924208    14.9038   116.8   
8    52  83.946    0.931404    15.0198   116.8   
8    53  84.6066   0.951721    15.3474   116.8   
8    54  84.5772   0.915473    14.7629   116.8   
8    55  84.6214   0.946328    15.2605   116.8   
8    56  84.671    0.931719    15.0249   116.8   
8    57  83.8018   0.957631    15.4428   116.8   
8    58  84.3402   0.944241    15.2268   116.8   
8    59  84.9844   0.926667    14.9434   116.8   
8    60  84.2658   0.937364    15.1159   116.8   
8    61  84.454    0.925332    14.9219   116.8   
8    62  84.685    0.914874    14.7533   116.8   
8    63  84.5202   0.944149    15.2254   116.8   
8    64  84.385    0.939945    15.1575   116.8   
8    65  84.279    0.9384      15.1326   116.8   
8    66  84.2362   0.967595    15.6034   116.8   
8    67  84.209    0.954783    15.3968   116.8   
8    68  84.2188   0.971705    15.6697   116.8   
8    69  84.4526   0.975024    15.7232   116.8   
8    70  84.8592   0.928592    14.9745   116.8   
8    71  84.9652   0.967958    15.6093   116.8   
8    72  85.0768   0.947116    15.2732   116.8   
8    73  85.365    0.94574     15.251    116.8   
8    74  85.4612   0.962253    15.5173   116.8   
8    75  85.3162   0.954164    15.3869   116.8   
8    76  84.757    0.977847    15.7688   116.8   
8    77  85.3724   0.953441    15.3752   116.8   
8    78  85.5306   0.954057    15.3851   118     
8    79  85.3526   0.971808    15.6714   118     
8    80  85.2674   0.967099    15.5954   118     
8    81  85.5906   0.959501    15.4729   118     
8    82  85.4162   0.982106    15.8374   118     
8    83  85.3596   0.981013    15.8198   118     
8    84  85.036    0.984904    15.8826   118     
8    85  85.3732   0.977069    15.7562   118     
8    86  85.344    0.974921    15.7216   119.4   
8    87  85.413    0.971549    15.6672   119.4   
8    88  85.3966   0.98941     15.9552   119.4   
8    89  85.7226   0.979178    15.7902   119.4   
8    90  85.3582   0.991392    15.9872   119.4   
8    91  85.8934   0.971875    15.6725   119.4   
8    92  85.5222   0.98919     15.9517   119.4   
8    93  85.9812   0.965695    15.5728   119.4   
8    94  85.8608   0.960277    15.4854   119.4   
8    95  85.773    0.96913     15.6282   119.4   
8    96  85.3344   0.99206     15.998    119.4   
8    97  85.9864   1.01031     16.2923   119.4   
8    98  85.6986   0.997632    16.0878   119.4   
8    99  85.7622   0.994157    16.0318   119.4   
8    100 86.0844   0.980923    15.8184   119.4   
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   20.574    0.206737    3.33385   36.8    
9    1   52.5106   0.502499    8.1033    85      
9    2   72.5536   0.582407    9.39189   98.4    
9    3   77.1024   0.667365    10.7619   103     
9    4   78.9486   0.705672    11.3797   108     
9    5   79.598    0.738057    11.9019   108.8   
9    6   80.5564   0.799028    12.8851   108.8   
9    7   81.3642   0.808903    13.0444   115.6   
9    8   82.0266   0.814561    13.1356   115.6   
9    9   82.01     0.831637    13.411    115.6   
9    10  82.3124   0.831261    13.4049   115.6   
9    11  82.7454   0.848393    13.6812   115.6   
9    12  82.4368   0.838355    13.5193   115.6   
9    13  82.7968   0.842891    13.5925   115.6   
9    14  82.9638   0.853801    13.7684   115.6   
9    15  82.7646   0.886898    14.3021   115.6   
9    16  83.2512   0.889454    14.3433   115.6   
9    17  83.4336   0.903985    14.5777   115.6   
9    18  83.5042   0.89895     14.4965   115.6   
9    19  83.227    0.91593     14.7703   115.6   
9    20  84.4412   0.894472    14.4242   115.6   
9    21  83.5886   0.916248    14.7754   115.6   
9    22  83.3142   0.919198    14.823    115.6   
9    23  84.1866   0.894902    14.4312   115.6   
9    24  83.7992   0.930058    14.9981   115.6   
9    25  84.4206   0.900571    14.5226   115.6   
9    26  83.5258   0.944867    15.2369   115.6   
9    27  83.9676   0.927356    14.9545   115.6   
9    28  84.4076   0.916633    14.7816   115.6   
9    29  84.1784   0.905192    14.5971   115.6   
9    30  84.6826   0.909087    14.6599   115.6   
9    31  84.9494   0.910224    14.6783   115.6   
9    32  84.5242   0.932953    15.0448   115.6   
9    33  85.0564   0.927936    14.9639   115.6   
9    34  84.7996   0.935854    15.0916   115.6   
9    35  85.0646   0.941882    15.1888   115.6   
9    36  84.8732   0.939893    15.1567   115.6   
9    37  85.792    0.903704    14.5731   115.6   
9    38  84.4886   0.94994     15.3187   118.8   
9    39  85.4088   0.926778    14.9452   118.8   
9    40  85.275    0.935682    15.0888   118.8   
9    41  85.2978   0.934058    15.0626   118.8   
9    42  85.0758   0.977804    15.7681   118.8   
9    43  85.3126   0.969673    15.637    118.8   
9    44  85.526    0.957768    15.445    118.8   
9    45  86.3046   0.941987    15.1905   118.8   
9    46  85.7572   0.954942    15.3994   118.8   
9    47  85.8902   0.947904    15.2859   118.8   
9    48  85.9206   0.949752    15.3157   118.8   
9    49  85.8848   0.951002    15.3359   118.8   
9    50  85.8584   0.973011    15.6908   118.8   
9    51  85.147    1.00292     16.1731   118.8   
9    52  86.1014   0.98282     15.849    118.8   
9    53  85.9758   0.972554    15.6834   118.8   
9    54  85.7878   0.985736    15.896    118.8   
9    55  85.7622   0.993665    16.0238   118.8   
9    56  85.4684   0.985448    15.8913   118.8   
9    57  85.8512   0.990448    15.972    118.8   
9    58  86.8244   0.975493    15.7308   118.8   
9    59  86.43     0.975654    15.7334   125     
9    60  86.0656   0.989088    15.95     125     
9    61  85.8768   1.01227     16.3238   125     
9    62  86.5946   1.00313     16.1765   125     
9    63  86.5392   1.00738     16.245    125     
9    64  85.8268   1.00607     16.2239   125     
9    65  86.7062   0.975971    15.7385   125     
9    66  86.3386   0.99481     16.0423   125     
9    67  86.8502   0.967584    15.6033   125     
9    68  86.4846   0.999808    16.1229   125     
9    69  87.3122   0.964204    15.5488   125     
9    70  86.4448   1.00786     16.2527   125     
9    71  86.035    0.987433    15.9233   125     
9    72  85.9466   0.987895    15.9308   125     
9    73  85.5948   0.988837    15.946    125     
9    74  85.8612   0.995434    16.0524   125     
9    75  86.4018   0.969731    15.6379   125     
9    76  86.9072   0.97404     15.7074   125     
9    77  86.1318   1.00677     16.2351   125     
9    78  86.4694   0.995522    16.0538   125     
9    79  86.8884   0.98473     15.8798   125     
9    80  86.343    1.01463     16.3619   125     
9    81  87.0338   0.999969    16.1255   125     
9    82  87.0824   0.99595     16.0607   125     
9    83  86.9688   1.0101      16.2889   125     
9    84  87.3558   0.988983    15.9483   125     
9    85  86.9724   1.01807     16.4174   125     
9    86  87.009    1.0252      16.5324   125     
9    87  87.12     1.00468     16.2015   125     
9    88  86.854    0.98467     15.8788   125     
9    89  87.3068   0.995778    16.0579   125     
9    90  87.1358   0.971111    15.6601   125     
9    91  85.9916   1.01779     16.4128   125     
9    92  86.7382   1.00789     16.2532   125     
9    93  86.5844   0.996881    16.0757   125     
9    94  86.8596   1.00634     16.2282   125     
9    95  86.934    1.00258     16.1677   125     
9    96  87.2826   1.01413     16.3539   125     
9    97  87.6072   1.01123     16.3071   125     
9    98  87.2996   0.999676    16.1208   125     
9    99  87.2146   1.0064      16.2291   125     
9    100 87.3302   0.976789    15.7517   125     
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   20.4602   0.204219    3.29323   38.8    
10   1   52.8978   0.514014    8.28899   81      
10   2   73.2104   0.581736    9.38107   98.4    
10   3   77.1166   0.69079     11.1397   105.8   
10   4   79.5      0.720991    11.6267   105.8   
10   5   79.54     0.784172    12.6456   105.8   
10   6   79.7618   0.812087    13.0957   108     
10   7   80.3624   0.826855    13.3339   108     
10   8   80.802    0.809851    13.0597   108     
10   9   80.8526   0.840897    13.5603   108     
10   10  81.4938   0.82842     13.3591   109.8   
10   11  81.285    0.830786    13.3973   109.8   
10   12  81.9678   0.831632    13.4109   111.6   
10   13  81.576    0.847435    13.6657   111.6   
10   14  81.8266   0.842195    13.5812   111.6   
10   15  82.109    0.865447    13.9562   113.2   
10   16  82.1106   0.880547    14.1997   113.2   
10   17  82.273    0.879126    14.1768   113.6   
10   18  82.5988   0.863736    13.9286   113.6   
10   19  81.8844   0.931873    15.0274   113.6   
10   20  82.116    0.901112    14.5313   116     
10   21  82.6766   0.883435    14.2463   116     
10   22  82.4346   0.888216    14.3234   116     
10   23  82.1322   0.906535    14.6188   116     
10   24  82.5292   0.860582    13.8777   116     
10   25  82.922    0.883529    14.2478   116     
10   26  82.604    0.895217    14.4363   116     
10   27  82.4832   0.914401    14.7456   116     
10   28  82.498    0.894044    14.4174   116     
10   29  82.554    0.908868    14.6564   116     
10   30  82.8924   0.894568    14.4258   116     
10   31  83.1936   0.913806    14.736    116     
10   32  83.292    0.90026     14.5176   116     
10   33  82.9666   0.920979    14.8517   116     
10   34  83.1146   0.917666    14.7983   116     
10   35  83.1206   0.915155    14.7578   116     
10   36  83.043    0.937639    15.1204   116     
10   37  83.4574   0.911296    14.6956   116     
10   38  83.438    0.92704     14.9495   116     
10   39  83.8632   0.928101    14.9665   116     
10   40  83.6052   0.934686    15.0728   116     
10   41  83.5376   0.943448    15.214    116     
10   42  83.5678   0.925587    14.926    116     
10   43  83.5496   0.948376    15.2935   116     
10   44  83.473    0.948719    15.299    116     
10   45  83.9514   0.935848    15.0915   116     
10   46  84.5766   0.937919    15.1249   116     
10   47  84.0646   0.95532     15.4055   116     
10   48  83.8634   0.948644    15.2978   116     
10   49  84.2952   0.925783    14.9292   116     
10   50  83.8332   0.959004    15.4649   116     
10   51  84.421    0.924598    14.9101   116     
10   52  84.0198   0.951436    15.3429   116     
10   53  83.9444   0.961686    15.5082   116     
10   54  83.9302   0.952116    15.3538   116     
10   55  84.4508   0.926686    14.9437   116     
10   56  84.3644   0.935058    15.0788   116     
10   57  84.6268   0.937043    15.1108   116     
10   58  84.7364   0.921651    14.8625   116     
10   59  85.0312   0.93866     15.1368   116     
10   60  84.593    0.971219    15.6619   116     
10   61  85.1296   0.938425    15.1331   116     
10   62  84.3388   0.951789    15.3486   116     
10   63  85.0758   0.95605     15.4173   116     
10   64  84.595    0.972565    15.6836   116     
10   65  84.7292   0.93824     15.1301   116.2   
10   66  84.5022   0.949936    15.3187   116.2   
10   67  84.7828   0.956369    15.4224   116.2   
10   68  84.9396   0.964274    15.5499   116.2   
10   69  85.2556   0.952528    15.3605   116.2   
10   70  84.5032   0.961223    15.5007   116.2   
10   71  84.8594   0.947877    15.2855   116.2   
10   72  84.3512   0.976695    15.7502   116.2   
10   73  84.9758   0.964137    15.5477   116.2   
10   74  84.7336   0.946664    15.2659   116.2   
10   75  84.636    0.977157    15.7576   118     
10   76  85.4628   0.945208    15.2424   118     
10   77  85.1976   0.96397     15.545    118     
10   78  84.8858   0.992234    16.0008   118     
10   79  84.8896   0.97079     15.655    118     
