3; ./256ED ./ED256/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
0    84  84.4938   0.9758      15.7357   118.4   
0    85  84.548    0.984757    15.8802   118.4   
0    86  84.9404   0.958503    15.4568   118.4   
0    87  84.9554   0.961112    15.4989   118.4   
0    88  84.9766   0.957777    15.4451   118.4   
0    89  85.1318   0.971302    15.6632   118.4   
0    90  85.2378   0.958469    15.4563   118.4   
0    91  85.2754   0.973038    15.6912   118.4   
0    92  85.3204   0.955109    15.4021   118.4   
0    93  85.2528   0.989237    15.9524   118.4   
0    94  85.3802   0.985895    15.8985   118.4   
0    95  85.1952   1.00324     16.1783   118.4   
0    96  85.478    0.982898    15.8502   118.4   
0    97  85.8958   0.96872     15.6216   118.4   
0    98  85.3048   0.979832    15.8008   118.4   
0    99  85.7084   0.962887    15.5275   118.4   
0    100 85.1168   0.979597    15.797    118.4   
Done run 0 of 29

Beginning Run 1 of 29
Run  RI  Mean      95% CI      SD        Best    
1    0   20.5764   0.197436    3.18386   39.8    
1    1   54.8942   0.549318    8.8583    90.2    
1    2   71.8838   0.614699    9.91264   100.4   
1    3   75.593    0.668619    10.7822   106.6   
1    4   77.1376   0.72291     11.6577   106.6   
1    5   77.937    0.765566    12.3455   106.6   
1    6   78.7268   0.77582     12.5109   106.6   
1    7   79.2348   0.781707    12.6058   106.6   
1    8   79.6536   0.79335     12.7936   106.6   
1    9   79.889    0.796954    12.8517   106.6   
1    10  80.3402   0.828063    13.3533   106.6   
1    11  80.4762   0.814891    13.1409   109.4   
1    12  81.41     0.808217    13.0333   110.2   
1    13  80.7966   0.837436    13.5045   110.2   
1    14  80.9138   0.849814    13.7041   110.2   
1    15  81.5854   0.856654    13.8144   110.2   
1    16  81.6982   0.859931    13.8672   113.6   
1    17  81.6822   0.875312    14.1153   113.6   
1    18  81.919    0.849279    13.6955   113.6   
1    19  81.5602   0.891448    14.3755   113.6   
1    20  82.1148   0.872566    14.071    113.6   
1    21  82.0156   0.900848    14.5271   113.6   
1    22  82.049    0.894456    14.424    113.6   
1    23  82.3496   0.873775    14.0905   113.6   
1    24  81.9408   0.89659     14.4584   113.6   
1    25  82.0378   0.902224    14.5493   113.6   
1    26  82.722    0.894741    14.4286   113.6   
1    27  82.498    0.902872    14.5597   113.6   
1    28  82.6498   0.886668    14.2984   113.6   
1    29  82.2378   0.930459    15.0046   113.6   
1    30  82.2368   0.93599     15.0938   113.6   
1    31  82.7092   0.921529    14.8606   113.6   
1    32  82.9322   0.906968    14.6258   113.6   
1    33  83.1506   0.913226    14.7267   113.6   
1    34  83.06     0.921116    14.8539   113.6   
1    35  83.134    0.913086    14.7244   113.6   
1    36  82.7838   0.927969    14.9644   114.2   
1    37  83.2106   0.925864    14.9305   114.2   
1    38  83.7094   0.92964     14.9914   114.2   
1    39  83.4468   0.924089    14.9019   114.2   
1    40  83.4336   0.924501    14.9085   114.2   
1    41  83.6562   0.938982    15.142    114.2   
1    42  83.7688   0.920468    14.8435   114.2   
1    43  83.7662   0.931892    15.0277   114.2   
1    44  83.267    0.941159    15.1771   114.2   
1    45  83.3816   0.946194    15.2583   114.2   
1    46  83.6264   0.939996    15.1584   114.2   
1    47  83.461    0.93606     15.0949   114.2   
1    48  83.6096   0.949709    15.315    114.2   
1    49  83.97     0.924437    14.9075   114.2   
1    50  84.2178   0.947991    15.2873   114.2   
1    51  83.8744   0.974772    15.7192   114.2   
1    52  84.0382   0.945813    15.2522   114.2   
1    53  83.9478   0.954247    15.3882   114.2   
1    54  83.9862   0.951293    15.3406   114.2   
1    55  84.4406   0.944198    15.2261   114.2   
1    56  84.4014   0.931756    15.0255   114.2   
1    57  84.4624   0.947873    15.2854   114.2   
1    58  84.2726   0.957924    15.4475   114.2   
1    59  84.3198   0.953061    15.3691   114.2   
1    60  84.3344   0.954539    15.3929   115     
1    61  84.1346   0.972926    15.6894   115     
1    62  84.9922   0.920849    14.8496   115     
1    63  83.9604   0.952554    15.3609   115     
1    64  84.5026   0.935713    15.0893   115     
1    65  84.4206   0.95179     15.3486   115     
1    66  84.3032   0.941563    15.1836   115     
1    67  84.3682   0.948756    15.2996   115     
1    68  84.6566   0.938269    15.1305   115     
1    69  84.3708   0.973282    15.6951   115     
1    70  84.2714   0.983009    15.852    115     
1    71  84.6114   0.959404    15.4714   115     
1    72  84.1812   0.971741    15.6703   115     
1    73  84.3232   0.974909    15.7214   115     
1    74  84.8162   0.95344     15.3752   115     
1    75  84.6534   0.961937    15.5122   115     
1    76  84.7116   0.954847    15.3979   115     
1    77  84.865    0.958076    15.4499   115     
1    78  84.6824   0.946769    15.2676   115     
1    79  84.3386   0.975951    15.7382   115     
1    80  84.224    0.986065    15.9013   115     
1    81  84.2414   0.960019    15.4813   115     
1    82  84.491    0.946619    15.2652   115     
1    83  84.6088   0.95409     15.3857   115     
1    84  84.4438   0.969096    15.6276   115     
1    85  85.1492   0.939236    15.1461   115     
1    86  84.8042   0.972981    15.6903   115     
1    87  84.9526   0.95017     15.3224   115     
1    88  84.8104   0.972576    15.6838   115.8   
1    89  85.4528   0.928122    14.9669   115.8   
1    90  85.1166   0.97572     15.7345   115.8   
1    91  84.8714   0.98497     15.8836   115.8   
1    92  84.7948   0.974845    15.7204   115.8   
1    93  84.9412   0.960359    15.4867   115.8   
1    94  85.3234   0.952001    15.352    115.8   
1    95  84.8972   0.976188    15.742    115.8   
1    96  85.0522   0.9764      15.7454   115.8   
1    97  85.1922   0.978282    15.7758   115.8   
1    98  85.4842   0.977236    15.7589   115.8   
1    99  85.0832   0.969665    15.6368   115.8   
1    100 85.6478   0.956453    15.4238   115.8   
Done run 1 of 29

Beginning Run 2 of 29
Run  RI  Mean      95% CI      SD        Best    
2    0   20.51     0.201888    3.25564   37      
2    1   49.1924   0.489393    7.89195   80      
2    2   72.081    0.603071    9.72512   103.6   
2    3   76.5544   0.664931    10.7227   104.2   
2    4   78.3584   0.702152    11.3229   104.2   
2    5   79.0682   0.775177    12.5005   104.4   
2    6   79.7944   0.781038    12.595    104.4   
2    7   80.0136   0.795658    12.8308   110     
2    8   80.5146   0.797871    12.8665   110     
2    9   80.7916   0.798376    12.8746   110     
2    10  80.9524   0.829072    13.3696   110.6   
2    11  81.5688   0.806418    13.0043   110.6   
2    12  81.3244   0.845899    13.641    110.6   
2    13  81.6904   0.830958    13.4      110.6   
2    14  81.3616   0.882693    14.2343   110.6   
2    15  82.1526   0.860513    13.8766   110.6   
2    16  82.2638   0.86997     14.0291   110.6   
2    17  82.0436   0.895257    14.4369   110.6   
2    18  82.4862   0.880095    14.1924   110.6   
2    19  82.1232   0.887991    14.3197   110.6   
2    20  82.3482   0.873717    14.0896   112.6   
2    21  82.6408   0.868035    13.9979   112.6   
2    22  82.449    0.871499    14.0538   112.6   
2    23  81.8064   0.917294    14.7923   112.6   
2    24  82.4478   0.905483    14.6018   112.6   
2    25  82.7838   0.88842     14.3267   112.6   
2    26  82.745    0.866735    13.977    112.6   
2    27  83.1164   0.899138    14.4995   112.6   
2    28  82.6242   0.905083    14.5954   112.6   
2    29  82.7646   0.890206    14.3555   112.6   
2    30  82.5616   0.922811    14.8812   112.6   
2    31  83.0558   0.912305    14.7118   112.6   
2    32  83.1398   0.902233    14.5494   113.4   
2    33  83.4      0.901272    14.5339   113.4   
2    34  82.9812   0.940624    15.1685   113.4   
2    35  83.1562   0.929942    14.9962   113.4   
2    36  82.8724   0.925391    14.9229   113.4   
2    37  82.7358   0.948111    15.2892   113.4   
2    38  83.4932   0.90159     14.539    113.4   
2    39  83.1284   0.91757     14.7967   113.4   
2    40  83.1886   0.938831    15.1396   113.4   
2    41  83.7874   0.906533    14.6188   113.4   
2    42  83.088    0.929109    14.9828   113.4   
2    43  83.5548   0.934158    15.0642   113.4   
2    44  83.9634   0.924792    14.9132   119.4   
2    45  83.6458   0.939734    15.1542   119.4   
2    46  83.333    0.925256    14.9207   119.4   
2    47  83.3538   0.927143    14.9511   119.4   
2    48  84.0832   0.906136    14.6123   119.4   
2    49  83.3742   0.927452    14.9561   119.4   
2    50  83.695    0.916872    14.7855   119.4   
2    51  83.7514   0.901608    14.5393   119.4   
2    52  83.6122   0.915406    14.7618   119.4   
2    53  83.857    0.90805     14.6432   119.4   
2    54  83.2868   0.949483    15.3114   119.4   
2    55  84.127    0.898613    14.491    119.4   
2    56  83.3382   0.942958    15.2061   119.4   
2    57  83.5428   0.943527    15.2153   119.4   
2    58  83.7264   0.950285    15.3243   119.4   
2    59  83.9554   0.933225    15.0492   119.4   
2    60  84.4506   0.916743    14.7834   119.4   
2    61  84.4126   0.942073    15.1919   120.4   
2    62  84.3946   0.934192    15.0648   120.4   
2    63  84.3072   0.935601    15.0875   120.4   
2    64  84.2888   0.944471    15.2305   120.4   
2    65  84.496    0.932094    15.0309   120.4   
2    66  84.2216   0.946442    15.2623   120.4   
2    67  84.087    0.942559    15.1997   120.4   
2    68  84.3414   0.959958    15.4803   120.4   
2    69  84.0612   0.965547    15.5704   120.4   
2    70  84.4572   0.948473    15.2951   120.4   
2    71  83.6482   0.987928    15.9313   120.4   
2    72  84.535    0.954477    15.3919   120.4   
2    73  85.1236   0.925943    14.9318   120.4   
2    74  85.0582   0.937753    15.1222   120.4   
2    75  84.602    0.962311    15.5182   120.4   
2    76  84.458    0.991311    15.9859   120.4   
2    77  84.6146   0.970894    15.6566   120.4   
2    78  84.7422   0.993578    16.0224   120.4   
2    79  85.1312   0.964613    15.5554   120.4   
2    80  84.9364   0.985227    15.8878   120.4   
2    81  85.4368   0.974344    15.7123   120.4   
2    82  84.8222   0.984808    15.881    120.4   
2    83  85.3118   0.967415    15.6005   120.4   
2    84  84.9244   0.965164    15.5642   120.4   
2    85  84.9646   0.964088    15.5469   120.4   
2    86  85.3402   0.958401    15.4552   120.4   
2    87  85.1622   0.967349    15.5995   120.4   
2    88  84.945    0.981299    15.8244   120.4   
2    89  84.7816   0.987025    15.9168   120.4   
2    90  84.939    0.981978    15.8354   120.4   
2    91  85.5526   0.952523    15.3604   120.4   
2    92  85.3404   0.965865    15.5755   120.4   
2    93  84.8844   0.990761    15.977    120.4   
2    94  85.107    0.987225    15.92     120.4   
2    95  85.2334   0.993242    16.017    120.4   
2    96  85.3446   0.980247    15.8075   120.4   
2    97  85.1658   0.984262    15.8722   120.4   
2    98  85.5318   0.980912    15.8182   120.4   
2    99  85.4202   0.977837    15.7686   120.4   
2    100 85.4948   0.977933    15.7701   120.4   
Done run 2 of 29

Beginning Run 3 of 29
Run  RI  Mean      95% CI      SD        Best    
3    0   20.3926   0.191032    3.08058   37.2    
3    1   56.3094   0.636298    10.2609   100.2   
3    2   73.8618   0.632156    10.1942   108.8   
3    3   77.2806   0.707216    11.4046   108.8   
3    4   78.6572   0.749615    12.0883   108.8   
3    5   80.3068   0.758087    12.2249   108.8   
3    6   80.5956   0.787614    12.7011   109.8   
3    7   80.6536   0.815301    13.1475   109.8   
3    8   81.1352   0.829632    13.3786   113.6   
3    9   81.7664   0.846022    13.643    113.6   
3    10  81.7382   0.886748    14.2997   113.6   
3    11  82.2022   0.856797    13.8167   113.6   
3    12  81.9394   0.908919    14.6572   113.6   
3    13  82.1516   0.886036    14.2882   113.6   
3    14  82.9588   0.871013    14.046    113.6   
3    15  83.4408   0.871025    14.0462   113.6   
3    16  83.1638   0.911791    14.7035   113.6   
3    17  83.8272   0.884298    14.2602   113.6   
3    18  83.0676   0.934823    15.075    116.2   
3    19  83.6442   0.910897    14.6891   116.2   
3    20  83.9676   0.903181    14.5647   116.2   
3    21  83.6248   0.926104    14.9344   116.2   
3    22  84.1452   0.913424    14.7299   116.2   
3    23  83.7258   0.925351    14.9222   116.2   
3    24  84.3014   0.917903    14.8021   116.2   
3    25  83.9376   0.939522    15.1507   116.2   
3    26  84.125    0.943652    15.2173   116.6   
3    27  83.8472   0.948063    15.2885   116.6   
3    28  84.7182   0.948709    15.2989   116.6   
3    29  84.6906   0.962395    15.5196   116.6   
3    30  84.5632   0.961123    15.4991   116.6   
3    31  84.6856   0.964649    15.5559   116.6   
3    32  84.8166   0.973708    15.702    116.6   
3    33  85.065    0.96188     15.5113   116.6   
3    34  84.8868   0.981175    15.8224   116.6   
3    35  85.0558   0.953436    15.3751   116.6   
3    36  85.075    0.966844    15.5913   116.6   
3    37  85.1558   0.947992    15.2873   116.6   
3    38  85.3532   0.957097    15.4341   116.6   
3    39  85.2508   0.980374    15.8095   116.6   
3    40  86.2332   0.933398    15.052    116.6   
3    41  85.5062   0.98606     15.9012   116.6   
3    42  85.4582   0.961525    15.5056   116.6   
3    43  85.473    0.973061    15.6916   116.6   
3    44  85.159    0.974567    15.7159   116.6   
3    45  85.5246   0.971887    15.6726   116.6   
3    46  85.2062   0.992278    16.0015   116.6   
3    47  85.2318   0.963124    15.5313   116.6   
3    48  85.7094   0.959446    15.472    117     
3    49  85.7742   0.986622    15.9103   117     
3    50  85.4798   0.974615    15.7166   117     
3    51  86.185    0.957692    15.4437   117     
3    52  85.6968   0.998752    16.1059   117     
3    53  85.9576   0.967213    15.5973   117     
3    54  85.5418   0.999536    16.1185   117     
3    55  85.764    0.982858    15.8496   117     
3    56  85.4638   1.01394     16.3509   117     
3    57  85.5954   0.979731    15.7991   117     
3    58  85.5736   1.00281     16.1713   117     
3    59  85.245    1.01604     16.3846   117     
3    60  85.9518   0.968011    15.6102   117     
3    61  85.9048   0.980895    15.8179   117     
3    62  86.2322   0.974487    15.7146   118.6   
3    63  85.7976   1.00334     16.1799   118.6   
3    64  86.3252   0.985453    15.8914   118.6   
3    65  86.0196   0.995403    16.0519   118.6   
3    66  85.7958   0.979435    15.7944   118.6   
3    67  86.532    0.99003     15.9652   118.6   
3    68  86.3916   0.991065    15.9819   118.6   
3    69  86.5994   0.975297    15.7276   118.6   
3    70  86.3372   0.99553     16.0539   118.6   
3    71  85.9076   1.01316     16.3382   118.6   
3    72  86.2716   0.982435    15.8428   118.6   
3    73  85.7056   1.00394     16.1895   118.6   
3    74  86.8724   0.990738    15.9766   118.6   
3    75  86.5412   0.989031    15.9491   118.6   
3    76  86.8534   0.982655    15.8463   118.6   
3    77  86.7148   0.984388    15.8742   118.6   
3    78  86.3978   0.992214    16.0004   118.6   
3    79  86.4886   1.01255     16.3284   118.6   
3    80  86.189    1.02889     16.5919   118.6   
3    81  86.9422   1.00538     16.2128   118.6   
3    82  87.0196   0.975858    15.7367   118.6   
3    83  86.1128   1.00902     16.2714   118.6   
3    84  86.3636   0.99654     16.0702   118.6   
3    85  86.6974   0.98898     15.9483   118.6   
3    86  86.0986   1.00995     16.2865   118.6   
3    87  86.2508   1.00129     16.1468   118.6   
3    88  87.0848   0.99569     16.0565   118.6   
3    89  86.2532   1.02718     16.5643   120.4   
3    90  87.1878   1.00624     16.2267   120.4   
3    91  86.6128   1.04033     16.7763   120.4   
3    92  87.3528   1.02151     16.4728   120.4   
3    93  86.6784   1.04264     16.8136   120.4   
3    94  86.9372   1.00905     16.2719   120.4   
3    95  87.6348   0.978372    15.7772   120.4   
3    96  85.6784   1.03949     16.7629   120.4   
3    97  86.9002   1.00504     16.2073   120.4   
3    98  86.7244   1.02411     16.5148   120.4   
3    99  87.0232   1.01774     16.412    120.4   
3    100 86.577    1.01815     16.4186   120.4   
Done run 3 of 29

Beginning Run 4 of 29
Run  RI  Mean      95% CI      SD        Best    
4    0   20.3008   0.205198    3.30902   42.8    
4    1   51.99     0.509442    8.21526   79.4    
4    2   71.7854   0.59136     9.53627   99.6    
4    3   76.4054   0.696507    11.2319   110     
4    4   78.479    0.712862    11.4956   110     
4    5   79.637    0.762284    12.2926   110     
4    6   79.5952   0.791989    12.7716   110     
4    7   79.8002   0.829043    13.3691   110     
4    8   80.7556   0.836199    13.4845   110     
4    9   81.537    0.837474    13.5051   110     
4    10  82.006    0.839607    13.5395   110     
4    11  81.8826   0.845679    13.6374   116.4   
4    12  82.0658   0.86684     13.9787   116.4   
4    13  82.637    0.859585    13.8617   116.4   
4    14  83.1444   0.858872    13.8502   116.4   
4    15  82.9082   0.881468    14.2146   116.4   
4    16  82.764    0.891663    14.379    116.4   
4    17  83.7442   0.851987    13.7391   116.4   
4    18  83.0794   0.908694    14.6536   116.4   
4    19  83.9826   0.85418     13.7745   116.4   
4    20  83.268    0.899688    14.5084   116.4   
4    21  83.8406   0.897653    14.4756   116.4   
4    22  84.0662   0.885551    14.2804   116.4   
4    23  83.8156   0.909221    14.6621   116.4   
4    24  84.7744   0.893819    14.4137   116.4   
4    25  84.2694   0.909817    14.6717   116.4   
4    26  84.736    0.918145    14.806    116.4   
4    27  84.4044   0.926782    14.9453   116.4   
4    28  84.6208   0.908083    14.6437   116.4   
4    29  84.3974   0.914039    14.7398   116.4   
4    30  84.843    0.929457    14.9884   116.4   
4    31  84.5926   0.939255    15.1464   116.4   
4    32  84.692    0.935593    15.0874   116.4   
4    33  84.595    0.940931    15.1735   116.4   
4    34  85.3584   0.94002     15.1588   116.4   
4    35  84.9256   0.947221    15.2749   116.4   
4    36  85.1898   0.938115    15.128    117.2   
4    37  85.4744   0.920507    14.8441   117.2   
4    38  85.6328   0.922745    14.8802   117.2   
4    39  85.5762   0.925291    14.9212   117.2   
4    40  84.9536   0.958189    15.4517   117.2   
4    41  85.41     0.954736    15.3961   117.2   
4    42  85.9852   0.936691    15.1051   117.2   
4    43  85.9054   0.947458    15.2787   117.2   
4    44  85.5294   0.971712    15.6698   117.2   
4    45  85.902    0.944806    15.2359   117.2   
4    46  85.3442   0.966896    15.5922   117.2   
4    47  86.1694   0.937718    15.1216   117.2   
4    48  85.9178   0.962186    15.5162   117.2   
4    49  85.5172   0.957847    15.4462   117.2   
4    50  86.19     0.943004    15.2069   117.2   
4    51  85.3486   0.965264    15.5658   117.2   
4    52  86.1446   0.9418      15.1875   117.2   
4    53  85.7204   0.963099    15.5309   117.2   
4    54  85.893    0.964657    15.5561   117.2   
4    55  85.8972   0.967004    15.5939   117.2   
4    56  85.5312   0.961014    15.4973   117.2   
4    57  85.0658   0.968656    15.6206   117.2   
4    58  85.7698   0.962971    15.5289   118.8   
4    59  85.6292   0.961912    15.5118   118.8   
4    60  85.5936   0.972613    15.6844   118.8   
4    61  85.5338   0.97323     15.6943   118.8   
4    62  86.0408   0.964437    15.5525   118.8   
4    63  86.1338   0.970066    15.6433   118.8   
4    64  85.922    0.975077    15.7241   118.8   
4    65  85.9908   0.977513    15.7634   118.8   
4    66  85.757    0.960749    15.493    118.8   
4    67  85.2774   0.991626    15.991    118.8   
4    68  85.9342   0.984999    15.8841   118.8   
4    69  86.2432   0.956445    15.4236   118.8   
4    70  86.1252   0.989723    15.9603   118.8   
4    71  86.2718   0.972421    15.6813   118.8   
4    72  86.4378   0.985346    15.8897   118.8   
4    73  86.4354   0.983167    15.8546   118.8   
4    74  86.0946   1.00393     16.1894   118.8   
4    75  86.6918   0.970192    15.6453   118.8   
4    76  86.474    0.982054    15.8366   118.8   
4    77  86.6184   0.972435    15.6815   118.8   
4    78  86.2054   0.984912    15.8827   118.8   
4    79  86.1308   0.965399    15.568    118.8   
4    80  86.538    0.986881    15.9144   118.8   
4    81  86.6152   0.975673    15.7337   118.8   
4    82  86.2052   1.00989     16.2855   118.8   
4    83  86.2042   0.975222    15.7264   118.8   
4    84  86.4296   0.997778    16.0902   118.8   
4    85  86.4514   0.987668    15.9271   118.8   
4    86  86.5934   0.963811    15.5424   118.8   
4    87  86.0818   0.978799    15.7841   118.8   
4    88  86.4308   0.999086    16.1113   119.6   
4    89  86.3644   0.993737    16.025    119.6   
4    90  86.6172   0.989699    15.9599   119.6   
4    91  86.798    1.01578     16.3804   119.6   
4    92  86.3986   1.00429     16.1952   119.6   
4    93  86.6862   0.992755    16.0092   119.6   
4    94  87.1368   0.985915    15.8989   119.6   
4    95  86.6308   1.00759     16.2485   119.6   
4    96  86.8662   0.980118    15.8054   119.6   
4    97  86.1782   1.00067     16.1368   119.6   
4    98  87.0548   0.983998    15.8679   119.6   
4    99  87.1226   0.988154    15.935    119.6   
4    100 86.8264   0.984934    15.883    119.6   
Done run 4 of 29

Beginning Run 5 of 29
Run  RI  Mean      95% CI      SD        Best    
5    0   20.7476   0.212097    3.42028   37.6    
5    1   51.685    0.508697    8.20324   87.4    
5    2   71.0682   0.586304    9.45474   100.4   
5    3   74.8188   0.683317    11.0192   104.2   
5    4   76.7362   0.728937    11.7548   104.2   
5    5   78.3088   0.743561    11.9907   105.6   
5    6   79.3818   0.756878    12.2054   109     
5    7   79.4274   0.790088    12.741    109.4   
5    8   80.1954   0.785417    12.6656   109.4   
5    9   80.2854   0.835236    13.469    109.4   
5    10  80.5208   0.842007    13.5782   109.4   
5    11  80.8498   0.831767    13.4131   109.4   
5    12  80.9734   0.843019    13.5945   109.4   
5    13  80.9978   0.849556    13.6999   111.6   
5    14  81.406    0.8345      13.4571   111.6   
5    15  81.1636   0.848944    13.6901   113.4   
5    16  81.7508   0.850545    13.7159   113.4   
5    17  81.35     0.87899     14.1746   113.4   
5    18  81.3592   0.877472    14.1501   113.4   
5    19  81.3722   0.881805    14.22     113.4   
5    20  81.0636   0.921556    14.861    113.4   
5    21  81.5666   0.903848    14.5755   113.4   
5    22  81.605    0.875294    14.115    113.4   
5    23  81.9398   0.877469    14.1501   113.4   
5    24  81.787    0.894638    14.4269   113.4   
5    25  81.9038   0.888462    14.3273   113.4   
5    26  81.4208   0.912416    14.7136   113.4   
5    27  81.9408   0.894843    14.4302   113.4   
5    28  81.8364   0.914981    14.755    113.4   
5    29  82.2816   0.900151    14.5158   113.4   
5    30  82.7622   0.892365    14.3903   113.4   
5    31  82.3438   0.906119    14.6121   113.4   
5    32  82.3856   0.918595    14.8133   113.4   
5    33  82.6094   0.915864    14.7692   113.4   
5    34  82.4986   0.919685    14.8308   113.4   
5    35  82.5862   0.925997    14.9326   113.4   
5    36  82.769    0.924258    14.9046   113.4   
5    37  82.6758   0.918053    14.8045   113.4   
5    38  82.6578   0.924663    14.9111   113.4   
5    39  82.9312   0.913482    14.7308   113.4   
5    40  82.532    0.933706    15.0569   113.4   
5    41  83.3816   0.911563    14.6999   114.4   
5    42  82.9042   0.925938    14.9317   114.4   
5    43  82.6752   0.926789    14.9454   114.4   
5    44  82.6968   0.93963     15.1525   114.4   
5    45  83.0988   0.912814    14.72     114.4   
5    46  83.6072   0.916818    14.7846   114.4   
5    47  83.1566   0.945025    15.2395   114.4   
5    48  82.8886   0.937262    15.1143   114.4   
5    49  82.9942   0.935107    15.0795   114.4   
5    50  83.3066   0.932709    15.0409   114.4   
5    51  83.0636   0.953242    15.372    114.4   
5    52  83.6714   0.91884     14.8172   114.4   
5    53  83.789    0.933383    15.0517   114.4   
5    54  83.2696   0.958611    15.4586   114.4   
5    55  83.9642   0.915275    14.7597   114.4   
5    56  83.539    0.930481    15.0049   114.4   
5    57  83.5288   0.937578    15.1194   116.2   
5    58  83.3612   0.971668    15.6691   116.2   
