4; ./256ED ./ED256/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
1    20  29.8206   0.16901     2.72545   35.6    
1    21  30.5702   0.17063     2.75159   36.8    
1    22  31.0054   0.173219    2.79332   36.8    
1    23  31.5226   0.186461    3.00687   37      
1    24  32.0862   0.180509    2.91088   37.4    
1    25  32.2788   0.191705    3.09144   38.4    
1    26  32.562    0.189282    3.05236   38.8    
1    27  32.7202   0.206176    3.32479   39.4    
1    28  32.928    0.206713    3.33346   40      
1    29  33.3888   0.197862    3.19073   40      
1    30  33.4614   0.205064    3.30686   40      
1    31  33.6202   0.212629    3.42886   43.6    
1    32  33.6908   0.215838    3.4806    43.6    
1    33  33.9334   0.220581    3.55709   43.6    
1    34  34.05     0.234177    3.77633   43.6    
1    35  34.3824   0.233155    3.75986   43.6    
1    36  34.837    0.227406    3.66714   43.6    
1    37  35.1862   0.235908    3.80425   43.6    
1    38  35.4354   0.229455    3.70019   43.6    
1    39  35.6494   0.243205    3.92192   43.6    
1    40  36.0068   0.23449     3.78138   43.6    
1    41  36.204    0.236923    3.82062   44      
1    42  36.354    0.253108    4.08162   44      
1    43  36.5858   0.246578    3.97632   44.6    
1    44  36.7726   0.249168    4.01809   44.6    
1    45  36.849    0.256876    4.14238   44.8    
1    46  37.2234   0.245105    3.95257   44.8    
1    47  37.184    0.261466    4.21639   45.2    
1    48  37.389    0.25447     4.10358   45.2    
1    49  37.494    0.270616    4.36395   45.2    
1    50  37.6932   0.263065    4.24219   45.2    
1    51  37.9076   0.264284    4.26185   46.4    
1    52  38.1416   0.267148    4.30802   47.2    
1    53  38.2572   0.272506    4.39443   47.2    
1    54  38.508    0.26054     4.20147   47.2    
1    55  38.7556   0.274633    4.42873   48.2    
1    56  38.941    0.278421    4.48982   48.2    
1    57  39.115    0.28175     4.5435    48.2    
1    58  39.2194   0.290762    4.68884   48.2    
1    59  39.6112   0.297604    4.79916   48.2    
1    60  40.22     0.28428     4.58429   50.8    
1    61  40.483    0.291804    4.70563   50.8    
1    62  40.9576   0.300345    4.84337   52.4    
1    63  41.3994   0.293906    4.73952   52.4    
1    64  41.5752   0.316394    5.10217   53      
1    65  42.108    0.310371    5.00504   53      
1    66  42.0586   0.323505    5.21685   53      
1    67  42.538    0.315594    5.08927   53      
1    68  42.608    0.341747    5.51101   53      
1    69  42.8928   0.3401      5.48445   53      
1    70  43.2222   0.327832    5.28661   53.6    
1    71  43.2122   0.345874    5.57757   53.6    
1    72  43.667    0.340611    5.4927    53.6    
1    73  43.5086   0.35243     5.68329   53.8    
1    74  43.9636   0.3531      5.6941    55.8    
1    75  44.1406   0.351932    5.67525   55.8    
1    76  44.452    0.36883     5.94775   55.8    
1    77  44.5698   0.388344    6.26243   56.8    
1    78  45.5758   0.364483    5.87765   58      
1    79  46.0876   0.39377     6.34993   60.4    
1    80  46.8626   0.372478    6.00657   61.8    
1    81  47.205    0.391481    6.31302   61.8    
1    82  47.579    0.401118    6.46843   66      
1    83  47.7372   0.410365    6.61754   66      
1    84  47.9806   0.420665    6.78364   66      
1    85  48.483    0.406897    6.56162   66      
1    86  48.6998   0.42064     6.78324   66      
1    87  49.083    0.42706     6.88677   66      
1    88  49.1922   0.432287    6.97106   66      
1    89  49.398    0.423459    6.8287    66      
1    90  49.4326   0.447575    7.21759   66      
1    91  49.8464   0.441547    7.12039   66      
1    92  49.878    0.448702    7.23577   66      
1    93  50.36     0.437006    7.04716   66      
1    94  50.4404   0.440808    7.10848   66      
1    95  50.4956   0.458811    7.39878   66      
1    96  50.448    0.456987    7.36938   66      
1    97  50.9362   0.440672    7.10628   66      
1    98  50.9686   0.458764    7.39802   66      
1    99  50.9742   0.472754    7.62364   66      
1    100 51.27     0.464514    7.49076   66      
Done run 1 of 29

Beginning Run 2 of 29
Run  RI  Mean      95% CI      SD        Best    
2    0   8.8756    0.0334934   0.540115  11      
2    1   11.4064   0.0422317   0.681028  13.6    
2    2   13.6436   0.0477972   0.770778  16.4    
2    3   15.955    0.0544466   0.878006  18.8    
2    4   17.0646   0.0666072   1.07411   20.6    
2    5   18.8768   0.0761351   1.22775   23.4    
2    6   20.3068   0.0791856   1.27695   23.8    
2    7   21.4088   0.0835645   1.34756   25.2    
2    8   22.0242   0.0914434   1.47462   27.4    
2    9   22.5002   0.105148    1.69562   27.4    
2    10  23.0686   0.106489    1.71725   27.4    
2    11  23.6302   0.107382    1.73164   28.2    
2    12  24.1104   0.119526    1.92748   28.6    
2    13  25.4368   0.128527    2.07262   32.2    
2    14  27.1194   0.134379    2.16699   32.2    
2    15  27.8184   0.148743    2.39863   33.4    
2    16  28.4338   0.155396    2.50592   36.2    
2    17  28.9394   0.161612    2.60616   38.6    
2    18  29.5698   0.179976    2.90229   38.6    
2    19  30.144    0.175402    2.82854   38.6    
2    20  30.3986   0.185512    2.99157   38.6    
2    21  30.7022   0.182754    2.94709   38.6    
2    22  30.7454   0.199613    3.21896   38.6    
2    23  31.1352   0.188989    3.04763   38.6    
2    24  31.0086   0.203357    3.27934   38.6    
2    25  31.1564   0.195852    3.15831   38.6    
2    26  31.2896   0.201387    3.24757   38.6    
2    27  31.4362   0.19787     3.19085   38.6    
2    28  31.393    0.203282    3.27812   38.6    
2    29  31.4436   0.205396    3.31221   38.6    
2    30  31.3974   0.21549     3.47499   38.6    
2    31  31.4942   0.219031    3.53209   38.8    
2    32  31.5186   0.218378    3.52156   38.8    
2    33  31.583    0.217182    3.50227   39.6    
2    34  31.729    0.215377    3.47317   40.2    
2    35  31.6798   0.218918    3.53027   40.2    
2    36  31.742    0.219677    3.54252   40.2    
2    37  31.6602   0.224388    3.61848   40.2    
2    38  31.9234   0.214324    3.45618   40.2    
2    39  31.9744   0.218979    3.53125   40.2    
2    40  31.973    0.221596    3.57346   40.2    
2    41  31.9118   0.230362    3.71482   40.2    
2    42  32.0504   0.222376    3.58604   40.2    
2    43  32.0514   0.219888    3.54591   40.2    
2    44  32.1744   0.219773    3.54405   40.2    
2    45  32.074    0.22734     3.66609   40.2    
2    46  32.1098   0.225488    3.63623   40.2    
2    47  32.2316   0.228848    3.6904    40.2    
2    48  32.328    0.220862    3.56162   40.2    
2    49  32.2774   0.225905    3.64295   40.2    
2    50  32.2638   0.229256    3.69698   40.2    
2    51  32.581    0.222036    3.58055   40.2    
2    52  32.481    0.234846    3.78712   40.2    
2    53  32.6232   0.231881    3.73932   40.2    
2    54  32.6614   0.230812    3.72207   40.2    
2    55  32.6568   0.229177    3.6957    40.2    
2    56  32.865    0.227845    3.67423   40.2    
2    57  32.797    0.231053    3.72597   40.2    
2    58  33.0106   0.229668    3.70362   41      
2    59  33.157    0.224971    3.62789   41      
2    60  33.1866   0.229329    3.69815   41.4    
2    61  33.379    0.227487    3.66845   41.4    
2    62  33.32     0.233784    3.77001   41.4    
2    63  33.457    0.233347    3.76296   41.4    
2    64  33.4508   0.247296    3.98789   42.2    
2    65  33.5858   0.235374    3.79564   42.2    
2    66  33.5838   0.238687    3.84906   42.2    
2    67  33.8306   0.232389    3.7475    42.2    
2    68  33.873    0.242364    3.90837   42.2    
2    69  33.8792   0.237198    3.82506   42.2    
2    70  34.0382   0.242382    3.90865   42.2    
2    71  34.3184   0.24225     3.90653   42.6    
2    72  34.195    0.252735    4.07561   42.6    
2    73  34.4486   0.238362    3.84383   42.6    
2    74  34.3694   0.247706    3.9945    43      
2    75  34.2908   0.25574     4.12406   43      
2    76  34.5894   0.248028    3.9997    43      
2    77  34.71     0.245801    3.96378   43      
2    78  34.7966   0.247713    3.99462   43      
2    79  34.915    0.247639    3.99343   43.2    
2    80  34.9202   0.257034    4.14492   43.2    
2    81  35.1782   0.244719    3.94635   43.2    
2    82  35.3222   0.247962    3.99864   43.2    
2    83  35.28     0.248773    4.01171   43.8    
2    84  35.211    0.255957    4.12756   44.4    
2    85  35.49     0.254988    4.11193   44.4    
2    86  35.6456   0.252964    4.07929   45      
2    87  35.7184   0.260925    4.20768   45      
2    88  35.8022   0.26004     4.19341   45      
2    89  35.838    0.268309    4.32674   45.2    
2    90  36.0166   0.270587    4.36349   45.2    
2    91  36.108    0.264329    4.26256   45.2    
2    92  36.196    0.274578    4.42785   45.2    
2    93  36.2184   0.26928     4.34241   45.2    
2    94  36.4766   0.265457    4.28077   45.2    
2    95  36.325    0.277946    4.48216   45.2    
2    96  36.6624   0.265437    4.28044   45.2    
2    97  36.7534   0.266124    4.29151   45.2    
2    98  36.691    0.282793    4.56032   45.4    
2    99  36.8078   0.279589    4.50865   45.8    
2    100 36.9608   0.270403    4.36052   46.4    
Done run 2 of 29

Beginning Run 3 of 29
Run  RI  Mean      95% CI      SD        Best    
3    0   8.8798    0.0319436   0.515123  10.8    
3    1   11.5426   0.0421691   0.680019  14      
3    2   14.3452   0.0479714   0.773587  16.8    
3    3   16.3678   0.0562266   0.90671   19.6    
3    4   17.2138   0.0675378   1.08911   20.8    
3    5   17.8892   0.0758949   1.22388   22      
3    6   18.549    0.0845035   1.3627    22      
3    7   19.473    0.0996655   1.60721   23.8    
3    8   20.6422   0.107592    1.73503   25      
3    9   21.4264   0.124262    2.00384   28.2    
3    10  22.0678   0.136378    2.19924   28.2    
3    11  22.7622   0.147703    2.38186   29      
3    12  23.478    0.158523    2.55634   29.6    
3    13  24.1252   0.15991     2.57871   30.4    
3    14  24.5994   0.167892    2.70742   30.4    
3    15  24.9024   0.183317    2.95617   30.4    
3    16  25.1426   0.183376    2.95712   31.2    
3    17  25.3326   0.18949     3.05572   32.4    
3    18  25.4632   0.195899    3.15906   32.4    
3    19  25.6388   0.192643    3.10656   32.4    
3    20  25.8164   0.194365    3.13433   33      
3    21  26.04     0.19389     3.12667   33      
3    22  25.9868   0.20455     3.29857   33      
3    23  26.216    0.199061    3.21006   33      
3    24  26.3958   0.195352    3.15024   33      
3    25  26.4868   0.207249    3.3421    33      
3    26  26.7636   0.192336    3.10162   33.2    
3    27  26.7584   0.203044    3.27429   33.6    
3    28  26.7076   0.207872    3.35214   33.6    
3    29  26.9448   0.197724    3.1885    34.6    
3    30  26.91     0.215919    3.4819    34.6    
3    31  27.0708   0.207114    3.33992   34.6    
3    32  27.144    0.210327    3.39173   34.6    
3    33  27.1784   0.216198    3.48641   34.6    
3    34  27.3744   0.215104    3.46876   34.6    
3    35  27.599    0.211406    3.40913   34.6    
3    36  27.5762   0.225944    3.64357   35.2    
3    37  27.6508   0.234258    3.77765   35.2    
3    38  27.7804   0.234784    3.78613   35.2    
3    39  27.983    0.224992    3.62822   35.4    
3    40  28.176    0.226203    3.64775   35.4    
3    41  28.0056   0.231161    3.7277    35.4    
3    42  28.2754   0.219907    3.54621   35.8    
3    43  28.3066   0.242655    3.91305   36      
3    44  28.6124   0.230923    3.72386   36      
3    45  28.8622   0.225735    3.6402    36      
3    46  28.995    0.227924    3.67551   36      
3    47  29.0654   0.233611    3.76722   37.6    
3    48  29.1604   0.23997     3.86976   38      
3    49  29.3554   0.241487    3.89422   38      
3    50  29.608    0.236935    3.82081   38      
3    51  30.1564   0.223295    3.60086   39.8    
3    52  30.5882   0.228927    3.69167   39.8    
3    53  30.834    0.231459    3.7325    39.8    
3    54  31.0862   0.238102    3.83963   39.8    
3    55  31.3522   0.244579    3.94408   39.8    
3    56  31.474    0.245164    3.95352   39.8    
3    57  31.63     0.250758    4.04373   40.6    
3    58  32.0652   0.248034    3.99979   40.6    
3    59  32.115    0.256939    4.14339   40.6    
3    60  32.1208   0.269523    4.34633   41.8    
3    61  32.4276   0.263863    4.25506   41.8    
3    62  32.7358   0.256041    4.12892   41.8    
3    63  32.9254   0.263241    4.24502   41.8    
3    64  33.2912   0.264802    4.27019   42.6    
3    65  33.3196   0.275504    4.44278   42.6    
3    66  33.7356   0.267874    4.31973   42.6    
3    67  34.0614   0.279319    4.50429   43.4    
3    68  34.3582   0.284084    4.58113   43.8    
3    69  34.5878   0.289227    4.66408   43.8    
3    70  35.116    0.27302     4.40272   46.2    
3    71  35.432    0.291039    4.69329   46.2    
3    72  35.7366   0.291095    4.6942    46.2    
3    73  35.9646   0.298724    4.81723   47.2    
3    74  36.1988   0.300061    4.83878   47.2    
3    75  36.5696   0.297875    4.80354   47.2    
3    76  37.014    0.294963    4.75657   48.6    
3    77  36.8956   0.315825    5.09299   48.6    
3    78  37.4276   0.298597    4.81517   48.6    
3    79  37.349    0.316783    5.10845   49      
3    80  37.7814   0.314729    5.07531   49      
3    81  38.1284   0.316893    5.11022   52      
3    82  38.6276   0.328186    5.29232   52      
3    83  39.6036   0.313872    5.0615    52      
3    84  39.9238   0.336889    5.43267   52      
3    85  40.7742   0.335753    5.41435   52.4    
3    86  41.379    0.364633    5.88007   54.8    
3    87  41.5354   0.370598    5.97627   54.8    
3    88  41.9602   0.368338    5.93982   54.8    
3    89  42.5674   0.362124    5.83961   57.2    
3    90  42.4258   0.387465    6.24826   57.2    
3    91  42.7366   0.38394     6.19142   57.2    
3    92  42.89     0.385708    6.21993   57.2    
3    93  43.2202   0.381034    6.14456   57.2    
3    94  43.4468   0.365226    5.88963   57.2    
3    95  43.2148   0.389601    6.2827    57.2    
3    96  43.6244   0.380878    6.14204   57.2    
3    97  43.4134   0.397871    6.41607   57.2    
3    98  43.5862   0.393345    6.34308   57.2    
3    99  43.6212   0.394784    6.36629   58.2    
3    100 43.6062   0.405394    6.53738   58.2    
Done run 3 of 29

Beginning Run 4 of 29
Run  RI  Mean      95% CI      SD        Best    
4    0   8.8716    0.0337239   0.543832  11.4    
4    1   10.9986   0.0379093   0.611325  13.2    
4    2   13.499    0.0465046   0.749933  16      
4    3   15.9184   0.0606239   0.97762   19.6    
4    4   17.6888   0.0757425   1.22142   22.2    
4    5   19.2474   0.0888451   1.43272   23      
4    6   20.2772   0.103451    1.66826   24.2    
4    7   20.9062   0.110721    1.78549   26.2    
4    8   21.2968   0.118246    1.90683   26.4    
4    9   21.4814   0.130143    2.09868   26.4    
4    10  21.6822   0.127324    2.05323   26.4    
4    11  21.8712   0.129862    2.09416   26.4    
4    12  21.8806   0.139346    2.2471    27.6    
4    13  22.0178   0.136581    2.2025    27.6    
4    14  22.0334   0.144793    2.33493   27.6    
4    15  22.0524   0.145529    2.34681   27.6    
4    16  22.2044   0.141734    2.2856    27.6    
4    17  22.1818   0.151531    2.44359   27.6    
4    18  22.2562   0.14489     2.33649   27.6    
4    19  22.2938   0.14476     2.3344    27.6    
4    20  22.3386   0.149547    2.41159   27.6    
4    21  22.339    0.152265    2.45543   27.6    
4    22  22.4094   0.15253     2.4597    27.6    
4    23  22.4072   0.151174    2.43782   27.6    
4    24  22.5628   0.14542     2.34505   27.6    
4    25  22.5434   0.147206    2.37385   27.6    
4    26  22.6526   0.150917    2.4337    27.6    
4    27  22.7016   0.147988    2.38646   28.2    
4    28  22.7052   0.148854    2.40043   28.2    
4    29  22.7348   0.156763    2.52795   28.2    
4    30  22.8324   0.14727     2.37488   28.2    
4    31  22.822    0.148266    2.39093   28.2    
4    32  22.797    0.158965    2.56347   28.4    
4    33  22.8414   0.164615    2.65458   28.4    
4    34  22.9436   0.156858    2.52949   28.4    
4    35  23.0396   0.160359    2.58595   28.4    
4    36  23.0036   0.155811    2.51261   28.4    
4    37  22.9844   0.160258    2.58432   28.4    
4    38  23.0732   0.155126    2.50157   28.8    
4    39  23.165    0.159976    2.57977   28.8    
4    40  23.2228   0.154887    2.4977    28.8    
4    41  23.1542   0.166755    2.68909   28.8    
4    42  23.3344   0.162186    2.61542   28.8    
4    43  23.314    0.172104    2.77536   30.2    
4    44  23.3886   0.174011    2.80611   30.2    
4    45  23.3762   0.177141    2.85658   30.2    
4    46  23.6486   0.163544    2.63732   30.2    
4    47  23.643    0.165881    2.675     30.2    
4    48  23.8068   0.167959    2.70851   30.2    
4    49  23.6962   0.180037    2.90328   30.2    
4    50  24.0338   0.164321    2.64985   30.6    
4    51  24.1992   0.161224    2.59989   30.8    
4    52  24.3876   0.169548    2.73413   30.8    
4    53  24.4886   0.181379    2.92492   30.8    
4    54  24.9098   0.17287     2.7877    32.2    
4    55  24.964    0.181248    2.9228    32.2    
4    56  25.195    0.1834      2.9575    32.4    
4    57  25.442    0.189739    3.05974   32.4    
4    58  25.72     0.18102     2.91912   32.4    
4    59  25.7502   0.191355    3.08579   32.6    
4    60  25.9464   0.188877    3.04584   32.6    
4    61  26.075    0.189516    3.05613   32.6    
4    62  26.2298   0.194703    3.13978   33.4    
4    63  26.3178   0.19954     3.21778   33.4    
4    64  26.3654   0.202625    3.26753   33.4    
4    65  26.6998   0.193066    3.11339   33.4    
4    66  26.739    0.204801    3.30262   33.4    
4    67  26.7904   0.208975    3.36992   33.4    
4    68  26.9946   0.212418    3.42546   33.4    
4    69  27.4954   0.203483    3.28136   33.4    
4    70  27.8512   0.208424    3.36105   36.2    
4    71  28.017    0.229363    3.69871   36.2    
4    72  28.5402   0.22397     3.61175   37.6    
4    73  28.8988   0.232871    3.75527   38.6    
4    74  29.35     0.24177     3.89878   38.6    
4    75  29.987    0.23993     3.86911   38.6    
4    76  30.4914   0.242758    3.91471   38.6    
4    77  30.7338   0.255708    4.12355   39.6    
4    78  30.932    0.274685    4.42957   40.6    
4    79  31.471    0.264642    4.26761   40.6    
4    80  31.7516   0.271991    4.38612   44.6    
4    81  32.0772   0.279299    4.50398   44.6    
4    82  32.3974   0.281232    4.53516   44.6    
4    83  32.5292   0.285015    4.59615   44.6    
4    84  32.9378   0.298934    4.82062   44.6    
4    85  33.1506   0.299403    4.82818   44.6    
4    86  33.5344   0.300313    4.84285   45.2    
4    87  33.6468   0.30219     4.87311   45.2    
4    88  33.8208   0.30778     4.96326   45.2    
4    89  33.956    0.30971     4.99438   45.2    
4    90  34.2302   0.309343    4.98847   45.2    
4    91  34.3318   0.314676    5.07447   45.2    
4    92  34.4822   0.319461    5.15163   45.2    
4    93  34.486    0.329742    5.31742   45.8    
4    94  34.6326   0.326814    5.2702    45.8    
4    95  34.6022   0.323693    5.21988   45.8    
4    96  34.6968   0.344964    5.5629    45.8    
4    97  34.887    0.340931    5.49785   45.8    
4    98  34.8858   0.344496    5.55534   45.8    
4    99  35.1232   0.339063    5.46773   45.8    
4    100 35.016    0.351237    5.66405   47.4    
Done run 4 of 29

Beginning Run 5 of 29
Run  RI  Mean      95% CI      SD        Best    
5    0   8.8892    0.0341618   0.550893  11      
5    1   11.4636   0.0411206   0.66311   13.8    
5    2   13.931    0.0443268   0.714814  16.4    
5    3   15.6126   0.052961    0.85405   18.6    
5    4   16.9986   0.0636071   1.02573   20.6    
5    5   17.5572   0.0692315   1.11643   20.6    
5    6   17.9022   0.0765113   1.23382   22      
5    7   18.2074   0.0781146   1.25968   22.4    
5    8   18.6938   0.0850126   1.37091   22.4    
5    9   19.4102   0.0934007   1.50618   23.2    
5    10  20.019    0.0945591   1.52486   23.6    
5    11  20.4058   0.103492    1.66892   24.8    
5    12  20.972    0.107393    1.73182   25.4    
5    13  21.569    0.11314     1.82449   27      
5    14  22.1484   0.120095    1.93665   28      
5    15  22.6292   0.136454    2.20046   28.6    
5    16  23.177    0.141571    2.28298   28.6    
5    17  23.9028   0.150275    2.42333   32      
5    18  25.097    0.180496    2.91068   32.8    
5    19  26.006    0.207342    3.3436    37.2    
5    20  26.9944   0.216257    3.48736   38.2    
5    21  27.9766   0.238042    3.83866   38.2    
5    22  29.0824   0.248474    4.0069    38.2    
5    23  30.137    0.259467    4.18417   39.4    
5    24  30.6886   0.274298    4.42332   40      
5    25  31.1656   0.283251    4.56771   42.8    
5    26  31.3882   0.297926    4.80435   42.8    
5    27  31.8154   0.291929    4.70765   42.8    
5    28  32.1612   0.288597    4.65392   42.8    
5    29  32.3058   0.301517    4.86227   42.8    
5    30  32.4148   0.312714    5.04283   43.6    
5    31  32.27     0.316623    5.10586   43.6    
5    32  32.7718   0.311986    5.03109   43.6    
5    33  32.6642   0.321495    5.18442   43.6    
5    34  33.042    0.31253     5.03986   43.6    
5    35  32.8066   0.335333    5.40759   44.4    
5    36  33.2692   0.3202      5.16354   44.4    
5    37  33.097    0.33247     5.36142   44.6    
5    38  33.0216   0.342802    5.52803   44.6    
5    39  33.54     0.321706    5.18783   44.6    
5    40  33.484    0.342062    5.5161    44.6    
5    41  33.6886   0.351953    5.67559   44.6    
5    42  33.7874   0.344736    5.55921   44.6    
5    43  33.9388   0.352863    5.69027   46.2    
5    44  34.2868   0.346967    5.59519   46.2    
5    45  34.3346   0.348141    5.61412   46.2    
5    46  34.8762   0.333834    5.38341   46.2    
5    47  34.6954   0.342873    5.52916   46.2    
5    48  35.0132   0.346435    5.58662   48.2    
5    49  35.1658   0.353999    5.70859   48.2    
5    50  35.2076   0.360008    5.80548   48.2    
5    51  35.5708   0.349569    5.63714   48.2    
5    52  35.9726   0.341981    5.51478   48.2    
5    53  35.811    0.366722    5.91377   48.2    
5    54  35.9444   0.371576    5.99203   48.2    
5    55  36.3596   0.358994    5.78913   48.2    
5    56  36.4488   0.372891    6.01324   49      
5    57  36.5454   0.368801    5.94728   49      
5    58  36.3786   0.380359    6.13368   49      
5    59  36.4954   0.372071    6.00001   49.4    
5    60  36.599    0.375374    6.05329   49.4    
