18; ./384PM ./PM384/P1/ps5/ ./Profiles/Profile1_384.dat 1 0.00894393 0.000178769 0.323268 0.0182953 0.00196552 0.0127864 0.496811 0.024949 0.112802
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Profile Matching
Representation: THADS-N with Operation Densities
Densities: 0.00894393 0.000178769 0.323268 0.0182953 0.00196552 0.0127864 0.496811 0.024949 0.112802 
Profile: 1 6 12 21 33 42 45 45 45 42 33 21 12 6 3 3 3 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
0    0   30.0325   0.137749    2.22133   22.8411     	Dead: 0
0    1   28.4667   0.125863    2.02967   22.8411     	Dead: 0
0    2   27.0965   0.115059    1.85545   21.6174     	Dead: 0
0    3   26.0471   0.109779    1.77029   20.9873     	Dead: 0
0    4   25.1136   0.0986673   1.59111   20.6028     	Dead: 0
0    5   24.2831   0.100907    1.62722   19.026      	Dead: 0
0    6   23.5735   0.0975175   1.57257   18.626      	Dead: 0
0    7   23.025    0.0951311   1.53408   18.626      	Dead: 0
0    8   22.6034   0.0943073   1.5208    18.6237     	Dead: 0
0    9   22.1621   0.0936566   1.51031   16.8937     	Dead: 0
0    10  21.8761   0.0999349   1.61155   16.8937     	Dead: 0
0    11  21.4662   0.0973957   1.5706    16.7149     	Dead: 0
0    12  21.0499   0.095945    1.54721   16.7149     	Dead: 0
0    13  20.7272   0.100796    1.62544   15.6154     	Dead: 0
0    14  20.3273   0.0980044   1.58042   15.6154     	Dead: 0
0    15  20.1104   0.102883    1.65909   15.6154     	Dead: 0
0    16  19.6897   0.103045    1.6617    15.1418     	Dead: 0
0    17  19.4318   0.104645    1.68751   15.1418     	Dead: 0
0    18  19.1902   0.109018    1.75803   14.8084     	Dead: 0
0    19  18.8855   0.106574    1.71861   14.5741     	Dead: 0
0    20  18.6292   0.115996    1.87056   14.4953     	Dead: 0
0    21  18.2911   0.107512    1.73374   13.4854     	Dead: 0
0    22  18.0664   0.108934    1.75667   13.4854     	Dead: 0
0    23  17.9001   0.112993    1.82213   13.4854     	Dead: 0
0    24  17.7123   0.113219    1.82577   13.4854     	Dead: 0
0    25  17.5072   0.117576    1.89603   13.4175     	Dead: 0
0    26  17.2798   0.12086     1.94899   12.2008     	Dead: 0
0    27  16.9784   0.120543    1.94387   12.2008     	Dead: 0
0    28  16.7423   0.118       1.90288   12.2008     	Dead: 0
0    29  16.606    0.123673    1.99435   12.2008     	Dead: 0
0    30  16.2538   0.119833    1.93243   10.9347     	Dead: 0
0    31  16.0443   0.124645    2.01002   10.9347     	Dead: 0
0    32  15.7112   0.12067     1.94593   10.9347     	Dead: 0
0    33  15.3303   0.116973    1.88631   10.7292     	Dead: 0
0    34  15.1685   0.120712    1.9466    10.0131     	Dead: 0
