7; ./512ED ./ED512/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
0    73  158.394   2.02532     32.6603   225     
0    74  158.652   1.96727     31.7242   225     
0    75  158.116   2.01641     32.5167   225     
0    76  158.133   2.03286     32.7819   225     
0    77  159.668   1.98596     32.0256   225     
0    78  159.264   2.00843     32.388    225     
0    79  159.61    2.01355     32.4706   225     
0    80  157.632   2.06304     33.2686   225     
0    81  159.341   2.03449     32.8082   225     
0    82  158.575   2.05811     33.1891   225     
0    83  159.34    1.9992      32.239    225     
0    84  158.851   2.05612     33.157    225     
0    85  159.778   1.98025     31.9335   225     
0    86  158.213   2.05619     33.1581   225     
0    87  158.343   2.04452     32.9699   225     
0    88  157.331   2.0719      33.4115   225     
0    89  158.912   2.00696     32.3642   225     
0    90  158.582   2.04163     32.9234   225     
0    91  159.889   2.01267     32.4563   225     
0    92  158.158   2.11059     34.0353   225     
0    93  158.88    2.01747     32.5337   225     
0    94  158.476   2.06109     33.2371   225     
0    95  158.211   2.03463     32.8104   225     
0    96  158.692   2.038       32.8648   225     
0    97  159.279   2.02158     32.6001   225     
0    98  158.789   2.07292     33.428    225     
0    99  158.801   2.03228     32.7725   225     
0    100 158.365   2.0281      32.7052   225     
Done run 0 of 29

Beginning Run 1 of 29
Run  RI  Mean      95% CI      SD        Best    
1    0   24.4466   0.202136    3.25965   41.8    
1    1   46.7234   0.419742    6.76876   88.6    
1    2   85.4684   0.895152    14.4352   142.2   
1    3   133.619   1.28992     20.8013   198     
1    4   145.28    1.41342     22.7928   198     
1    5   147.884   1.57667     25.4253   200.4   
1    6   151.124   1.61191     25.9936   211.6   
1    7   152.328   1.62108     26.1416   211.6   
1    8   153.307   1.64213     26.481    211.6   
1    9   153.213   1.67097     26.9461   211.6   
1    10  153.815   1.68056     27.1007   211.6   
1    11  154.82    1.73416     27.965    211.6   
1    12  154.433   1.76795     28.51     211.6   
1    13  154.427   1.74941     28.211    211.6   
1    14  155.374   1.7974      28.9848   211.6   
1    15  156.03    1.79435     28.9357   211.6   
1    16  155.202   1.83494     29.5903   211.6   
1    17  155.895   1.80774     29.1516   219.8   
1    18  155.59    1.83372     29.5705   219.8   
1    19  157.098   1.81713     29.3031   219.8   
1    20  158.074   1.78993     28.8645   219.8   
1    21  155.55    1.8945      30.5507   219.8   
1    22  156.166   1.90139     30.6618   219.8   
1    23  156.065   1.90689     30.7505   219.8   
1    24  156.842   1.88698     30.4295   219.8   
1    25  157.749   1.84339     29.7265   219.8   
1    26  157.136   1.89012     30.4801   219.8   
1    27  156.708   1.94272     31.3283   219.8   
1    28  157.899   1.89227     30.5147   219.8   
1    29  158.436   1.94314     31.335    219.8   
1    30  157.317   1.93293     31.1704   219.8   
1    31  158.504   1.88958     30.4714   219.8   
1    32  157.607   1.95148     31.4696   219.8   
1    33  157.571   1.89941     30.6298   219.8   
1    34  158.226   1.90778     30.7649   219.8   
1    35  157.775   1.89946     30.6307   219.8   
1    36  158.112   1.9089      30.7829   219.8   
1    37  157.3     1.94302     31.3331   219.8   
1    38  157.065   1.93177     31.1517   219.8   
1    39  157.09    1.96206     31.6402   219.8   
1    40  157.779   1.97923     31.9171   219.8   
1    41  158.073   1.94827     31.4178   219.8   
1    42  159.177   1.95267     31.4888   219.8   
1    43  158.643   1.93148     31.1471   219.8   
1    44  159.252   1.95111     31.4636   219.8   
1    45  158.478   1.96332     31.6605   219.8   
1    46  158.62    1.97095     31.7836   219.8   
1    47  157.879   1.9801      31.9311   219.8   
1    48  158.925   1.96125     31.6271   219.8   
1    49  158.338   1.95994     31.606    219.8   
1    50  157.748   1.98384     31.9914   219.8   
1    51  158.938   1.99193     32.1219   219.8   
1    52  159.018   1.95609     31.5439   219.8   
1    53  158.875   1.96946     31.7595   219.8   
1    54  158.474   1.98199     31.9616   219.8   
1    55  157.831   2.02974     32.7316   219.8   
1    56  159.189   1.99515     32.1738   219.8   
1    57  158.396   2.01008     32.4146   219.8   
1    58  158.172   1.99232     32.1281   219.8   
1    59  158.94    1.98435     31.9996   219.8   
1    60  157.523   2.02772     32.6991   219.8   
1    61  159.11    1.99767     32.2145   219.8   
1    62  159.765   1.98438     32.0002   219.8   
1    63  158.796   2.00638     32.355    219.8   
1    64  159.95    1.96951     31.7604   219.8   
1    65  159.526   2.01376     32.4739   219.8   
1    66  159.519   2.01713     32.5283   219.8   
1    67  159.583   2.02581     32.6682   219.8   
1    68  159.407   2.02033     32.5798   219.8   
1    69  159.496   2.00632     32.3539   219.8   
1    70  160.056   1.93352     31.18     219.8   
1    71  159.751   1.98918     32.0775   219.8   
1    72  159.821   2.02532     32.6603   219.8   
1    73  159.37    2.04827     33.0305   219.8   
1    74  158.61    2.04259     32.9388   219.8   
1    75  158.373   2.07627     33.4819   219.8   
1    76  160.099   2.01327     32.4659   219.8   
1    77  159.255   2.04645     33.001    219.8   
1    78  159.768   2.01861     32.552    219.8   
1    79  159.46    1.99167     32.1177   219.8   
1    80  159.438   1.97648     31.8728   219.8   
1    81  160.433   1.98808     32.0598   219.8   
1    82  160.017   1.9962      32.1907   219.8   
1    83  160.634   1.97101     31.7845   219.8   
1    84  160.356   2.01579     32.5066   219.8   
1    85  160.101   2.03852     32.8731   219.8   
1    86  160.391   2.01392     32.4765   219.8   
1    87  160.693   1.98099     31.9455   219.8   
1    88  160.464   1.97273     31.8122   219.8   
1    89  160.143   2.06068     33.2305   219.8   
1    90  159.234   2.0428      32.9423   219.8   
1    91  159.864   2.01793     32.5411   219.8   
1    92  158.849   2.04277     32.9416   219.8   
1    93  159.503   2.0714      33.4034   219.8   
1    94  159.824   2.0273      32.6922   219.8   
1    95  160.047   2.01883     32.5556   219.8   
1    96  159.078   2.04875     33.0381   219.8   
1    97  159.997   2.01733     32.5315   219.8   
1    98  160.175   2.02041     32.5812   225.6   
1    99  160.979   1.97521     31.8523   225.6   
1    100 159.898   2.01282     32.4587   225.6   
Done run 1 of 29

Beginning Run 2 of 29
Run  RI  Mean      95% CI      SD        Best    
2    0   24.6198   0.209036    3.37092   42      
2    1   47.1522   0.419428    6.7637    78.8    
2    2   92.8076   1.00393     16.1893   158     
2    3   134.586   1.19609     19.2882   190.6   
2    4   142.671   1.38073     22.2657   193     
2    5   145.96    1.49052     24.0361   207.6   
2    6   149.183   1.60927     25.9512   207.6   
2    7   150.144   1.64615     26.5458   207.6   
2    8   151.197   1.65412     26.6743   208.8   
2    9   152.944   1.67518     27.0139   208.8   
2    10  153.616   1.74307     28.1087   211     
2    11  153.853   1.77349     28.5994   211     
2    12  154.004   1.76897     28.5264   212.4   
2    13  154.023   1.82784     29.4758   219.2   
2    14  154.396   1.80124     29.0469   219.2   
2    15  153.836   1.84539     29.7587   219.2   
2    16  155.448   1.81447     29.2601   219.2   
2    17  155.577   1.8317      29.5379   219.2   
2    18  154.965   1.88878     30.4584   219.2   
2    19  155.489   1.91846     30.937    219.2   
2    20  155.96    1.86793     30.1223   219.2   
2    21  158.261   1.84193     29.703    219.2   
2    22  156.821   1.87293     30.2029   219.2   
2    23  157.423   1.88185     30.3468   219.2   
2    24  157.636   1.91394     30.8641   219.2   
2    25  156.85    1.91995     30.9611   219.2   
2    26  157.395   1.91938     30.9519   219.2   
2    27  157.78    1.90961     30.7944   219.2   
2    28  157.605   1.92737     31.0808   219.2   
2    29  157.403   1.96774     31.7317   219.2   
2    30  158.172   1.95941     31.5975   219.2   
2    31  157.615   1.96799     31.7357   219.2   
2    32  157.988   1.91944     30.9529   219.2   
2    33  157.958   1.9488      31.4264   219.2   
2    34  158.481   1.9347      31.199    219.2   
2    35  156.074   2.01168     32.4403   219.2   
2    36  158.959   1.92159     30.9876   219.2   
2    37  158.51    1.90464     30.7142   219.2   
2    38  157.097   1.97915     31.9159   219.2   
2    39  158.542   1.96434     31.6769   219.2   
2    40  158.232   1.95096     31.4612   219.2   
2    41  157.585   1.98571     32.0215   220     
2    42  159.497   1.95466     31.5209   220     
2    43  158.416   1.96659     31.7132   220     
2    44  158.147   1.95039     31.4519   220     
2    45  159.077   1.93878     31.2648   220     
2    46  159.258   1.96862     31.7459   220     
2    47  159.145   1.92568     31.0536   220     
2    48  159.084   1.94845     31.4207   220     
2    49  158.547   1.96751     31.728    220     
2    50  158.696   1.95367     31.5049   220     
2    51  158.729   1.99191     32.1216   220     
2    52  157.986   1.99692     32.2023   220     
2    53  159.638   1.99986     32.2497   220     
2    54  157.887   2.03442     32.8071   220     
2    55  158.706   1.96287     31.6533   220     
2    56  157.671   1.98363     31.988    220     
2    57  158.914   1.99387     32.1532   222     
2    58  158.39    1.98898     32.0743   222     
2    59  159.173   1.98369     31.989    222     
2    60  158.508   2.00161     32.278    222     
2    61  158.38    2.01538     32.5001   222     
2    62  158.025   2.00882     32.3943   222     
2    63  158.582   1.9931      32.1407   222     
2    64  159.126   1.94838     31.4196   222     
2    65  158.811   1.98653     32.0348   222     
2    66  160.164   1.94368     31.3438   222     
2    67  158.753   1.99243     32.1299   222     
2    68  158.709   2.02529     32.6598   222     
2    69  158.081   2.05424     33.1266   222     
2    70  159.008   2.02206     32.6078   222     
2    71  159.228   2.01027     32.4177   222.6   
2    72  159.743   1.9857      32.0214   222.6   
2    73  157.85    2.08015     33.5445   222.6   
2    74  158.926   2.00703     32.3653   222.6   
2    75  158.302   2.04231     32.9344   222.6   
2    76  158.617   2.04895     33.0414   222.6   
2    77  157.772   2.08434     33.612    222.6   
2    78  159.611   1.97338     31.8227   222.6   
2    79  159.69    1.97577     31.8613   222.6   
2    80  160.232   2.03389     32.7985   222.6   
2    81  159.919   2.0429      32.9439   222.6   
2    82  158.044   2.0671      33.3341   222.6   
2    83  159.431   1.98568     32.0211   222.6   
2    84  160.327   2.01225     32.4495   222.6   
2    85  159.642   2.05653     33.1637   222.6   
2    86  160.176   2.03044     32.7429   222.6   
2    87  158.933   2.10088     33.8788   222.6   
2    88  159.038   2.05732     33.1763   222.6   
2    89  160.723   2.03837     32.8708   222.6   
2    90  159.305   2.05496     33.1382   222.6   
2    91  159.578   2.04665     33.0043   222.6   
2    92  159.501   2.0804      33.5485   222.6   
2    93  159.854   2.00738     32.371    222.6   
2    94  158.754   2.07091     33.3955   222.6   
2    95  160.203   2.04466     32.9722   222.6   
2    96  160.487   2.0766      33.4873   222.6   
2    97  159.684   2.06089     33.2339   222.6   
2    98  159.617   2.03066     32.7464   222.6   
2    99  159.728   2.06603     33.3168   222.6   
2    100 160.499   1.99368     32.1502   222.6   
Done run 2 of 29

Beginning Run 3 of 29
Run  RI  Mean      95% CI      SD        Best    
3    0   24.1356   0.195145    3.14691   38.4    
3    1   43.0378   0.409017    6.59581   73.8    
3    2   83.2206   0.80575     12.9935   140.8   
3    3   125.858   1.14779     18.5092   196     
3    4   139.677   1.42348     22.955    196     
3    5   145.699   1.48979     24.0243   202     
3    6   150.005   1.60098     25.8174   207.6   
3    7   151.29    1.69991     27.4127   207.6   
3    8   152.662   1.74917     28.2071   210.4   
3    9   153.543   1.76323     28.4338   210.4   
3    10  155.121   1.75636     28.323    210.4   
3    11  153.712   1.78405     28.7696   215     
3    12  154.935   1.83348     29.5666   215     
3    13  154.316   1.86748     30.115    215     
3    14  155.262   1.85629     29.9346   215     
3    15  155.09    1.87021     30.1589   215     
3    16  156.3     1.84278     29.7167   215     
3    17  157.021   1.83668     29.6183   215     
3    18  156.278   1.91422     30.8687   216.6   
3    19  155.933   1.85067     29.8439   218.4   
3    20  156.608   1.87209     30.1893   218.4   
3    21  156.463   1.87647     30.26     218.4   
3    22  157.153   1.88391     30.3799   218.4   
3    23  158.563   1.85083     29.8465   218.4   
3    24  157.412   1.91483     30.8786   218.4   
3    25  157.31    1.93718     31.2389   218.4   
3    26  157.21    1.97721     31.8845   220.2   
3    27  157.16    1.94718     31.4002   220.2   
3    28  157.266   1.9568      31.5553   220.2   
3    29  156.883   1.98434     31.9994   220.2   
3    30  157.814   1.91643     30.9043   220.2   
3    31  157.801   1.93369     31.1827   220.2   
3    32  158.376   1.91997     30.9615   220.2   
3    33  157.769   1.94927     31.4339   220.2   
3    34  158.425   1.96466     31.6821   220.2   
3    35  158.813   1.93652     31.2283   220.2   
3    36  158.586   1.95779     31.5713   220.2   
3    37  159.057   1.90272     30.6833   220.2   
3    38  159.042   1.88182     30.3462   220.2   
3    39  159.109   1.87689     30.2667   220.2   
3    40  158.929   1.94632     31.3863   220.2   
3    41  159.012   1.96363     31.6655   220.2   
3    42  157.381   2.03899     32.8807   220.2   
3    43  157.292   2.04844     33.0331   220.2   
3    44  158.051   2.02515     32.6576   220.2   
3    45  159.331   1.94761     31.4072   220.2   
3    46  159.975   1.9493      31.4343   220.2   
3    47  159.883   1.95006     31.4467   220.2   
3    48  159.913   1.97325     31.8207   220.2   
3    49  159.457   1.98992     32.0894   220.2   
3    50  158.751   2.00335     32.306    220.2   
3    51  159.249   1.99229     32.1276   220.2   
3    52  159.604   1.97869     31.9083   220.2   
3    53  158.436   2.0555      33.147    220.2   
3    54  158.778   1.97165     31.7949   220.2   
3    55  160.019   1.96847     31.7436   220.2   
3    56  158.946   2.00325     32.3043   220.2   
3    57  159.552   1.98632     32.0314   220.2   
3    58  160.101   2.00047     32.2596   220.2   
3    59  158.661   2.05329     33.1113   226.2   
3    60  159.85    1.98911     32.0764   226.2   
3    61  158.924   2.01904     32.5591   226.2   
3    62  159.352   2.01355     32.4706   226.2   
3    63  160.244   1.95503     31.5268   226.2   
3    64  159.637   1.98649     32.0341   226.2   
3    65  159.286   1.98517     32.0129   226.2   
3    66  160.333   1.9909      32.1052   226.2   
3    67  160.932   1.94866     31.424    226.2   
3    68  160.122   1.99401     32.1555   226.2   
3    69  158.38    2.09939     33.8548   226.2   
3    70  160.453   2.01024     32.4172   226.2   
3    71  158.559   2.03829     32.8695   226.2   
3    72  159.335   1.99542     32.1781   226.2   
3    73  160.491   1.98941     32.0813   226.2   
3    74  159.367   2.04587     32.9918   226.2   
3    75  158.964   2.05849     33.1951   226.2   
3    76  159.15    2.04059     32.9065   226.2   
3    77  160.569   2.02477     32.6514   226.2   
3    78  159.913   2.03719     32.8518   226.2   
3    79  159.492   2.03123     32.7556   226.2   
3    80  159.833   2.01704     32.5269   226.2   
3    81  161.045   1.98518     32.013    226.2   
3    82  161.025   2.00461     32.3263   226.2   
3    83  160.032   2.0437      32.9568   226.2   
3    84  160.388   2.03453     32.8089   226.2   
3    85  159.553   2.02152     32.5991   226.2   
3    86  161.428   1.95443     31.5172   226.2   
3    87  159.164   2.09437     33.7739   226.2   
3    88  159.116   2.03808     32.8661   226.2   
3    89  160.022   1.9828      31.9746   226.2   
3    90  159.985   2.01493     32.4927   226.2   
3    91  160.625   1.97426     31.8369   226.2   
3    92  159.89    2.01958     32.5678   226.2   
3    93  161.277   1.95873     31.5864   226.2   
3    94  160.339   2.00532     32.3377   226.2   
3    95  159.857   1.99233     32.1284   226.2   
3    96  161.408   1.95498     31.526    226.2   
3    97  159.609   2.04332     32.9505   226.2   
3    98  159.409   2.04379     32.9582   226.2   
3    99  161.53    1.94281     31.3298   226.2   
3    100 159.741   1.98366     31.9885   226.2   
Done run 3 of 29

Beginning Run 4 of 29
Run  RI  Mean      95% CI      SD        Best    
4    0   24.4642   0.206039    3.32258   39.8    
4    1   50.2332   0.483307    7.79381   80      
4    2   92.2602   0.765612    12.3463   142.4   
4    3   118.671   0.948085    15.2888   173.8   
4    4   131.555   1.17417     18.9347   191.8   
4    5   141.894   1.31139     21.1475   195.6   
4    6   145.898   1.42745     23.019    196     
4    7   148.751   1.54717     24.9496   208.6   
4    8   149.847   1.60022     25.8051   208.6   
4    9   151.255   1.70333     27.4678   208.6   
4    10  153.079   1.67175     26.9587   208.6   
4    11  153.827   1.72798     27.8654   208.6   
4    12  153.933   1.70443     27.4856   208.6   
4    13  153.741   1.77673     28.6516   209     
4    14  154.007   1.77005     28.5438   209     
4    15  155.417   1.77235     28.581    209     
4    16  155.291   1.79911     29.0124   209     
4    17  155.707   1.82963     29.5046   214.4   
4    18  154.735   1.8846      30.391    214.4   
4    19  154.134   1.91603     30.8979   214.4   
4    20  157.148   1.85198     29.865    216.6   
4    21  155.824   1.92446     31.0339   216.6   
4    22  156.827   1.90094     30.6546   216.6   
4    23  156.788   1.90591     30.7348   216.6   
4    24  156.215   1.84541     29.7591   216.6   
4    25  156.246   1.87972     30.3123   216.6   
4    26  157.282   1.88743     30.4366   216.6   
4    27  156.954   1.89621     30.5783   216.6   
4    28  156.841   1.93093     31.1381   216.6   
4    29  157.722   1.92114     30.9803   216.6   
4    30  157.878   1.85843     29.9691   216.6   
4    31  157.018   1.92551     31.0507   216.6   
4    32  158.108   1.87433     30.2255   216.6   
4    33  157.351   1.94311     31.3345   216.6   
4    34  157.347   1.93277     31.1678   216.6   
4    35  157.038   1.93824     31.2561   216.6   
4    36  158.175   1.91605     30.8983   216.6   
4    37  157.529   1.9727      31.8117   216.6   
4    38  157.495   1.94471     31.3603   216.6   
4    39  157.8     1.94258     31.326    216.6   
4    40  158.12    1.96678     31.7163   216.6   
4    41  158.831   1.96369     31.6664   216.6   
4    42  159.188   1.93617     31.2227   216.6   
4    43  158.458   1.93921     31.2716   216.6   
4    44  159.358   1.9267      31.0699   216.6   
4    45  158.703   1.99983     32.2492   216.6   
4    46  158.485   1.986       32.0263   216.6   
4    47  157.616   1.98562     32.0201   220.4   
4    48  157.482   1.97654     31.8737   220.4   
4    49  158.825   1.95811     31.5765   220.4   
4    50  159.176   1.94056     31.2935   220.4   
4    51  157.695   1.97277     31.8128   220.4   
4    52  158.784   1.91511     30.8831   220.4   
4    53  158.461   1.9511      31.4634   220.4   
4    54  158.893   1.97579     31.8615   220.4   
4    55  158.387   2.01278     32.458    220.4   
4    56  158.666   2.00161     32.2779   220.4   
4    57  160.536   1.93642     31.2267   220.4   
4    58  158.425   2.00033     32.2573   220.4   
4    59  159.574   2.01262     32.4555   220.4   
4    60  159.01    1.99345     32.1464   220.4   
4    61  159.508   2.00479     32.3293   220.4   
4    62  160.673   1.96273     31.651    220.4   
4    63  158.705   2.00491     32.3312   220.4   
4    64  158.161   2.05763     33.1813   220.4   
4    65  159.367   1.96914     31.7544   220.4   
4    66  159.365   2.00833     32.3863   220.4   
4    67  159.593   2.01584     32.5074   220.4   
4    68  159.239   2.0059      32.3472   220.4   
4    69  158.79    2.00919     32.4002   220.4   
4    70  160.182   1.94129     31.3053   220.8   
4    71  160.091   1.92345     31.0176   220.8   
4    72  159.463   2.00432     32.3217   220.8   
4    73  159.167   1.95503     31.5268   220.8   
4    74  159.127   1.99433     32.1606   220.8   
4    75  158.717   2.03813     32.8669   220.8   
4    76  159.885   1.95335     31.4997   220.8   
4    77  158.574   2.03061     32.7456   220.8   
4    78  159.764   1.97103     31.7849   220.8   
4    79  159.395   1.99154     32.1156   220.8   
4    80  159.03    2.0422      32.9325   220.8   
4    81  158.464   2.01962     32.5683   220.8   
4    82  158.214   2.085       33.6228   220.8   
4    83  160.337   2.00337     32.3064   220.8   
4    84  160.206   1.98227     31.9661   220.8   
4    85  157.922   2.077       33.4937   220.8   
4    86  159.501   2.01535     32.4995   220.8   
4    87  159.289   2.0151      32.4955   220.8   
4    88  159.269   2.01819     32.5453   220.8   
4    89  159.715   2.0124      32.452    220.8   
4    90  160.815   1.96498     31.6872   223.6   
4    91  158.352   2.06033     33.2249   223.6   
4    92  159.913   1.99332     32.1443   223.6   
4    93  159.048   2.08564     33.633    223.6   
4    94  160.711   1.9997      32.2472   223.6   
4    95  159.242   2.035       32.8164   223.6   
4    96  160.056   2.02839     32.7099   223.6   
4    97  159.657   2.06655     33.3253   223.6   
4    98  159.287   2.05893     33.2023   223.6   
4    99  159.45    2.02811     32.7053   223.6   
4    100 159.752   2.04342     32.9523   223.6   
Done run 4 of 29

Beginning Run 5 of 29
Run  RI  Mean      95% CI      SD        Best    
5    0   24.3014   0.191193    3.08318   37.2    
5    1   51.4374   0.544133    8.77468   102.4   
5    2   89.1258   0.805446    12.9886   163     
5    3   124.235   1.21138     19.5347   190.2   
5    4   141.785   1.41078     22.7502   201     
5    5   147.04    1.50251     24.2295   211     
5    6   148.281   1.67695     27.0426   215     
5    7   150.436   1.7175      27.6964   215     
5    8   152.001   1.74256     28.1005   215     
5    9   152.827   1.76323     28.4338   215     
5    10  152.406   1.84163     29.6981   215     
5    11  154.703   1.82958     29.5039   215     
5    12  155.265   1.80139     29.0492   219     
5    13  155.911   1.80009     29.0282   219     
5    14  156.131   1.86216     30.0293   219     
5    15  156.208   1.8216      29.3751   219     
5    16  155.564   1.89955     30.6322   221.2   
5    17  156.324   1.91126     30.821    221.2   
5    18  156.048   1.95638     31.5486   221.2   
5    19  157.149   1.92942     31.1138   221.2   
5    20  158.406   1.89052     30.4866   221.2   
5    21  158.513   1.89985     30.6371   221.2   
5    22  158.883   1.9151      30.883    221.2   
5    23  157.039   1.92976     31.1193   221.2   
5    24  158.928   1.90619     30.7393   221.2   
5    25  158.624   1.98058     31.9388   221.2   
5    26  159.107   1.95945     31.598    221.2   
5    27  158.914   1.92344     31.0174   221.2   
5    28  158.57    1.9686      31.7457   221.2   
5    29  159.827   1.95033     31.451    221.2   
5    30  158.677   2.00578     32.3451   221.2   
5    31  159.98    1.97281     31.8135   221.2   
5    32  159.907   2.00194     32.2833   221.2   
5    33  161.066   1.9205      30.9699   221.2   
5    34  159.71    1.98263     31.9719   221.2   
5    35  159.652   2.02086     32.5883   221.2   
5    36  159.232   1.98774     32.0543   221.2   
5    37  160.179   1.97462     31.8427   221.2   
5    38  160.884   1.90312     30.6896   221.2   
5    39  159.817   1.96749     31.7277   221.2   
5    40  159.558   2.01285     32.4592   222.2   
5    41  159.78    2.02931     32.7246   222.2   
5    42  159.286   2.05751     33.1795   222.2   
5    43  159.078   2.04355     32.9542   222.2   
5    44  160.198   2.00134     32.2736   222.2   
5    45  159.857   2.07871     33.5213   230.4   
5    46  161.583   2.01516     32.4965   230.4   
5    47  160.18    2.06387     33.2819   230.4   
5    48  160.903   2.03486     32.8141   230.4   
5    49  160.639   2.08561     33.6325   230.4   
5    50  159.538   2.08155     33.5671   230.4   
5    51  160.118   2.06293     33.2668   230.4   
5    52  160.23    2.02536     32.661    230.4   
5    53  160.301   2.08455     33.6155   230.4   
5    54  160.807   2.02977     32.732    230.4   
5    55  161.224   2.04831     33.0311   230.4   
5    56  161.176   2.07697     33.4932   230.4   
5    57  161.056   2.05411     33.1246   230.4   
5    58  161.323   2.04476     32.9739   230.4   
5    59  160.666   2.05556     33.148    230.4   
5    60  160.372   2.07623     33.4813   230.4   
5    61  161.62    2.01877     32.5547   230.4   
5    62  161.242   2.04922     33.0456   230.4   
5    63  159.957   2.11244     34.0653   230.4   
5    64  160.965   2.09824     33.8362   230.4   
5    65  160.806   2.10043     33.8715   230.4   
5    66  160.889   2.13163     34.3747   230.4   
5    67  162.544   2.05976     33.2156   230.4   
5    68  161.094   2.09355     33.7605   230.4   
5    69  160.129   2.09483     33.7812   230.4   
5    70  161.741   2.06396     33.2834   230.4   
5    71  161.052   2.10703     33.9779   230.4   
5    72  160.3     2.12947     34.3398   230.4   
5    73  161.314   2.05926     33.2076   230.4   
5    74  161.776   2.07763     33.5039   230.4   
5    75  161.956   2.06824     33.3524   230.4   
5    76  162.019   2.11633     34.1279   230.4   
5    77  161.183   2.13035     34.354    230.4   
5    78  160.99    2.08196     33.5737   230.4   
5    79  162.093   2.05759     33.1806   230.4   
5    80  160.758   2.06564     33.3104   230.4   
5    81  162.388   2.06851     33.3567   230.4   
5    82  162.039   2.09293     33.7506   230.4   
5    83  161.29    2.10793     33.9924   230.4   
5    84  161.478   2.0901      33.7049   230.4   
5    85  161.477   2.11947     34.1786   230.4   
5    86  162.568   2.0916      33.7291   230.4   
