1; ./512ED ./ED512/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
1    7   150.733   1.66726     26.8862   212.2   
1    8   152.99    1.65579     26.7013   212.2   
1    9   153.381   1.68121     27.1112   212.2   
1    10  154.187   1.68079     27.1045   218.2   
1    11  154.816   1.74056     28.0683   218.2   
1    12  155.894   1.72476     27.8134   218.2   
1    13  156.811   1.7427      28.1028   218.2   
1    14  155.723   1.83273     29.5546   218.2   
1    15  156.4     1.82436     29.4196   218.2   
1    16  157.027   1.76124     28.4017   218.2   
1    17  157.408   1.81412     29.2545   218.2   
1    18  156.298   1.87063     30.1657   218.2   
1    19  157.207   1.84017     29.6745   218.2   
1    20  158.419   1.81844     29.3242   218.2   
1    21  158.052   1.84648     29.7763   218.2   
1    22  158.72    1.8191      29.3348   218.2   
1    23  159.359   1.86436     30.0646   218.2   
1    24  158.868   1.84904     29.8177   218.2   
1    25  158.142   1.88012     30.3189   218.2   
1    26  157.418   1.90068     30.6504   218.2   
1    27  158.363   1.8885      30.4539   218.2   
1    28  158.335   1.94251     31.325    218.2   
1    29  158.461   1.90923     30.7882   218.2   
1    30  159.062   1.93979     31.281    222.4   
1    31  159.635   1.90499     30.7199   222.4   
1    32  159.759   1.90422     30.7074   222.4   
1    33  158.979   1.92513     31.0446   222.4   
1    34  158.767   1.96458     31.6808   222.4   
1    35  159.005   1.92642     31.0654   222.4   
1    36  159.278   1.94886     31.4273   222.4   
1    37  160.21    1.92421     31.0298   222.4   
1    38  159.093   1.9818      31.9584   222.4   
1    39  159.271   1.96369     31.6665   222.4   
1    40  159.626   1.97042     31.7749   222.4   
1    41  159.437   1.98671     32.0376   222.4   
1    42  159.498   2.00165     32.2786   222.4   
1    43  160.708   1.94722     31.4008   222.4   
1    44  158.793   1.98766     32.053    222.4   
1    45  158.965   2.00114     32.2703   223.4   
1    46  159.197   2.00289     32.2986   223.4   
1    47  160.686   1.8998      30.6362   223.4   
1    48  159.904   1.93111     31.1411   223.4   
1    49  159.99    1.95839     31.5809   223.4   
1    50  160.717   1.92104     30.9786   224.8   
1    51  159.231   1.98025     31.9335   224.8   
1    52  159.239   1.99591     32.1861   224.8   
1    53  159.836   1.96213     31.6413   224.8   
1    54  159.901   1.98251     31.9699   224.8   
1    55  159.697   1.99892     32.2347   224.8   
1    56  159.856   1.93957     31.2775   224.8   
1    57  159.32    1.98077     31.942    224.8   
1    58  159.106   1.9619      31.6376   224.8   
1    59  160.883   1.91875     30.9418   224.8   
1    60  160.218   1.97165     31.7948   224.8   
1    61  161.428   1.96937     31.7581   224.8   
1    62  160.157   2.02604     32.672    224.8   
1    63  160.885   1.972       31.8004   224.8   
1    64  160.335   2.0356      32.8261   224.8   
1    65  160.744   2.00314     32.3026   224.8   
1    66  161.613   1.94819     31.4165   224.8   
1    67  160.775   1.96436     31.6774   224.8   
1    68  159.265   2.0763      33.4824   224.8   
1    69  160.47    1.98064     31.9397   224.8   
1    70  159.877   2.01059     32.4228   224.8   
1    71  160.214   2.03638     32.8387   224.8   
1    72  160.836   1.99521     32.1748   224.8   
1    73  160.113   2.00809     32.3825   224.8   
1    74  160.101   2.01031     32.4182   224.8   
1    75  160.528   1.98603     32.0267   224.8   
1    76  160.457   1.98721     32.0458   224.8   
1    77  161.093   1.97398     31.8323   224.8   
1    78  161.338   1.9925      32.1311   224.8   
1    79  160.296   2.02741     32.694    224.8   
1    80  159.514   2.07136     33.4027   224.8   
1    81  160.239   2.02913     32.7218   224.8   
1    82  161.305   1.98708     32.0437   224.8   
1    83  161.568   1.93668     31.2309   224.8   
1    84  161.219   1.9952      32.1747   224.8   
1    85  161.502   1.95786     31.5725   224.8   
1    86  162.286   1.93336     31.1774   229.4   
1    87  160.682   2.03439     32.8066   229.4   
1    88  160.504   2.02352     32.6312   229.4   
1    89  161.544   2.00939     32.4035   229.4   
1    90  160.993   2.00586     32.3465   229.4   
1    91  160.591   2.02438     32.6451   229.4   
1    92  159.918   2.05398     33.1225   229.4   
1    93  159.541   2.00708     32.3662   229.4   
1    94  161.213   2.00767     32.3757   229.4   
1    95  161.6     1.97467     31.8436   229.4   
1    96  160.429   2.03631     32.8375   229.4   
1    97  160.285   2.05187     33.0885   229.4   
1    98  159.659   2.08677     33.6513   229.4   
1    99  160.92    2.02342     32.6297   229.4   
1    100 160.491   2.08891     33.6857   229.4   
Done run 1 of 29

Beginning Run 2 of 29
Run  RI  Mean      95% CI      SD        Best    
2    0   24.6096   0.197201    3.18006   39.8    
2    1   53.636    0.550686    8.88036   92.4    
2    2   99.4914   0.947999    15.2874   160     
2    3   132.175   1.28179     20.6701   185.8   
2    4   144.519   1.38273     22.2979   204.6   
2    5   147.107   1.55339     25.05     204.6   
2    6   151.134   1.51615     24.4495   204.6   
2    7   150.539   1.62622     26.2244   204.6   
2    8   151.736   1.69299     27.3011   204.6   
2    9   152.073   1.68532     27.1775   209.6   
2    10  153.068   1.69992     27.413    209.6   
2    11  154.452   1.71457     27.6491   209.6   
2    12  153.765   1.7492      28.2077   209.6   
2    13  153.595   1.75293     28.2677   209.6   
2    14  154.628   1.78208     28.7378   209.6   
2    15  154.852   1.78322     28.7563   209.6   
2    16  154.374   1.80758     29.1491   209.6   
2    17  155.188   1.78199     28.7363   224.4   
2    18  156.26    1.76103     28.3983   224.4   
2    19  155.527   1.82144     29.3725   224.4   
2    20  154.569   1.89975     30.6354   224.4   
2    21  156.369   1.83882     29.6528   224.4   
2    22  155.698   1.86733     30.1126   224.4   
2    23  155.858   1.86792     30.1221   224.4   
2    24  156.459   1.88581     30.4106   224.4   
2    25  156.789   1.88732     30.435    224.4   
2    26  156.408   1.8804      30.3233   224.4   
2    27  156.492   1.92085     30.9756   224.4   
2    28  158.034   1.89863     30.6173   224.4   
2    29  157.421   1.90423     30.7075   224.4   
2    30  156.702   1.91795     30.9288   224.4   
2    31  158.101   1.86534     30.0805   224.4   
2    32  156.759   1.97515     31.8513   224.4   
2    33  157.724   1.9107      30.812    224.4   
2    34  157.716   1.94868     31.4244   224.4   
2    35  158.592   1.91999     30.9617   224.4   
2    36  158.668   1.92953     31.1156   224.4   
2    37  156.535   1.97528     31.8533   224.4   
2    38  156.305   2.00761     32.3747   224.4   
2    39  157.47    1.98209     31.9632   224.4   
2    40  157.268   1.9684      31.7424   224.4   
2    41  157.356   1.93512     31.2058   224.4   
2    42  157.719   1.98306     31.9788   224.4   
2    43  158.331   1.95902     31.5911   224.4   
2    44  158.123   1.91483     30.8785   224.4   
2    45  158.145   1.94321     31.3362   224.4   
2    46  158.21    1.98452     32.0025   224.4   
2    47  158.07    2.01037     32.4192   224.4   
2    48  160.277   1.93805     31.253    224.4   
2    49  159.091   1.97668     31.876    224.4   
2    50  159.585   1.94566     31.3757   224.4   
2    51  158.526   1.98786     32.0562   224.4   
2    52  159.235   1.9685      31.7441   224.4   
2    53  159.199   2.01587     32.5079   225.2   
2    54  159.499   1.99549     32.1793   225.2   
2    55  158.758   2.00738     32.3709   225.2   
2    56  158.512   2.03925     32.8849   225.2   
2    57  159.165   2.02254     32.6155   225.2   
2    58  160.602   1.99748     32.2114   225.2   
2    59  159.279   1.97097     31.7838   225.2   
2    60  159.343   2.03837     32.8708   225.2   
2    61  158.27    2.04987     33.0562   225.2   
2    62  157.954   2.00011     32.2538   225.2   
2    63  158.195   2.02239     32.613    225.2   
2    64  158.259   1.99878     32.2323   225.2   
2    65  159.11    1.97108     31.7857   225.2   
2    66  160.302   1.94239     31.3231   225.2   
2    67  159.436   2.02159     32.6002   225.2   
2    68  160.548   1.99053     32.0992   225.2   
2    69  159.913   2.01099     32.4292   225.2   
2    70  159.323   2.04909     33.0437   226     
2    71  159.23    2.05416     33.1254   226     
2    72  160.44    1.96529     31.6922   226     
2    73  160.518   1.9924      32.1294   226     
2    74  159.156   2.04059     32.9066   226     
2    75  158.388   2.05899     33.2033   226     
2    76  158.983   2.00719     32.3679   226     
2    77  159.548   2.04652     33.0021   226     
2    78  159.402   2.00722     32.3684   226     
2    79  159.669   2.03242     32.7749   226     
2    80  159.825   2.03487     32.8144   226     
2    81  159.484   2.01725     32.5302   226     
2    82  160.144   2.01679     32.5227   226     
2    83  159.975   2.0053      32.3375   226     
2    84  160.087   2.0213      32.5955   226     
2    85  159.465   2.06955     33.3736   226     
2    86  159.928   2.03538     32.8225   226     
2    87  160.513   2.02431     32.644    226     
2    88  160.317   2.02532     32.6604   226     
2    89  161.148   2.02422     32.6426   226     
2    90  160.526   2.06927     33.3691   226     
2    91  159.498   2.06303     33.2684   226     
2    92  159.425   2.05693     33.1701   226     
2    93  159.007   2.05594     33.1541   226     
2    94  159.159   2.06205     33.2527   226     
2    95  159.204   2.0471      33.0115   226     
2    96  160.547   2.0277      32.6986   226     
2    97  161.277   2.04279     32.942    226     
2    98  159.817   2.06982     33.3779   226     
2    99  160.013   2.0114      32.4358   230.8   
2    100 159.96    2.04893     33.041    230.8   
Done run 2 of 29

Beginning Run 3 of 29
Run  RI  Mean      95% CI      SD        Best    
3    0   24.5528   0.207611    3.34793   39      
3    1   45.481    0.385924    6.22341   73      
3    2   89.673    0.877251    14.1465   160.6   
3    3   124.997   1.06604     17.191    175.8   
3    4   136.711   1.20173     19.3791   177.8   
3    5   141.457   1.39195     22.4466   194.8   
3    6   145.245   1.45426     23.4514   197.4   
3    7   147.889   1.49675     24.1365   197.4   
3    8   149.216   1.57042     25.3246   205.6   
3    9   150.728   1.61547     26.051    205.6   
3    10  152.11    1.60317     25.8528   205.6   
3    11  151.344   1.67637     27.0332   205.6   
3    12  152.84    1.69477     27.3298   205.6   
3    13  153.867   1.64007     26.4478   205.6   
3    14  153.176   1.718       27.7045   205.6   
3    15  153.617   1.75275     28.2649   212.6   
3    16  154.604   1.79217     28.9005   218.2   
3    17  154.338   1.80342     29.0819   218.2   
3    18  154.883   1.79137     28.8876   218.2   
3    19  154.87    1.81532     29.2738   218.2   
3    20  154.758   1.83028     29.5151   218.2   
3    21  154.478   1.83627     29.6118   218.2   
3    22  155.606   1.82129     29.3701   218.2   
3    23  156.353   1.79833     28.9998   218.2   
3    24  155.375   1.89805     30.608    218.2   
3    25  157.107   1.84935     29.8226   218.2   
3    26  156.497   1.85761     29.9558   218.2   
3    27  156.194   1.86029     29.9991   218.2   
3    28  155.846   1.86602     30.0915   218.2   
3    29  156.65    1.83045     29.5178   218.2   
3    30  156.95    1.82844     29.4854   218.2   
3    31  156.751   1.84947     29.8245   218.2   
3    32  156.261   1.8571      29.9476   218.2   
3    33  156.756   1.83476     29.5874   218.2   
3    34  155.741   1.9069      30.7506   218.2   
3    35  156.92    1.87056     30.1646   218.2   
3    36  156.028   1.88689     30.4279   218.2   
3    37  156.425   1.8751      30.2379   218.2   
3    38  156.548   1.87528     30.2407   218.2   
3    39  156.669   1.86918     30.1423   218.2   
3    40  157.247   1.8749      30.2346   219.8   
3    41  156.917   1.9149      30.8797   219.8   
3    42  156.878   1.94491     31.3637   219.8   
3    43  156.687   1.94452     31.3573   219.8   
3    44  156.653   1.90915     30.787    219.8   
3    45  157.05    1.91539     30.8876   219.8   
3    46  157.034   1.94399     31.3488   219.8   
3    47  157.249   1.91795     30.9289   219.8   
3    48  159.037   1.86145     30.0177   219.8   
3    49  156.594   1.96066     31.6177   219.8   
3    50  157.149   1.92201     30.9944   219.8   
3    51  157.923   1.93817     31.2549   219.8   
3    52  158.145   1.91097     30.8163   219.8   
3    53  158.245   1.91495     30.8805   219.8   
3    54  157.973   1.94249     31.3246   219.8   
3    55  157.393   1.92661     31.0685   219.8   
3    56  157.812   1.95145     31.469    219.8   
3    57  158.169   1.92304     31.0109   219.8   
3    58  158.26    1.92507     31.0437   219.8   
3    59  157.945   1.96659     31.7132   219.8   
3    60  158.966   1.96891     31.7506   219.8   
3    61  159.11    1.92213     30.9963   219.8   
3    62  157.976   1.97152     31.7927   219.8   
3    63  157.913   2.03826     32.869    219.8   
3    64  158.145   1.95219     31.4811   219.8   
3    65  157.956   1.97216     31.803    219.8   
3    66  157.806   1.97112     31.7862   219.8   
3    67  158.46    1.94469     31.3601   219.8   
3    68  158.315   1.98427     31.9983   219.8   
3    69  158.909   1.95055     31.4545   219.8   
3    70  157.774   2.00857     32.3902   219.8   
3    71  157.757   1.96904     31.7527   219.8   
3    72  158.547   1.95487     31.5242   219.8   
3    73  159.401   1.93491     31.2024   219.8   
3    74  158.534   1.97683     31.8783   219.8   
3    75  158.385   1.9462      31.3845   219.8   
3    76  158.719   1.94939     31.4359   219.8   
3    77  159.321   1.9533      31.4989   219.8   
3    78  158.805   1.97379     31.8293   219.8   
3    79  158.831   2.01019     32.4164   219.8   
3    80  159.095   1.96023     31.6107   219.8   
3    81  159.604   1.97593     31.8638   219.8   
3    82  158.184   1.98803     32.059    219.8   
3    83  158.901   1.95875     31.5868   219.8   
3    84  158.694   1.98841     32.065    219.8   
3    85  158.919   1.94497     31.3646   219.8   
3    86  158.213   1.99418     32.1582   219.8   
3    87  158.282   1.97675     31.8771   219.8   
3    88  158.864   1.96255     31.648    219.8   
3    89  157.957   2.02136     32.5965   219.8   
3    90  158.682   1.97134     31.7898   219.8   
3    91  158.977   1.95263     31.4882   219.8   
3    92  157.975   2.00506     32.3336   219.8   
3    93  159.016   1.95453     31.5188   219.8   
3    94  158.514   1.97398     31.8324   219.8   
3    95  159.048   1.94232     31.3219   219.8   
3    96  159.326   1.92311     31.0121   219.8   
3    97  158.037   1.98081     31.9426   219.8   
3    98  158.299   1.9597      31.6022   219.8   
3    99  158.612   1.97361     31.8264   219.8   
3    100 158.045   1.97512     31.8508   219.8   
Done run 3 of 29

Beginning Run 4 of 29
Run  RI  Mean      95% CI      SD        Best    
4    0   24.5292   0.20539     3.31213   38.6    
4    1   54.3984   0.450642    7.26705   83.6    
4    2   99.4262   0.892107    14.3861   163.8   
4    3   126.101   1.22279     19.7188   180.8   
4    4   137.593   1.34542     21.6962   193.4   
4    5   144.199   1.47767     23.8289   193.4   
4    6   146.053   1.59388     25.7029   207.8   
4    7   149.298   1.6501      26.6095   207.8   
4    8   151.454   1.66013     26.7712   207.8   
4    9   152.257   1.78251     28.7448   207.8   
4    10  154.196   1.71544     27.6631   207.8   
4    11  154.286   1.72875     27.8778   208.4   
4    12  153.734   1.77685     28.6535   208.4   
4    13  154.69    1.7924      28.9043   209.2   
4    14  155.389   1.81509     29.2702   218.6   
4    15  155.627   1.86648     30.0988   218.6   
4    16  154.191   1.88695     30.4289   218.6   
4    17  155.509   1.84589     29.7668   218.6   
4    18  155.404   1.90931     30.7896   218.6   
4    19  156.051   1.89593     30.5737   218.6   
4    20  156.438   1.89468     30.5536   218.6   
4    21  157.014   1.85551     29.9219   218.6   
4    22  156.473   1.85089     29.8474   218.6   
4    23  155.418   1.9325      31.1635   218.6   
4    24  155.871   1.89584     30.5723   218.6   
4    25  156.84    1.9051      30.7217   218.6   
4    26  157.725   1.88783     30.4432   218.6   
4    27  156.76    1.93721     31.2394   218.6   
4    28  157.516   1.93019     31.1263   218.6   
4    29  157.241   1.91155     30.8256   218.6   
4    30  157.411   1.92161     30.9878   218.6   
4    31  156.994   1.95173     31.4736   218.6   
4    32  157.934   1.9365      31.228    218.6   
4    33  157.436   1.93891     31.2668   218.6   
4    34  157.577   1.90986     30.7985   218.6   
4    35  157.816   1.96563     31.6978   218.6   
4    36  158.469   1.95343     31.501    218.6   
4    37  158.128   1.98677     32.0386   218.6   
4    38  158.096   1.9952      32.1745   218.6   
4    39  157.044   2.01555     32.5028   218.6   
4    40  158.664   1.9737      31.8279   218.6   
4    41  158.16    1.99366     32.1497   218.6   
4    42  158.434   1.93287     31.1695   218.6   
4    43  159.278   1.9284      31.0974   218.6   
4    44  157.717   1.99035     32.0964   218.6   
4    45  158.539   1.93734     31.2416   218.6   
4    46  158.796   1.93717     31.2387   218.6   
4    47  156.828   1.99827     32.2241   221.8   
4    48  158.942   1.9252      31.0458   221.8   
4    49  159.101   1.94729     31.402    221.8   
4    50  159.023   1.99879     32.2325   221.8   
4    51  158.56    1.93094     31.1383   221.8   
4    52  158.773   2.00889     32.3954   221.8   
4    53  158.683   2.02625     32.6753   221.8   
4    54  158.3     2.0314      32.7583   221.8   
4    55  160.336   1.95231     31.483    221.8   
4    56  158.856   1.98072     31.9411   221.8   
4    57  158.432   2.01177     32.4418   221.8   
4    58  159.82    1.95836     31.5804   221.8   
4    59  158.788   2.00228     32.2888   221.8   
4    60  159.8     1.97378     31.8293   221.8   
4    61  160.464   1.95777     31.5709   221.8   
4    62  160.223   1.96495     31.6868   221.8   
4    63  159.599   1.98863     32.0687   221.8   
4    64  158.782   2.05893     33.2022   221.8   
4    65  159.727   2.03886     32.8786   221.8   
4    66  159.819   2.05268     33.1015   223     
4    67  159.628   1.99707     32.2048   223     
4    68  159.504   2.02816     32.706    223     
4    69  159.113   2.06502     33.3004   223     
4    70  160.437   2.03813     32.8669   223     
4    71  159.407   2.07121     33.4003   223     
4    72  158.676   2.0633      33.2728   223     
4    73  159.831   2.08137     33.5642   223     
4    74  159.487   2.08674     33.6508   223     
4    75  161.394   1.99654     32.1962   223     
4    76  160.418   2.00376     32.3127   223     
4    77  159.9     2.05619     33.1582   223     
4    78  161.436   2.01764     32.5364   223     
4    79  161.652   1.97359     31.8262   223     
4    80  159.835   2.01243     32.4525   223     
4    81  160.925   2.00063     32.2621   223     
4    82  160.299   2.06172     33.2472   223     
4    83  159.649   2.09676     33.8124   223     
4    84  159.391   2.03687     32.8466   223     
4    85  160.026   2.03022     32.7394   223     
4    86  160.176   2.03833     32.8701   223     
4    87  160.462   2.05797     33.1869   223     
4    88  160.78    2.03449     32.8083   223     
4    89  160.446   2.07825     33.5139   223     
4    90  160.842   2.04454     32.9703   223     
4    91  161.513   2.01885     32.5559   225     
4    92  160.191   2.07634     33.4831   225     
4    93  160.754   2.06063     33.2297   225     
4    94  161.025   2.06545     33.3074   225     
4    95  161.271   2.06304     33.2685   225     
4    96  160.492   2.05457     33.1319   225     
4    97  161.397   2.02613     32.6733   225     
4    98  161.187   2.07519     33.4645   225     
4    99  160.735   2.10652     33.9697   225     
4    100 160.228   2.09808     33.8336   225     
Done run 4 of 29

Beginning Run 5 of 29
Run  RI  Mean      95% CI      SD        Best    
5    0   24.5492   0.19998     3.22488   38.2    
5    1   49.0594   0.475139    7.6621    85      
5    2   99.9636   1.06205     17.1267   158.6   
5    3   134.796   1.24502     20.0772   193.8   
5    4   145.05    1.42007     22.9      202.2   
5    5   148.976   1.51266     24.3932   202.2   
5    6   150.711   1.60582     25.8955   216.6   
5    7   152.149   1.63917     26.4333   216.6   
5    8   153.261   1.71505     27.657    216.6   
5    9   153.602   1.77138     28.5654   216.6   
5    10  153.388   1.75987     28.3797   216.6   
5    11  154.028   1.82459     29.4234   216.6   
5    12  154.443   1.80532     29.1126   216.6   
5    13  155.088   1.88131     30.3381   224.8   
5    14  156.705   1.79242     28.9045   224.8   
5    15  154.846   1.89771     30.6025   224.8   
5    16  156.851   1.82537     29.4359   224.8   
5    17  156.768   1.82731     29.4672   224.8   
5    18  156.367   1.8919      30.5087   224.8   
5    19  156.633   1.91692     30.9122   224.8   
5    20  157.278   1.88584     30.4111   224.8   
5    21  155.951   1.89055     30.4871   224.8   
5    22  157.364   1.87448     30.2278   224.8   
5    23  158.073   1.85703     29.9464   224.8   
5    24  157.461   1.88608     30.4149   224.8   
5    25  158.469   1.8538      29.8943   224.8   
5    26  157.396   1.89448     30.5503   224.8   
5    27  157.492   1.89636     30.5807   224.8   
5    28  157.135   1.97742     31.8879   224.8   
5    29  157.163   1.92585     31.0563   224.8   
5    30  157.95    1.94315     31.3353   224.8   
5    31  158.692   1.87302     30.2044   224.8   
5    32  158.261   1.94414     31.3512   224.8   
5    33  157.378   1.99645     32.1948   224.8   
5    34  159.104   1.9184      30.9361   224.8   
5    35  159.017   1.89806     30.6081   224.8   
5    36  157.944   1.95987     31.6048   224.8   
5    37  158.262   1.98369     31.989    224.8   
5    38  158.152   1.94051     31.2927   224.8   
5    39  158.056   1.96752     31.7283   224.8   
5    40  158.965   1.93287     31.1695   224.8   
5    41  158.578   1.94245     31.3239   229.4   
5    42  158.571   1.92186     30.9919   229.4   
5    43  159.083   1.91515     30.8838   229.4   
5    44  158.229   1.99279     32.1357   229.4   
5    45  158.797   1.95206     31.4788   229.4   
5    46  159.502   1.97065     31.7787   229.4   
5    47  159.502   1.98041     31.936    229.4   
5    48  159.518   1.9716      31.7941   229.4   
5    49  159.31    1.96001     31.6072   229.4   
5    50  159.679   1.98507     32.0112   229.4   
5    51  159.579   1.95142     31.4686   229.4   
5    52  159.597   1.94663     31.3913   229.4   
5    53  158.125   2.02125     32.5947   229.4   
5    54  159.203   1.97729     31.8858   229.4   
5    55  159.898   1.98312     31.9798   229.4   
5    56  158.34    2.03795     32.864    229.4   
5    57  159.32    1.98653     32.0348   229.4   
5    58  158.684   1.95869     31.5858   229.4   
5    59  157.682   2.01873     32.554    229.4   
5    60  158.813   2.00087     32.2661   229.4   
5    61  157.826   2.04267     32.94     229.4   
5    62  158.162   2.01037     32.4193   229.4   
5    63  159.517   1.95877     31.5871   229.4   
5    64  157.838   2.05408     33.1242   229.4   
5    65  158.953   2.02433     32.6444   229.4   
5    66  159.17    1.98808     32.0597   229.4   
5    67  159.558   1.95742     31.5654   229.4   
5    68  159.346   2.00034     32.2574   229.4   
5    69  158.526   2.02157     32.5999   229.4   
5    70  159.439   2.02122     32.5942   229.4   
5    71  160.369   2.00274     32.2962   229.4   
5    72  159.612   2.03065     32.7462   229.4   
5    73  159.279   1.98322     31.9814   229.4   
5    74  159.618   2.00663     32.3588   229.4   
5    75  158.776   2.04362     32.9555   229.4   
5    76  158.978   2.03209     32.7696   229.4   
5    77  159.145   2.03941     32.8875   229.4   
5    78  160.119   2.0158      32.5069   229.4   
5    79  159.614   2.02228     32.6112   229.4   
5    80  159.421   2.0236      32.6325   229.4   
