7; ./512ED ./ED512/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    80  159.462   2.0326      32.7778   230.4   
5    81  158.451   2.03306     32.7851   230.4   
5    82  158.945   2.01146     32.4368   230.4   
5    83  158.468   1.99149     32.1147   230.4   
5    84  158.833   1.98724     32.0462   230.4   
5    85  158.594   1.98978     32.0872   230.4   
5    86  158.729   1.99823     32.2234   230.4   
5    87  157.954   2.03466     32.811    230.4   
5    88  159.04    2.03615     32.8349   230.4   
5    89  160.183   2.00554     32.3414   230.4   
5    90  160.186   1.99377     32.1515   230.4   
5    91  158.674   2.0577      33.1825   230.4   
5    92  158.962   2.08152     33.5666   230.4   
5    93  159.496   2.03571     32.8279   230.4   
5    94  159.755   2.00124     32.2719   230.4   
5    95  158.939   2.01887     32.5563   230.4   
5    96  158.704   2.03279     32.7808   230.4   
5    97  159.919   1.99192     32.1216   230.4   
5    98  159.452   2.0039      32.3149   230.4   
5    99  160.194   2.00218     32.2872   230.4   
5    100 158.439   2.08518     33.6257   230.4   
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   24.5676   0.20341     3.28019   36.4    
6    1   50.4934   0.464059    7.48341   81.2    
6    2   94.9936   0.858427    13.843    144.8   
6    3   125.159   1.13165     18.2489   178.4   
6    4   137.265   1.34484     21.687    195.6   
6    5   143.559   1.46824     23.6768   197.8   
6    6   145.908   1.54694     24.946    202.2   
6    7   147.637   1.64631     26.5484   202.2   
6    8   150.214   1.6701      26.932    204.4   
6    9   150.689   1.67724     27.0471   204.4   
6    10  152.469   1.7059      27.5094   210.6   
6    11  152.891   1.74339     28.1139   210.6   
6    12  153.088   1.79545     28.9534   210.6   
6    13  155.249   1.75332     28.2741   211     
6    14  153.755   1.83778     29.6361   211     
6    15  155.534   1.82802     29.4787   211     
6    16  154.687   1.83139     29.5329   212.4   
6    17  155.362   1.86589     30.0893   213.4   
6    18  154.997   1.88715     30.4322   221.8   
6    19  155.627   1.87398     30.2198   221.8   
6    20  154.721   1.89247     30.518    221.8   
6    21  155.19    1.92897     31.1066   221.8   
6    22  156.444   1.93569     31.215    221.8   
6    23  156.834   1.90072     30.6509   221.8   
6    24  156.322   1.96091     31.6216   221.8   
6    25  157.014   1.92268     31.0051   221.8   
6    26  156.768   1.9011      30.6572   221.8   
6    27  157.432   1.88552     30.4058   221.8   
6    28  158.508   1.91628     30.9019   221.8   
6    29  157.134   1.95871     31.5862   221.8   
6    30  157.158   1.9568      31.5554   221.8   
6    31  157.86    1.91601     30.8977   221.8   
6    32  156.865   1.94665     31.3916   221.8   
6    33  158.848   1.86871     30.1349   221.8   
6    34  157.446   1.96922     31.7556   221.8   
6    35  158.137   1.91106     30.8177   221.8   
6    36  157.499   1.98084     31.9431   221.8   
6    37  157.236   1.99422     32.1588   221.8   
6    38  158.889   1.91879     30.9424   221.8   
6    39  157.171   1.97095     31.7836   221.8   
6    40  158.511   1.93233     31.1607   221.8   
6    41  158.342   1.96428     31.6761   221.8   
6    42  158.753   1.94245     31.3239   221.8   
6    43  158.637   1.97746     31.8886   221.8   
6    44  158.006   1.97374     31.8286   221.8   
6    45  157.678   2.01784     32.5397   221.8   
6    46  159.049   1.98271     31.9731   221.8   
6    47  159.599   1.97059     31.7778   221.8   
6    48  159.676   1.98945     32.0818   221.8   
6    49  158.122   1.98169     31.9568   221.8   
6    50  158.784   1.94431     31.3539   221.8   
6    51  158.46    1.96651     31.7119   232.4   
6    52  158.787   1.99711     32.2054   232.4   
6    53  157.949   2.04624     32.9977   232.4   
6    54  158.086   2.02503     32.6556   232.4   
6    55  159.118   1.97629     31.8696   232.4   
6    56  160.07    1.95607     31.5436   232.4   
6    57  159.849   1.95467     31.5209   232.4   
6    58  159.264   2.01757     32.5353   232.4   
6    59  159.754   1.9757      31.8601   232.4   
6    60  159.035   1.97306     31.8175   232.4   
6    61  159.258   1.99088     32.105    232.4   
6    62  158.936   2.01698     32.5258   232.4   
6    63  158.536   2.02331     32.6279   232.4   
6    64  158.789   1.98627     32.0305   232.4   
6    65  157.952   2.02493     32.654    232.4   
6    66  159.83    1.97937     31.9193   232.4   
6    67  160.068   2.03751     32.8569   232.4   
6    68  159.419   1.99941     32.2424   232.4   
6    69  159.788   1.9912      32.11     232.4   
6    70  159.869   1.97795     31.8965   232.4   
6    71  159.463   2.02651     32.6795   232.4   
6    72  159.825   2.01683     32.5234   232.4   
6    73  160.802   2.00551     32.3409   232.4   
6    74  160.544   2.01638     32.5162   232.4   
6    75  160.635   2.01816     32.5448   232.4   
6    76  160.263   2.02621     32.6747   232.4   
6    77  159.638   2.0649      33.2987   232.4   
6    78  159.628   2.04551     32.9859   232.4   
6    79  160.242   2.03498     32.8162   232.4   
6    80  158.5     2.09965     33.859    232.4   
6    81  159.172   2.04921     33.0456   232.4   
6    82  159.009   2.06011     33.2213   232.4   
6    83  158.144   2.05887     33.2014   232.4   
6    84  160.579   1.99235     32.1286   232.4   
6    85  160.538   2.06846     33.356    232.4   
6    86  160.509   2.03964     32.8912   232.4   
6    87  160.71    2.04476     32.9738   232.4   
6    88  160.87    2.05212     33.0924   232.4   
6    89  161.026   2.01379     32.4744   232.4   
6    90  160.443   2.02117     32.5934   232.4   
6    91  160.322   2.06676     33.3286   232.4   
6    92  160.969   2.00528     32.3371   232.4   
6    93  161.08    2.04768     33.0209   232.4   
6    94  160.068   2.04219     32.9323   232.4   
6    95  159.388   2.04351     32.9536   232.4   
6    96  160.094   2.08364     33.6009   232.4   
6    97  159.989   2.04239     32.9356   232.4   
6    98  160.285   2.04845     33.0333   232.4   
6    99  160.037   2.05225     33.0946   232.4   
6    100 159.221   2.08676     33.6511   232.4   
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   24.3762   0.192153    3.09866   39.8    
7    1   47.2342   0.390558    6.29814   75.8    
7    2   85.2306   0.827802    13.3491   138.6   
7    3   133.318   1.24725     20.1132   198.6   
7    4   148.927   1.44184     23.2511   207.8   
7    5   151.731   1.64249     26.4869   213.4   
7    6   153.482   1.60666     25.909    216.6   
7    7   153.999   1.67676     27.0394   216.6   
7    8   155.744   1.72252     27.7774   216.6   
7    9   155.207   1.77363     28.6016   216.6   
7    10  156.005   1.82986     29.5083   216.6   
7    11  155.339   1.87457     30.2294   224.8   
7    12  156.185   1.81951     29.3414   224.8   
7    13  157.171   1.82679     29.4588   224.8   
7    14  157.018   1.81931     29.3381   224.8   
7    15  157.462   1.85285     29.8791   224.8   
7    16  158.278   1.86945     30.1468   224.8   
7    17  157.52    1.85491     29.9123   224.8   
7    18  157.211   1.90765     30.7628   224.8   
7    19  157.404   1.90751     30.7604   224.8   
7    20  156.54    1.90223     30.6753   224.8   
7    21  158.648   1.85936     29.9841   224.8   
7    22  157.834   1.95721     31.562    224.8   
7    23  157.179   1.97794     31.8963   224.8   
7    24  157.813   1.90732     30.7574   224.8   
7    25  158.238   1.9018      30.6685   224.8   
7    26  158       1.96106     31.6241   224.8   
7    27  158.067   1.96233     31.6445   224.8   
7    28  158.941   1.92121     30.9814   224.8   
7    29  158.572   1.98153     31.9541   224.8   
7    30  159.209   1.92297     31.0098   224.8   
7    31  158.604   1.95206     31.4789   224.8   
7    32  159.339   1.93176     31.1516   224.8   
7    33  159.776   1.91148     30.8246   224.8   
7    34  158.876   1.98238     31.9678   224.8   
7    35  159.66    1.93401     31.1878   224.8   
7    36  158.755   1.96659     31.7132   224.8   
7    37  158.892   1.99365     32.1497   224.8   
7    38  158.353   1.98633     32.0316   224.8   
7    39  159.804   1.98072     31.941    224.8   
7    40  158.669   1.98998     32.0904   224.8   
7    41  159.524   1.92904     31.1077   224.8   
7    42  159.641   1.93356     31.1805   224.8   
7    43  159.267   1.93083     31.1366   224.8   
7    44  158.241   1.9804      31.9359   224.8   
7    45  159.572   1.92602     31.0589   224.8   
7    46  159.927   1.98666     32.0369   224.8   
7    47  159.889   1.97159     31.7938   224.8   
7    48  160.325   1.97401     31.8329   224.8   
7    49  159.797   1.95535     31.532    224.8   
7    50  159.932   1.94564     31.3753   224.8   
7    51  159.424   1.99558     32.1807   224.8   
7    52  158.524   1.97936     31.9191   224.8   
7    53  158.587   1.98243     31.9686   224.8   
7    54  158.702   1.96115     31.6255   224.8   
7    55  158.754   1.99625     32.1916   224.8   
7    56  159.32    1.99962     32.2459   224.8   
7    57  159.128   1.96658     31.7131   224.8   
7    58  159.963   1.95626     31.5467   224.8   
7    59  159.148   2.01062     32.4232   224.8   
7    60  159.209   1.98219     31.9648   224.8   
7    61  159.321   1.96439     31.6777   224.8   
7    62  159.397   1.99092     32.1056   224.8   
7    63  159.473   1.94788     31.4114   224.8   
7    64  159.23    1.97001     31.7684   224.8   
7    65  159.456   1.98991     32.0893   224.8   
7    66  159.244   1.97507     31.8499   224.8   
7    67  158.505   2.01135     32.435    224.8   
7    68  159.257   1.96922     31.7556   224.8   
7    69  159.758   1.98322     31.9814   224.8   
7    70  158.626   2.02225     32.6108   224.8   
7    71  160.189   1.98298     31.9776   224.8   
7    72  160.446   1.95731     31.5636   224.8   
7    73  159.788   2.02398     32.6387   224.8   
7    74  160.942   1.95815     31.5771   224.8   
7    75  159.75    1.98157     31.9549   224.8   
7    76  159.313   2.01998     32.5743   224.8   
7    77  160.087   2.00276     32.2965   224.8   
7    78  161.215   1.97789     31.8954   224.8   
7    79  159.785   2.00379     32.3131   224.8   
7    80  158.662   2.03552     32.8248   224.8   
7    81  159.601   2.00834     32.3866   224.8   
7    82  160.311   1.99324     32.143    224.8   
7    83  160.092   1.9797      31.9246   224.8   
7    84  159.135   2.05698     33.1709   224.8   
7    85  158.557   2.08897     33.6867   224.8   
7    86  159.715   2.00204     32.2849   224.8   
7    87  160.766   2.04153     32.9217   224.8   
7    88  159.787   2.03681     32.8456   224.8   
7    89  159.89    2.02856     32.7125   224.8   
7    90  161.36    1.99385     32.1529   224.8   
7    91  160.518   2.03053     32.7443   224.8   
7    92  157.984   2.11145     34.0493   224.8   
7    93  160.4     2.03971     32.8923   224.8   
7    94  160.264   1.9819      31.9602   224.8   
7    95  160.287   1.98065     31.9399   224.8   
7    96  159.627   2.04206     32.9302   224.8   
7    97  160.902   1.97711     31.8829   224.8   
7    98  160.963   2.0074      32.3713   224.8   
7    99  160.151   2.0364      32.8391   224.8   
7    100 160.318   2.02706     32.6883   224.8   
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   24.3244   0.202223    3.26105   41.2    
8    1   49.039    0.436567    7.04008   77      
8    2   89.5336   0.909734    14.6704   153.4   
8    3   126.78    1.18893     19.1726   177.4   
8    4   142.509   1.41611     22.8363   198     
8    5   148.035   1.57955     25.4718   198     
8    6   150.104   1.60297     25.8495   198     
8    7   151.111   1.71349     27.6317   206.2   
8    8   152.574   1.70802     27.5436   206.2   
8    9   152.574   1.77529     28.6283   206.2   
8    10  154.599   1.69106     27.27     206.2   
8    11  154.66    1.76561     28.4722   206.2   
8    12  154.235   1.792       28.8978   206.2   
8    13  154.99    1.78238     28.7427   208     
8    14  154.822   1.84579     29.7653   208     
8    15  155.543   1.80724     29.1435   211.4   
8    16  155.04    1.82081     29.3624   211.4   
8    17  154.584   1.86572     30.0867   213     
8    18  154.741   1.85636     29.9357   213     
8    19  156.786   1.85281     29.8785   213     
8    20  155.787   1.8911      30.4959   213     
8    21  157.327   1.85678     29.9424   213     
8    22  156.315   1.88255     30.3579   213     
8    23  157.323   1.86996     30.155    213     
8    24  156.127   1.9125      30.8409   213     
8    25  157.077   1.87182     30.185    217     
8    26  156.087   1.97501     31.849    217     
8    27  158.198   1.89261     30.5202   223     
8    28  158.109   1.92427     31.0307   223     
8    29  158.353   1.97373     31.8283   223     
8    30  158.698   1.93177     31.1517   223     
8    31  158.19    1.9496      31.4392   223     
8    32  157.912   1.9813      31.9505   223     
8    33  158.061   1.97642     31.8717   223     
8    34  157.804   1.9683      31.7408   223     
8    35  158.777   1.88497     30.397    223     
8    36  157.742   1.91884     30.9432   223     
8    37  158.072   1.97708     31.8824   223     
8    38  158.032   1.9635      31.6634   223     
8    39  158.957   1.93242     31.1623   223     
8    40  159.151   1.94732     31.4025   223     
8    41  158.945   1.96281     31.6522   223     
8    42  159.783   1.92798     31.0906   223     
8    43  159.28    1.96896     31.7515   223     
8    44  158.78    1.9772      31.8843   223     
8    45  158.783   2.00799     32.3808   223     
8    46  159.004   1.99699     32.2035   223     
8    47  158.7     2.01353     32.4702   223     
8    48  160.507   1.97211     31.8023   223     
8    49  158.992   2.02285     32.6205   223     
8    50  159.081   2.003       32.3003   223     
8    51  159.099   2.01719     32.5292   223     
8    52  158.394   2.00612     32.3507   223     
8    53  160.269   1.95843     31.5816   223     
8    54  158.16    2.01483     32.4912   223     
8    55  158.254   1.99858     32.229    223     
8    56  159.373   1.95576     31.5387   223     
8    57  160.092   1.97088     31.7824   223     
8    58  158.684   2.01042     32.42     223     
8    59  159.746   1.954       31.5103   223     
8    60  158.359   2.00869     32.3921   223     
8    61  159.203   2.02144     32.5977   223     
8    62  158.276   2.07361     33.439    223     
8    63  159.211   2.02317     32.6257   223     
8    64  159.391   1.9956      32.181    223     
8    65  158.116   2.01001     32.4135   223     
8    66  160.422   1.9526      31.4876   223     
8    67  158.899   1.99849     32.2277   223     
8    68  159.045   2.04126     32.9173   223     
8    69  158.885   2.01857     32.5514   223     
8    70  159.762   1.97503     31.8493   223     
8    71  159.095   1.99862     32.2298   223     
8    72  159.512   1.99298     32.1389   223     
8    73  159.254   2.03217     32.7708   223     
8    74  159.337   2.0344      32.8068   223     
8    75  158.623   2.04737     33.016    223     
8    76  160.052   1.974       31.8327   223     
8    77  160.496   1.9552      31.5296   223     
8    78  159.923   2.01578     32.5065   223     
8    79  159.867   2.05013     33.0604   223     
8    80  160.672   1.9699      31.7666   223     
8    81  159.245   2.04645     33.0011   223     
8    82  159.859   2.00776     32.3772   223     
8    83  158.79    2.07282     33.4264   223     
8    84  158.94    2.05265     33.1011   223     
8    85  159.551   2.0318      32.7648   223     
8    86  159.221   1.98883     32.0719   223     
8    87  158.893   1.97948     31.9211   223     
8    88  159.561   1.98322     31.9814   223     
8    89  158.803   2.06071     33.231    223     
8    90  159.654   2.02799     32.7034   223     
8    91  159.919   2.00411     32.3183   223     
8    92  159.621   2.03698     32.8483   223     
8    93  159.894   1.99577     32.1838   223     
8    94  159.504   2.02331     32.628    223     
8    95  159.139   2.0133      32.4664   223     
8    96  159.789   2.03791     32.8633   223     
8    97  160.033   2.01796     32.5416   223     
8    98  159.45    2.02867     32.7143   223     
8    99  159.116   2.05726     33.1754   223     
8    100 160.243   2.03624     32.8364   223     
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   24.3994   0.200543    3.23395   42.2    
9    1   48.7788   0.454667    7.33196   86.6    
9    2   92.0086   0.88174     14.2189   150.4   
9    3   129.317   1.10993     17.8987   192     
9    4   141.539   1.35675     21.879    197     
9    5   146.318   1.54594     24.9298   203.8   
9    6   149.374   1.642       26.4789   211.6   
9    7   151.266   1.64968     26.6027   211.6   
9    8   153.59    1.66075     26.7812   213.2   
9    9   154.314   1.74203     28.092    213.2   
9    10  154.807   1.77907     28.6893   213.2   
9    11  154.893   1.76398     28.4459   213.2   
9    12  154.339   1.80621     29.1269   213.2   
9    13  155.295   1.80144     29.0501   213.2   
9    14  157.333   1.76546     28.4697   213.2   
9    15  155.662   1.89006     30.4791   215     
9    16  156.728   1.81162     29.2142   215     
9    17  158.002   1.84877     29.8133   217.2   
9    18  156.689   1.86849     30.1313   217.2   
9    19  157.398   1.87566     30.2469   217.2   
9    20  158.41    1.86885     30.137    217.2   
9    21  157.548   1.85176     29.8616   217.2   
9    22  158.033   1.89567     30.5695   217.2   
9    23  158.093   1.93618     31.2229   217.2   
9    24  156.785   1.97983     31.9267   217.2   
9    25  158.874   1.88507     30.3986   217.2   
9    26  157.257   2.02759     32.6969   219.6   
9    27  157.637   1.92124     30.9819   219.6   
9    28  158.003   1.96544     31.6947   219.6   
9    29  158.098   1.92471     31.0378   219.6   
9    30  158.633   1.93935     31.274    219.6   
9    31  159.174   1.8769      30.2669   219.6   
9    32  159.103   1.94154     31.3093   219.6   
9    33  158.862   1.91456     30.8742   219.6   
9    34  158.023   2.01613     32.5122   219.6   
9    35  157.634   1.95258     31.4873   219.6   
9    36  159.068   1.93718     31.239    219.6   
9    37  157.944   1.97197     31.7999   219.6   
9    38  158.62    1.96478     31.6841   219.6   
9    39  158.411   1.95835     31.5803   219.6   
9    40  158.367   1.95636     31.5482   225     
9    41  157.757   1.98433     31.9993   225     
9    42  159.8     1.94215     31.3192   225     
9    43  159.177   1.9737      31.828    225     
9    44  158.647   1.99099     32.1066   225     
9    45  159.999   1.94227     31.3211   225     
9    46  159.197   2.00147     32.2757   225     
9    47  159.293   1.97002     31.7685   225     
9    48  158.699   2.04097     32.9126   225     
9    49  158.941   1.99329     32.1438   225     
9    50  159.067   1.99865     32.2303   225     
9    51  159.202   2.02895     32.7188   225     
9    52  159.317   1.98137     31.9516   225     
9    53  159.855   2.01947     32.5661   225     
9    54  159.758   2.01938     32.5645   225     
9    55  159.496   1.99858     32.2291   225     
9    56  159.967   2.02358     32.6323   225     
9    57  158.54    2.04117     32.9159   225     
9    58  159.28    1.99942     32.2427   225     
9    59  158.388   2.07828     33.5143   225     
9    60  159.931   1.98529     32.0148   225     
9    61  158.718   2.04455     32.9704   225     
9    62  160.191   1.95459     31.5197   225     
9    63  159.393   2.05093     33.0733   225.2   
9    64  159.584   1.98887     32.0725   225.2   
9    65  158.522   2.04222     32.9328   225.2   
9    66  159.253   2.01893     32.5572   225.2   
9    67  159.545   2.03163     32.762    225.2   
9    68  158.067   2.05748     33.179    225.2   
9    69  158.991   2.03304     32.7848   225.2   
9    70  159.397   1.99225     32.127    225.2   
9    71  159.259   2.03462     32.8103   225.2   
9    72  159.1     2.02503     32.6556   225.2   
9    73  159.098   1.99841     32.2263   225.2   
9    74  159.876   1.96227     31.6436   225.2   
9    75  160.6     1.99221     32.1263   225.2   
9    76  160.607   1.96962     31.762    225.2   
9    77  160.165   2.06787     33.3465   225.2   
9    78  160.032   2.06413     33.2862   225.2   
9    79  159.904   2.03614     32.8348   225.2   
9    80  160.67    2.01224     32.4493   225.2   
9    81  159.431   2.02111     32.5924   225.2   
9    82  160.854   1.99922     32.2393   225.2   
9    83  160.439   1.98427     31.9983   225.2   
9    84  160.572   2.0019      32.2826   225.2   
9    85  160.339   2.00149     32.276    225.2   
9    86  161.27    2.01397     32.4773   225.2   
9    87  160.993   2.06294     33.267    225.2   
9    88  160.299   2.06904     33.3654   225.2   
9    89  160.154   2.10146     33.8882   225.2   
9    90  160.883   2.04324     32.9492   225.2   
9    91  160.677   2.0567      33.1664   225.2   
9    92  160.253   2.0912      33.7227   225.2   
9    93  161.767   2.03366     32.7948   225.2   
9    94  160.374   2.07875     33.5219   225.2   
9    95  159.599   2.10973     34.0216   225.2   
9    96  161.321   2.02445     32.6464   225.2   
9    97  160.215   2.02894     32.7187   225.2   
9    98  161.06    2.04727     33.0144   225.2   
9    99  160.412   2.10931     34.0148   225.2   
9    100 160.185   2.05293     33.1056   225.2   
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   24.5278   0.201817    3.2545    40.4    
10   1   51.6322   0.471103    7.59701   84.2    
10   2   100.14    0.968828    15.6233   159.8   
10   3   132.57    1.16671     18.8144   195.4   
10   4   142.646   1.41392     22.8009   207.2   
10   5   147.301   1.48297     23.9144   207.2   
10   6   148.166   1.61253     26.0037   209.2   
10   7   151.294   1.59177     25.6689   209.2   
10   8   151.058   1.69106     27.2701   209.2   
10   9   151.547   1.74609     28.1574   209.2   
10   10  153.56    1.73461     27.9724   209.2   
10   11  153.736   1.78829     28.838    217.2   
10   12  154.083   1.8149      29.267    217.2   
10   13  155.092   1.78304     28.7534   217.2   
10   14  154.765   1.80582     29.1206   217.2   
10   15  154.935   1.82295     29.3969   217.2   
10   16  155.771   1.82364     29.4079   217.2   
10   17  156.262   1.79009     28.867    217.2   
10   18  156.556   1.86887     30.1374   217.2   
10   19  156.356   1.87988     30.3149   217.2   
10   20  156.164   1.90496     30.7194   217.2   
10   21  155.358   1.91858     30.939    217.2   
10   22  156.398   1.88273     30.3609   217.2   
10   23  155.718   1.85277     29.8777   217.2   
10   24  157.002   1.89048     30.4859   217.2   
10   25  156.325   1.92414     31.0287   220.2   
10   26  156.789   1.8539      29.8961   220.2   
10   27  156.039   1.94063     31.2945   220.2   
10   28  156.776   1.92639     31.065    220.2   
10   29  156.363   1.93394     31.1867   220.2   
10   30  156.361   1.9031      30.6893   220.2   
10   31  155.861   1.91306     30.85     220.2   
10   32  156.825   1.92889     31.1053   220.2   
10   33  156.339   1.92564     31.0528   220.2   
10   34  157.182   1.94347     31.3404   220.2   
10   35  157.992   1.93092     31.138    220.2   
10   36  158.236   1.91027     30.805    220.2   
10   37  157.818   1.95433     31.5156   220.2   
10   38  158.141   1.94764     31.4076   220.2   
10   39  157.62    1.95942     31.5976   220.2   
10   40  157.095   1.94439     31.3553   220.2   
10   41  158.902   1.87376     30.2163   220.2   
10   42  156.8     2.0222      32.6101   220.2   
10   43  157.781   2.02084     32.5881   220.2   
10   44  157.932   2.02516     32.6577   220.2   
10   45  158.408   2.015       32.4939   220.2   
10   46  157.532   2.07635     33.4832   220.2   
10   47  159.265   1.9756      31.8585   220.2   
10   48  159.814   1.93122     31.1429   220.2   
10   49  158.482   1.9772      31.8844   220.2   
10   50  158.22    1.97105     31.7851   220.2   
10   51  157.626   1.98356     31.9869   220.2   
10   52  157.469   1.98045     31.9368   220.2   
10   53  158.11    1.96162     31.6332   220.2   
10   54  158.218   1.95092     31.4605   220.2   
10   55  157.421   2.0283      32.7083   220.2   
10   56  158.657   1.94315     31.3353   225     
10   57  159.988   1.94857     31.4226   225     
10   58  158.912   1.98312     31.9798   225     
10   59  159.01    1.97804     31.8978   225     
10   60  158.36    2.00128     32.2726   225     
10   61  158.455   1.96499     31.6874   225     
10   62  158.629   2.00926     32.4014   225     
10   63  158.025   1.97281     31.8135   225     
10   64  158.947   1.99672     32.1992   225     
10   65  158.071   2.03837     32.8707   225     
10   66  157.724   2.02534     32.6606   225     
10   67  159.137   2.00633     32.3541   225     
10   68  159.583   1.91612     30.8994   225     
10   69  158.14    1.97101     31.7845   225     
10   70  158.228   2.01383     32.4751   225     
10   71  157.853   2.01665     32.5205   225     
10   72  160.006   1.95492     31.5251   225     
10   73  158.808   1.98965     32.0852   225     
10   74  158.634   2.03299     32.784    225     
10   75  158.082   2.08189     33.5725   225     
10   76  159.044   2.05452     33.1313   225     
10   77  158.563   2.00817     32.3838   225     
10   78  159.049   1.99813     32.2218   225     
10   79  159.297   2.04143     32.9202   225     
10   80  160.786   1.95415     31.5126   225     
10   81  158.976   2.0082      32.3842   225     
10   82  159.417   2.01412     32.4797   225     
10   83  159.175   2.01196     32.4449   225     
10   84  159.27    2.03425     32.8043   225     
10   85  159.509   2.01671     32.5215   225     
10   86  159.3     2.00464     32.3269   225.8   
10   87  160.575   1.98126     31.9498   225.8   
10   88  158.794   1.99767     32.2144   225.8   
10   89  160.11    1.99135     32.1126   225.8   
10   90  158.556   2.02359     32.6324   225.8   
10   91  159.748   1.99711     32.2054   225.8   
10   92  158.136   2.03951     32.8891   225.8   
10   93  159.195   2.01458     32.4871   225.8   
10   94  158.237   2.11083     34.0392   225.8   
10   95  159.777   2.00382     32.3136   225.8   
10   96  159.349   2.03636     32.8383   225.8   
10   97  159.413   2.04586     32.9916   225.8   
10   98  158.616   2.05887     33.2014   225.8   
10   99  159.801   1.98825     32.0626   225.8   
10   100 159.229   2.02913     32.7217   225.8   
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   24.4354   0.207659    3.34872   38      
11   1   50.6778   0.443407    7.15039   78      
11   2   86.493    0.775135    12.4998   134.6   
11   3   116.625   1.14577     18.4767   178.6   
11   4   132.516   1.30411     21.0301   188.8   
11   5   139.897   1.46775     23.669    203.8   
11   6   144.56    1.57617     25.4174   206.4   
11   7   147.043   1.66445     26.8408   206.4   
11   8   148.308   1.69735     27.3715   206.4   
11   9   149.825   1.7581      28.3511   216.2   
11   10  149.981   1.77469     28.6187   216.2   
11   11  151.53    1.75901     28.3658   216.2   
11   12  151.502   1.8064      29.13     216.2   
11   13  153.662   1.73027     27.9023   216.2   
11   14  154.589   1.75309     28.2704   216.2   
11   15  152.619   1.85642     29.9366   216.2   
11   16  154.767   1.78252     28.7449   216.2   
11   17  154.205   1.81434     29.2581   216.2   
11   18  155.43    1.83449     29.5829   216.2   
11   19  154.028   1.89226     30.5146   216.2   
11   20  155.107   1.8537      29.8927   216.2   
11   21  154.599   1.88821     30.4492   216.2   
11   22  155.192   1.89819     30.6103   216.2   
11   23  154.998   1.95186     31.4757   216.2   
11   24  155.928   1.8807      30.3282   216.2   
11   25  156.369   1.88953     30.4706   216.2   
11   26  155.445   1.93896     31.2677   216.2   
11   27  156.649   1.95176     31.4742   216.2   
11   28  155.669   1.93101     31.1395   216.2   
11   29  156.057   1.92068     30.9729   216.2   
11   30  156.129   1.95603     31.5429   216.2   
11   31  157.056   1.90235     30.6773   216.2   
11   32  156.191   1.93399     31.1875   216.2   
11   33  157.211   1.94843     31.4204   216.2   
11   34  156.482   1.96974     31.7641   216.2   
11   35  156.82    1.95601     31.5426   216.2   
11   36  157.205   1.929       31.107    216.2   
11   37  156.575   1.9821      31.9634   216.2   
11   38  156.883   1.97988     31.9275   220.6   
11   39  157.003   1.9346      31.1974   220.6   
11   40  157.123   2.0098      32.41     220.6   
11   41  157.551   1.9767      31.8763   220.6   
11   42  157.429   2.00019     32.255    220.6   
11   43  157.727   2.01366     32.4723   220.6   
11   44  157.743   2.00465     32.3269   220.6   
11   45  158.15    1.95798     31.5744   220.6   
11   46  157.994   1.97559     31.8583   220.6   
11   47  158.263   2.01019     32.4163   220.6   
11   48  158.053   1.99442     32.162    220.6   
11   49  158.884   1.95085     31.4594   220.6   
11   50  157.545   1.97734     31.8866   220.6   
11   51  157.792   2.01836     32.548    220.6   
11   52  157.912   2.02668     32.6823   220.6   
11   53  157.777   2.0028      32.2971   220.6   
11   54  157.463   2.02223     32.6105   220.6   
11   55  158.559   2.00344     32.3075   220.6   
11   56  159.106   2.00493     32.3315   220.6   
11   57  157.738   2.00496     32.3321   220.6   
11   58  158.205   1.99971     32.2473   220.6   
11   59  157.896   2.01235     32.4512   220.6   
11   60  158.978   2.00281     32.2973   220.6   
11   61  157.91    2.06824     33.3525   220.6   
11   62  157.809   2.01177     32.4419   220.6   
11   63  159.845   1.93983     31.2818   220.6   
11   64  158.075   2.04734     33.0155   223.6   
11   65  159.474   1.96023     31.6107   223.6   
11   66  158.898   2.03633     32.8378   223.6   
11   67  157.972   2.05776     33.1835   223.6   
11   68  159.283   1.94237     31.3226   223.6   
11   69  158.961   1.99048     32.0984   223.6   
11   70  159.09    2.03307     32.7853   223.6   
11   71  158.201   2.04822     33.0297   223.6   
11   72  159.675   1.98502     32.0104   223.6   
11   73  159.638   2.03656     32.8416   223.6   
11   74  159.701   2.01705     32.527    223.6   
11   75  159.369   2.05368     33.1176   223.6   
