0   24.4386   0.206526    3.33044   41.4    
1   45.5056   0.403943    6.51399   80.8    
2   86.1362   0.873842    14.0916   143.2   
3   124.681   1.1064      17.8419   183.2   
4   140.506   1.36653     22.0367   190.6   
5   144.878   1.47119     23.7244   200.2   
6   147.342   1.57324     25.3701   200.2   
7   149.211   1.63623     26.3859   215.4   
8   150.253   1.67738     27.0494   215.4   
9   151.351   1.68139     27.1141   215.4   
10  152.04    1.73011     27.8997   215.4   
11  152.744   1.71638     27.6784   215.4   
12  151.869   1.77547     28.6312   215.4   
13  152.655   1.77849     28.68     215.4   
14  153.878   1.79982     29.0239   215.4   
15  155.646   1.76559     28.4718   215.4   
16  154.765   1.81374     29.2484   215.4   
17  154.817   1.82794     29.4774   215.4   
18  154.371   1.85607     29.9309   215.4   
19  155.189   1.88875     30.4579   216     
20  155.78    1.83313     29.561    216     
21  155.966   1.84332     29.7254   216     
22  155.247   1.90401     30.704    216     
23  155.977   1.86445     30.066    216     
24  155.643   1.89405     30.5435   216     
25  155.637   1.90374     30.6996   216     
26  156.477   1.88146     30.3404   216     
27  155.384   1.91953     30.9543   216     
28  157.087   1.8708      30.1685   216     
29  156.104   1.94684     31.3947   216     
30  155.109   1.98871     32.0699   216     
31  156.201   1.93916     31.2709   216     
32  156.147   1.93752     31.2444   216     
33  157.05    1.88641     30.4203   216     
34  156.308   1.93254     31.1642   220     
35  156.529   1.90003     30.6399   221.4   
36  156.848   1.93435     31.1934   221.4   
37  156.806   1.92153     30.9865   221.4   
38  157.118   1.89019     30.4812   221.4   
39  157.465   1.92694     31.0738   221.4   
40  157.806   1.87937     30.3068   221.4   
41  156.26    1.96869     31.7472   221.4   
42  155.743   1.96595     31.7029   221.4   
43  156.808   1.98665     32.0368   221.4   
44  156.668   1.91881     30.9428   221.4   
45  157.95    1.90852     30.7768   221.4   
46  156.736   1.9166      30.9071   221.4   
47  156.494   1.9646      31.6812   221.4   
48  157.477   1.94251     31.3249   221.4   
49  156.943   1.95618     31.5454   221.4   
50  156.97    1.97035     31.7739   221.4   
51  157.431   1.96721     31.7233   221.4   
52  157.9     1.93191     31.1539   221.4   
53  158.39    1.9261      31.0602   221.4   
54  157.473   1.98467     32.0048   221.4   
55  158.088   1.92128     30.9825   221.4   
56  156.792   2.00939     32.4034   221.4   
57  157.929   2.02138     32.5968   221.4   
58  156.788   1.99993     32.2509   221.4   
59  156.682   1.97133     31.7897   221.4   
60  158.41    2.01641     32.5166   221.4   
61  157.899   1.96993     31.7672   221.4   
62  156.833   1.98522     32.0137   221.4   
63  157.024   2.00009     32.2535   221.4   
64  156.958   2.01794     32.5413   221.4   
65  156.936   1.97989     31.9276   221.4   
66  157.468   1.99008     32.092    221.4   
67  157.786   1.96513     31.6897   222.2   
68  157.792   1.97534     31.8544   222.2   
69  157.305   2.02352     32.6313   222.2   
70  157.37    1.99226     32.1273   222.2   
71  157.573   2.01256     32.4546   222.2   
72  157.273   2.0362      32.8357   222.2   
73  157.914   2.04304     32.9461   222.2   
74  157.972   1.94623     31.3849   222.2   
75  157.67    2.01849     32.5502   222.2   
76  157.418   1.99785     32.2174   222.2   
77  157.427   2.04553     32.9861   222.2   
78  158.161   1.98876     32.0707   222.2   
79  158.345   2.01293     32.4605   222.2   
80  158.092   2.04168     32.9242   222.2   
81  158.919   2.00755     32.3738   222.2   
82  158.812   1.9841      31.9956   222.2   
83  158.283   2.02994     32.7348   222.2   
84  158.484   1.96929     31.7567   222.2   
85  157.401   2.02942     32.7264   222.2   
86  158.751   1.99856     32.2288   222.2   
87  159.982   1.96609     31.7052   222.2   
88  158.538   1.98379     31.9906   222.2   
89  159.996   1.99644     32.1946   222.2   
90  159.025   2.03359     32.7937   222.2   
91  158.649   2.02174     32.6026   222.2   
92  158.97    1.99477     32.1676   222.2   
93  158.174   2.02071     32.586    222.2   
94  159.069   2.00284     32.2978   222.2   
95  159.749   1.93817     31.2549   222.2   
96  158.493   2.0045      32.3246   222.2   
97  158.392   2.00043     32.2589   222.2   
98  158.871   2.00615     32.3513   222.2   
99  158.698   2.02523     32.6589   222.2   
100 158.34    2.04875     33.0382   222.2   
