0   24.377    0.200158    3.22774   36.4    
1   46.1684   0.390747    6.30118   76.6    
2   81.8188   0.827717    13.3478   144.2   
3   129.482   1.25661     20.2641   194.2   
4   143.134   1.48917     24.0143   197     
5   147.578   1.58283     25.5247   209.6   
6   150.616   1.60629     25.9031   209.6   
7   151.983   1.67077     26.9428   209.6   
8   153.061   1.75381     28.2819   216.8   
9   154.038   1.77072     28.5546   216.8   
10  154.847   1.81034     29.1935   216.8   
11  155.661   1.85259     29.8748   216.8   
12  156.472   1.80718     29.1425   217.2   
13  157.085   1.82994     29.5096   217.2   
14  156.976   1.89147     30.5018   217.2   
15  156.349   1.92256     31.0032   217.2   
16  157.453   1.89671     30.5863   217.2   
17  157.615   1.9496      31.4393   217.2   
18  157.716   1.9258      31.0555   217.2   
19  158.571   1.92467     31.0373   226.8   
20  159.028   1.95282     31.4911   226.8   
21  158.329   1.96523     31.6913   226.8   
22  159.245   1.94941     31.4362   226.8   
23  159.519   1.95307     31.4952   226.8   
24  158.28    2.01163     32.4396   226.8   
25  159.156   2.01763     32.5363   226.8   
26  159.74    1.98538     32.0163   226.8   
27  159.165   1.96384     31.6688   226.8   
28  158.216   2.0641      33.2857   226.8   
29  159.522   2.03347     32.7917   226.8   
30  160.301   2.0869      33.6534   226.8   
31  160.757   2.00498     32.3323   226.8   
32  160.023   2.01067     32.4241   226.8   
33  159.49    2.00062     32.2621   226.8   
34  159.862   2.00133     32.2735   226.8   
35  159.185   2.03969     32.892    226.8   
36  160.073   2.02313     32.625    226.8   
37  160.692   1.97478     31.8453   226.8   
38  160.512   2.04607     32.9949   226.8   
39  160.029   2.05104     33.0751   226.8   
40  161.178   1.98711     32.0441   226.8   
41  160.952   2.06753     33.341    226.8   
42  161.22    2.01386     32.4755   226.8   
43  159.635   2.03746     32.8561   226.8   
44  161.546   2.01002     32.4136   226.8   
45  161.39    2.07147     33.4045   226.8   
46  160.558   2.04025     32.9011   226.8   
47  162.162   2.03144     32.7591   226.8   
48  161.828   2.08632     33.644    226.8   
49  161.982   2.05374     33.1186   226.8   
50  160.695   2.05973     33.2153   226.8   
51  159.408   2.10432     33.9342   226.8   
52  160.4     2.0813      33.5631   226.8   
53  160.635   2.02769     32.6985   226.8   
54  160.228   2.04694     33.009    226.8   
55  160.74    2.00487     32.3306   226.8   
56  159.717   2.0806      33.5517   226.8   
57  159.071   2.09798     33.8321   226.8   
58  160.18    2.04015     32.8995   226.8   
59  161.127   2.0222      32.6099   226.8   
60  161.255   2.02723     32.6911   226.8   
61  160.926   2.06284     33.2654   226.8   
62  160.547   2.06607     33.3174   226.8   
63  159.842   2.05456     33.1318   226.8   
64  160.318   2.08599     33.6387   226.8   
65  159.426   2.10124     33.8846   226.8   
66  159.687   2.13387     34.4108   226.8   
67  160.679   2.09286     33.7495   226.8   
68  161.014   2.02441     32.6456   226.8   
69  161.127   2.07847     33.5174   226.8   
70  160.345   2.09119     33.7225   226.8   
71  160.304   2.10861     34.0035   226.8   
72  160.117   2.06318     33.2708   226.8   
73  160.563   2.10399     33.9289   226.8   
74  161.538   2.04331     32.9504   226.8   
75  161.307   2.09593     33.799    226.8   
76  161.774   2.03193     32.767    226.8   
77  160.9     2.05947     33.2111   226.8   
78  160.715   2.10444     33.9361   226.8   
79  160.728   2.09408     33.7691   226.8   
80  162.17    2.04798     33.0257   226.8   
81  159.756   2.12497     34.2672   226.8   
82  159.435   2.09181     33.7325   226.8   
83  161.028   2.10467     33.9399   226.8   
84  159.708   2.11822     34.1585   226.8   
85  159.512   2.11244     34.0652   226.8   
86  160.777   2.06382     33.2812   226.8   
87  160.608   2.09111     33.7213   226.8   
88  159.838   2.06456     33.293    226.8   
89  159.622   2.06348     33.2757   226.8   
90  161.448   2.0431      32.947    226.8   
91  161.014   2.06694     33.3314   226.8   
92  161.141   2.00807     32.3822   226.8   
93  161.192   2.03865     32.8753   226.8   
94  159.772   2.12048     34.1948   226.8   
95  161.573   2.01441     32.4844   226.8   
96  160.013   2.07768     33.5046   226.8   
97  160.104   2.10691     33.976    226.8   
98  160.833   2.06437     33.29     226.8   
99  161.43    2.07172     33.4086   226.8   
100 161.378   2.09618     33.803    226.8   
