0   22.77     0.204422    3.29652   36.8    
1   48.337    0.488993    7.88551   90.4    
2   89.0652   0.766304    12.3574   132.6   
3   105.505   1.01504     16.3685   148.8   
4   112.245   1.0477      16.8953   159.2   
5   114.983   1.12043     18.068    164.8   
6   116.064   1.18412     19.0951   164.8   
7   117.435   1.22367     19.7328   164.8   
8   118.211   1.24594     20.092    164.8   
9   119.012   1.28514     20.7241   164.8   
10  119.231   1.32565     21.3775   164.8   
11  120.231   1.30009     20.9652   164.8   
12  120.7     1.32403     21.3513   164.8   
13  120.612   1.33066     21.4582   167.4   
14  119.726   1.34508     21.6907   167.4   
15  120.233   1.328       21.4153   167.4   
16  120.132   1.36321     21.9831   167.4   
17  120.183   1.34855     21.7466   167.4   
18  120.788   1.31751     21.2461   167.4   
19  121.943   1.31634     21.2273   167.4   
20  121.114   1.36455     22.0048   167.4   
21  121.279   1.37595     22.1885   167.4   
22  120.6     1.37752     22.2139   167.4   
23  121.824   1.33454     21.5208   167.6   
24  121.993   1.35674     21.8788   167.6   
25  121.452   1.40176     22.6048   167.6   
26  121.944   1.3865      22.3586   167.6   
27  122.06    1.367       22.0443   167.6   
28  121.87    1.39842     22.5509   167.6   
29  121.244   1.40981     22.7347   167.6   
30  121.98    1.42154     22.9238   167.6   
31  122.662   1.38558     22.3439   167.6   
32  122.321   1.39238     22.4536   167.6   
33  122.94    1.3939      22.4781   167.6   
34  122.611   1.42994     23.0591   167.6   
35  123.533   1.40586     22.671    167.6   
36  122.2     1.42324     22.9511   167.6   
37  122.94    1.43757     23.1822   167.6   
38  123.106   1.43109     23.0778   167.6   
39  123.462   1.39231     22.4524   167.6   
40  122.685   1.42897     23.0436   167.6   
41  122.55    1.44405     23.2867   167.6   
42  122.656   1.4723      23.7423   167.6   
43  122.616   1.4748      23.7826   167.6   
44  123.073   1.44581     23.3151   167.6   
45  123.062   1.45326     23.4353   167.6   
46  122.855   1.44351     23.278    167.6   
47  123.431   1.44751     23.3426   167.6   
48  123.308   1.46788     23.671    167.6   
49  122.89    1.46812     23.6749   167.6   
50  123.664   1.44856     23.3594   167.6   
51  122.931   1.48595     23.9624   167.6   
52  122.356   1.46685     23.6544   169.6   
53  123.063   1.47884     23.8478   169.6   
54  122.887   1.46699     23.6566   169.6   
55  123.127   1.50313     24.2394   169.6   
56  123.78    1.44872     23.362    169.6   
57  123.255   1.45873     23.5235   169.6   
58  123.68    1.445       23.3021   169.6   
59  123.033   1.48227     23.9031   169.6   
60  123.032   1.49894     24.172    169.6   
61  123.161   1.45758     23.5049   169.6   
62  123.28    1.47235     23.7431   169.6   
63  122.65    1.48924     24.0155   169.8   
64  123.656   1.49231     24.065    171.6   
65  122.854   1.51074     24.3623   171.6   
66  124.261   1.44785     23.3481   171.6   
67  123.811   1.46166     23.5707   171.6   
68  123.568   1.46454     23.6172   171.6   
69  123.106   1.47724     23.822    171.6   
70  123.361   1.48925     24.0156   171.6   
71  123.128   1.48913     24.0138   171.6   
72  123.297   1.47681     23.8151   171.6   
73  123.151   1.50651     24.2941   171.6   
74  123.994   1.44013     23.2236   171.6   
75  123.288   1.47394     23.7688   171.6   
76  124.407   1.48581     23.9601   171.6   
77  122.567   1.52709     24.6259   171.6   
78  123.826   1.48234     23.9042   171.6   
79  124.464   1.46274     23.5881   171.6   
80  123.076   1.5046      24.2632   171.6   
81  123.671   1.49655     24.1333   171.6   
82  124.499   1.47658     23.8113   171.6   
83  124.528   1.44543     23.3091   171.6   
84  124.136   1.4991      24.1744   171.6   
85  125.07    1.47322     23.7571   171.6   
86  123.952   1.48199     23.8986   171.6   
87  124.516   1.48902     24.012    171.6   
88  123.595   1.52829     24.6452   171.6   
89  124.357   1.50954     24.3429   171.6   
90  123.603   1.5379      24.8001   171.6   
91  123.714   1.48902     24.0119   171.6   
92  123.988   1.49675     24.1366   171.6   
93  124.241   1.48792     23.9942   171.6   
94  124.628   1.4816      23.8923   171.6   
95  123.973   1.52588     24.6063   171.8   
96  125.09    1.4643      23.6133   171.8   
97  124.361   1.50553     24.2781   171.8   
98  123.817   1.49732     24.1458   171.8   
99  124.682   1.48444     23.938    171.8   
100 124.011   1.5196      24.5051   171.8   
