4.47713 4.45708 4.38301 4.37086 4.35874 4.31291 4.27926 4.26988 4.26452 4.24544 4.24418 4.22136 4.20563 4.1982 4.10387 4.08822 4.08729 4.06924 4.05857 4.05735 4.046 4.03573 4.03189 4.02976 4.02842 4.02603 4.02406 4.00451 4.00354 3.99626 3.976 3.97402 3.97188 3.95897 3.95847 3.94693 3.93182 3.91911 3.9174 3.9158 3.91375 3.90603 3.89681 3.89386 3.89092 3.8765 3.86039 3.8533 3.85313 3.85011 3.84342 3.83073 3.82137 3.81891 3.80858 3.80739 3.80576 3.80204 3.79915 3.79389 3.78456 3.78288 3.78212 3.77779 3.77616 3.76838 3.7583 3.75808 3.74951 3.74919 3.74914 3.7467 3.74017 3.72909 3.72363 3.72001 3.71066 3.70723 3.70551 3.70135 3.68965 3.68888 3.68682 3.68583 3.67734 3.67197 3.66478 3.65373 3.6498 3.64507 3.64094 3.64071 3.63724 3.63576 3.6308 3.62781 3.62458 3.62377 3.62016 3.61997 3.6099 3.60806 3.6051 3.59948 3.59221 3.58596 3.58489 3.58369 3.58352 3.57735 3.57434 3.57397 3.57025 3.56839 3.56397 3.56274 3.56091 3.55971 3.55773 3.55222 3.54803 3.53033 3.52694 3.51964 3.5171 3.51342 3.51249 3.50166 3.49959 3.49813 3.49109 3.49076 3.48495 3.48308 3.48274 3.47703 3.47029 3.46892 3.46408 3.4637 3.46089 3.45278 3.45009 3.44178 3.44119 3.44108 3.43639 3.43019 3.42665 3.42231 3.41781 3.40925 3.40813 3.40669 3.40524 3.40523 3.39693 3.39069 3.3887 3.38465 3.38424 3.38377 3.37724 3.36977 3.35772 3.35717 3.35061 3.34861 3.3484 3.34768 3.34615 3.34239 3.34218 3.33879 3.3268 3.32632 3.32352 3.3228 3.32278 3.32249 3.31915 3.31244 3.31052 3.30928 3.3071 3.30614 3.30493 3.30364 3.30111 3.29848 3.28976 3.28594 3.28117 3.27838 3.27773 3.26966 3.26631 3.26566 3.26264 3.26199 3.25447 3.24998 3.24881 3.24804 3.23933 3.23199 3.22739 3.22593 3.22311 3.22045 3.21963 3.21631 3.20476 3.20069 3.19761 3.19709 3.19438 3.19325 3.19315 3.18787 3.18063 3.17981 3.17304 3.17057 3.16725 3.16516 3.16334 3.16142 3.16063 3.15989 3.15657 3.14689 3.13509 3.13346 3.13207 3.12685 3.12239 3.09995 3.09788 3.08669 3.07629 3.076 3.07097 3.0617 3.05193 3.0504 3.0498 3.03765 3.03521 3.02823 3.00994 3.00469 2.9987 2.99338 2.97378 2.90936
4.72593 4.59894 4.5088 4.47544 4.40068 4.39034 4.38551 4.37083 4.283 4.21488 4.18333 4.18274 4.15702 4.1359 4.13145 4.12593 4.07932 4.07416 4.03622 4.02138 4.01998 4.01211 4.01083 4.00243 3.9986 3.96197 3.95818 3.93481 3.93305 3.91878 3.91731 3.90783 3.89969 3.8878 3.88468 3.88062 3.87977 3.87346 3.84631 3.8368 3.82004 3.80792 3.80425 3.80289 3.79964 3.79194 3.79071 3.78345 3.78029 3.77531 3.76993 3.74263 3.74242 3.73562 3.73183 3.72408 3.71919 3.71275 3.7073 3.68911 3.67907 3.67821 3.67475 3.67303 3.66972 3.65697 3.65679 3.65127 3.63928 3.63753 3.63455 3.62744 3.61928 3.61849 3.61491 3.61458 3.61332 3.61144 3.6114 3.60689 3.60605 3.59652 3.58545 3.58153 3.55482 3.55444 3.55424 3.55161 3.55046 3.54978 3.54637 3.54022 3.54015 3.54001 3.53975 3.53028 3.51959 3.51938 3.51812 3.51715 3.51333 3.51289 3.51097 3.50907 3.50716 3.50671 3.50054 3.49951 3.4983 3.4952 3.49505 3.48477 3.48127 3.47963 3.4699 3.46651 3.46582 3.46344 3.45681 3.45522 3.45169 3.45146 3.44155 3.44109 3.43432 3.42707 3.42278 3.42179 3.41223 3.39868 3.39655 3.39583 3.39309 3.38192 3.3813 3.38125 3.37934 3.37558 3.37453 3.37432 3.37131 3.36918 3.36895 3.36762 3.36619 3.35981 3.35548 3.35038 3.34825 3.34698 3.34063 3.33886 3.33572 3.33234 3.32974 3.32711 3.32421 3.32214 3.32071 3.31757 3.30765 3.30155 3.2995 3.2992 3.29405 3.29211 3.29114 3.28949 3.2889 3.28858 3.28761 3.28489 3.27945 3.27459 3.2744 3.27423 3.27358 3.27227 3.27191 3.26937 3.26727 3.26586 3.2629 3.26269 3.25786 3.25394 3.24611 3.24581 3.24313 3.24275 3.24044 3.23984 3.23823 3.23762 3.23115 3.22676 3.22586 3.22268 3.20737 3.20676 3.2023 3.20063 3.19476 3.18924 3.18635 3.18615 3.18522 3.17312 3.17155 3.16934 3.16382 3.16345 3.14862 3.139 3.13553 3.1353 3.13509 3.13406 3.13228 3.13116 3.12357 3.12194 3.11463 3.11066 3.10995 3.1088 3.1071 3.10428 3.0996 3.09755 3.09457 3.0863 3.06798 3.05806 3.05715 3.0534 3.0496 3.04351 3.04257 3.0377 3.03457 3.01951 3.01372 3.00347 2.99654 2.99461 2.9932 2.98425 2.98143 2.97706 2.96518 2.95911 2.91532 2.84383 2.8396 2.76888
4.40823 4.39957 4.37405 4.34099 4.34083 4.31191 4.2881 4.25868 4.23696 4.22813 4.21889 4.19307 4.1926 4.19071 4.1703 4.16066 4.15143 4.10819 4.09113 4.07185 4.04448 4.03243 4.02682 4.02415 4.01983 4.01787 4.01387 4.01242 4.01195 4.00748 4.00568 4.00568 4.00302 3.99078 3.98541 3.97673 3.97418 3.97144 3.96983 3.96859 3.96167 3.95773 3.95423 3.94917 3.93663 3.92595 3.91922 3.89404 3.89286 3.88923 3.88505 3.87299 3.86801 3.8634 3.86116 3.85448 3.85108 3.84779 3.83129 3.82836 3.82092 3.81721 3.81448 3.80919 3.80698 3.79987 3.79569 3.78202 3.7795 3.7789 3.76891 3.76888 3.7672 3.76211 3.75518 3.75441 3.73909 3.73522 3.73243 3.72559 3.72231 3.72204 3.71989 3.71925 3.69977 3.67517 3.67345 3.67128 3.67081 3.6655 3.66497 3.66124 3.66096 3.65993 3.65974 3.65896 3.65726 3.6572 3.65514 3.64723 3.64613 3.63118 3.63116 3.62952 3.62895 3.62451 3.62426 3.62083 3.61772 3.61203 3.60728 3.60171 3.60118 3.59711 3.5915 3.58571 3.58403 3.57807 3.57637 3.57472 3.56917 3.56786 3.56645 3.56013 3.5553 3.55324 3.54965 3.54733 3.54624 3.53974 3.5396 3.53919 3.53528 3.53218 3.53176 3.53153 3.52389 3.50547 3.50434 3.50187 3.50056 3.49601 3.48719 3.48575 3.4857 3.48531 3.48332 3.48217 3.48195 3.48131 3.48071 3.47586 3.47354 3.47339 3.467 3.46575 3.46062 3.45833 3.45735 3.45721 3.45179 3.45117 3.45086 3.4408 3.44028 3.43558 3.43286 3.43112 3.43103 3.42097 3.42013 3.41719 3.41202 3.40795 3.4063 3.40167 3.40113 3.3998 3.39728 3.39711 3.39684 3.3928 3.38294 3.3803 3.37559 3.37489 3.37469 3.37322 3.3692 3.36733 3.36109 3.35222 3.34826 3.3432 3.34133 3.3361 3.33242 3.33164 3.3297 3.32939 3.32591 3.31642 3.31297 3.31254 3.31072 3.30468 3.30283 3.30261 3.2968 3.29247 3.26414 3.25883 3.24858 3.24805 3.24742 3.2463 3.24201 3.23254 3.23228 3.23194 3.23025 3.229 3.22604 3.22496 3.21856 3.21408 3.20658 3.20643 3.19989 3.18906 3.18223 3.18156 3.17358 3.17211 3.16701 3.15284 3.14571 3.14342 3.14214 3.13081 3.13065 3.11499 3.10579 3.10383 3.1005 3.09386 3.09109 3.07355 3.06251 3.04698 3.00597 3 2.99889 2.99286 2.97162 2.96244
4.47714 4.46713 4.4321 4.39905 4.31493 4.24502 4.16085 4.16037 4.14015 4.13121 4.12566 4.10809 4.10092 4.09028 4.08888 4.07592 4.07174 4.05508 4.02895 4.0148 4.00027 3.96777 3.95712 3.95509 3.9486 3.90918 3.88772 3.88549 3.87282 3.86553 3.85098 3.8429 3.83807 3.83398 3.82745 3.80408 3.80382 3.80337 3.80162 3.79501 3.7929 3.7887 3.7848 3.78062 3.77728 3.768 3.76472 3.76161 3.75738 3.75679 3.7532 3.74391 3.74379 3.73952 3.73371 3.72275 3.71122 3.71 3.70934 3.70708 3.70627 3.70554 3.70084 3.69509 3.69089 3.68389 3.68157 3.6802 3.67711 3.6726 3.67002 3.66687 3.66683 3.66062 3.65887 3.65612 3.65509 3.65036 3.63958 3.63592 3.63362 3.63301 3.63114 3.62619 3.62542 3.62432 3.62387 3.62353 3.62342 3.62341 3.62299 3.61939 3.61891 3.61368 3.6059 3.59971 3.59783 3.59723 3.59412 3.59384 3.59156 3.58874 3.58575 3.58544 3.58536 3.58316 3.57493 3.57251 3.5683 3.56798 3.56702 3.56583 3.56115 3.55797 3.55392 3.54955 3.5485 3.54813 3.54386 3.54056 3.53351 3.5319 3.53164 3.52994 3.52931 3.52363 3.52337 3.52188 3.52131 3.51874 3.51796 3.51753 3.51707 3.50886 3.49646 3.48881 3.48643 3.48299 3.47516 3.47347 3.4727 3.47253 3.472 3.47021 3.47006 3.45851 3.4567 3.455 3.45267 3.45069 3.44915 3.4469 3.43894 3.43596 3.42749 3.42736 3.42577 3.42529 3.4196 3.41745 3.40807 3.39874 3.39853 3.38955 3.38745 3.37972 3.37864 3.37649 3.3751 3.36274 3.36273 3.35929 3.35689 3.3559 3.35271 3.34861 3.34859 3.34837 3.34788 3.34783 3.34646 3.34627 3.33944 3.33768 3.33515 3.33489 3.3344 3.33237 3.32517 3.32325 3.32241 3.32087 3.31829 3.31735 3.30942 3.3036 3.30315 3.29872 3.29594 3.28939 3.28926 3.28814 3.27929 3.2756 3.27262 3.2723 3.26995 3.26842 3.26612 3.26264 3.26182 3.24904 3.24861 3.24617 3.24473 3.24118 3.24006 3.23166 3.22949 3.22913 3.22422 3.22141 3.21819 3.21597 3.20777 3.20583 3.1903 3.17458 3.16669 3.16286 3.16179 3.15678 3.15556 3.14973 3.14457 3.13845 3.13541 3.13463 3.12697 3.12684 3.12206 3.12073 3.11899 3.11411 3.11175 3.10829 3.08811 3.0786 3.03364 3.02696 3.01527 2.99892 2.98895 2.95181 2.9173 2.91269
4.42491 4.33579 4.3212 4.28937 4.27588 4.23596 4.23089 4.22767 4.18942 4.13408 4.12508 4.12064 4.11774 4.08158 4.05759 4.03236 4.02414 4.0186 4.00716 3.99813 3.99579 3.99101 3.98572 3.97663 3.97097 3.95935 3.95547 3.95312 3.94662 3.93839 3.92302 3.9122 3.91182 3.90587 3.89722 3.88997 3.88703 3.88326 3.88081 3.87947 3.86822 3.84542 3.83879 3.83465 3.82353 3.82327 3.81972 3.81341 3.80082 3.78887 3.78207 3.77543 3.77359 3.77109 3.76855 3.76847 3.76817 3.75952 3.75771 3.75501 3.75475 3.74844 3.74088 3.73959 3.73941 3.7363 3.73054 3.72512 3.72447 3.71899 3.71572 3.71557 3.71263 3.71106 3.70956 3.70938 3.70701 3.69716 3.69261 3.69101 3.69096 3.69058 3.68578 3.68026 3.6779 3.67717 3.66447 3.66305 3.65777 3.65325 3.65173 3.64634 3.63416 3.62555 3.6248 3.61473 3.61065 3.61022 3.60861 3.60808 3.60681 3.60551 3.59233 3.588 3.58262 3.58227 3.57916 3.56649 3.5657 3.55492 3.55395 3.55384 3.55335 3.5496 3.54607 3.54346 3.54313 3.53467 3.52316 3.52235 3.52231 3.52188 3.52073 3.51439 3.51294 3.50772 3.49881 3.4907 3.48631 3.48387 3.48091 3.47994 3.47788 3.47454 3.47435 3.47008 3.46225 3.45923 3.4571 3.45653 3.45524 3.44222 3.43847 3.43707 3.43452 3.43313 3.4275 3.42401 3.42078 3.41636 3.40963 3.40734 3.40416 3.40376 3.40351 3.39727 3.3972 3.3937 3.39352 3.39335 3.39309 3.39106 3.38881 3.38663 3.37977 3.37783 3.37519 3.37118 3.37004 3.36884 3.36843 3.36629 3.36584 3.3637 3.36262 3.36051 3.36002 3.35869 3.35811 3.3564 3.35278 3.34699 3.34603 3.34513 3.34379 3.33969 3.33895 3.33494 3.3289 3.32553 3.32244 3.31872 3.3187 3.31429 3.31349 3.31342 3.31085 3.3075 3.30273 3.29592 3.29205 3.28978 3.28599 3.28538 3.28195 3.27885 3.27546 3.26992 3.26971 3.26755 3.26168 3.25067 3.2494 3.24915 3.24826 3.24677 3.24617 3.23813 3.21662 3.21588 3.21391 3.21177 3.20224 3.19574 3.19133 3.19025 3.17996 3.16866 3.16397 3.16226 3.16165 3.15803 3.15767 3.15464 3.15096 3.149 3.14485 3.14474 3.14001 3.1337 3.13212 3.13004 3.10173 3.0952 3.0921 3.09063 3.08787 3.08359 3.05457 3.03458 3.02511 3.00089 2.98797 2.92717 2.88697 2.79259
4.59237 4.56029 4.48639 4.48143 4.39212 4.38133 4.3608 4.25071 4.20909 4.20792 4.20596 4.19063 4.15482 4.14347 4.12701 4.11659 4.11468 4.11007 4.10787 4.10004 4.08505 4.07793 4.03956 4.03026 4.02714 4.02646 4.00246 3.98811 3.98204 3.97844 3.97338 3.96251 3.96159 3.9574 3.94395 3.94354 3.93685 3.93647 3.93405 3.93094 3.92893 3.9183 3.90377 3.88794 3.87777 3.86446 3.86199 3.85317 3.84993 3.83677 3.8341 3.82466 3.81826 3.80945 3.80579 3.80568 3.80434 3.80178 3.79631 3.79461 3.78113 3.77664 3.77591 3.76996 3.76034 3.75754 3.75624 3.75335 3.74923 3.73877 3.73829 3.70604 3.70349 3.69182 3.69106 3.67871 3.67329 3.6708 3.65578 3.65277 3.65251 3.6485 3.64825 3.63857 3.6307 3.63057 3.6282 3.62231 3.61878 3.61618 3.61421 3.61306 3.60945 3.60664 3.60034 3.59682 3.59233 3.59115 3.59083 3.59024 3.58888 3.58547 3.58475 3.58029 3.56951 3.56467 3.56067 3.55748 3.55472 3.55116 3.54763 3.54574 3.54374 3.54267 3.54258 3.54202 3.5404 3.53393 3.53393 3.52932 3.52758 3.52738 3.52447 3.52025 3.51885 3.51383 3.51262 3.51137 3.50638 3.50498 3.50496 3.50196 3.49991 3.49966 3.49942 3.49833 3.49195 3.48662 3.48615 3.47991 3.47513 3.47482 3.47246 3.47043 3.4668 3.46396 3.45937 3.45586 3.45501 3.45433 3.45367 3.44895 3.44709 3.44501 3.44166 3.44153 3.43971 3.4377 3.43691 3.43367 3.42964 3.42964 3.42569 3.425 3.42111 3.41704 3.41538 3.41471 3.41285 3.41262 3.40336 3.40218 3.40095 3.39442 3.39346 3.39234 3.39196 3.38604 3.38055 3.38045 3.37825 3.37667 3.3758 3.36285 3.36035 3.35717 3.35453 3.34598 3.34526 3.34395 3.34043 3.33709 3.33412 3.32983 3.32831 3.32759 3.32625 3.32335 3.3214 3.32075 3.31803 3.31699 3.30657 3.30264 3.30202 3.30192 3.29561 3.29516 3.29462 3.29404 3.28777 3.28653 3.28273 3.27906 3.27127 3.27019 3.26946 3.26827 3.26747 3.26742 3.26536 3.25826 3.24843 3.24204 3.23996 3.23543 3.23512 3.23252 3.23128 3.21692 3.21449 3.20538 3.19972 3.19688 3.1964 3.19478 3.1901 3.18221 3.18016 3.18007 3.16614 3.16515 3.15833 3.15125 3.14596 3.1393 3.1373 3.13477 3.12269 3.08736 3.07935 3.07076 3.06463 3.06086 3.00198 2.97832
4.54942 4.49526 4.44939 4.41423 4.40316 4.37332 4.36389 4.3071 4.30254 4.30153 4.29881 4.29216 4.28512 4.27719 4.21823 4.19935 4.19907 4.19017 4.18993 4.1857 4.18489 4.15902 4.15412 4.14572 4.1087 4.10803 4.10407 4.075 4.07373 4.06186 4.06162 4.05352 4.04825 4.00975 3.99174 3.9888 3.98508 3.98166 3.97842 3.97556 3.96548 3.95612 3.95563 3.95524 3.95317 3.95073 3.94273 3.92185 3.8858 3.88103 3.86805 3.86593 3.8595 3.85833 3.85381 3.84131 3.84052 3.82621 3.82306 3.82165 3.81886 3.81677 3.81374 3.8096 3.80159 3.79447 3.79376 3.79361 3.78436 3.77505 3.77075 3.7682 3.75566 3.75084 3.75055 3.73725 3.73645 3.73413 3.71391 3.71271 3.69101 3.69034 3.6897 3.68746 3.68627 3.681 3.67971 3.671 3.66986 3.66446 3.65722 3.64608 3.6433 3.64269 3.6396 3.63441 3.62885 3.62801 3.62657 3.62451 3.61261 3.60989 3.60431 3.59549 3.59111 3.58708 3.5844 3.58048 3.57449 3.56385 3.56282 3.55204 3.54912 3.54533 3.54302 3.52874 3.52576 3.51995 3.51952 3.51741 3.51726 3.51366 3.5134 3.50875 3.50858 3.49637 3.48771 3.48749 3.48581 3.4858 3.48491 3.48264 3.47645 3.47566 3.47154 3.46429 3.46246 3.46058 3.4553 3.45478 3.4544 3.45326 3.45229 3.44964 3.44915 3.44679 3.44387 3.44053 3.43852 3.43773 3.42676 3.42621 3.4249 3.41818 3.41634 3.41251 3.40964 3.40886 3.40129 3.39911 3.38935 3.38668 3.37889 3.3625 3.36213 3.35693 3.35494 3.35237 3.35147 3.35072 3.34213 3.33048 3.33016 3.32519 3.3169 3.31646 3.31312 3.31291 3.31002 3.30958 3.30674 3.3047 3.30323 3.30224 3.30137 3.28664 3.28448 3.28228 3.27915 3.27059 3.26832 3.25821 3.25777 3.25158 3.24346 3.2422 3.2416 3.24135 3.23603 3.235 3.23314 3.23288 3.23061 3.21336 3.20851 3.20828 3.20761 3.20756 3.20014 3.1955 3.19533 3.19018 3.18741 3.18671 3.18187 3.17567 3.17502 3.17011 3.16901 3.16484 3.16215 3.16179 3.16087 3.15992 3.15865 3.15293 3.14383 3.13855 3.134 3.12871 3.1283 3.12334 3.11594 3.11461 3.11351 3.11281 3.1126 3.11169 3.0983 3.09304 3.08151 3.07365 3.06122 3.05602 3.03644 3.03567 3.03215 3.01833 3.01216 3.00789 2.97866 2.97118 2.96559 2.91454 2.89994 2.83436
4.53189 4.3161 4.30765 4.24257 4.22429 4.21998 4.21571 4.18734 4.17067 4.17038 4.16858 4.16819 4.16076 4.14639 4.14146 4.13824 4.12763 4.12494 4.11856 4.11275 4.10625 4.09992 4.09447 4.08978 4.07704 4.06458 4.04684 4.03188 4.02831 3.99987 3.99807 3.98403 3.98088 3.97918 3.97824 3.97146 3.9628 3.96109 3.95946 3.94688 3.94418 3.92775 3.92357 3.92294 3.91037 3.89665 3.87428 3.87201 3.86766 3.86171 3.8599 3.8569 3.85336 3.85037 3.84703 3.84628 3.84477 3.84 3.83818 3.83108 3.82903 3.81761 3.80595 3.80537 3.79602 3.79496 3.79327 3.78383 3.78252 3.77691 3.76847 3.76141 3.75602 3.75049 3.74643 3.74611 3.74385 3.73571 3.72707 3.72625 3.72455 3.72203 3.71289 3.71124 3.70574 3.70207 3.70204 3.69744 3.69176 3.68912 3.68617 3.67999 3.67986 3.67379 3.67281 3.67091 3.66911 3.66447 3.66034 3.65886 3.65057 3.65049 3.63982 3.63693 3.63633 3.63209 3.62238 3.61637 3.61177 3.61119 3.6085 3.60795 3.60715 3.60572 3.60313 3.6028 3.602 3.60116 3.59664 3.59542 3.59481 3.59331 3.59078 3.58656 3.58451 3.58432 3.58368 3.5821 3.57866 3.57491 3.57133 3.57047 3.5677 3.56434 3.56318 3.56291 3.55968 3.54941 3.54724 3.54716 3.54275 3.54225 3.54086 3.54036 3.53938 3.53633 3.53473 3.53129 3.5305 3.52973 3.52848 3.52621 3.52604 3.52584 3.52039 3.51966 3.51832 3.51486 3.51362 3.51151 3.51109 3.50976 3.50853 3.50725 3.5036 3.49503 3.49333 3.49077 3.48139 3.47997 3.47996 3.47074 3.46914 3.46719 3.4659 3.46392 3.46335 3.45955 3.45887 3.45729 3.45507 3.45304 3.44854 3.44739 3.44647 3.44474 3.43867 3.43782 3.43336 3.42527 3.4195 3.41945 3.41632 3.41472 3.41213 3.40861 3.40576 3.40561 3.40325 3.40073 3.39971 3.39697 3.39473 3.39276 3.3807 3.37982 3.37676 3.36749 3.36548 3.36431 3.36367 3.3636 3.36249 3.36029 3.35982 3.35889 3.35867 3.34462 3.3405 3.33765 3.33519 3.32954 3.32618 3.32424 3.32258 3.30847 3.30221 3.30195 3.29814 3.29533 3.2953 3.28844 3.27465 3.26203 3.25898 3.25681 3.25615 3.23792 3.22483 3.21323 3.21264 3.20943 3.20914 3.2079 3.20328 3.19915 3.19324 3.16457 3.1436 3.13553 3.12069 3.11775 3.094 3.08122 3.07808 3.03796
4.42731 4.38687 4.33345 4.28032 4.23942 4.23311 4.22989 4.2169 4.20687 4.19981 4.19687 4.16691 4.15579 4.13884 4.12448 4.117 4.11516 4.112 4.10836 4.10747 4.07505 4.07138 4.07138 4.04751 4.03764 4.03636 4.03054 4.01093 4.01079 3.99995 3.99343 3.99254 3.98911 3.98004 3.97253 3.96106 3.95412 3.94544 3.93614 3.9318 3.916 3.91116 3.88261 3.88009 3.86174 3.85369 3.85273 3.84504 3.84224 3.83938 3.82931 3.81834 3.79946 3.7894 3.77933 3.766 3.76365 3.74664 3.74642 3.74052 3.73351 3.73133 3.72464 3.71571 3.70914 3.7037 3.70311 3.69609 3.69595 3.69425 3.68643 3.68547 3.67919 3.67453 3.67226 3.66831 3.66373 3.65622 3.65496 3.65257 3.64996 3.64985 3.64719 3.6471 3.64156 3.63714 3.63587 3.63528 3.63498 3.63281 3.63233 3.63004 3.62904 3.62434 3.61925 3.61769 3.61338 3.60987 3.6032 3.60297 3.60147 3.59751 3.59651 3.59342 3.59157 3.59137 3.58756 3.5857 3.57672 3.57323 3.56868 3.56666 3.56584 3.56551 3.56482 3.56461 3.56322 3.5612 3.5602 3.55661 3.5531 3.55275 3.54909 3.54782 3.52744 3.52196 3.51999 3.50407 3.50059 3.49192 3.48726 3.47963 3.47555 3.4651 3.46498 3.46496 3.46347 3.46145 3.4593 3.45891 3.45765 3.45642 3.45595 3.45053 3.44879 3.44666 3.44039 3.43153 3.42576 3.41784 3.41577 3.41469 3.41353 3.41298 3.41271 3.40943 3.40787 3.40132 3.39179 3.39118 3.39067 3.38261 3.38163 3.38141 3.38004 3.37614 3.36828 3.36745 3.36686 3.35646 3.35485 3.34768 3.34339 3.34278 3.34262 3.33813 3.3371 3.3353 3.32752 3.31695 3.31632 3.30979 3.30403 3.3006 3.29486 3.29448 3.29255 3.28913 3.28658 3.28538 3.28528 3.2834 3.27871 3.2777 3.27187 3.26911 3.26479 3.25994 3.25646 3.25562 3.24529 3.23659 3.23274 3.23236 3.2312 3.23011 3.22105 3.22053 3.2193 3.2179 3.21707 3.21506 3.20388 3.20341 3.20075 3.19782 3.19663 3.19592 3.19313 3.19281 3.19009 3.18739 3.18689 3.18339 3.17873 3.17536 3.17107 3.15823 3.15575 3.15569 3.15541 3.15511 3.14962 3.14492 3.1409 3.12678 3.12663 3.11474 3.11432 3.08934 3.07783 3.07127 3.06617 3.05576 3.0373 3.03253 3.03217 3.03103 3.03009 3.02961 2.98357 2.97397 2.95758 2.94991 2.93119 2.91338
4.64293 4.47469 4.36724 4.33807 4.31401 4.2657 4.25117 4.24533 4.2061 4.15683 4.1543 4.1492 4.1358 4.1335 4.13002 4.11988 4.08343 4.07882 4.07757 4.06955 4.06891 4.0667 4.0557 4.05314 4.0359 4.03409 4.00157 3.99385 3.97389 3.96592 3.95469 3.94647 3.93214 3.91053 3.90577 3.903 3.90066 3.89969 3.89324 3.87724 3.86443 3.84913 3.84911 3.84832 3.81513 3.8151 3.80787 3.80085 3.7976 3.79727 3.78569 3.78461 3.78308 3.77525 3.77252 3.77007 3.76596 3.7655 3.76516 3.76089 3.75615 3.74222 3.73873 3.73635 3.72859 3.72451 3.72255 3.71153 3.69959 3.69742 3.69228 3.68972 3.68816 3.67971 3.6744 3.67178 3.66278 3.6585 3.65225 3.62412 3.62279 3.6205 3.62023 3.61977 3.61697 3.61386 3.61339 3.60885 3.60811 3.59943 3.59855 3.59126 3.58864 3.58799 3.58271 3.57832 3.5772 3.57437 3.57378 3.57273 3.57004 3.56803 3.56028 3.55746 3.55688 3.55323 3.55267 3.55235 3.54695 3.54508 3.5445 3.5429 3.54108 3.53619 3.53255 3.5325 3.52169 3.51394 3.51348 3.51166 3.51043 3.50359 3.49947 3.49915 3.49391 3.49382 3.49161 3.48623 3.48433 3.47813 3.47054 3.46708 3.46535 3.4629 3.46235 3.45718 3.4489 3.43513 3.43427 3.43275 3.43017 3.4299 3.42611 3.42547 3.42144 3.41934 3.4168 3.41264 3.41226 3.41153 3.40822 3.40548 3.40321 3.40243 3.40166 3.39944 3.3943 3.39328 3.39308 3.39112 3.39092 3.38233 3.382 3.37642 3.37504 3.37398 3.37235 3.36919 3.36872 3.36754 3.36599 3.36448 3.36411 3.35498 3.35229 3.34551 3.34444 3.34368 3.34216 3.33414 3.33186 3.33179 3.32623 3.32556 3.325 3.32368 3.3158 3.31449 3.31434 3.31368 3.3063 3.30012 3.29806 3.28884 3.28709 3.28574 3.28365 3.28234 3.28224 3.27689 3.27591 3.25911 3.25634 3.25299 3.25194 3.24853 3.2481 3.24785 3.24745 3.24481 3.24322 3.2411 3.23941 3.2377 3.23505 3.23486 3.23263 3.22916 3.2224 3.22176 3.21603 3.21446 3.2116 3.20015 3.19916 3.19703 3.19166 3.18463 3.18248 3.18199 3.18074 3.18063 3.17208 3.16379 3.16003 3.15641 3.15565 3.15482 3.14788 3.14539 3.14511 3.1448 3.1396 3.12184 3.11778 3.10358 3.08999 3.08327 3.08171 3.07787 3.07164 3.0593 3.01919 3.00309 3.00032 2.96441
