0   4371.59   3.80624     61.3794   4168    	Dead: 0
1   4266.73   3.44934     55.624    4110    	Dead: 0
2   4203.18   3.15398     50.8611   4056    	Dead: 0
3   4151.75   3.10746     50.1108   4019    	Dead: 0
4   4116.69   3.12743     50.433    3965    	Dead: 0
5   4095.88   3.05823     49.317    3965    	Dead: 0
6   4083.74   3.1236      50.3712   3941    	Dead: 0
7   4071.77   3.27865     52.8716   3941    	Dead: 0
8   4063.7    3.32941     53.6901   3941    	Dead: 0
9   4054.8    3.34331     53.9142   3891    	Dead: 0
10  4046.52   3.38024     54.5098   3891    	Dead: 0
11  4040.5    3.45713     55.7496   3891    	Dead: 0
12  4031.34   3.41085     55.0034   3891    	Dead: 0
13  4024.87   3.42105     55.1679   3891    	Dead: 0
14  4020      3.58154     57.756    3891    	Dead: 0
15  4015.09   3.5481      57.2167   3891    	Dead: 0
16  4014.37   3.68354     59.4008   3891    	Dead: 0
17  4004.51   3.4887      56.2587   3891    	Dead: 0
18  4004.16   3.65917     59.0078   3870    	Dead: 0
19  3999.53   3.63717     58.653    3870    	Dead: 0
20  3998.32   3.76022     60.6374   3870    	Dead: 0
21  3994.78   3.69325     59.5574   3870    	Dead: 0
22  3996.2    3.88704     62.6824   3855    	Dead: 0
23  3991.63   3.88113     62.5871   3855    	Dead: 0
24  3989.87   3.87954     62.5615   3855    	Dead: 0
25  3984.97   3.82954     61.7552   3855    	Dead: 0
26  3980.48   3.87667     62.5152   3855    	Dead: 0
27  3976.91   3.8149      61.5191   3831    	Dead: 0
28  3970.98   3.87694     62.5195   3804    	Dead: 0
29  3965.63   3.7761      60.8935   3804    	Dead: 0
30  3960.01   3.81388     61.5026   3804    	Dead: 0
31  3952.16   3.63445     58.6092   3777    	Dead: 0
32  3945.7    3.68094     59.3589   3777    	Dead: 0
33  3940.94   3.67168     59.2095   3777    	Dead: 0
34  3935.24   3.66052     59.0296   3777    	Dead: 0
35  3928.85   3.6772      59.2986   3777    	Dead: 0
36  3922.26   3.60636     58.1562   3777    	Dead: 0
37  3918.96   3.67501     59.2633   3777    	Dead: 0
38  3913.69   3.61868     58.3549   3777    	Dead: 0
39  3911.71   3.83034     61.7681   3759    	Dead: 0
40  3908.03   3.82515     61.6843   3759    	Dead: 0
41  3906.14   3.81402     61.5048   3759    	Dead: 0
42  3899.75   3.73852     60.2874   3759    	Dead: 0
43  3900.14   3.90594     62.9872   3759    	Dead: 0
44  3896.29   3.84273     61.9678   3752    	Dead: 0
45  3895.74   3.89593     62.8258   3752    	Dead: 0
46  3896.49   4.03149     65.0118   3752    	Dead: 0
47  3895.02   3.96632     63.9609   3752    	Dead: 0
48  3894.07   4.14218     66.7968   3752    	Dead: 0
49  3892.86   4.07191     65.6637   3752    	Dead: 0
50  3890.59   3.98815     64.3129   3752    	Dead: 0
51  3890.69   4.07573     65.7252   3752    	Dead: 0
52  3890.43   4.14872     66.9023   3752    	Dead: 0
53  3889.46   4.18194     67.438    3752    	Dead: 0
54  3887.9    4.1495      66.9148   3752    	Dead: 0
55  3887.43   4.26727     68.814    3752    	Dead: 0
56  3885.74   4.18858     67.545    3752    	Dead: 0
57  3882.78   4.19538     67.6547   3752    	Dead: 0
58  3883      4.32289     69.711    3752    	Dead: 0
59  3884.51   4.35789     70.2753   3752    	Dead: 0
60  3880.52   4.13879     66.7421   3752    	Dead: 0
61  3882.65   4.4095      71.1076   3750    	Dead: 0
62  3880.97   4.35347     70.2041   3750    	Dead: 0
63  3878.21   4.37447     70.5427   3707    	Dead: 0
64  3877.85   4.43453     71.5112   3707    	Dead: 0
65  3878.82   4.53822     73.1833   3707    	Dead: 0
66  3875.78   4.52355     72.9468   3707    	Dead: 0
67  3872.57   4.53676     73.1597   3707    	Dead: 0
68  3873.64   4.70021     75.7956   3707    	Dead: 0
69  3874.89   4.7141      76.0195   3707    	Dead: 0
70  3873.14   4.66309     75.1969   3707    	Dead: 0
71  3873.24   4.68394     75.5333   3707    	Dead: 0
72  3871.32   4.79846     77.38     3707    	Dead: 0
73  3867.15   4.73692     76.3876   3695    	Dead: 0
74  3870.4    4.87081     78.5468   3695    	Dead: 0
75  3867.34   4.85162     78.2372   3695    	Dead: 0
76  3866.95   4.9247      79.4157   3695    	Dead: 0
77  3868.91   5.03821     81.2462   3695    	Dead: 0
78  3865.99   4.93824     79.6341   3695    	Dead: 0
79  3864.17   5.00201     80.6625   3695    	Dead: 0
80  3864.56   4.96437     80.0554   3695    	Dead: 0
81  3866.24   5.13625     82.8272   3695    	Dead: 0
82  3865.46   5.21169     84.0437   3695    	Dead: 0
