0   43.4858   0.154276    2.48786   37.9152 	Dead: 0
1   41.7737   0.119976    1.93473   37.5122 	Dead: 0
2   40.8826   0.106679    1.72031   37.34   	Dead: 0
3   40.3613   0.103026    1.6614    37.0316 	Dead: 0
4   39.9435   0.0899299   1.45021   37.0316 	Dead: 0
5   39.6468   0.092826    1.49691   36.6246 	Dead: 0
6   39.417    0.0925346   1.49221   36.6246 	Dead: 0
7   39.3272   0.104744    1.68911   36.177  	Dead: 0
8   39.0541   0.0942721   1.52023   36.177  	Dead: 0
9   38.857    0.0943676   1.52177   35.6705 	Dead: 0
10  38.6398   0.0983082   1.58532   35.6049 	Dead: 0
11  38.4121   0.0835681   1.34762   35.6049 	Dead: 0
12  38.3095   0.0852023   1.37397   35.6049 	Dead: 0
13  38.1293   0.0895255   1.44369   35.6049 	Dead: 0
14  37.954    0.0843009   1.35944   35.4681 	Dead: 0
15  37.894    0.0919772   1.48322   35.3428 	Dead: 0
16  37.7084   0.0854142   1.37739   35.3428 	Dead: 0
17  37.5564   0.0795362   1.2826    35.3428 	Dead: 0
18  37.4176   0.0826175   1.33229   35.083  	Dead: 0
19  37.3228   0.0782071   1.26117   35.083  	Dead: 0
20  37.2429   0.0798686   1.28796   35.0018 	Dead: 0
21  37.1213   0.0772543   1.2458    35.0018 	Dead: 0
22  37.0968   0.0785511   1.26672   34.9053 	Dead: 0
23  37.0056   0.0805946   1.29967   34.8219 	Dead: 0
24  36.9293   0.0741713   1.19609   34.8219 	Dead: 0
25  36.8842   0.0744963   1.20133   34.8219 	Dead: 0
26  36.8125   0.0795743   1.28322   34.6208 	Dead: 0
27  36.7422   0.0748743   1.20742   34.5779 	Dead: 0
28  36.7263   0.0903048   1.45625   34.5779 	Dead: 0
29  36.6067   0.0789452   1.27307   34.5779 	Dead: 0
30  36.4998   0.0759652   1.22501   34.4979 	Dead: 0
31  36.4491   0.0764576   1.23296   34.4882 	Dead: 0
32  36.3829   0.0765292   1.23411   34.4882 	Dead: 0
33  36.3652   0.0833025   1.34334   34.4352 	Dead: 0
34  36.2593   0.0783812   1.26398   34.3885 	Dead: 0
35  36.2241   0.0840302   1.35507   34.3885 	Dead: 0
36  36.1844   0.0825028   1.33044   33.9562 	Dead: 0
37  36.0921   0.0793623   1.2798    33.9562 	Dead: 0
38  35.997    0.0724551   1.16841   33.9562 	Dead: 0
39  35.9413   0.0712493   1.14897   33.9562 	Dead: 0
40  35.8336   0.0684605   1.10399   33.9562 	Dead: 0
41  35.8187   0.0716686   1.15573   33.9562 	Dead: 0
42  35.7319   0.0669647   1.07987   33.9562 	Dead: 0
43  35.7109   0.0706288   1.13896   33.9562 	Dead: 0
44  35.6661   0.0730839   1.17855   33.9242 	Dead: 0
45  35.607    0.0690404   1.11335   33.9242 	Dead: 0
46  35.5322   0.0676914   1.09159   33.9242 	Dead: 0
47  35.5517   0.0766719   1.23641   33.8355 	Dead: 0
48  35.5088   0.0726477   1.17152   33.7955 	Dead: 0
49  35.49     0.0763749   1.23162   33.7955 	Dead: 0
50  35.4058   0.0727163   1.17262   33.7955 	Dead: 0
51  35.4032   0.0721354   1.16326   33.7955 	Dead: 0
52  35.3103   0.064819    1.04527   33.7955 	Dead: 0
53  35.3494   0.0725524   1.16998   33.7955 	Dead: 0
54  35.2892   0.0703412   1.13432   33.5116 	Dead: 0
55  35.2436   0.0688413   1.11013   33.5116 	Dead: 0
56  35.1643   0.0679009   1.09497   33.5116 	Dead: 0
57  35.1663   0.069493    1.12064   33.5116 	Dead: 0
58  35.1281   0.0711739   1.14775   33.5116 	Dead: 0
59  35.0905   0.0695463   1.1215    33.5116 	Dead: 0
60  35.037    0.0595172   0.959774  33.5116 	Dead: 0
61  35.0624   0.0694784   1.12041   33.5116 	Dead: 0
62  35.0174   0.0666856   1.07537   33.5116 	Dead: 0
63  34.9703   0.0629216   1.01467   33.5116 	Dead: 0
64  34.9683   0.0638649   1.02988   33.5116 	Dead: 0
65  34.9519   0.0637837   1.02858   33.5116 	Dead: 0
66  34.9025   0.0621272   1.00186   33.3833 	Dead: 0
67  34.9057   0.0666984   1.07558   33.3833 	Dead: 0
68  34.9046   0.0696773   1.12362   33.3833 	Dead: 0
69  34.8114   0.0651529   1.05066   33.3833 	Dead: 0
70  34.8039   0.0613054   0.988611  33.3733 	Dead: 0
71  34.8503   0.0677247   1.09213   33.3577 	Dead: 0
72  34.8281   0.0658996   1.0627    33.3577 	Dead: 0
73  34.7877   0.0659319   1.06322   33.3577 	Dead: 0
74  34.7868   0.0665535   1.07324   33.3577 	Dead: 0
75  34.6868   0.0591254   0.953457  33.3577 	Dead: 0
76  34.7134   0.0650121   1.04839   33.3577 	Dead: 0
77  34.6972   0.0642381   1.0359    33.3577 	Dead: 0
78  34.6563   0.0632021   1.0192    33.3577 	Dead: 0
79  34.6531   0.063497    1.02395   33.3577 	Dead: 0
80  34.643    0.063792    1.02871   33.3577 	Dead: 0
81  34.6025   0.0635629   1.02502   33.3193 	Dead: 0
82  34.5775   0.0604742   0.975208  33.3193 	Dead: 0
83  34.5401   0.0576448   0.92958   33.3193 	Dead: 0
84  34.5239   0.0571421   0.921474  33.3193 	Dead: 0
85  34.558    0.0638168   1.02911   33.3193 	Dead: 0
86  34.5291   0.0646388   1.04237   33.3193 	Dead: 0
87  34.5025   0.0592509   0.955481  33.3193 	Dead: 0
88  34.5079   0.063244    1.01987   33.3193 	Dead: 0
89  34.4521   0.0573988   0.925613  33.3081 	Dead: 0
90  34.4743   0.0639111   1.03063   33.3081 	Dead: 0
91  34.4168   0.0554864   0.894774  33.3081 	Dead: 0
92  34.4648   0.0623903   1.00611   33.3081 	Dead: 0
93  34.4522   0.0618455   0.99732   33.2554 	Dead: 0
94  34.3927   0.0540813   0.872116  33.2554 	Dead: 0
95  34.3888   0.0573505   0.924834  33.2554 	Dead: 0
96  34.3744   0.0538939   0.869093  33.2554 	Dead: 0
97  34.3484   0.0539887   0.870622  33.2554 	Dead: 0
98  34.3619   0.0580478   0.936078  33.1216 	Dead: 0
99  34.3651   0.0548571   0.884626  33.1216 	Dead: 0
100 34.3428   0.0558829   0.901167  33.1216 	Dead: 0
