4; ./512ED ./ED512/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    63  34.141    0.217969    3.51497   44.2    
5    64  34.363    0.220313    3.55277   44.2    
5    65  34.3938   0.217783    3.51197   44.2    
5    66  34.289    0.22708     3.6619    44.2    
5    67  34.3734   0.22081     3.56078   44.2    
5    68  34.4974   0.218252    3.51953   44.2    
5    69  34.4798   0.228673    3.68758   44.2    
5    70  34.5746   0.223445    3.60327   44.2    
5    71  34.4982   0.229633    3.70306   44.2    
5    72  34.557    0.234407    3.78005   44.2    
5    73  34.6226   0.235411    3.79624   44.2    
5    74  34.727    0.225535    3.63698   44.2    
5    75  34.7208   0.22957     3.70205   44.2    
5    76  34.6466   0.233098    3.75894   44.2    
5    77  34.766    0.229319    3.69799   44.2    
5    78  34.734    0.22887     3.69076   44.2    
5    79  34.7532   0.232972    3.75691   44.2    
5    80  34.8238   0.23349     3.76527   44.2    
5    81  34.694    0.237579    3.8312    44.2    
5    82  34.7626   0.234079    3.77476   44.2    
5    83  34.9842   0.226345    3.65003   44.2    
5    84  34.9134   0.228818    3.68992   44.2    
5    85  34.7996   0.236201    3.80898   44.2    
5    86  35.0236   0.2242      3.61546   44.2    
5    87  34.785    0.233389    3.76363   44.2    
5    88  34.841    0.22883     3.69011   44.2    
5    89  34.8474   0.240268    3.87456   44.2    
5    90  34.9884   0.231692    3.73626   44.2    
5    91  35.0268   0.227783    3.67323   44.2    
5    92  35.0046   0.232292    3.74593   44.2    
5    93  34.9484   0.236522    3.81415   44.2    
5    94  34.9948   0.236625    3.81582   44.2    
5    95  35.0222   0.246016    3.96725   44.2    
5    96  35.0532   0.239361    3.85993   44.2    
5    97  35.0762   0.231687    3.73619   44.2    
5    98  35.0796   0.237298    3.82666   44.2    
5    99  35.1058   0.237309    3.82684   44.2    
5    100 35.2244   0.233051    3.75818   44.2    
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   9.8976    0.0324834   0.523827  11.8    
6    1   12.0358   0.0342963   0.553063  14.2    
6    2   14.142    0.0405423   0.653786  16.8    
6    3   16.4634   0.0519368   0.837532  19.2    
6    4   18.4476   0.0568202   0.916283  21      
6    5   19.261    0.067195    1.08359   22.8    
6    6   19.8444   0.0802372   1.2939    23.4    
6    7   20.9784   0.0843143   1.35965   24.6    
6    8   21.795    0.0955224   1.54039   25.6    
6    9   22.1336   0.101682    1.63973   26.2    
6    10  22.3578   0.111638    1.80027   26.8    
6    11  22.5432   0.1089      1.75612   26.8    
6    12  22.7304   0.117652    1.89725   26.8    
6    13  22.8594   0.117001    1.88676   26.8    
6    14  23.0426   0.117958    1.90218   26.8    
6    15  23.1514   0.12263     1.97753   26.8    
6    16  23.4428   0.125647    2.02619   30      
6    17  23.752    0.126695    2.04308   30      
6    18  23.9612   0.130857    2.11021   30      
6    19  24.309    0.140392    2.26396   30.2    
6    20  24.567    0.137681    2.22025   30.2    
6    21  24.7384   0.142958    2.30534   30.2    
6    22  24.9962   0.147459    2.37792   30.2    
6    23  25.2802   0.141303    2.27865   30.2    
6    24  25.3386   0.149025    2.40317   31      
6    25  25.5818   0.150136    2.4211    31      
6    26  25.7598   0.148802    2.39959   31      
6    27  25.9614   0.149002    2.40281   31      
6    28  26.0846   0.150044    2.4196    31      
6    29  26.2634   0.146695    2.36561   31      
6    30  26.296    0.148873    2.40073   31.2    
6    31  26.5598   0.147883    2.38476   31.2    
6    32  26.5992   0.156066    2.51673   31.2    
6    33  26.8576   0.153781    2.47988   31.2    
6    34  26.955    0.156601    2.52535   31.4    
6    35  27.0672   0.155727    2.51125   33.2    
6    36  26.9962   0.166948    2.6922    33.2    
6    37  27.3064   0.154797    2.49626   33.2    
6    38  27.3472   0.157992    2.54779   33.2    
6    39  27.2668   0.167613    2.70294   33.2    
6    40  27.545    0.150188    2.42193   33.2    
6    41  27.6298   0.149033    2.4033    33.2    
6    42  27.7292   0.150538    2.42758   33.4    
6    43  27.7348   0.161909    2.61094   33.4    
6    44  27.8336   0.15335     2.47292   33.4    
6    45  27.7586   0.168017    2.70944   33.4    
6    46  27.9186   0.160153    2.58263   34.8    
6    47  27.9866   0.157204    2.53507   34.8    
6    48  28.0444   0.163405    2.63508   34.8    
6    49  28.0774   0.162462    2.61986   34.8    
6    50  28.0568   0.166057    2.67783   34.8    
6    51  28.7642   0.161379    2.60239   34.8    
6    52  29.0362   0.169887    2.73959   36.6    
6    53  29.3798   0.171487    2.76539   36.6    
6    54  29.655    0.179199    2.88977   36.8    
6    55  30.013    0.175736    2.83391   36.8    
6    56  30.0238   0.182816    2.94809   36.8    
6    57  30.231    0.190027    3.06437   36.8    
6    58  30.3342   0.195112    3.14638   37.8    
6    59  30.5288   0.197424    3.18365   37.8    
6    60  30.7566   0.196746    3.17272   37.8    
6    61  30.992    0.196249    3.16471   37.8    
6    62  30.9808   0.205665    3.31656   40.8    
6    63  31.449    0.199897    3.22353   40.8    
6    64  31.5806   0.206476    3.32963   40.8    
6    65  31.7622   0.209575    3.37961   40.8    
6    66  31.8796   0.206073    3.32314   40.8    
6    67  31.9812   0.214062    3.45196   40.8    
6    68  32.09     0.214973    3.46666   40.8    
6    69  32.0998   0.215534    3.4757    40.8    
6    70  32.0992   0.219064    3.53262   40.8    
6    71  32.1788   0.218819    3.52868   40.8    
6    72  32.1514   0.22585     3.64207   40.8    
6    73  32.29     0.224127    3.61428   40.8    
6    74  32.3576   0.227825    3.67391   40.8    
6    75  32.4588   0.225056    3.62925   40.8    
6    76  32.5754   0.228352    3.68241   40.8    
6    77  32.5454   0.22678     3.65706   40.8    
6    78  32.4728   0.234421    3.78027   40.8    
6    79  32.7      0.22757     3.66979   40.8    
6    80  32.6596   0.225931    3.64336   41      
6    81  32.6234   0.234776    3.786     41      
6    82  32.683    0.236176    3.80857   41      
6    83  32.589    0.242362    3.90833   41      
6    84  32.6616   0.230701    3.72029   41      
6    85  32.709    0.234754    3.78564   41      
6    86  32.6926   0.231674    3.73598   41      
6    87  32.7676   0.23504     3.79026   41      
6    88  32.7324   0.239624    3.86418   41      
6    89  32.8342   0.228766    3.68907   41      
6    90  32.7916   0.235936    3.8047    41      
6    91  32.858    0.243557    3.92759   41      
6    92  32.8086   0.239237    3.85794   41      
6    93  32.807    0.240118    3.87214   41      
6    94  32.8708   0.229053    3.69371   41      
6    95  32.8292   0.240029    3.87071   41      
6    96  32.7726   0.24195     3.90168   41      
6    97  32.8148   0.243621    3.92864   41      
6    98  32.9378   0.237188    3.8249    41      
6    99  32.9138   0.243714    3.93013   41      
6    100 32.82     0.248734    4.01108   41      
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   9.818     0.0337879   0.544863  12      
7    1   12.2362   0.0366493   0.591007  14.2    
7    2   14.1984   0.036269    0.584874  16.4    
7    3   15.5328   0.0420531   0.678148  18      
7    4   16.5386   0.0492526   0.794248  18.6    
7    5   17.9356   0.0547339   0.88264   20.2    
7    6   19.0512   0.0617612   0.995961  21.6    
7    7   20.319    0.0690477   1.11346   24      
7    8   20.9754   0.078105    1.25952   24.6    
7    9   21.4698   0.0740651   1.19437   24.6    
7    10  21.836    0.0765693   1.23476   24.6    
7    11  22.2092   0.08232     1.32749   24.8    
7    12  22.4408   0.0946212   1.52586   26.2    
7    13  22.8368   0.0804491   1.29732   26.2    
7    14  23.0528   0.0906171   1.46129   26.8    
7    15  23.552    0.0881023   1.42074   26.8    
7    16  24.0234   0.0964558   1.55545   27.8    
7    17  24.355    0.102851    1.65858   29.4    
7    18  24.7242   0.10755     1.73435   29.4    
7    19  25.0904   0.10877     1.75403   29.4    
7    20  25.4306   0.107089    1.72691   29.6    
7    21  25.644    0.116116    1.87249   29.8    
7    22  25.8092   0.113738    1.83414   29.8    
7    23  26        0.109892    1.77212   29.8    
7    24  26.064    0.113707    1.83364   29.8    
7    25  26.0788   0.12547     2.02333   29.8    
7    26  26.2294   0.118442    1.90999   29.8    
7    27  26.3092   0.123321    1.98867   31.2    
7    28  26.4224   0.121805    1.96423   31.2    
7    29  26.4562   0.131689    2.12362   31.2    
7    30  26.6634   0.115986    1.87039   32.2    
7    31  26.8376   0.115683    1.8655    32.2    
7    32  26.8202   0.123595    1.9931    32.2    
7    33  27.04     0.124002    1.99966   32.2    
7    34  27.25     0.121995    1.96729   32.2    
7    35  27.3078   0.135211    2.18041   32.2    
7    36  27.6208   0.132678    2.13956   32.2    
7    37  27.78     0.134766    2.17324   32.2    
7    38  27.8974   0.143871    2.32007   32.8    
7    39  28.165    0.130957    2.11182   32.8    
7    40  28.3672   0.134282    2.16543   32.8    
7    41  28.4938   0.147064    2.37156   32.8    
7    42  28.7212   0.136926    2.20806   33.4    
7    43  28.8684   0.135097    2.17858   34      
7    44  29.0042   0.139654    2.25206   34      
7    45  29.2258   0.138041    2.22605   34      
7    46  29.271    0.147364    2.37639   34      
7    47  29.4314   0.145495    2.34625   34.2    
7    48  29.7486   0.142698    2.30116   35.2    
7    49  29.9428   0.146777    2.36692   35.2    
7    50  30.1672   0.151748    2.44708   35.8    
7    51  31.7386   0.156513    2.52392   39.4    
7    52  32.3892   0.170851    2.75515   39.4    
7    53  32.9038   0.182783    2.94755   40.6    
7    54  33.1848   0.199571    3.21827   41.6    
7    55  33.3298   0.20718     3.34099   43.6    
7    56  33.614    0.207224    3.34169   43.6    
7    57  33.9672   0.20631     3.32696   43.6    
7    58  33.8762   0.223577    3.60541   43.6    
7    59  34.0738   0.224814    3.62535   43.6    
7    60  34.2374   0.229633    3.70306   43.6    
7    61  34.5406   0.222316    3.58506   43.6    
7    62  34.5424   0.229399    3.69929   43.6    
7    63  34.6276   0.225777    3.64088   43.6    
7    64  34.5896   0.233708    3.76877   43.6    
7    65  34.8762   0.22886     3.6906    43.6    
7    66  34.9372   0.237702    3.83319   43.6    
7    67  35.0696   0.230668    3.71975   43.6    
7    68  35.0726   0.241174    3.88917   43.6    
7    69  35.2332   0.232633    3.75144   43.6    
7    70  35.1852   0.243462    3.92607   45.4    
7    71  35.1686   0.247076    3.98435   45.4    
7    72  35.1914   0.24877     4.01167   45.4    
7    73  35.3244   0.244212    3.93817   45.4    
7    74  35.4118   0.243141    3.92089   45.4    
7    75  35.5994   0.24081     3.8833    45.4    
7    76  35.4812   0.25164     4.05795   45.4    
7    77  35.772    0.247086    3.98451   45.4    
7    78  35.8112   0.24248     3.91024   45.4    
7    79  35.7642   0.258665    4.17123   45.4    
7    80  36.0184   0.242746    3.91452   45.4    
7    81  36.1452   0.25156     4.05665   45.4    
7    82  36.4578   0.245927    3.96582   46.4    
7    83  36.4494   0.250273    4.03591   46.4    
7    84  36.7334   0.250909    4.04615   46.4    
7    85  36.664    0.259302    4.1815    46.4    
7    86  36.8384   0.261172    4.21167   46.4    
7    87  36.9406   0.267594    4.31521   46.4    
7    88  36.9118   0.268434    4.32876   46.4    
7    89  37.3274   0.258831    4.17392   46.4    
7    90  37.3574   0.26403     4.25774   46.4    
7    91  37.4818   0.25953     4.18518   46.4    
7    92  37.7066   0.264618    4.26723   46.4    
7    93  37.535    0.268616    4.33169   47.6    
7    94  37.8124   0.267517    4.31398   47.6    
7    95  37.6176   0.27931     4.50415   49.2    
7    96  37.5646   0.275623    4.44469   49.2    
7    97  37.7218   0.273754    4.41456   49.2    
7    98  37.8758   0.270432    4.36098   49.2    
7    99  37.8102   0.274094    4.42005   49.2    
7    100 37.9578   0.278833    4.49646   49.2    
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   9.8504    0.034219    0.551815  12.4    
8    1   12.1006   0.0387858   0.62546   14.8    
8    2   14.2376   0.0431855   0.69641   16.4    
8    3   16.2036   0.0480943   0.775569  19.2    
8    4   17.42     0.055573    0.89617   20      
8    5   18.4672   0.058789    0.948032  23      
8    6   19.1698   0.0728411   1.17464   23      
8    7   19.6612   0.0751221   1.21142   23      
8    8   19.8664   0.0846942   1.36578   23.6    
8    9   20.0856   0.0938905   1.51408   24.2    
8    10  20.3468   0.0922847   1.48818   24.2    
8    11  20.6556   0.088838    1.4326    24.2    
8    12  20.911    0.0932198   1.50326   24.6    
8    13  21.0758   0.10199     1.64469   26.4    
8    14  21.3354   0.100736    1.62447   26.4    
8    15  21.4924   0.106493    1.71731   26.4    
8    16  21.6784   0.105303    1.69812   26.6    
8    17  21.9388   0.106842    1.72293   26.6    
8    18  22.0766   0.111525    1.79845   27.8    
8    19  22.2526   0.113272    1.82662   27.8    
8    20  22.2914   0.124139    2.00186   27.8    
8    21  22.5322   0.120364    1.94099   27.8    
8    22  22.7014   0.126264    2.03613   27.8    
8    23  22.883    0.127654    2.05855   28.2    
8    24  22.9606   0.133119    2.14668   28.2    
8    25  23.0118   0.137764    2.22158   29.8    
8    26  23.215    0.136618    2.2031    29.8    
8    27  23.3224   0.136182    2.19606   29.8    
8    28  23.3536   0.149594    2.41235   29.8    
8    29  23.4234   0.143873    2.3201    29.8    
8    30  23.4736   0.155392    2.50585   30      
8    31  23.6368   0.151253    2.4391    30      
8    32  23.6224   0.149378    2.40886   30      
8    33  23.6882   0.151911    2.44972   30      
8    34  23.6858   0.154085    2.48478   30      
8    35  23.7204   0.153685    2.47832   30      
8    36  23.7538   0.153744    2.47927   30      
8    37  23.8382   0.153993    2.48329   30      
8    38  23.88     0.155333    2.50491   30      
8    39  23.8716   0.156473    2.52328   30      
8    40  23.9832   0.153961    2.48278   30      
8    41  23.982    0.160456    2.58751   30.4    
8    42  24.026    0.158551    2.55679   30.4    
8    43  24.0472   0.167401    2.69951   30.6    
8    44  24.215    0.160102    2.58181   30.6    
8    45  24.2296   0.164672    2.6555    30.6    
8    46  24.1858   0.165455    2.66812   30.6    
8    47  24.2368   0.164957    2.66009   30.6    
8    48  24.233    0.168868    2.72317   30.6    
8    49  24.3424   0.165134    2.66295   30.6    
8    50  24.335    0.16688     2.69111   30.6    
8    51  25.2772   0.149402    2.40926   31.2    
8    52  25.41     0.157714    2.5433    33.4    
8    53  25.6126   0.157568    2.54094   33.4    
8    54  25.7524   0.161444    2.60344   33.4    
8    55  25.9656   0.160036    2.58075   33.4    
8    56  26.0898   0.164162    2.64727   33.4    
8    57  26.1596   0.172147    2.77605   33.4    
8    58  26.2642   0.169764    2.73762   33.4    
8    59  26.4038   0.170187    2.74444   33.4    
8    60  26.3642   0.176788    2.85089   33.4    
8    61  26.4936   0.174823    2.8192    34.4    
8    62  26.5996   0.179083    2.88789   34.4    
8    63  26.6432   0.176483    2.84596   34.4    
8    64  26.5842   0.184109    2.96894   34.4    
8    65  26.8062   0.183693    2.96223   34.4    
8    66  26.9222   0.183994    2.96708   34.4    
8    67  26.9002   0.19147     3.08765   34.4    
8    68  27.0444   0.182443    2.94207   34.4    
8    69  27.0654   0.18469     2.97831   34.4    
8    70  27.0204   0.186515    3.00773   34.4    
8    71  27.1276   0.179876    2.90068   34.4    
8    72  27.1196   0.192472    3.10381   35      
8    73  27.2878   0.18396     2.96654   35      
8    74  27.2392   0.187173    3.01835   35      
8    75  27.4482   0.184627    2.97729   35      
8    76  27.421    0.190037    3.06453   35      
8    77  27.4786   0.187952    3.03091   35      
8    78  27.5796   0.184666    2.97792   35      
8    79  27.6858   0.188949    3.04699   35      
8    80  27.586    0.194888    3.14277   35      
8    81  27.6794   0.190687    3.07502   35      
8    82  27.653    0.194097    3.13      35      
8    83  27.6866   0.195141    3.14684   35      
8    84  27.6776   0.190756    3.07614   35      
8    85  27.8748   0.186215    3.00291   35.2    
8    86  27.7674   0.192513    3.10446   35.2    
8    87  27.892    0.18753     3.02411   35.2    
8    88  27.8864   0.191347    3.08567   35.2    
8    89  27.8788   0.196705    3.17207   35.2    
8    90  28.0564   0.187554    3.02449   35.2    
8    91  28.0304   0.191384    3.08626   35.2    
8    92  27.9664   0.196587    3.17016   35.2    
8    93  27.9256   0.197239    3.18068   35.2    
8    94  28.0762   0.194253    3.13253   35.2    
8    95  28.0016   0.199599    3.21873   35.2    
8    96  28.0686   0.195792    3.15735   35.2    
8    97  28.0292   0.197785    3.18947   35.2    
8    98  28.1088   0.199758    3.2213    35.2    
8    99  28.113    0.203001    3.27359   35.2    
8    100 28.088    0.201241    3.24521   35.2    
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   9.838     0.032474    0.523675  12.6    
9    1   12.1006   0.0382748   0.617219  15      
9    2   13.9416   0.0370303   0.597151  15.8    
9    3   15.7804   0.0484396   0.781138  18.4    
9    4   17.5512   0.0516665   0.833174  20.4    
9    5   18.5898   0.0618059   0.996682  21.6    
9    6   19.4536   0.0724026   1.16756   22.2    
9    7   20.079    0.0763434   1.23111   23.2    
9    8   20.5696   0.0857152   1.38224   25.4    
9    9   21.02     0.0913859   1.47369   25.4    
9    10  21.5194   0.0998419   1.61005   26.4    
9    11  21.9494   0.109837    1.77123   26.8    
9    12  22.4544   0.115356    1.86024   28.6    
9    13  22.9082   0.116029    1.87109   28.6    
9    14  23.2554   0.120021    1.93546   28.6    
9    15  23.5134   0.128437    2.07117   28.6    
9    16  23.7314   0.135427    2.1839    28.6    
9    17  24.0216   0.138417    2.23211   29      
9    18  24.3668   0.143661    2.31667   31      
9    19  24.6426   0.148146    2.38901   31      
9    20  25.0712   0.1474      2.37697   31      
9    21  25.3848   0.151872    2.44908   31      
9    22  25.4876   0.156274    2.52008   31      
9    23  25.784    0.152066    2.45221   31      
9    24  25.7652   0.159891    2.5784    31      
9    25  25.9288   0.16391     2.64322   31      
9    26  26.0468   0.156687    2.52673   33      
9    27  26.1204   0.167556    2.70201   33      
9    28  26.2868   0.164572    2.65389   34      
9    29  26.379    0.166464    2.6844    34      
9    30  26.43     0.171133    2.75969   34      
9    31  26.4236   0.178723    2.88208   34      
9    32  26.6542   0.173106    2.79151   34      
9    33  26.7072   0.168089    2.71061   34      
9    34  26.8272   0.173222    2.79337   34      
9    35  26.8776   0.180046    2.90343   34      
9    36  26.9944   0.178693    2.88161   34      
9    37  27.3264   0.174144    2.80825   34      
9    38  27.4502   0.178955    2.88583   34      
9    39  27.4214   0.193527    3.12082   34      
9    40  27.7      0.188873    3.04577   34.8    
9    41  27.8182   0.19165     3.09055   34.8    
9    42  28.0156   0.1961      3.1623    34.8    
9    43  28.2586   0.190698    3.0752    34.8    
9    44  28.422    0.20265     3.26794   35      
9    45  28.6668   0.204076    3.29094   36.6    
9    46  28.8942   0.205823    3.3191    37.2    
9    47  28.9372   0.214135    3.45315   37.2    
9    48  29.1336   0.209997    3.38641   37.2    
9    49  29.3954   0.209099    3.37193   37.8    
9    50  29.4072   0.210713    3.39796   37.8    
9    51  29.65     0.212916    3.43349   37.8    
9    52  29.7112   0.209918    3.38514   37.8    
9    53  29.7286   0.212099    3.42031   37.8    
9    54  29.8484   0.218222    3.51905   37.8    
9    55  30.0376   0.209048    3.3711    37.8    
9    56  29.9878   0.220933    3.56276   38.2    
9    57  30.0266   0.219078    3.53285   38.2    
9    58  30.115    0.22342     3.60288   38.2    
9    59  30.274    0.221144    3.56617   38.6    
9    60  30.3722   0.22381     3.60915   38.8    
9    61  30.2684   0.234982    3.78933   38.8    
9    62  30.2468   0.239849    3.8678    38.8    
9    63  30.444    0.231379    3.73122   38.8    
9    64  30.5898   0.223602    3.60581   38.8    
9    65  30.4928   0.23662     3.81573   38.8    
9    66  30.6198   0.231337    3.73054   38.8    
9    67  30.624    0.235476    3.79729   38.8    
9    68  30.797    0.22555     3.63722   38.8    
9    69  30.7566   0.241931    3.90138   38.8    
9    70  30.9788   0.236138    3.80796   38.8    
9    71  30.9058   0.244405    3.94127   39.4    
9    72  31.0164   0.233759    3.76959   39.4    
9    73  30.9028   0.250208    4.03486   39.4    
9    74  31.0926   0.229377    3.69893   39.4    
9    75  31.0934   0.253371    4.08586   39.4    
9    76  31.296    0.234412    3.78014   39.4    
9    77  31.212    0.244432    3.94172   39.4    
9    78  31.3228   0.240504    3.87837   39.4    
9    79  31.0818   0.254303    4.10089   39.4    
9    80  31.3914   0.2424      3.90894   40.4    
9    81  31.3682   0.254706    4.1074    40.4    
9    82  31.675    0.237687    3.83293   40.4    
9    83  31.7852   0.243248    3.92262   40.4    
9    84  31.7434   0.240489    3.87813   40.4    
9    85  31.7164   0.264966    4.27284   40.4    
9    86  31.8008   0.267175    4.30847   40.4    
9    87  32.0588   0.248682    4.01024   40.4    
9    88  31.8148   0.263224    4.24475   40.4    
9    89  32.0238   0.252918    4.07855   40.4    
9    90  32.0062   0.260805    4.20575   40.4    
9    91  32.1002   0.251492    4.05555   40.4    
9    92  32.0362   0.258508    4.16869   42      
9    93  32.0796   0.264255    4.26137   42      
9    94  32.1848   0.259944    4.19186   42      
9    95  32.178    0.26939     4.34418   42      
9    96  32.2084   0.266651    4.30001   42      
9    97  32.3718   0.258055    4.1614    42      
9    98  32.261    0.262667    4.23576   42      
9    99  32.467    0.263824    4.25443   42      
9    100 32.3552   0.272074    4.38746   42      
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   9.8624    0.0326741   0.526902  11.8    
10   1   12.2036   0.0419699   0.676807  14.6    
10   2   14.641    0.0394327   0.635892  17.4    
10   3   15.7896   0.0416048   0.670919  17.8    
10   4   16.7604   0.0503522   0.81198   19.8    
10   5   18.3034   0.0654365   1.05523   21      
10   6   18.9548   0.0659507   1.06352   22      
10   7   19.3764   0.0712353   1.14874   22.2    
10   8   19.9542   0.074691    1.20447   22.6    
10   9   20.8406   0.0740054   1.19341   24.4    
10   10  21.8962   0.082973    1.33802   26      
10   11  22.639    0.0892235   1.43882   26      
10   12  23.0514   0.0822929   1.32706   26.2    
10   13  23.169    0.0929802   1.4994    26.6    
10   14  23.4148   0.087151    1.4054    26.6    
10   15  23.5668   0.0931748   1.50254   27.2    
10   16  23.7328   0.0963375   1.55354   27.2    
10   17  24.0282   0.0956453   1.54238   28      
10   18  24.4886   0.100225    1.61623   28      
10   19  25.2166   0.102745    1.65687   29.6    
10   20  25.8992   0.102418    1.65159   29.8    
10   21  26.386    0.100823    1.62588   29.8    
10   22  26.7656   0.106138    1.71159   30.8    
10   23  27.1674   0.108938    1.75673   31.6    
10   24  27.4408   0.121043    1.95195   32.2    
10   25  27.7674   0.125712    2.02724   32.2    
10   26  27.9914   0.12559     2.02527   32.2    
10   27  28.1538   0.13277     2.14104   33      
10   28  28.5226   0.126304    2.03677   33.2    
10   29  28.9606   0.132693    2.13981   33.2    
10   30  29.3214   0.134589    2.17039   34.8    
10   31  29.4896   0.140371    2.26362   34.8    
10   32  29.7748   0.139367    2.24744   34.8    
10   33  29.8286   0.148841    2.4002    34.8    
10   34  29.9686   0.142119    2.29181   34.8    
10   35  30.2014   0.135001    2.17703   35.8    
10   36  30.2028   0.159229    2.56772   35.8    
10   37  30.3562   0.148838    2.40016   35.8    
10   38  30.2816   0.159968    2.57964   35.8    
10   39  30.464    0.154912    2.49811   36.2    
10   40  30.5716   0.15176     2.44728   36.2    
10   41  30.6028   0.155557    2.50851   36.2    
10   42  30.5964   0.169008    2.72542   37      
10   43  30.6338   0.16692     2.69175   37      
10   44  30.8596   0.155241    2.50342   37      
10   45  31.0536   0.154083    2.48474   37      
10   46  31.099    0.164362    2.65049   37      
10   47  31.1992   0.162507    2.6206    37      
10   48  31.4054   0.168075    2.71038   37      
10   49  31.5496   0.17071     2.75286   37.4    
10   50  31.781    0.160889    2.5945    38.2    
10   51  31.9268   0.163346    2.63411   38.2    
10   52  32.0452   0.164184    2.64763   38.2    
10   53  32.1068   0.173249    2.79381   38.2    
10   54  32.2276   0.177981    2.87013   38.2    
10   55  32.3612   0.176966    2.85376   38.6    
10   56  32.514    0.170062    2.74242   38.6    
10   57  32.5264   0.184221    2.97075   38.8    
10   58  32.597    0.187384    3.02175   39.4    
10   59  32.7768   0.182761    2.94721   39.4    
10   60  32.983    0.179411    2.89318   39.4    
10   61  33.0228   0.179827    2.89988   39.4    
10   62  33.1658   0.182089    2.93636   39.8    
10   63  33.185    0.183988    2.96699   39.8    
10   64  33.1904   0.191632    3.09025   39.8    
10   65  33.3818   0.190763    3.07625   39.8    
10   66  33.3434   0.1958      3.15747   39.8    
10   67  33.6246   0.190629    3.07408   39.8    
10   68  33.5666   0.196002    3.16073   40.4    
10   69  33.838    0.188751    3.0438    40.8    
10   70  33.827    0.197044    3.17754   40.8    
10   71  33.947    0.19561     3.15441   40.8    
10   72  34.2296   0.187771    3.02799   40.8    
10   73  34.2422   0.192875    3.1103    40.8    
10   74  34.2832   0.200576    3.23449   40.8    
10   75  34.3434   0.2018      3.25423   41.6    
10   76  34.534    0.198646    3.20337   41.6    
10   77  34.5502   0.196186    3.16369   41.6    
10   78  34.6788   0.196201    3.16394   41.6    
10   79  34.787    0.197711    3.18828   41.6    
10   80  34.7222   0.206457    3.32932   41.6    
10   81  34.983    0.196437    3.16774   41.6    
10   82  35.0454   0.205603    3.31555   41.6    
10   83  35.11     0.207762    3.35038   41.6    
10   84  35.278    0.208228    3.35788   41.6    
10   85  35.4888   0.19579     3.15731   41.6    
10   86  35.5394   0.196708    3.17211   41.6    
10   87  35.3362   0.221285    3.56845   41.6    
10   88  35.5468   0.20819     3.35727   41.6    
10   89  35.8036   0.209745    3.38234   42.6    
10   90  35.869    0.211823    3.41586   42.6    
10   91  35.9916   0.217331    3.50467   43      
10   92  36.1922   0.207561    3.34713   43      
10   93  36.1686   0.21883     3.52885   43      
10   94  36.432    0.217147    3.50172   43.6    
10   95  36.6432   0.221216    3.56734   44.6    
10   96  36.821    0.227451    3.66788   44.6    
10   97  37.0774   0.221757    3.57605   44.6    
10   98  37.2796   0.220799    3.5606    44.6    
10   99  37.3566   0.228144    3.67904   44.6    
10   100 37.6232   0.217769    3.51174   44.6    
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   9.861     0.0342448   0.552231  11.8    
11   1   12.3138   0.0383255   0.618037  14.4    
11   2   14.7494   0.0428643   0.691231  17.4    
11   3   16.2432   0.0465101   0.750023  19      
11   4   17.3068   0.0562564   0.90719   20.2    
11   5   17.7644   0.0649867   1.04798   20.4    
11   6   18.0946   0.0641709   1.03482   22.4    
11   7   18.324    0.0719416   1.16013   22.4    
11   8   18.5594   0.0738952   1.19163   22.4    
11   9   19.0054   0.0739748   1.19292   22.4    
11   10  19.675    0.0829867   1.33824   23.4    
11   11  20.6112   0.0907109   1.4628    24.2    
11   12  21.3482   0.0947492   1.52793   25.4    
11   13  21.9296   0.105335    1.69864   26.6    
11   14  22.367    0.111193    1.7931    26.8    
11   15  22.9224   0.121664    1.96195   27.2    
11   16  23.3406   0.126445    2.03905   28.6    
11   17  23.8208   0.126115    2.03373   29.2    
11   18  24.156    0.129165    2.08292   29.2    
11   19  24.3632   0.131774    2.125     30      
11   20  24.4064   0.146881    2.3686    30      
11   21  24.5364   0.140623    2.26769   30      
11   22  24.6918   0.141713    2.28526   30      
11   23  24.6794   0.149978    2.41854   30      
11   24  24.7942   0.146271    2.35876   30      
11   25  24.8386   0.154389    2.48967   31.6    
11   26  24.9322   0.147094    2.37204   31.6    
11   27  24.8778   0.162315    2.61749   31.6    
11   28  24.9616   0.159276    2.56848   31.6    
11   29  24.9806   0.156945    2.53089   31.6    
11   30  25.1384   0.156155    2.51815   31.6    
