8; ./512ED ./ED512/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    58  29.5958   0.227509    3.66881   37.8    
5    59  29.6758   0.226187    3.64749   37.8    
5    60  29.8276   0.221946    3.5791    37.8    
5    61  29.785    0.234796    3.78632   40      
5    62  29.7734   0.236576    3.81503   41      
5    63  30.1094   0.228999    3.69285   41      
5    64  30.1526   0.23302     3.75767   41      
5    65  30.2412   0.235468    3.79717   41      
5    66  30.2462   0.240286    3.87485   41      
5    67  30.3228   0.239424    3.86096   41      
5    68  30.6268   0.230322    3.71417   41      
5    69  30.55     0.237366    3.82776   41      
5    70  30.713    0.241148    3.88875   41      
5    71  30.6852   0.24688     3.98119   41      
5    72  30.791    0.246222    3.97058   41      
5    73  30.854    0.241278    3.89085   41      
5    74  30.9178   0.247785    3.99579   41      
5    75  31.0654   0.251019    4.04793   41      
5    76  30.9162   0.254833    4.10944   41      
5    77  30.8746   0.256829    4.14163   41      
5    78  31.1324   0.246058    3.96793   41      
5    79  31.1108   0.251818    4.06082   41      
5    80  31.1366   0.248294    4.00399   41      
5    81  31.1506   0.252534    4.07236   41      
5    82  31.3122   0.250742    4.04347   41      
5    83  31.317    0.255177    4.11499   41      
5    84  31.3234   0.262913    4.23973   41      
5    85  31.327    0.258486    4.16835   41      
5    86  31.2678   0.261106    4.2106    41      
5    87  31.4178   0.25273     4.07552   41      
5    88  31.5032   0.25252     4.07214   41      
5    89  31.4956   0.250889    4.04583   41      
5    90  31.6414   0.251007    4.04774   41      
5    91  31.6828   0.254542    4.10475   41      
5    92  31.6608   0.256259    4.13244   41      
5    93  31.6532   0.253493    4.08783   41      
5    94  31.6076   0.259126    4.17866   41      
5    95  31.7112   0.26226     4.2292    41      
5    96  31.6032   0.266741    4.30146   41      
5    97  31.773    0.273072    4.40356   41      
5    98  31.7704   0.262392    4.23133   41      
5    99  31.8616   0.262098    4.22659   41      
5    100 31.7604   0.272604    4.39602   41      
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   9.859     0.033019    0.532465  11.8    
6    1   12.2244   0.0380069   0.612899  14.4    
6    2   14.1376   0.0376113   0.60652   17.2    
6    3   15.4668   0.0449581   0.724995  18      
6    4   17.0296   0.0576063   0.928958  20      
6    5   19.2486   0.0629569   1.01524   22.2    
6    6   20.397    0.061891    0.998054  24.2    
6    7   20.7706   0.0747783   1.20588   24.2    
6    8   21.1672   0.0740546   1.1942    24.2    
6    9   21.47     0.0777751   1.2542    24.4    
6    10  21.7438   0.0833323   1.34382   25.4    
6    11  22.1988   0.0843012   1.35944   25.4    
6    12  22.8842   0.084696    1.36581   26.2    
6    13  23.6294   0.0862933   1.39157   27      
6    14  24.1464   0.0894226   1.44203   28      
6    15  24.5286   0.0887001   1.43038   28      
6    16  24.8652   0.0939469   1.51499   28.2    
6    17  25.0372   0.0980031   1.5804    28.4    
6    18  25.1956   0.100874    1.6267    28.6    
6    19  25.3916   0.0994851   1.6043    28.6    
6    20  25.5582   0.10463     1.68726   30.2    
6    21  25.6856   0.105119    1.69516   30.2    
6    22  25.7916   0.109297    1.76252   30.2    
6    23  26.002    0.107024    1.72587   30.2    
6    24  26.2052   0.113114    1.82408   31      
6    25  26.3636   0.109441    1.76484   31      
6    26  26.647    0.111153    1.79245   31      
6    27  27.0048   0.115076    1.85571   31      
6    28  27.3656   0.122658    1.97798   31      
6    29  27.8854   0.117684    1.89777   32.2    
6    30  28.2812   0.130255    2.10049   32.6    
6    31  28.8492   0.126189    2.03493   34.6    
6    32  29.2446   0.131936    2.1276    36      
6    33  29.4812   0.135384    2.1832    36      
6    34  29.6132   0.147283    2.37508   36      
6    35  29.9118   0.138334    2.23077   36      
6    36  30.0256   0.140954    2.27302   36      
6    37  30.0412   0.143062    2.30701   36      
6    38  29.958    0.153487    2.47512   36      
6    39  30.1592   0.152234    2.45492   36      
6    40  30.1996   0.159208    2.5674    36      
6    41  30.4316   0.144177    2.325     36      
6    42  30.4824   0.151789    2.44774   36      
6    43  30.5094   0.158233    2.55167   36      
6    44  30.5264   0.157247    2.53576   36      
6    45  30.5658   0.158149    2.55031   36      
6    46  30.6282   0.159926    2.57897   37.6    
6    47  30.6404   0.159238    2.56787   37.6    
6    48  30.7256   0.160086    2.58155   37.6    
6    49  30.7482   0.168171    2.71193   37.6    
6    50  30.8304   0.165515    2.66909   37.6    
6    51  30.9594   0.16367     2.63935   37.6    
6    52  30.9488   0.167426    2.69991   37.6    
6    53  31.0338   0.173778    2.80235   37.6    
6    54  31.211    0.170391    2.74773   37.6    
6    55  31.3186   0.174674    2.81679   37.6    
6    56  31.4488   0.175086    2.82343   37.6    
6    57  31.7262   0.170858    2.75526   38.2    
6    58  31.6808   0.184548    2.97602   38.2    
6    59  32.0464   0.174029    2.80639   38.2    
6    60  32.3588   0.176907    2.8528    38.2    
6    61  32.4412   0.181744    2.9308    38.2    
6    62  32.7364   0.174837    2.81942   38.2    
6    63  32.6816   0.189392    3.05414   38.4    
6    64  33.0432   0.173368    2.79573   38.4    
6    65  32.9876   0.181585    2.92824   38.4    
6    66  33.1788   0.181798    2.93168   38.4    
6    67  33.3412   0.177327    2.85958   40.2    
6    68  33.2816   0.185349    2.98894   40.2    
6    69  33.5128   0.173422    2.7966    40.2    
6    70  33.5784   0.182907    2.94955   40.2    
6    71  33.6238   0.181696    2.93003   40.2    
6    72  33.7278   0.18558     2.99266   40.8    
6    73  33.7472   0.184328    2.97248   40.8    
6    74  33.716    0.192373    3.1022    40.8    
6    75  33.807    0.193581    3.12169   40.8    
6    76  33.831    0.191038    3.08068   40.8    
6    77  33.8496   0.191317    3.08518   40.8    
6    78  34.0472   0.185985    2.99919   40.8    
6    79  33.8134   0.198907    3.20758   40.8    
6    80  33.8916   0.20001     3.22536   40.8    
6    81  34.0022   0.198952    3.20829   40.8    
6    82  34.0748   0.192135    3.09836   40.8    
6    83  34.1452   0.197889    3.19116   40.8    
6    84  33.9852   0.198143    3.19525   40.8    
6    85  33.9316   0.209013    3.37055   40.8    
6    86  34.0406   0.205123    3.30782   40.8    
6    87  34.1318   0.198984    3.20882   40.8    
6    88  34.0502   0.203728    3.28532   40.8    
6    89  34.058    0.201546    3.25013   40.8    
6    90  34.1186   0.194902    3.14299   40.8    
6    91  34.08     0.200224    3.22882   40.8    
6    92  34.1546   0.203504    3.2817    40.8    
6    93  34.1848   0.201131    3.24344   40.8    
6    94  34.1834   0.200731    3.23699   40.8    
6    95  34.1412   0.210081    3.38776   40.8    
6    96  34.3232   0.198044    3.19366   40.8    
6    97  34.3496   0.193275    3.11676   40.8    
6    98  34.2306   0.200538    3.23387   40.8    
6    99  34.3462   0.198159    3.19551   40.8    
6    100 34.258    0.201239    3.24518   40.8    
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   9.869     0.0335688   0.541331  12      
7    1   11.9394   0.0381766   0.615636  15      
7    2   14.6836   0.0415715   0.670381  16.6    
7    3   16.7356   0.0507713   0.818738  19.4    
7    4   17.6662   0.0574744   0.926832  20.6    
7    5   18.2566   0.0603433   0.973096  21      
7    6   18.7548   0.0661138   1.06615   21.8    
7    7   19.2722   0.070768    1.1412    21.8    
7    8   19.7436   0.0705697   1.13801   22.2    
7    9   20.0998   0.0781189   1.25975   23.4    
7    10  20.4896   0.0762065   1.22891   25.2    
7    11  20.7208   0.0826624   1.33301   25.2    
7    12  21.0406   0.0859633   1.38624   25.2    
7    13  21.6146   0.0892086   1.43858   25.2    
7    14  22.3072   0.0889712   1.43475   25.2    
7    15  22.9072   0.0800318   1.29059   25.6    
7    16  23.1294   0.090912    1.46605   26      
7    17  23.4344   0.0865025   1.39494   26      
7    18  23.5922   0.0930551   1.50061   26.6    
7    19  23.7922   0.0899827   1.45106   26.8    
7    20  23.9044   0.0946059   1.52561   27.2    
7    21  24.0814   0.0906825   1.46235   27.2    
7    22  24.2066   0.097741    1.57617   27.2    
7    23  24.2972   0.097873    1.5783    28      
7    24  24.4006   0.102308    1.64981   28      
7    25  24.66     0.0999138   1.61121   28      
7    26  24.9106   0.0954973   1.53999   28.2    
7    27  25.0426   0.110587    1.78332   28.2    
7    28  25.4602   0.09701     1.56438   29.2    
7    29  25.7168   0.111216    1.79347   29.2    
7    30  26.0768   0.107502    1.73358   29.4    
7    31  26.4716   0.10207     1.64599   30      
7    32  26.6704   0.112527    1.81461   30.2    
7    33  26.9836   0.112459    1.81352   30.4    
7    34  27.2388   0.110895    1.7883    31      
7    35  27.4284   0.117537    1.8954    31      
7    36  27.476    0.12991     2.09492   31.6    
7    37  27.7844   0.122601    1.97707   31.6    
7    38  28.0318   0.122334    1.97275   34      
7    39  28.176    0.132896    2.14308   34      
7    40  28.3946   0.127193    2.05111   34      
7    41  28.6402   0.126121    2.03382   34      
7    42  28.7794   0.130783    2.10901   34      
7    43  28.9402   0.137308    2.21422   34      
7    44  29.075    0.136489    2.20102   34      
7    45  29.2436   0.135294    2.18175   34      
7    46  29.3624   0.140286    2.26225   34      
7    47  29.5866   0.134839    2.17442   34      
7    48  29.7304   0.143844    2.31963   34      
7    49  29.977    0.136802    2.20606   34.2    
7    50  30.1768   0.14135     2.27941   34.2    
7    51  31.0876   0.139003    2.24155   37      
7    52  31.5658   0.14832     2.3918    38      
7    53  31.7988   0.158362    2.55374   38      
7    54  31.9388   0.171128    2.75961   41      
7    55  32.2      0.170429    2.74834   41      
7    56  32.205    0.178805    2.8834    41      
7    57  32.331    0.186194    3.00257   41      
7    58  32.5496   0.174216    2.8094    41      
7    59  32.548    0.185352    2.98898   41      
7    60  32.579    0.193889    3.12665   41      
7    61  32.5992   0.192633    3.10639   41      
7    62  32.6588   0.197776    3.18933   41      
7    63  32.8846   0.189744    3.05982   41      
7    64  32.8872   0.187631    3.02574   41      
7    65  32.8818   0.196408    3.16727   41      
7    66  33.0262   0.198407    3.19951   41      
7    67  33.1652   0.202064    3.25849   41.4    
7    68  33.2876   0.200512    3.23346   41.4    
7    69  33.2132   0.202538    3.26613   41.4    
7    70  33.1954   0.217247    3.50333   41.4    
7    71  33.601    0.196736    3.17256   41.4    
7    72  33.6154   0.198819    3.20616   41.4    
7    73  33.5954   0.20824     3.35809   41.4    
7    74  33.7322   0.204603    3.29943   41.4    
7    75  33.8134   0.201079    3.24259   41.4    
7    76  33.7208   0.207762    3.35037   41.4    
7    77  33.7854   0.21368     3.44581   41.4    
7    78  33.978    0.210762    3.39874   42      
7    79  33.8758   0.217815    3.51249   42      
7    80  34.0014   0.212077    3.41996   42      
7    81  34.0844   0.212431    3.42567   42      
7    82  34.0482   0.213484    3.44264   42      
7    83  34.1912   0.213086    3.43623   42      
7    84  34.3638   0.206059    3.3229    42      
7    85  34.3102   0.210272    3.39084   42      
7    86  34.3686   0.211839    3.41612   42      
7    87  34.3902   0.211859    3.41643   42      
7    88  34.336    0.216162    3.48583   42      
7    89  34.414    0.223201    3.59934   42      
7    90  34.5212   0.216764    3.49553   42      
7    91  34.3954   0.22101     3.56401   42      
7    92  34.6646   0.215195    3.47023   43.2    
7    93  34.7058   0.218636    3.52573   43.2    
7    94  34.6698   0.218994    3.5315    43.2    
7    95  34.6018   0.228394    3.68308   43.2    
7    96  34.6252   0.223144    3.59842   43.2    
7    97  34.662    0.222736    3.59185   43.2    
7    98  34.7486   0.220286    3.55233   43.2    
7    99  34.855    0.221613    3.57373   43.2    
7    100 34.8216   0.22061     3.55756   43.2    
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   9.8852    0.0326691   0.526822  11.8    
8    1   12.2982   0.037491    0.60458   14.4    
8    2   14.5614   0.0458815   0.739885  17.2    
8    3   16.3812   0.0473197   0.763077  18.2    
8    4   17.3702   0.0520407   0.839209  19.8    
8    5   18.611    0.0644682   1.03961   21.8    
8    6   19.3812   0.0772767   1.24616   22.8    
8    7   19.7568   0.0813836   1.31239   23.6    
8    8   20.0686   0.0765369   1.23423   23.6    
8    9   20.1852   0.0896462   1.44564   23.6    
8    10  20.476    0.0851505   1.37314   24.4    
8    11  20.4914   0.100894    1.62702   24.4    
8    12  20.7892   0.0976144   1.57413   24.4    
8    13  20.9056   0.1039      1.67548   25      
8    14  21.1068   0.107237    1.72931   25      
8    15  21.177    0.109595    1.76732   25.2    
8    16  21.3678   0.107359    1.73128   25.2    
8    17  21.3794   0.111211    1.79339   25.2    
8    18  21.6468   0.109129    1.75981   26.4    
8    19  21.8102   0.114316    1.84346   26.4    
8    20  22.0424   0.113474    1.82987   26.4    
8    21  22.084    0.117707    1.89814   26.6    
8    22  22.2126   0.119685    1.93005   26.6    
8    23  22.3804   0.127362    2.05384   28.8    
8    24  22.5334   0.127107    2.04972   28.8    
8    25  22.62     0.130691    2.10753   28.8    
8    26  22.8488   0.130957    2.11182   28.8    
8    27  22.943    0.135215    2.18047   28.8    
8    28  23.0726   0.134449    2.16813   28.8    
8    29  23.2072   0.137319    2.21441   28.8    
8    30  23.3216   0.145778    2.35082   28.8    
8    31  23.5768   0.143103    2.30768   28.8    
8    32  23.902    0.14771     2.38196   28.8    
8    33  24.1492   0.144092    2.32363   29.6    
8    34  24.2964   0.151327    2.44029   30      
8    35  24.3568   0.15926     2.56823   30      
8    36  24.6856   0.154664    2.49411   30      
8    37  24.8606   0.162574    2.62167   30.8    
8    38  25.0244   0.162399    2.61885   31      
8    39  25.322    0.158733    2.55973   31.4    
8    40  25.6256   0.155963    2.51506   31.4    
8    41  25.676    0.169587    2.73477   31.6    
8    42  26.0922   0.1635      2.63661   31.8    
8    43  26.5166   0.161089    2.59772   33.6    
8    44  26.735    0.174305    2.81085   33.6    
8    45  27.0062   0.189175    3.05064   34.2    
8    46  27.5028   0.180285    2.90727   34.6    
8    47  27.807    0.190785    3.07659   35.4    
8    48  27.9794   0.196729    3.17245   35.4    
8    49  28.3964   0.206389    3.32823   35.8    
8    50  28.7812   0.200002    3.22523   36.8    
8    51  29.2384   0.198861    3.20684   37.6    
8    52  29.59     0.211328    3.40787   38.4    
8    53  29.9368   0.228254    3.68083   38.4    
8    54  30.3612   0.218302    3.52034   38.4    
8    55  30.6482   0.22847     3.68431   38.6    
8    56  30.9832   0.220181    3.55064   38.6    
8    57  31.2134   0.223786    3.60877   38.6    
8    58  31.3416   0.231876    3.73923   42      
8    59  31.4702   0.237918    3.83666   42      
8    60  31.5896   0.238617    3.84794   42      
8    61  31.6042   0.241559    3.89538   42      
8    62  31.815    0.24452     3.94313   42      
8    63  31.8656   0.249943    4.03058   42      
8    64  31.9878   0.243886    3.93291   42      
8    65  32.0876   0.246727    3.97871   42      
8    66  32.1546   0.238165    3.84064   42      
8    67  32.0718   0.251725    4.05931   42      
8    68  32.0324   0.25979     4.18937   42      
8    69  32.1632   0.256862    4.14215   42      
8    70  32.1606   0.269148    4.34029   42      
8    71  32.34     0.251979    4.06342   42      
8    72  32.2974   0.264794    4.27006   42      
8    73  32.3458   0.26885     4.33547   42      
8    74  32.4184   0.265832    4.28681   42      
8    75  32.5246   0.262356    4.23076   42.8    
8    76  32.5848   0.268321    4.32695   42.8    
8    77  32.8506   0.254569    4.10518   42.8    
8    78  32.75     0.265596    4.28301   42.8    
8    79  32.9266   0.277895    4.48134   42.8    
8    80  33.0254   0.268595    4.33137   42.8    
8    81  33.1192   0.268263    4.32601   42.8    
8    82  32.9974   0.287159    4.63073   42.8    
8    83  33.2148   0.261533    4.21748   42.8    
8    84  33.0372   0.281218    4.53493   44      
8    85  33.3518   0.269867    4.35188   44      
8    86  33.3206   0.27512     4.43659   44      
8    87  33.3562   0.275678    4.44558   44      
8    88  33.4022   0.278212    4.48645   44      
8    89  33.5388   0.284656    4.59036   44      
8    90  33.795    0.268738    4.33367   44      
8    91  33.7986   0.279494    4.50712   47      
8    92  33.6992   0.286336    4.61746   47      
8    93  33.7178   0.283696    4.57488   47      
8    94  33.8294   0.289174    4.66322   47      
8    95  33.8652   0.285146    4.59827   47      
8    96  33.9008   0.280801    4.5282    47      
8    97  34.0296   0.281663    4.54211   47      
8    98  34.0554   0.288155    4.64679   47      
8    99  34.1782   0.284937    4.59489   47      
8    100 34.2526   0.296507    4.78147   47      
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   9.8578    0.034059    0.549235  12.4    
9    1   12.4264   0.0385602   0.621822  14.2    
9    2   14.3258   0.0396474   0.639355  16.8    
9    3   16.0958   0.0444785   0.71726   18.2    
9    4   17.7724   0.0561032   0.90472   20.8    
9    5   19.1244   0.0547547   0.882975  21.6    
9    6   19.679    0.0642615   1.03628   21.8    
9    7   20.1004   0.0621999   1.00304   22.6    
9    8   20.547    0.0674427   1.08758   24.6    
9    9   21.0526   0.0688746   1.11067   24.6    
9    10  21.43     0.0751314   1.21157   24.6    
9    11  21.8006   0.0816136   1.3161    24.6    
9    12  22.225    0.0832393   1.34232   25      
9    13  22.6974   0.0813935   1.31255   25.6    
9    14  23.1008   0.0884696   1.42666   26.2    
9    15  23.421    0.0929099   1.49827   27      
9    16  23.7252   0.095696    1.54319   27.6    
9    17  24.0198   0.103548    1.66982   28.6    
9    18  24.276    0.107583    1.73488   28.6    
9    19  24.5908   0.105513    1.7015    30.6    
9    20  24.9128   0.104048    1.67788   30.6    
9    21  25.0732   0.108759    1.75385   30.6    
9    22  25.2942   0.107814    1.73861   30.6    
9    23  25.7438   0.102839    1.65839   30.6    
9    24  26.4292   0.104196    1.68027   30.6    
9    25  27.1548   0.112232    1.80985   31.8    
9    26  27.6402   0.115682    1.86548   31.8    
9    27  27.8478   0.117346    1.89232   31.8    
9    28  27.9604   0.128966    2.0797    31.8    
9    29  28.1816   0.126048    2.03265   32.6    
9    30  28.2024   0.128726    2.07584   32.6    
9    31  28.429    0.125674    2.02662   32.6    
9    32  28.4694   0.130094    2.09789   32.6    
9    33  28.5426   0.128273    2.06853   33.2    
9    34  28.6138   0.128626    2.07423   33.2    
9    35  28.6476   0.139576    2.25081   33.2    
9    36  28.7738   0.136817    2.20632   33.2    
9    37  28.8372   0.139923    2.2564    33.2    
9    38  28.8418   0.147242    2.37442   33.2    
9    39  29.145    0.135196    2.18018   33.6    
9    40  29.2418   0.140142    2.25992   34.4    
9    41  29.3676   0.141388    2.28002   34.6    
9    42  29.5302   0.141979    2.28955   34.6    
9    43  29.716    0.145106    2.33998   34.6    
9    44  29.9218   0.14035     2.26329   34.6    
9    45  30.145    0.133711    2.15623   34.6    
9    46  30.1894   0.141478    2.28147   35.6    
9    47  30.2998   0.152134    2.45331   35.6    
9    48  30.5494   0.147574    2.37977   35.6    
9    49  30.682    0.151272    2.43941   35.6    
9    50  30.884    0.152514    2.45944   37      
9    51  31.453    0.148808    2.39967   37.6    
9    52  31.717    0.154781    2.496     37.6    
9    53  31.8416   0.163501    2.63661   39.4    
9    54  31.9152   0.182226    2.93857   39.4    
9    55  32.276    0.168333    2.71454   39.4    
9    56  32.347    0.171193    2.76066   39.4    
9    57  32.4202   0.17729     2.85898   39.4    
9    58  32.6058   0.179098    2.88814   39.4    
9    59  32.8344   0.175573    2.83129   39.4    
9    60  32.8566   0.185088    2.98473   39.4    
9    61  33.0192   0.181924    2.9337    39.4    
9    62  33.097    0.17976     2.89881   39.4    
9    63  33.0374   0.189799    3.06069   40.2    
9    64  33.2486   0.184052    2.96802   40.2    
9    65  33.355    0.181212    2.92222   40.2    
9    66  33.4418   0.182294    2.93967   40.2    
9    67  33.4408   0.188443    3.03883   40.2    
9    68  33.4588   0.191919    3.09488   40.2    
9    69  33.5964   0.188908    3.04633   40.2    
9    70  33.8066   0.182018    2.93522   40.6    
9    71  33.5522   0.199621    3.21909   40.6    
9    72  33.814    0.190501    3.07202   40.6    
9    73  33.6334   0.20266     3.26809   40.6    
9    74  33.8652   0.192646    3.10661   40.6    
9    75  33.8394   0.193874    3.1264    40.6    
9    76  33.7768   0.203612    3.28344   40.6    
9    77  33.832    0.200291    3.2299    40.6    
9    78  33.9742   0.193252    3.11638   40.6    
9    79  33.959    0.196687    3.17178   40.6    
9    80  34.03     0.190851    3.07766   40.6    
9    81  34.0262   0.200569    3.23438   40.6    
9    82  34.1292   0.20344     3.28067   42.2    
9    83  34.1688   0.20046     3.23262   42.2    
9    84  34.2074   0.204882    3.30392   42.2    
9    85  34.2224   0.202117    3.25935   42.2    
9    86  34.2292   0.206752    3.33408   42.2    
9    87  34.3828   0.196399    3.16712   42.2    
9    88  34.4222   0.203105    3.27527   42.2    
9    89  34.6598   0.187776    3.02808   42.2    
9    90  34.5648   0.199723    3.22074   42.2    
9    91  34.6156   0.208083    3.35554   42.2    
9    92  34.7694   0.202216    3.26094   42.2    
9    93  34.6938   0.208639    3.36452   42.2    
9    94  34.6504   0.213672    3.44567   42.2    
9    95  34.834    0.206246    3.32592   42.2    
9    96  34.803    0.214907    3.4656    42.2    
9    97  34.92     0.21371     3.44628   42.2    
9    98  34.9928   0.210964    3.402     42.2    
9    99  35.058    0.205445    3.313     42.2    
9    100 35.2398   0.203913    3.2883    42.2    
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   9.8758    0.0336178   0.54212   12      
10   1   12.5616   0.0397942   0.641721  14.6    
10   2   14.559    0.0391862   0.631917  16.6    
10   3   16.1662   0.0453261   0.730929  18.4    
10   4   17.18     0.0537809   0.867272  19.8    
10   5   17.7222   0.0571096   0.920949  21.4    
10   6   18.319    0.0600572   0.968483  21.4    
10   7   18.7684   0.0703695   1.13478   22.2    
10   8   19.1056   0.0737133   1.1887    22.2    
10   9   19.3832   0.0728461   1.17472   22.6    
10   10  19.62     0.0720724   1.16224   22.6    
10   11  19.746    0.0803678   1.29601   22.6    
10   12  19.9066   0.0795268   1.28245   22.6    
10   13  19.9964   0.0834057   1.345     22.8    
10   14  20.1124   0.0853044   1.37562   23.2    
10   15  20.201    0.0869411   1.40201   23.2    
10   16  20.3792   0.0889319   1.43412   23.8    
10   17  20.4822   0.0889724   1.43477   23.8    
10   18  20.6222   0.0884736   1.42673   23.8    
10   19  20.8466   0.0869126   1.40155   23.8    
10   20  20.9764   0.086843    1.40043   23.8    
10   21  21.2024   0.0878448   1.41659   25      
10   22  21.3668   0.0943364   1.52127   25      
10   23  21.7458   0.0926858   1.49465   25.8    
10   24  22.342    0.0933442   1.50527   26      
10   25  23.5958   0.0822963   1.32711   27.8    
10   26  24.5186   0.0953669   1.53789   29.4    
10   27  24.994    0.0948248   1.52914   29.4    
10   28  25.301    0.0956042   1.54171   29.4    
10   29  25.4692   0.107997    1.74157   29.4    
10   30  25.6498   0.112495    1.81409   29.4    
10   31  25.9662   0.109142    1.76003   29.6    
10   32  26.2692   0.110577    1.78317   31      
10   33  26.5538   0.11508     1.85578   31      
10   34  26.9832   0.109529    1.76627   31      
10   35  27.3046   0.115928    1.86945   31.4    
10   36  27.72     0.113706    1.83362   31.4    
10   37  28.055    0.109998    1.77382   31.8    
10   38  28.1058   0.127725    2.0597    32.8    
10   39  28.3242   0.1296      2.08993   32.8    
10   40  28.4752   0.129549    2.0891    34.2    
10   41  28.6464   0.128005    2.06421   34.2    
10   42  28.7154   0.130002    2.09642   34.2    
10   43  28.7174   0.135694    2.18821   34.2    
10   44  28.812    0.127296    2.05277   34.2    
10   45  28.9122   0.130504    2.10451   34.2    
10   46  28.9916   0.134667    2.17164   34.2    
10   47  29.0772   0.136824    2.20642   34.2    
10   48  29.1976   0.138479    2.23311   34.2    
10   49  29.4132   0.134652    2.17139   34.2    
10   50  29.3906   0.138348    2.23101   34.6    
10   51  29.568    0.136539    2.20182   34.6    
10   52  29.6844   0.147591    2.38005   34.6    
10   53  29.8816   0.143836    2.3195    36      
10   54  30.0364   0.14599     2.35424   36      
10   55  30.0794   0.147728    2.38226   36      
10   56  30.2398   0.146726    2.36611   36      
10   57  30.252    0.148847    2.4003    37      
10   58  30.3704   0.154103    2.48506   37      
10   59  30.3916   0.154123    2.48538   37      
10   60  30.4646   0.160689    2.59127   37.6    
10   61  30.4564   0.162621    2.62243   37.6    
10   62  30.6394   0.158441    2.55501   37.6    
10   63  30.6182   0.165236    2.6646    37.6    
10   64  30.6878   0.163579    2.63788   37.6    
10   65  30.7982   0.162135    2.6146    37.6    
10   66  30.7856   0.157459    2.53919   37.6    
10   67  30.869    0.160951    2.59549   39.4    
10   68  30.9814   0.159291    2.56872   39.4    
10   69  30.9016   0.16701     2.69321   39.4    
10   70  31.0242   0.160316    2.58525   39.4    
10   71  31.069    0.163418    2.63528   39.4    
10   72  31.0322   0.166505    2.68506   39.4    
10   73  31.0836   0.168312    2.71419   39.4    
10   74  31.1344   0.170272    2.74581   39.4    
10   75  31.29     0.163962    2.64405   39.4    
10   76  31.309    0.165396    2.66718   39.4    
10   77  31.4454   0.169848    2.73897   39.4    
10   78  31.3534   0.170132    2.74355   39.4    
10   79  31.6304   0.163095    2.63006   39.4    
10   80  31.6636   0.169678    2.73622   39.4    
10   81  31.7202   0.167392    2.69936   39.4    
10   82  31.759    0.167362    2.69888   39.4    
10   83  31.717    0.174444    2.81309   39.4    
10   84  31.8122   0.168775    2.72167   39.4    
10   85  31.912    0.168795    2.72199   39.4    
10   86  31.8238   0.173431    2.79675   39.4    
10   87  31.9312   0.170031    2.74192   39.4    
10   88  31.9704   0.163691    2.63968   39.4    
10   89  31.9952   0.176264    2.84243   40.2    
10   90  32.0056   0.18145     2.92607   40.2    
10   91  32.1218   0.1707      2.75272   40.2    
10   92  32.1564   0.165569    2.66997   40.2    
10   93  32.193    0.170563    2.7505    40.2    
10   94  32.1742   0.175112    2.82386   40.2    
10   95  32.2576   0.177576    2.86359   40.2    
10   96  32.2918   0.177156    2.85681   40.2    
10   97  32.3164   0.169374    2.73132   40.2    
10   98  32.336    0.175708    2.83347   40.2    
10   99  32.3202   0.177359    2.8601    40.2    
10   100 32.385    0.169418    2.73204   40.2    
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   9.8516    0.0327183   0.527615  11.8    
11   1   12.1958   0.0404676   0.652581  14.6    
11   2   14.4946   0.0382412   0.616677  17      
11   3   16.0832   0.0453779   0.731763  18      
11   4   17.0642   0.0502164   0.809789  19.6    
11   5   17.7272   0.058314    0.940372  21.4    
11   6   18.598    0.0607789   0.98012   21.4    
11   7   19.4176   0.0702746   1.13325   22.8    
11   8   20.2784   0.0755121   1.21771   23.4    
11   9   20.8136   0.0804235   1.29691   24.6    
11   10  21.0618   0.0882463   1.42306   24.8    
11   11  21.2114   0.097711    1.57569   25.6    
11   12  21.4384   0.0961138   1.54993   25.6    
11   13  21.459    0.101767    1.6411    25.6    
11   14  21.538    0.103779    1.67353   25.6    
11   15  21.6894   0.105147    1.69561   25.6    
11   16  21.6886   0.111141    1.79226   25.6    
11   17  21.9826   0.0969141   1.56284   25.6    
11   18  22.0166   0.111298    1.79479   26.4    
11   19  22.1654   0.112779    1.81867   26.4    
11   20  22.4426   0.109665    1.76845   26.4    
11   21  22.8414   0.1088      1.75452   28      
11   22  23.3842   0.104864    1.69104   28      
11   23  23.8444   0.0977086   1.57565   28      
11   24  24.158    0.102272    1.64924   28      
11   25  24.485    0.102706    1.65624   28      
11   26  24.713    0.099667    1.60723   28      
11   27  24.7756   0.108355    1.74733   28      
11   28  24.9408   0.105521    1.70163   29      
11   29  25.0792   0.108397    1.74802   29      
