5; ./384ED ./ED384/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    83  124.095   1.52542     24.5989   173.4   
5    84  125.249   1.48517     23.9498   173.4   
5    85  125.291   1.52056     24.5205   173.4   
5    86  125.139   1.52139     24.5339   173.4   
5    87  125.005   1.5151      24.4325   173.4   
5    88  125.421   1.51611     24.4487   173.4   
5    89  125.135   1.52447     24.5837   173.4   
5    90  125.561   1.48425     23.9351   173.4   
5    91  126.026   1.47909     23.8518   173.4   
5    92  125.401   1.51403     24.4153   173.4   
5    93  124.78    1.53349     24.7291   173.4   
5    94  125.157   1.49902     24.1733   173.4   
5    95  124.828   1.54904     24.9798   173.4   
5    96  125.207   1.53794     24.8008   173.4   
5    97  125.912   1.48524     23.951    173.4   
5    98  124.98    1.55003     24.9958   173.4   
5    99  125.556   1.53117     24.6917   173.4   
5    100 125.976   1.52994     24.6718   173.4   
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   22.7278   0.19847     3.20053   35.8    
6    1   52.043    0.524625    8.46011   91.6    
6    2   90.7204   0.77633     12.5191   139.6   
6    3   104.514   0.925915    14.9313   141     
6    4   110.037   1.04104     16.7879   154     
6    5   113.022   1.16056     18.7152   154     
6    6   115.414   1.14854     18.5214   154     
6    7   116.538   1.20858     19.4895   161.4   
6    8   117.428   1.22136     19.6957   161.4   
6    9   118.362   1.2482      20.1285   161.4   
6    10  118.678   1.26881     20.4609   161.4   
6    11  119.325   1.27542     20.5675   161.6   
6    12  119.225   1.29544     20.8903   161.6   
6    13  119.371   1.2966      20.9089   161.6   
6    14  120.812   1.28571     20.7334   161.6   
6    15  120.037   1.29933     20.953    163     
6    16  120.872   1.30927     21.1133   163     
6    17  120.169   1.36719     22.0473   163     
6    18  119.437   1.38668     22.3617   163     
6    19  121.8     1.31643     21.2288   163     
6    20  121.488   1.33712     21.5624   163     
6    21  120.656   1.36664     22.0385   163     
6    22  120.792   1.35192     21.801    163     
6    23  120.761   1.3752      22.1765   165.6   
6    24  120.889   1.38121     22.2733   165.6   
6    25  121.177   1.39914     22.5625   165.6   
6    26  121.302   1.37047     22.1002   168.8   
6    27  121.536   1.39604     22.5126   168.8   
6    28  121.616   1.37192     22.1236   168.8   
6    29  122.006   1.36938     22.0827   168.8   
6    30  121.233   1.40285     22.6224   168.8   
6    31  121.701   1.38411     22.3201   168.8   
6    32  121.652   1.41013     22.7397   168.8   
6    33  122.41    1.35466     21.8452   168.8   
6    34  121.648   1.40299     22.6246   168.8   
6    35  122.309   1.40008     22.5777   168.8   
6    36  122.32    1.36763     22.0544   168.8   
6    37  121.746   1.41883     22.88     168.8   
6    38  121.694   1.41163     22.7639   168.8   
6    39  121.971   1.41804     22.8674   168.8   
6    40  122.177   1.40606     22.6741   168.8   
6    41  122.055   1.41769     22.8617   168.8   
6    42  121.961   1.4188      22.8796   168.8   
6    43  122.718   1.38833     22.3883   168.8   
6    44  122.842   1.42992     23.059    168.8   
6    45  122.946   1.43529     23.1454   168.8   
6    46  122.221   1.45713     23.4977   168.8   
6    47  122.848   1.42676     23.0079   168.8   
6    48  122.691   1.42407     22.9646   168.8   
6    49  122.588   1.46082     23.5572   168.8   
6    50  122.836   1.43163     23.0865   168.8   
6    51  123.165   1.43315     23.1109   173.8   
6    52  123.929   1.41355     22.7949   173.8   
6    53  123.085   1.47637     23.8079   173.8   
6    54  122.62    1.44419     23.289    173.8   
6    55  122.233   1.46812     23.6749   173.8   
6    56  123.15    1.44645     23.3254   173.8   
6    57  122.2     1.4458      23.3149   173.8   
6    58  122.72    1.43527     23.1451   173.8   
6    59  123.129   1.46878     23.6855   173.8   
6    60  122.859   1.43881     23.2022   173.8   
6    61  123.533   1.42918     23.047    173.8   
6    62  124.067   1.42578     22.9921   173.8   
6    63  123.179   1.45113     23.4009   173.8   
6    64  123.106   1.43692     23.1717   173.8   
6    65  123.887   1.40495     22.6562   173.8   
6    66  123.673   1.44286     23.2676   173.8   
6    67  123.78    1.44402     23.2863   173.8   
6    68  124.318   1.4221      22.9328   173.8   
6    69  123.902   1.45123     23.4025   173.8   
6    70  123.935   1.42965     23.0545   173.8   
6    71  123.689   1.45413     23.4492   173.8   
6    72  123.788   1.4563      23.4844   173.8   
6    73  123.266   1.49101     24.044    173.8   
6    74  123.568   1.46463     23.6186   173.8   
6    75  122.663   1.49778     24.1533   173.8   
6    76  123.124   1.4608      23.5568   173.8   
6    77  124.075   1.44393     23.2849   173.8   
6    78  123.851   1.45194     23.414    173.8   
6    79  124.214   1.45669     23.4906   173.8   
6    80  122.244   1.55706     25.1091   173.8   
6    81  123.754   1.4798      23.8633   173.8   
6    82  123.452   1.48216     23.9014   173.8   
6    83  124.531   1.45653     23.488    173.8   
6    84  123.869   1.49737     24.1465   173.8   
6    85  124.69    1.45222     23.4185   173.8   
6    86  124.528   1.48284     23.9123   173.8   
6    87  123.769   1.46702     23.6572   173.8   
6    88  123.029   1.51884     24.4927   173.8   
6    89  123.966   1.46643     23.6477   173.8   
6    90  124.531   1.46437     23.6145   173.8   
6    91  124.187   1.48135     23.8882   173.8   
6    92  124.535   1.48046     23.8739   173.8   
6    93  123.842   1.49853     24.1654   173.8   
6    94  124.819   1.47166     23.732    173.8   
6    95  124.274   1.5021      24.2229   173.8   
6    96  124.146   1.49621     24.1278   173.8   
6    97  125.497   1.46845     23.6803   173.8   
6    98  124.657   1.50669     24.2969   173.8   
6    99  124.331   1.5063      24.2906   173.8   
6    100 123.856   1.52205     24.5446   173.8   
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   22.7232   0.203639    3.28388   36      
7    1   47.8678   0.415827    6.70563   71.4    
7    2   83.9938   0.781071    12.5956   134.6   
7    3   104.306   0.924673    14.9113   148     
7    4   110.642   1.0219      16.4791   152.2   
7    5   114.369   1.12256     18.1023   152.2   
7    6   116.435   1.19263     19.2323   152.2   
7    7   117.639   1.18508     19.1106   154.4   
7    8   117.993   1.24423     20.0644   158.2   
7    9   118.805   1.2279      19.8011   161.4   
7    10  119.857   1.23908     19.9814   161.4   
7    11  119.217   1.3045      21.0364   161.4   
7    12  120.533   1.32305     21.3355   166.4   
7    13  120.01    1.30719     21.0798   166.4   
7    14  120.825   1.31718     21.2409   166.4   
7    15  121.232   1.31237     21.1632   166.4   
7    16  121.159   1.34083     21.6222   166.4   
7    17  120.924   1.32698     21.3989   166.4   
7    18  121.361   1.37329     22.1457   166.4   
7    19  122.081   1.34769     21.7329   173.4   
7    20  121.062   1.3461      21.7073   173.4   
7    21  121.788   1.37784     22.2191   173.4   
7    22  122.42    1.37167     22.1195   173.4   
7    23  121.419   1.43531     23.1458   173.4   
7    24  122.072   1.39786     22.5419   173.4   
7    25  122.308   1.4297      23.0553   173.4   
7    26  122.362   1.42584     22.9931   173.4   
7    27  122.1     1.4213      22.9199   173.4   
7    28  123.157   1.37382     22.1541   173.4   
7    29  122.608   1.42413     22.9656   173.4   
7    30  122.516   1.40675     22.6852   173.4   
7    31  123.294   1.38764     22.3771   173.4   
7    32  122.377   1.42766     23.0224   173.4   
7    33  123.543   1.38378     22.3148   173.4   
7    34  122.873   1.40758     22.6986   173.4   
7    35  122.598   1.41277     22.7823   173.4   
7    36  123.119   1.41279     22.7827   173.4   
7    37  122.709   1.44184     23.2512   173.4   
7    38  123.198   1.43813     23.1914   173.4   
7    39  122.333   1.4842      23.9342   173.4   
7    40  123.078   1.47179     23.7341   173.4   
7    41  123.194   1.45342     23.4378   173.4   
7    42  123.107   1.44562     23.3121   173.4   
7    43  123.514   1.44217     23.2564   173.4   
7    44  123.475   1.45926     23.532    173.4   
7    45  123.357   1.44769     23.3454   173.4   
7    46  123.344   1.4483      23.3553   173.4   
7    47  123.144   1.48729     23.984    173.4   
7    48  123.217   1.46559     23.6342   173.4   
7    49  123.444   1.42513     22.9816   173.4   
7    50  124.724   1.40022     22.5799   173.4   
7    51  123.771   1.47523     23.7895   173.4   
7    52  124.172   1.44137     23.2436   173.4   
7    53  122.621   1.50565     24.2802   173.4   
7    54  122.707   1.50338     24.2435   173.4   
7    55  124.525   1.44525     23.3062   176.4   
7    56  124.326   1.44986     23.3804   176.4   
7    57  123.679   1.46518     23.6274   176.4   
7    58  124.475   1.4871      23.981    176.4   
7    59  124.806   1.47299     23.7534   176.4   
7    60  124.491   1.45923     23.5315   176.4   
7    61  124.092   1.47856     23.8433   176.4   
7    62  124.017   1.51038     24.3563   176.4   
7    63  123.831   1.5106      24.3599   176.4   
7    64  123.722   1.47272     23.7491   176.4   
7    65  123.76    1.48359     23.9245   176.4   
7    66  124.073   1.48768     23.9903   176.4   
7    67  123.761   1.49382     24.0893   176.4   
7    68  125.178   1.4633      23.5972   176.4   
7    69  124.395   1.50742     24.3087   176.4   
7    70  124.292   1.48621     23.9666   176.4   
7    71  124.374   1.48352     23.9232   176.4   
7    72  124.118   1.50112     24.2071   176.4   
7    73  123.828   1.51719     24.4662   176.4   
7    74  124.447   1.50425     24.2576   176.4   
7    75  124.47    1.50527     24.2739   176.4   
7    76  124.177   1.51803     24.4797   176.4   
7    77  124.297   1.53608     24.7709   176.4   
7    78  124.182   1.50949     24.3421   176.4   
7    79  124.365   1.52904     24.6573   176.4   
7    80  126.218   1.468       23.673    176.4   
7    81  124.556   1.52603     24.6087   176.4   
7    82  125.148   1.49714     24.1428   176.4   
7    83  124.979   1.49767     24.1515   176.4   
7    84  124.527   1.56476     25.2333   176.4   
7    85  124.786   1.51622     24.4506   176.4   
7    86  125.558   1.49172     24.0554   176.4   
7    87  125.241   1.50152     24.2136   176.4   
7    88  124.725   1.53889     24.8161   176.4   
7    89  125.428   1.53468     24.7482   176.4   
7    90  124.85    1.56637     25.2592   176.4   
7    91  124.964   1.51846     24.4866   176.4   
7    92  124.616   1.54766     24.9575   176.4   
7    93  125.083   1.50926     24.3383   176.4   
7    94  124.965   1.53124     24.6928   176.4   
7    95  125.003   1.51773     24.4749   176.4   
7    96  125.583   1.47754     23.8267   176.4   
7    97  125.582   1.49239     24.0663   176.4   
7    98  125.295   1.52314     24.5622   176.4   
7    99  124.798   1.47033     23.7105   176.4   
7    100 125.567   1.49824     24.1607   176.4   
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   22.798    0.211055    3.40348   44.8    
8    1   52.7516   0.564081    9.09636   102.8   
8    2   95.3282   0.815799    13.1556   132.8   
8    3   109.625   0.99696     16.077    150     
8    4   113.457   1.11206     17.9331   150     
8    5   115.899   1.16414     18.7729   157.8   
8    6   117.537   1.203       19.3996   158.8   
8    7   117.813   1.27799     20.6089   158.8   
8    8   119.557   1.2499      20.1559   158.8   
8    9   119.013   1.2713      20.501    158.8   
8    10  119.568   1.28847     20.7778   168.8   
8    11  119.043   1.36179     21.9603   168.8   
8    12  119.853   1.29408     20.8684   168.8   
8    13  120.36    1.32053     21.2949   168.8   
8    14  120.32    1.31915     21.2726   168.8   
8    15  120.358   1.35967     21.926    168.8   
8    16  121.392   1.34235     21.6467   168.8   
8    17  121.271   1.36484     22.0095   168.8   
8    18  120.742   1.36467     22.0066   168.8   
8    19  120.945   1.40399     22.6408   171.8   
8    20  121.32    1.38422     22.322    171.8   
8    21  121.775   1.37282     22.138    174.4   
8    22  121.58    1.39913     22.5624   174.4   
8    23  121.659   1.38202     22.2864   174.4   
8    24  121.863   1.37949     22.2456   174.4   
8    25  121.28    1.42019     22.9019   174.4   
8    26  121.425   1.44042     23.2282   174.4   
8    27  123.188   1.37094     22.1078   174.4   
8    28  122.163   1.44984     23.3801   174.4   
8    29  122.796   1.3938      22.4764   174.4   
8    30  122.527   1.40237     22.6147   174.4   
8    31  121.82    1.42335     22.9529   174.4   
8    32  122.36    1.43444     23.1318   174.4   
8    33  122.289   1.41635     22.84     174.4   
8    34  121.748   1.46456     23.6175   174.4   
8    35  122.699   1.42135     22.9206   174.4   
8    36  122.873   1.46061     23.5539   174.4   
8    37  122.331   1.48557     23.9563   174.4   
8    38  122.582   1.42869     23.039    174.4   
8    39  122.518   1.45655     23.4884   174.4   
8    40  122.432   1.43674     23.1688   174.4   
8    41  121.904   1.44805     23.3513   174.4   
8    42  122.425   1.44032     23.2267   174.4   
8    43  122.406   1.43036     23.0659   174.4   
8    44  122.171   1.44772     23.3459   174.4   
8    45  122.228   1.45553     23.4719   174.4   
8    46  122.797   1.45378     23.4437   174.4   
8    47  123.127   1.41564     22.8286   174.4   
8    48  122.713   1.43033     23.0654   174.4   
8    49  123.362   1.45066     23.3934   174.4   
8    50  122.084   1.45103     23.3993   174.4   
8    51  122.86    1.43967     23.2162   174.4   
8    52  122.396   1.46631     23.6457   174.4   
8    53  123.014   1.45682     23.4926   174.4   
8    54  122.274   1.45935     23.5334   174.4   
8    55  122.287   1.4511      23.4004   174.4   
8    56  123.394   1.43794     23.1882   174.4   
8    57  122.574   1.46483     23.6219   174.4   
8    58  122.949   1.47068     23.7161   174.4   
8    59  122.705   1.47076     23.7174   174.4   
8    60  122.475   1.47921     23.8538   174.4   
8    61  123.274   1.44343     23.2768   174.4   
8    62  123.415   1.46126     23.5642   174.4   
8    63  123.051   1.48429     23.9356   174.4   
8    64  122.874   1.4548      23.4601   174.4   
8    65  123.668   1.47084     23.7187   174.4   
8    66  123.36    1.44716     23.3369   174.4   
8    67  122.9     1.51006     24.3512   174.4   
8    68  123.417   1.44175     23.2497   174.4   
8    69  123.099   1.48132     23.8878   174.4   
8    70  124.042   1.44451     23.2942   174.4   
8    71  125.261   1.39652     22.5203   174.4   
8    72  123.721   1.46023     23.5477   174.4   
8    73  123.253   1.46971     23.7006   174.4   
8    74  123.242   1.47898     23.8501   174.4   
8    75  123.845   1.43952     23.2137   174.4   
8    76  123.053   1.47281     23.7506   174.4   
8    77  123.703   1.49356     24.0851   174.4   
8    78  124.128   1.45205     23.4158   174.4   
8    79  122.959   1.51934     24.5008   174.4   
8    80  123.007   1.51894     24.4944   174.4   
8    81  123.595   1.48406     23.932    174.4   
8    82  123.579   1.47092     23.72     174.4   
8    83  123.384   1.50838     24.3241   174.4   
8    84  123.386   1.47987     23.8644   174.4   
8    85  123.715   1.47597     23.8016   174.4   
8    86  123.9     1.49082     24.041    174.4   
8    87  124.579   1.47051     23.7134   174.4   
8    88  124.089   1.51265     24.393    174.4   
8    89  123.557   1.49929     24.1775   174.4   
8    90  123.479   1.5034      24.2438   174.4   
8    91  124.246   1.48277     23.9111   174.4   
8    92  124.419   1.49812     24.1587   174.4   
8    93  123.11    1.51562     24.4409   174.4   
8    94  123.2     1.51181     24.3795   174.4   
8    95  125.21    1.45356     23.4402   174.4   
8    96  124.041   1.48147     23.8902   174.4   
8    97  124.79    1.46742     23.6636   174.4   
8    98  124.817   1.4766      23.8117   174.4   
8    99  123.895   1.49499     24.1082   174.4   
8    100 123.922   1.48758     23.9887   174.4   
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   22.8162   0.197726    3.18853   43      
9    1   53.5362   0.594346    9.58442   95.8    
9    2   94.4296   0.741339    11.9548   137.6   
9    3   107.299   0.900886    14.5277   144.8   
9    4   112.557   1.05507     17.0141   154.2   
9    5   115.713   1.13191     18.2532   166.4   
9    6   116.951   1.18583     19.1227   166.4   
9    7   118.023   1.21023     19.5162   166.4   
9    8   118.242   1.2666      20.4252   166.4   
9    9   119.46    1.28401     20.706    166.4   
9    10  118.901   1.3144      21.196    166.4   
9    11  120.429   1.27442     20.5513   166.4   
9    12  120.577   1.30658     21.0699   166.4   
9    13  120.263   1.31458     21.199    167.8   
9    14  120.01    1.37081     22.1056   167.8   
9    15  121.159   1.36325     21.9838   167.8   
9    16  121.069   1.3665      22.0362   167.8   
9    17  121.562   1.35667     21.8777   167.8   
9    18  121.867   1.34145     21.6322   167.8   
9    19  121.327   1.36229     21.9683   167.8   
9    20  121.919   1.35232     21.8074   167.8   
9    21  121.753   1.35116     21.7887   167.8   
9    22  122.112   1.33667     21.5552   167.8   
9    23  121.309   1.41231     22.7749   167.8   
9    24  121.926   1.39622     22.5154   167.8   
9    25  121.872   1.41032     22.7429   167.8   
9    26  121.393   1.38829     22.3876   167.8   
9    27  122.013   1.38251     22.2944   167.8   
9    28  121.831   1.41797     22.8661   167.8   
9    29  122.868   1.38545     22.3418   169.6   
9    30  122.547   1.41137     22.7597   169.6   
9    31  122.938   1.42369     22.9584   169.6   
9    32  123.02    1.40555     22.6659   172     
9    33  122.94    1.39534     22.5013   172     
9    34  123.764   1.38939     22.4053   172     
9    35  123.003   1.43583     23.1542   172     
9    36  122.871   1.45623     23.4831   172     
9    37  123.119   1.45372     23.4426   172     
9    38  123.013   1.43424     23.1285   172     
9    39  122.91    1.44926     23.3708   172     
9    40  123.077   1.39711     22.5298   172     
9    41  124.016   1.44266     23.2643   172     
9    42  123.424   1.4784      23.8407   172     
9    43  123.424   1.41877     22.879    172     
9    44  124.006   1.43282     23.1057   172     
9    45  122.323   1.47957     23.8596   172     
9    46  123.633   1.46692     23.6556   172     
9    47  123.798   1.45564     23.4737   172     
9    48  123.831   1.4539      23.4457   172     
9    49  122.774   1.47363     23.7637   172     
9    50  123.013   1.4693      23.694    172     
9    51  123.121   1.47771     23.8296   172     
9    52  124.431   1.41541     22.825    172     
9    53  123.157   1.49615     24.1269   172     
9    54  123.27    1.49219     24.0631   175.8   
9    55  123.322   1.49654     24.1331   175.8   
9    56  123.431   1.4632      23.5955   175.8   
9    57  124.338   1.44176     23.2498   175.8   
9    58  124.211   1.45337     23.437    175.8   
9    59  123.786   1.47266     23.748    175.8   
9    60  123.445   1.46271     23.5877   175.8   
9    61  123.259   1.4737      23.7649   175.8   
9    62  123.248   1.48156     23.8916   175.8   
9    63  123.391   1.49102     24.0442   175.8   
9    64  123.997   1.45127     23.4032   175.8   
9    65  124.526   1.44664     23.3285   175.8   
9    66  124.13    1.45059     23.3922   175.8   
9    67  123.385   1.45702     23.4959   175.8   
9    68  123.513   1.47876     23.8464   175.8   
9    69  123.771   1.42958     23.0535   175.8   
9    70  123.482   1.48064     23.8768   175.8   
9    71  124.349   1.45693     23.4945   175.8   
9    72  123.917   1.44941     23.3731   175.8   
9    73  123.955   1.44425     23.2899   175.8   
9    74  123.11    1.5196      24.5051   175.8   
9    75  124.372   1.43818     23.192    175.8   
9    76  123.777   1.49713     24.1428   175.8   
9    77  123.717   1.49377     24.0885   175.8   
9    78  124.152   1.44758     23.3437   175.8   
9    79  123.703   1.48735     23.9849   175.8   
9    80  124.523   1.43624     23.1608   175.8   
9    81  123.787   1.4833      23.9197   175.8   
9    82  124.458   1.45457     23.4564   175.8   
9    83  124.152   1.47512     23.7878   175.8   
9    84  124.528   1.5042      24.2567   175.8   
9    85  124.635   1.49816     24.1593   175.8   
9    86  124.406   1.46409     23.6099   175.8   
9    87  124.744   1.46093     23.5589   175.8   
9    88  123.934   1.51349     24.4065   175.8   
9    89  124.716   1.50944     24.3412   175.8   
9    90  124.139   1.50847     24.3255   175.8   
9    91  124.231   1.52235     24.5494   175.8   
9    92  124.062   1.52385     24.5737   175.8   
9    93  123.609   1.53779     24.7984   175.8   
9    94  124.431   1.53158     24.6982   175.8   
9    95  123.683   1.52465     24.5866   175.8   
9    96  124.451   1.48583     23.9605   175.8   
9    97  124.489   1.47723     23.8218   175.8   
9    98  124.241   1.49425     24.0963   175.8   
9    99  124.534   1.51517     24.4337   175.8   
9    100 123.883   1.52548     24.5999   175.8   
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   22.803    0.198011    3.19312   35.2    
10   1   46.664    0.4768      7.68888   77.6    
10   2   96.024    0.858444    13.8433   146.8   
10   3   110.801   1.00978     16.2837   149.4   
10   4   113.761   1.11716     18.0153   150.4   
10   5   115.833   1.13882     18.3646   160.8   
10   6   116.288   1.2322      19.8705   160.8   
10   7   116.923   1.22981     19.8319   160.8   
10   8   117.761   1.22953     19.8273   160.8   
10   9   118.459   1.2721      20.5139   160.8   
10   10  119.827   1.24971     20.1528   160.8   
10   11  119.003   1.29367     20.8617   160.8   
10   12  118.9     1.30203     20.9966   167     
10   13  119.09    1.31248     21.165    167     
10   14  119.463   1.30621     21.064    167     
10   15  119.443   1.32688     21.3973   167     
10   16  119.844   1.34895     21.7532   167     
10   17  119.945   1.32473     21.3627   167     
10   18  119.882   1.36556     22.021    167     
10   19  119.732   1.38343     22.3092   167     
10   20  121.058   1.3495      21.762    167     
10   21  120.183   1.41051     22.7459   167     
10   22  120.728   1.3752      22.1764   167     
10   23  120.832   1.4027      22.6199   167     
10   24  121.288   1.3996      22.57     167     
10   25  121.929   1.38703     22.3672   167     
10   26  121.438   1.39873     22.556    167     
10   27  121.86    1.38889     22.3973   167     
10   28  121.255   1.40762     22.6993   167     
10   29  121.985   1.38371     22.3138   167     
10   30  121.647   1.3954      22.5023   167     
10   31  121.861   1.40391     22.6395   167     
10   32  122.281   1.41112     22.7557   167     
10   33  122.884   1.37757     22.2147   169.2   
10   34  122.257   1.44255     23.2626   169.2   
10   35  122.236   1.41936     22.8885   169.2   
10   36  122.307   1.43165     23.0868   169.2   
10   37  122.752   1.43026     23.0645   169.2   
10   38  122.296   1.45638     23.4856   169.2   
10   39  122.403   1.44204     23.2543   169.2   
10   40  122.538   1.45718     23.4985   169.2   
10   41  123.317   1.43801     23.1894   169.2   
10   42  123.965   1.40283     22.6221   169.2   
10   43  123.617   1.44814     23.3526   169.2   
10   44  122.925   1.43675     23.1691   169.2   
10   45  122.901   1.47693     23.817    169.2   
10   46  124.071   1.43813     23.1913   169.2   
10   47  123.244   1.46162     23.57     169.2   
10   48  123.327   1.466       23.6406   169.6   
10   49  122.982   1.51836     24.4851   170     
10   50  123.375   1.46914     23.6913   170     
10   51  123.028   1.46256     23.5852   170     
10   52  123.496   1.43283     23.1058   170     
10   53  123.541   1.46541     23.6312   170     
10   54  123.588   1.50013     24.1911   170     
10   55  124.299   1.44567     23.3129   170     
10   56  124.29    1.43671     23.1683   170     
10   57  124.708   1.45975     23.54     170     
10   58  123.097   1.51507     24.4321   172.8   
10   59  123.969   1.46982     23.7023   172.8   
10   60  123.971   1.47551     23.794    172.8   
10   61  125.201   1.46417     23.6112   172.8   
10   62  125.138   1.47564     23.7961   172.8   
10   63  124.708   1.4722      23.7406   172.8   
10   64  124.166   1.479       23.8503   172.8   
10   65  124.008   1.49931     24.1778   172.8   
10   66  124.022   1.48024     23.8703   172.8   
10   67  123.521   1.50998     24.3499   172.8   
10   68  123.823   1.49264     24.0703   172.8   
10   69  124.525   1.50312     24.2393   172.8   
10   70  123.917   1.50384     24.2509   172.8   
10   71  123.878   1.50668     24.2967   172.8   
10   72  123.551   1.52874     24.6525   172.8   
10   73  124       1.50035     24.1947   172.8   
10   74  124.807   1.48028     23.8711   172.8   
10   75  124.442   1.52133     24.5329   172.8   
10   76  124.893   1.49129     24.0485   172.8   
10   77  124.696   1.51021     24.3536   172.8   
10   78  124.182   1.52119     24.5307   172.8   
10   79  124.653   1.53524     24.7572   172.8   
10   80  125.1     1.48578     23.9596   172.8   
10   81  125.482   1.50592     24.2845   172.8   
10   82  124.692   1.52224     24.5476   172.8   
10   83  124.917   1.52565     24.6026   172.8   
10   84  124.46    1.51268     24.3935   172.8   
10   85  125.569   1.48058     23.8758   172.8   
10   86  125.408   1.51233     24.3879   172.8   
10   87  125.312   1.53272     24.7167   172.8   
10   88  124.885   1.51898     24.4951   172.8   
10   89  124.316   1.54436     24.9043   172.8   
10   90  125.389   1.53333     24.7265   172.8   
10   91  124.935   1.51634     24.4525   172.8   
10   92  124.635   1.51956     24.5044   172.8   
10   93  124.978   1.51066     24.3609   172.8   
10   94  124.917   1.53817     24.8045   172.8   
10   95  124.5     1.51924     24.4992   172.8   
10   96  125.38    1.50539     24.2759   172.8   
10   97  125.225   1.52096     24.5271   172.8   
10   98  124.601   1.54089     24.8484   172.8   
10   99  125.647   1.50321     24.2408   172.8   
10   100 126.073   1.47495     23.785    172.8   
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   22.7866   0.194741    3.1404    36.8    
11   1   51.2476   0.596581    9.62046   94.8    
11   2   97.4988   0.83536     13.471    143.4   
11   3   110.1     1.01628     16.3885   152.8   
11   4   114.312   1.10853     17.8762   153     
11   5   115.366   1.15942     18.6968   158.2   
11   6   117.434   1.19866     19.3296   159.8   
11   7   118.421   1.25137     20.1796   159.8   
11   8   118.28    1.28426     20.71     159.8   
11   9   119.744   1.25451     20.2303   159.8   
11   10  119.915   1.29413     20.8692   166.6   
11   11  119.381   1.32947     21.439    166.6   
11   12  120.665   1.34307     21.6583   166.6   
11   13  121.087   1.32941     21.4381   166.6   
11   14  119.814   1.39928     22.5647   166.6   
11   15  121.031   1.34709     21.7232   166.6   
11   16  121.035   1.3637      21.991    166.6   
11   17  121.087   1.37238     22.1309   166.6   
11   18  121.762   1.35898     21.915    166.6   
11   19  121.71    1.36964     22.0869   166.6   
11   20  121.433   1.41225     22.774    166.6   
11   21  121.427   1.41095     22.7529   166.6   
11   22  121.424   1.41358     22.7954   166.6   
11   23  122.439   1.38125     22.2741   166.6   
11   24  121.873   1.40733     22.6945   166.6   
11   25  121.922   1.41143     22.7607   166.6   
11   26  120.935   1.43582     23.1541   166.6   
11   27  121.769   1.38859     22.3924   166.6   
11   28  122.001   1.39505     22.4966   166.6   
11   29  122.412   1.40646     22.6805   166.6   
11   30  122.181   1.42098     22.9147   166.6   
11   31  122.921   1.40846     22.7128   166.6   
11   32  123.03    1.42204     22.9318   166.6   
11   33  123.049   1.42268     22.9421   166.6   
11   34  122.982   1.39336     22.4693   166.6   
11   35  122.666   1.42832     23.033    166.6   
11   36  122.705   1.42222     22.9348   166.6   
11   37  122.658   1.434       23.1246   166.6   
11   38  122.16    1.43286     23.1063   166.6   
11   39  123.244   1.40585     22.6708   166.6   
11   40  123.007   1.38831     22.388    166.6   
11   41  121.818   1.46425     23.6125   166.6   
11   42  122.615   1.4204      22.9053   166.6   
11   43  123.345   1.40683     22.6866   166.6   
11   44  122.762   1.43653     23.1655   166.6   
11   45  123.417   1.3948      22.4925   166.6   
11   46  122.523   1.45292     23.4298   166.6   
11   47  123.29    1.41495     22.8174   166.6   
11   48  123.216   1.43575     23.1528   166.6   
11   49  122.944   1.42854     23.0367   166.6   
11   50  123.176   1.43994     23.2205   166.6   
11   51  122.998   1.46017     23.5468   169.2   
11   52  123.65    1.43106     23.0773   175     
11   53  123.008   1.4826      23.9083   175     
11   54  123.374   1.45619     23.4826   175     
11   55  123.154   1.47075     23.7173   175     
11   56  122.973   1.4695      23.6971   175     
11   57  123.933   1.4165      22.8425   175     
11   58  123.415   1.4528      23.4278   175     
11   59  123.949   1.42632     23.0009   175     
11   60  123.574   1.4276      23.0216   175     
11   61  124.209   1.43228     23.097    175     
11   62  123.68    1.45369     23.4422   175     
11   63  123.456   1.46397     23.608    175     
11   64  123.525   1.43564     23.1512   175     
11   65  124.425   1.42756     23.0208   175     
11   66  123.407   1.50072     24.2006   175     
11   67  123.742   1.48057     23.8757   175     
11   68  124.268   1.44851     23.3587   175     
11   69  123.8     1.47451     23.778    175     
11   70  124.505   1.43573     23.1526   175     
11   71  124.063   1.46115     23.5624   175     
11   72  123.661   1.4678      23.6697   175     
