6; ./384ED ./ED384/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    65  30.2806   0.233927    3.7723    39.4    
5    66  30.498    0.230357    3.71474   39.4    
5    67  30.545    0.230831    3.72238   39.4    
5    68  30.7062   0.22731     3.6656    39.4    
5    69  30.8294   0.232317    3.74634   39.4    
5    70  31.045    0.227032    3.66112   39.8    
5    71  30.7444   0.240414    3.87692   39.8    
5    72  30.9742   0.233571    3.76657   39.8    
5    73  31.0808   0.238784    3.85062   39.8    
5    74  31.188    0.237703    3.83319   39.8    
5    75  31.2188   0.241751    3.89848   39.8    
5    76  31.284    0.244048    3.93552   39.8    
5    77  31.4654   0.239864    3.86805   39.8    
5    78  31.4952   0.23668     3.81671   39.8    
5    79  31.6364   0.245038    3.95148   39.8    
5    80  31.593    0.246058    3.96793   39.8    
5    81  31.7852   0.239702    3.86543   39.8    
5    82  31.7822   0.244706    3.94612   40      
5    83  31.9952   0.242628    3.91261   40      
5    84  32.081    0.245551    3.95975   40      
5    85  32.1196   0.24512     3.9528    40      
5    86  32.1784   0.24777     3.99554   40      
5    87  32.189    0.243221    3.92218   40      
5    88  32.075    0.247       3.98313   40.4    
5    89  32.2896   0.249814    4.02849   40.4    
5    90  32.2442   0.255256    4.11625   40.6    
5    91  32.2986   0.25478     4.10858   40.6    
5    92  32.4326   0.252354    4.06946   40.6    
5    93  32.4934   0.252115    4.06561   40.6    
5    94  32.593    0.255556    4.1211    40.6    
5    95  32.6302   0.257659    4.15502   40.6    
5    96  32.6882   0.248993    4.01525   40.6    
5    97  32.7652   0.248097    4.00081   42      
5    98  32.8182   0.250924    4.0464    42.8    
5    99  32.8004   0.251643    4.05799   42.8    
5    100 32.8824   0.252115    4.0656    42.8    
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   9.4394    0.0335372   0.540821  12.6    
6    1   11.8788   0.0404034   0.651545  14.6    
6    2   14.1684   0.0415414   0.669897  16      
6    3   15.8222   0.0408801   0.659232  18.4    
6    4   17.4918   0.0500143   0.806531  20.4    
6    5   18.1652   0.0573086   0.924159  21.2    
6    6   18.6834   0.0616448   0.994085  21.4    
6    7   19.0622   0.0632668   1.02024   22.2    
6    8   19.406    0.0650988   1.04978   22.2    
6    9   19.66     0.0714228   1.15176   22.4    
6    10  20.0614   0.0729303   1.17607   23      
6    11  20.4342   0.0786779   1.26876   23.6    
6    12  20.8094   0.076715    1.23711   24.4    
6    13  21.0772   0.0810348   1.30677   24.8    
6    14  21.399    0.0844006   1.36104   24.8    
6    15  21.6638   0.0811602   1.30879   24.8    
6    16  21.7926   0.0918088   1.48051   25.2    
6    17  22.0528   0.0931879   1.50275   25.6    
6    18  22.3536   0.0937309   1.5115    25.6    
6    19  22.6656   0.0913139   1.47253   26      
6    20  22.9664   0.0934644   1.50721   26.6    
6    21  23.2864   0.0939876   1.51564   27.6    
6    22  23.5722   0.100247    1.61659   27.6    
6    23  23.7698   0.102914    1.65959   27.6    
6    24  24.0404   0.102324    1.65008   27.6    
6    25  24.3548   0.102029    1.64532   28.6    
6    26  24.5168   0.103919    1.67579   28.6    
6    27  24.7758   0.105845    1.70686   28.6    
6    28  24.9342   0.110532    1.78243   28.6    
6    29  25.2338   0.109765    1.77007   30      
6    30  25.44     0.109093    1.75923   30      
6    31  25.6028   0.116602    1.88032   30.8    
6    32  25.7928   0.116284    1.87519   31.4    
6    33  25.8488   0.118994    1.9189    31.4    
6    34  25.9144   0.122654    1.97793   31.4    
6    35  26.049    0.124575    2.00889   31.4    
6    36  26.0644   0.131716    2.12406   31.4    
6    37  26.199    0.124986    2.01553   31.4    
6    38  26.4008   0.125045    2.01647   31.4    
6    39  26.3634   0.129721    2.09188   31.4    
6    40  26.3922   0.128457    2.0715    31.4    
6    41  26.4204   0.131948    2.12779   31.4    
6    42  26.5542   0.131868    2.1265    31.4    
6    43  26.67     0.12476     2.01188   31.4    
6    44  26.7546   0.129182    2.08318   31.4    
6    45  26.7666   0.143005    2.30611   31.4    
6    46  26.9668   0.136068    2.19423   31.8    
6    47  26.9926   0.141626    2.28385   32      
6    48  27.1598   0.138671    2.23622   32      
6    49  27.3398   0.129645    2.09065   32      
6    50  27.3784   0.135842    2.19058   32      
6    51  27.5436   0.137037    2.20985   32.2    
6    52  27.742    0.131232    2.11624   32.6    
6    53  27.7882   0.140272    2.26203   33.8    
6    54  27.7664   0.143575    2.31529   33.8    
6    55  27.7694   0.147223    2.37412   33.8    
6    56  27.7998   0.145886    2.35256   33.8    
6    57  27.9268   0.145499    2.34632   33.8    
6    58  28.0038   0.145068    2.33937   34      
6    59  27.941    0.15261     2.46099   34      
6    60  28.0662   0.154842    2.49699   34      
6    61  28.0986   0.152378    2.45725   34      
6    62  28.206    0.151646    2.44545   34      
6    63  28.2302   0.148565    2.39576   34      
6    64  28.1894   0.158112    2.54972   34      
6    65  28.3014   0.155449    2.50677   34      
6    66  28.3096   0.151877    2.44916   34      
6    67  28.5162   0.151774    2.44751   34      
6    68  28.502    0.160402    2.58664   34      
6    69  28.5808   0.161059    2.59724   34      
6    70  28.5948   0.158558    2.5569    34      
6    71  28.7604   0.156936    2.53075   34      
6    72  28.8492   0.157696    2.543     34.2    
6    73  28.885    0.167267    2.69735   34.8    
6    74  29.0136   0.163234    2.63232   34.8    
6    75  29.0968   0.167212    2.69646   35.8    
6    76  29.198    0.165504    2.66892   35.8    
6    77  29.407    0.160025    2.58056   35.8    
6    78  29.4768   0.16259     2.62193   36      
6    79  29.5526   0.166494    2.68488   36      
6    80  29.8142   0.156214    2.51911   36      
6    81  29.8724   0.15923     2.56775   36      
6    82  29.8772   0.166749    2.68899   36.2    
6    83  30.0152   0.166503    2.68503   36.2    
6    84  29.9818   0.167943    2.70824   37.2    
6    85  30.1338   0.166237    2.68074   37.2    
6    86  30.1532   0.169461    2.73273   37.2    
6    87  30.3376   0.164981    2.66049   37.2    
6    88  30.3988   0.167295    2.69779   37.2    
6    89  30.3948   0.172986    2.78958   37.2    
6    90  30.563    0.163326    2.6338    37.2    
6    91  30.6008   0.167157    2.69557   37.2    
6    92  30.654    0.165048    2.66156   37.2    
6    93  30.6392   0.175006    2.82215   37.2    
6    94  30.8384   0.168906    2.72379   38.4    
6    95  30.8526   0.17644     2.84528   38.4    
6    96  30.8944   0.175105    2.82374   38.4    
6    97  31.0074   0.170929    2.7564    38.4    
6    98  30.8844   0.180817    2.91586   38.4    
6    99  31.0548   0.172772    2.78612   38.4    
6    100 30.895    0.184736    2.97906   38.4    
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   9.453     0.0337489   0.544234  11.2    
7    1   11.9994   0.0374563   0.60402   14.2    
7    2   14.2008   0.042437    0.684339  16.8    
7    3   16.6794   0.0551303   0.889031  19.6    
7    4   17.9232   0.0657587   1.06043   20.8    
7    5   18.761    0.0714798   1.15268   22      
7    6   19.9906   0.0744293   1.20025   23      
7    7   20.812    0.0882732   1.42349   23.8    
7    8   21.3664   0.0898067   1.44822   24.4    
7    9   21.8568   0.0982616   1.58457   25      
7    10  22.2796   0.0979577   1.57967   25.8    
7    11  22.5238   0.098273    1.58475   25.8    
7    12  22.6176   0.110322    1.77906   26.4    
7    13  22.8538   0.105362    1.69907   27.2    
7    14  23.0472   0.103835    1.67445   27.4    
7    15  23.2392   0.112501    1.81418   27.4    
7    16  23.7214   0.101876    1.64286   27.4    
7    17  23.9582   0.103999    1.67708   27.6    
7    18  24.181    0.109963    1.77327   29.2    
7    19  24.3888   0.108514    1.74989   29.2    
7    20  24.5594   0.113107    1.82397   30      
7    21  24.7418   0.111792    1.80276   30      
7    22  24.8766   0.11553     1.86303   30      
7    23  25.0844   0.108639    1.75191   30      
7    24  25.1362   0.119208    1.92234   30      
7    25  25.1576   0.127234    2.05178   30      
7    26  25.2964   0.124618    2.00959   31      
7    27  25.3786   0.129782    2.09286   31      
7    28  25.5802   0.125583    2.02515   31      
7    29  25.6276   0.138815    2.23853   31      
7    30  25.8828   0.141652    2.28428   32.8    
7    31  26.1284   0.145927    2.35323   33.6    
7    32  26.3912   0.1535      2.47533   33.6    
7    33  26.7156   0.159469    2.5716    34      
7    34  27.1364   0.193659    3.12295   36.8    
7    35  28.1544   0.205546    3.31463   37.6    
7    36  29.1858   0.231577    3.73441   40      
7    37  29.7454   0.260919    4.20758   40      
7    38  30.0612   0.275261    4.43886   41      
7    39  30.4856   0.283804    4.57663   41      
7    40  30.5726   0.298842    4.81912   41.4    
7    41  30.622    0.304513    4.91058   41.4    
7    42  30.9078   0.298906    4.82016   41.4    
7    43  31.04     0.301546    4.86272   41.4    
7    44  31.0218   0.302579    4.87938   43.6    
7    45  30.9746   0.315162    5.0823    43.6    
7    46  31.057    0.32367     5.21951   43.6    
7    47  31.1322   0.31361     5.05728   43.6    
7    48  31.2318   0.319181    5.14711   43.6    
7    49  31.256    0.320904    5.1749    43.6    
7    50  31.0886   0.327677    5.28411   43.6    
7    51  33.2038   0.295064    4.7582    43.6    
7    52  33.364    0.292749    4.72087   44.2    
7    53  33.5226   0.284489    4.58767   44.2    
7    54  33.5392   0.293409    4.73151   44.2    
7    55  33.5562   0.294356    4.74678   44.2    
7    56  33.814    0.29014     4.6788    44.2    
7    57  33.5866   0.306269    4.9389    44.2    
7    58  34.0016   0.294654    4.75159   44.2    
7    59  33.8992   0.299273    4.82607   44.2    
7    60  34.006    0.292974    4.72449   44.2    
7    61  33.832    0.310676    5.00997   44.2    
7    62  33.902    0.300501    4.84587   44.2    
7    63  33.9348   0.307427    4.95757   44.2    
7    64  33.9602   0.308759    4.97904   44.2    
7    65  33.9934   0.314267    5.06787   44.2    
7    66  34.1738   0.319326    5.14945   46.8    
7    67  34.3088   0.301115    4.85578   46.8    
7    68  34.1392   0.309754    4.99509   46.8    
7    69  34.2536   0.305651    4.92893   46.8    
7    70  34.2276   0.311072    5.01635   46.8    
7    71  34.454    0.305046    4.91918   46.8    
7    72  34.3154   0.322343    5.19811   46.8    
7    73  34.3972   0.303903    4.90074   46.8    
7    74  34.3414   0.321184    5.17942   46.8    
7    75  34.1302   0.32447     5.23241   46.8    
7    76  34.2386   0.325339    5.24641   46.8    
7    77  34.1152   0.337011    5.43464   46.8    
7    78  34.3734   0.311647    5.02562   46.8    
7    79  34.42     0.30601     4.93472   46.8    
7    80  34.2126   0.332007    5.35394   46.8    
7    81  34.4532   0.311531    5.02375   46.8    
7    82  34.2934   0.322506    5.20073   46.8    
7    83  34.5044   0.312724    5.04299   46.8    
7    84  34.4466   0.319221    5.14776   46.8    
7    85  34.6128   0.306381    4.9407    46.8    
7    86  34.4154   0.326746    5.26911   46.8    
7    87  34.2412   0.332444    5.361     46.8    
7    88  34.5818   0.312546    5.04012   46.8    
7    89  34.507    0.314581    5.07294   46.8    
7    90  34.4206   0.324015    5.22507   46.8    
7    91  34.4356   0.327718    5.28478   46.8    
7    92  34.417    0.328436    5.29636   46.8    
7    93  34.4826   0.325506    5.24911   46.8    
7    94  34.2162   0.331036    5.33829   46.8    
7    95  34.3646   0.32309     5.21014   46.8    
7    96  34.3598   0.329962    5.32096   46.8    
7    97  34.6452   0.307245    4.95464   46.8    
7    98  34.3214   0.333735    5.38181   46.8    
7    99  34.575    0.324828    5.23817   46.8    
7    100 34.5476   0.323197    5.21188   46.8    
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   9.4368    0.0319252   0.514826  11.4    
8    1   11.669    0.0374254   0.603522  14      
8    2   13.9612   0.0426834   0.688313  16      
8    3   15.8208   0.05267     0.849357  18.8    
8    4   17.2414   0.0584756   0.942977  20      
8    5   18.4804   0.0752919   1.21416   21.2    
8    6   20.2598   0.0775692   1.25088   23.8    
8    7   21.9078   0.0819948   1.32225   24.8    
8    8   22.8544   0.0855833   1.38012   25.8    
8    9   23.4928   0.0996323   1.60667   27.6    
8    10  24.21     0.10169     1.63985   28      
8    11  24.8256   0.102457    1.65222   29      
8    12  25.4252   0.110841    1.78742   29.8    
8    13  25.9094   0.121462    1.95869   31      
8    14  26.4008   0.117586    1.89619   31      
8    15  26.6872   0.125249    2.01976   32.2    
8    16  27.0022   0.125944    2.03097   32.2    
8    17  27.3604   0.130755    2.10856   32.2    
8    18  27.7206   0.136369    2.19909   33.2    
8    19  28.133    0.130317    2.10149   33.2    
8    20  28.3352   0.140113    2.25946   33.2    
8    21  28.6972   0.138413    2.23206   34      
8    22  28.8766   0.148217    2.39015   34      
8    23  29.0806   0.137766    2.22161   34.2    
8    24  29.2084   0.146329    2.3597    34.2    
8    25  29.405    0.14604     2.35505   34.2    
8    26  29.3984   0.156406    2.5222    34.2    
8    27  29.5392   0.155979    2.51531   34.2    
8    28  29.5304   0.153864    2.48122   34.4    
8    29  29.8108   0.147603    2.38024   34.4    
8    30  30.0034   0.154214    2.48685   35      
8    31  30.1694   0.152357    2.45691   35      
8    32  30.4278   0.152887    2.46545   36.2    
8    33  30.6244   0.162763    2.62472   36.2    
8    34  30.9004   0.156561    2.52471   36.2    
8    35  31.2238   0.158344    2.55345   36.6    
8    36  31.5124   0.158299    2.55273   37      
8    37  31.7032   0.163361    2.63436   37      
8    38  31.8894   0.169011    2.72547   38.4    
8    39  31.984    0.169293    2.73002   38.4    
8    40  32.1114   0.167719    2.70464   38.4    
8    41  32.19     0.177464    2.86179   38.4    
8    42  32.3668   0.165441    2.6679    38.4    
8    43  32.468    0.16976     2.73755   38.4    
8    44  32.469    0.17651     2.8464    38.4    
8    45  32.5526   0.174356    2.81167   38.4    
8    46  32.5358   0.179757    2.89876   38.4    
8    47  32.772    0.17445     2.81319   38.6    
8    48  32.6884   0.179114    2.88839   38.6    
8    49  32.7622   0.185462    2.99075   38.6    
8    50  32.865    0.18777     3.02797   38.6    
8    51  32.933    0.189081    3.04912   38.6    
8    52  33.0436   0.187261    3.01976   38.6    
8    53  33.161    0.19125     3.08409   39.4    
8    54  33.3318   0.185881    2.99751   39.4    
8    55  33.335    0.195021    3.14491   39.8    
8    56  33.5108   0.198208    3.1963    39.8    
8    57  33.871    0.188517    3.04002   40.2    
8    58  33.9764   0.205182    3.30876   40.8    
8    59  34.2864   0.197576    3.18612   40.8    
8    60  34.6172   0.203223    3.27717   41.6    
8    61  34.8794   0.209332    3.37569   41.6    
8    62  35.0934   0.212172    3.42149   41.6    
8    63  35.3102   0.205674    3.31671   41.6    
8    64  35.4246   0.209397    3.37673   41.6    
8    65  35.6202   0.209074    3.37153   42      
8    66  35.6646   0.216211    3.48662   42      
8    67  36.0776   0.207856    3.35188   44.4    
8    68  36.1784   0.217074    3.50054   44.4    
8    69  36.1942   0.218673    3.52632   44.4    
8    70  36.3926   0.223605    3.60585   44.4    
8    71  36.5398   0.2305      3.71704   44.4    
8    72  36.7014   0.23169     3.73623   44.4    
8    73  37.0534   0.226544    3.65325   46.4    
8    74  37.3682   0.230356    3.71472   46.4    
8    75  37.4698   0.233955    3.77276   46.4    
8    76  37.7116   0.23116     3.72768   46.4    
8    77  38.0868   0.232177    3.74409   46.6    
8    78  38.318    0.240231    3.87396   46.6    
8    79  38.5716   0.247853    3.99688   47.8    
8    80  38.658    0.244508    3.94293   47.8    
8    81  38.7814   0.242923    3.91738   49.4    
8    82  38.8778   0.261469    4.21645   49.4    
8    83  39.2274   0.243306    3.92355   49.4    
8    84  39.2788   0.2477      3.99441   49.4    
8    85  39.3564   0.260489    4.20065   49.4    
8    86  39.6384   0.253004    4.07995   49.4    
8    87  39.6858   0.2529      4.07826   49.4    
8    88  39.782    0.255688    4.12323   49.4    
8    89  39.7796   0.261456    4.21623   49.4    
8    90  39.8864   0.263888    4.25546   49.4    
8    91  39.8988   0.264813    4.27038   49.4    
8    92  39.9764   0.269024    4.33829   49.4    
8    93  40.021    0.268624    4.33184   49.6    
8    94  40.1578   0.271142    4.37244   49.6    
8    95  40.175    0.275125    4.43666   49.6    
8    96  40.2388   0.271812    4.38324   49.6    
8    97  40.3608   0.273214    4.40585   49.6    
8    98  40.3362   0.281301    4.53626   50.2    
8    99  40.563    0.268766    4.33413   50.2    
8    100 40.4908   0.281058    4.53234   50.2    
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   9.422     0.0345041   0.556414  11.8    
9    1   11.2434   0.0335641   0.541255  13      
9    2   13.6668   0.0441503   0.711968  16.4    
9    3   15.8034   0.0540302   0.871291  20.4    
9    4   17.4554   0.0675446   1.08922   23      
9    5   18.6926   0.071947    1.16022   23      
9    6   19.667    0.0866734   1.39769   24      
9    7   20.7744   0.10444     1.6842    26.6    
9    8   22.0462   0.11122     1.79354   27.8    
9    9   22.6514   0.122945    1.98261   27.8    
9    10  23.042    0.12672     2.04349   27.8    
9    11  23.2596   0.12875     2.07622   27.8    
9    12  23.3292   0.141671    2.28458   28      
9    13  23.4418   0.140264    2.2619    28      
9    14  23.5586   0.137393    2.2156    28      
9    15  23.711    0.134066    2.16195   29.8    
9    16  23.6412   0.148814    2.39978   29.8    
9    17  23.6916   0.153963    2.48281   29.8    
9    18  23.9004   0.146624    2.36445   29.8    
9    19  23.8336   0.15565     2.51001   29.8    
9    20  23.997    0.154528    2.49191   29.8    
9    21  24.0536   0.16675     2.68902   29.8    
9    22  24.2588   0.156914    2.53039   30.8    
9    23  24.4774   0.148137    2.38885   31.6    
9    24  24.5132   0.163627    2.63865   31.6    
9    25  24.653    0.16118     2.59919   31.6    
9    26  24.9004   0.166551    2.6858    31.6    
9    27  24.9126   0.175965    2.83762   31.6    
9    28  25.11     0.176072    2.83933   31.6    
9    29  25.4318   0.162721    2.62404   31.6    
9    30  25.3736   0.180049    2.90348   31.6    
9    31  25.59     0.166749    2.689     31.8    
9    32  25.6038   0.182821    2.94817   31.8    
9    33  25.6702   0.191638    3.09036   32      
9    34  26.0052   0.176513    2.84645   32      
9    35  26.0716   0.185379    2.98942   32      
9    36  26.1868   0.190623    3.07398   32      
9    37  26.3698   0.190307    3.06889   32.6    
9    38  26.5918   0.185071    2.98445   33.2    
9    39  26.519    0.195713    3.15607   33.2    
9    40  26.7658   0.194633    3.13865   33.4    
9    41  26.8898   0.193545    3.12111   35.4    
9    42  26.968    0.201893    3.25573   35.4    
9    43  27.0088   0.198789    3.20567   35.4    
9    44  27.058    0.21166     3.41323   35.4    
9    45  27.2204   0.202841    3.27102   35.4    
9    46  27.4      0.203514    3.28187   35.4    
9    47  27.48     0.204769    3.30211   35.4    
9    48  27.5438   0.206511    3.33019   35.4    
9    49  27.4512   0.213419    3.4416    35.4    
9    50  27.6774   0.212085    3.42009   35.4    
9    51  27.8094   0.212087    3.42011   35.4    
9    52  27.921    0.21757     3.50853   35.4    
9    53  28.102    0.21081     3.39953   35.4    
9    54  28.1076   0.221026    3.56427   35.4    
9    55  28.1796   0.210591    3.396     35.4    
9    56  28.2122   0.220304    3.55263   35.4    
9    57  28.3028   0.226483    3.65226   35.4    
9    58  28.2694   0.224178    3.61509   35.4    
9    59  28.393    0.220032    3.54824   35.4    
9    60  28.4804   0.217859    3.51319   35.4    
9    61  28.5538   0.223099    3.5977    36      
9    62  28.429    0.235097    3.79117   36      
9    63  28.483    0.231091    3.72657   36      
9    64  28.6078   0.228111    3.67852   36      
9    65  28.7048   0.23244     3.74833   37.6    
9    66  28.9092   0.225282    3.6329    37.6    
9    67  29.1176   0.223153    3.59857   37.6    
9    68  28.8816   0.241661    3.89702   37.6    
9    69  28.9892   0.243124    3.92062   37.6    
9    70  29.165    0.228736    3.6886    37.8    
9    71  29.2264   0.238208    3.84135   37.8    
9    72  29.273    0.240563    3.87932   37.8    
9    73  29.503    0.231132    3.72724   37.8    
9    74  29.4532   0.247137    3.98533   37.8    
9    75  29.635    0.228074    3.67791   37.8    
9    76  29.699    0.240516    3.87856   37.8    
9    77  29.7694   0.24281     3.91555   37.8    
9    78  29.6688   0.250326    4.03675   37.8    
9    79  29.7506   0.254622    4.10603   37.8    
9    80  30.0992   0.244529    3.94328   37.8    
9    81  30.0394   0.251495    4.0556    37.8    
9    82  30.1364   0.255801    4.12505   37.8    
9    83  30.07     0.26545     4.28065   37.8    
9    84  30.3198   0.259692    4.18779   37.8    
9    85  30.495    0.262102    4.22666   37.8    
9    86  30.5984   0.244076    3.93598   38.6    
9    87  30.5064   0.268228    4.32545   38.6    
9    88  30.6144   0.267399    4.31207   38.6    
9    89  30.6218   0.270543    4.36277   38.6    
9    90  30.9436   0.266329    4.29482   39.4    
9    91  30.7966   0.271414    4.37682   39.4    
9    92  31.014    0.269937    4.353     39.8    
9    93  31.1558   0.26661     4.29935   39.8    
9    94  31.2212   0.273424    4.40923   39.8    
9    95  31.0606   0.281039    4.53204   40      
9    96  31.1846   0.284453    4.58708   40      
9    97  31.5966   0.265622    4.28342   40      
9    98  31.405    0.280152    4.51774   40      
9    99  31.3646   0.288543    4.65305   40      
9    100 31.621    0.274881    4.43272   40      
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   9.4762    0.0339558   0.547571  11.4    
10   1   11.6468   0.0378368   0.610156  14      
10   2   13.5734   0.0381123   0.614599  15.6    
10   3   15.0388   0.0440909   0.71101   18      
10   4   16.8324   0.0548174   0.883985  19.8    
10   5   18.1218   0.0659638   1.06373   21.2    
10   6   19.3078   0.0741805   1.19624   23.6    
10   7   20.3112   0.0799473   1.28923   24.4    
10   8   20.8582   0.0930244   1.50011   25      
10   9   21.2258   0.0997045   1.60784   25.4    
10   10  21.5798   0.110692    1.78501   26.8    
10   11  21.856    0.1165      1.87868   26.8    
10   12  22.289    0.124435    2.00664   26.8    
10   13  23.074    0.130322    2.10157   29.2    
10   14  24.0302   0.137335    2.21466   29.8    
10   15  24.9132   0.14668     2.36536   30.4    
10   16  25.3252   0.152021    2.4515    30.8    
10   17  25.7022   0.157466    2.53929   30.8    
10   18  26.1258   0.156446    2.52285   32.6    
10   19  26.2846   0.163839    2.64206   32.6    
10   20  26.6304   0.172895    2.78811   33.2    
10   21  26.9324   0.185785    2.99597   34.2    
10   22  27.5108   0.188406    3.03823   34.6    
10   23  28.315    0.175258    2.82621   34.6    
10   24  28.7214   0.184277    2.97164   35.2    
10   25  29.3508   0.181639    2.92911   36.6    
10   26  29.503    0.199513    3.21735   36.6    
10   27  29.7914   0.2007      3.23649   36.6    
10   28  29.9376   0.199793    3.22185   37      
10   29  30.0552   0.205075    3.30703   37      
10   30  30.1614   0.216023    3.48359   37      
10   31  30.3694   0.199357    3.21484   37      
10   32  30.5172   0.213146    3.43719   37.8    
10   33  30.4942   0.216196    3.48638   37.8    
10   34  30.503    0.224398    3.61864   37.8    
10   35  30.688    0.216914    3.49796   37.8    
10   36  30.7346   0.21532     3.47224   37.8    
10   37  30.59     0.229776    3.70537   37.8    
10   38  30.7748   0.228466    3.68424   37.8    
10   39  30.9522   0.214064    3.452     37.8    
10   40  30.9502   0.222145    3.58232   38.8    
10   41  30.9186   0.226574    3.65373   41.6    
10   42  30.9738   0.223814    3.60922   41.6    
10   43  31.047    0.22255     3.58885   41.6    
10   44  31.0878   0.221616    3.57378   41.6    
10   45  31.093    0.238572    3.84722   41.6    
10   46  31.214    0.231205    3.72841   41.6    
10   47  31.4302   0.21595     3.48241   41.6    
10   48  31.4136   0.224036    3.61281   41.6    
10   49  31.4626   0.228789    3.68945   41.6    
10   50  31.5926   0.226708    3.65589   41.6    
10   51  32.8084   0.211354    3.4083    41.6    
10   52  33.1158   0.214297    3.45575   41.6    
10   53  33.3518   0.225924    3.64325   41.6    
10   54  33.4618   0.23372     3.76898   43.2    
10   55  33.5974   0.240029    3.8707    43.2    
10   56  33.813    0.250269    4.03584   44.2    
10   57  34.0246   0.244137    3.93695   44.2    
10   58  34.071    0.252052    4.06459   44.2    
10   59  34.1324   0.2592      4.17986   44.2    
10   60  34.4748   0.248053    4.00011   44.2    
10   61  34.4782   0.26002     4.19309   44.2    
10   62  34.5026   0.263214    4.24459   44.2    
10   63  34.6832   0.262888    4.23933   44.2    
10   64  34.7016   0.256742    4.14022   44.2    
10   65  34.7116   0.263788    4.25385   44.2    
10   66  34.9478   0.258295    4.16527   44.2    
10   67  34.9478   0.263176    4.24397   44.6    
10   68  35.096    0.264355    4.26299   44.6    
10   69  35.0894   0.267298    4.31045   45.2    
10   70  35.1506   0.262389    4.23129   45.2    
10   71  35.1464   0.270047    4.35478   45.2    
10   72  35.3208   0.269203    4.34117   45.2    
10   73  35.4254   0.272769    4.39867   45.2    
10   74  35.4634   0.272595    4.39587   45.2    
10   75  35.6386   0.273106    4.40411   45.6    
10   76  35.514    0.273158    4.40495   45.6    
10   77  35.392    0.286491    4.61995   45.6    
10   78  35.7326   0.278351    4.48869   45.6    
10   79  35.5756   0.288706    4.65567   45.6    
10   80  35.5794   0.282151    4.54996   45.6    
10   81  35.8258   0.279189    4.5022    45.6    
10   82  35.882    0.287058    4.6291    45.6    
10   83  35.8774   0.285233    4.59967   45.6    
10   84  36.1058   0.268147    4.32414   45.6    
10   85  35.9182   0.278474    4.49067   45.6    
10   86  36.0942   0.27168     4.38111   45.6    
10   87  36.045    0.279513    4.50743   45.6    
10   88  36.0396   0.283241    4.56755   45.8    
10   89  36.0392   0.291293    4.69738   45.8    
10   90  36.3704   0.282959    4.563     45.8    
10   91  36.205    0.290779    4.6891    46.8    
10   92  36.2532   0.295955    4.77257   46.8    
10   93  36.4654   0.284212    4.5832    46.8    
10   94  36.3946   0.282569    4.55671   46.8    
10   95  36.2544   0.28546     4.60332   46.8    
10   96  36.3972   0.287667    4.63891   46.8    
10   97  36.36     0.297126    4.79146   48.2    
10   98  36.3118   0.302795    4.88288   48.2    
10   99  36.5438   0.285231    4.59963   48.2    
10   100 36.4748   0.293398    4.73134   48.2    
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   9.4514    0.0325427   0.524784  11.4    
11   1   12.0744   0.045008    0.725799  14.8    
11   2   14.7486   0.0413743   0.667202  17.2    
11   3   15.6032   0.049581    0.799543  18.2    
11   4   16.8932   0.0558006   0.899841  19.6    
11   5   18.3152   0.0621705   1.00256   22.8    
11   6   18.8682   0.0711301   1.14704   22.8    
11   7   19.283    0.073942    1.19239   23.2    
11   8   19.5164   0.0853216   1.3759    23.2    
11   9   19.8176   0.0891522   1.43767   24.6    
11   10  20.2076   0.0893059   1.44015   24.6    
11   11  20.6338   0.09332     1.50488   24.6    
11   12  20.944    0.101469    1.63628   24.8    
11   13  21.2778   0.108827    1.75494   25.6    
11   14  21.6474   0.103459    1.66837   25.6    
11   15  21.8074   0.113849    1.83593   25.8    
11   16  22.2626   0.105584    1.70265   26      
11   17  22.4004   0.109035    1.75829   26.4    
11   18  22.5368   0.120484    1.94293   26.4    
11   19  22.8532   0.113967    1.83784   26.4    
11   20  23.0936   0.111956    1.8054    26.8    
11   21  23.3028   0.112569    1.81529   27.8    
11   22  23.5206   0.117433    1.89373   27.8    
11   23  23.7106   0.128263    2.06836   27.8    
11   24  24.1108   0.120478    1.94283   28.4    
11   25  24.5026   0.126765    2.04421   29      
11   26  24.8094   0.123099    1.98509   29      
11   27  25.0512   0.118623    1.91291   29      
11   28  25.2332   0.121408    1.95782   29      
11   29  25.4072   0.128412    2.07077   29      
11   30  25.7886   0.111801    1.80291   29.8    
11   31  25.7988   0.133559    2.15377   29.8    
