22; ./512PM ./PM512/P1/ps5/ ./Profiles/Profile1_512.dat 1 0.00894393 0.000178769 0.323268 0.0182953 0.00196552 0.0127864 0.496811 0.024949 0.112802
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Profile Matching
Representation: THADS-N with Operation Densities
Densities: 0.00894393 0.000178769 0.323268 0.0182953 0.00196552 0.0127864 0.496811 0.024949 0.112802 
Profile: 1 16 32 56 88 112 120 120 120 112 88 56 32 16 8 8 8 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
0    0   48.4591   0.186656    3.01002   40.4569     	Dead: 0
0    1   46.4444   0.167042    2.69372   40.4569     	Dead: 0
0    2   44.639    0.14367     2.31683   39.3167     	Dead: 0
0    3   43.1763   0.112744    1.81812   38.7089     	Dead: 0
0    4   42.1983   0.0912956   1.47223   38.7089     	Dead: 0
0    5   41.6035   0.0863571   1.39259   38.4976     	Dead: 0
0    6   41.1924   0.0845839   1.364     38.1834     	Dead: 0
0    7   40.8527   0.0820685   1.32344   37.424      	Dead: 0
0    8   40.5403   0.078651    1.26833   37.424      	Dead: 0
0    9   40.3581   0.0984842   1.58816   37.3421     	Dead: 0
0    10  40.083    0.081863    1.32012   37.2513     	Dead: 0
0    11  39.8291   0.0783408   1.26332   36.9195     	Dead: 0
0    12  39.648    0.0845442   1.36336   36.9195     	Dead: 0
0    13  39.398    0.0791767   1.2768    36.1458     	Dead: 0
0    14  39.208    0.0796776   1.28488   36.1458     	Dead: 0
0    15  38.9681   0.0789572   1.27326   36.1458     	Dead: 0
0    16  38.8068   0.0878237   1.41625   35.4172     	Dead: 0
0    17  38.5981   0.0869095   1.4015    35.4172     	Dead: 0
0    18  38.3782   0.0836071   1.34825   35.2106     	Dead: 0
0    19  38.1366   0.0775234   1.25014   35.2106     	Dead: 0
0    20  38.0029   0.0828849   1.3366    35.2106     	Dead: 0
0    21  37.7857   0.079269    1.27829   35.2106     	Dead: 0
0    22  37.5574   0.0775319   1.25028   35.2012     	Dead: 0
0    23  37.3063   0.0773583   1.24748   34.7134     	Dead: 0
0    24  37.1473   0.072391    1.16738   34.6246     	Dead: 0
0    25  37.0712   0.0800829   1.29142   34.3346     	Dead: 0
0    26  36.86     0.0776879   1.2528    33.7535     	Dead: 0
0    27  36.6475   0.0697296   1.12446   33.7535     	Dead: 0
0    28  36.5307   0.0698337   1.12614   33.7535     	Dead: 0
0    29  36.3855   0.067053    1.0813    33.7535     	Dead: 0
0    30  36.2568   0.0698534   1.12646   33.7535     	Dead: 0
0    31  36.1305   0.0692795   1.1172    33.7535     	Dead: 0
0    32  36.062    0.0736826   1.1882    33.7535     	Dead: 0
0    33  35.9107   0.064672    1.0429    33.7535     	Dead: 0
0    34  35.7922   0.0632924   1.02065   33.4761     	Dead: 0
0    35  35.7829   0.0708256   1.14213   33.4761     	Dead: 0
0    36  35.6197   0.0667975   1.07718   33.4761     	Dead: 0
0    37  35.5257   0.0683034   1.10146   33.4761     	Dead: 0
0    38  35.4309   0.0669202   1.07915   33.4761     	Dead: 0
0    39  35.3258   0.0665592   1.07333   33.4761     	Dead: 0
0    40  35.1377   0.0665394   1.07301   33.2977     	Dead: 0
0    41  34.9544   0.0624687   1.00737   33.2201     	Dead: 0
0    42  34.7818   0.0583317   0.940657  33.2201     	Dead: 0
0    43  34.657    0.059356    0.957175  33.2201     	Dead: 0
0    44  34.5726   0.0576195   0.929173  32.807      	Dead: 0
0    45  34.5071   0.0562504   0.907094  32.807      	Dead: 0
0    46  34.4294   0.0566991   0.91433   32.807      	Dead: 0
0    47  34.3586   0.0552926   0.891649  32.807      	Dead: 0
0    48  34.3006   0.0539093   0.869341  32.807      	Dead: 0
0    49  34.3172   0.0551679   0.889638  32.807      	Dead: 0
0    50  34.2219   0.0524854   0.84638   32.807      	Dead: 0
0    51  34.199    0.0559778   0.902698  32.807      	Dead: 0
0    52  34.1629   0.0535004   0.862747  32.807      	Dead: 0
0    53  34.1124   0.0532193   0.858214  32.807      	Dead: 0
0    54  34.0696   0.0501568   0.808829  32.807      	Dead: 0
0    55  34.0264   0.0504887   0.814181  32.807      	Dead: 0
0    56  34.025    0.0556232   0.89698   32.7734     	Dead: 0
0    57  33.9722   0.0510194   0.822739  32.7039     	Dead: 0
0    58  33.9798   0.055483    0.89472   32.7039     	Dead: 0
0    59  33.969    0.0561107   0.904842  32.7039     	Dead: 0
0    60  33.8891   0.0508577   0.820131  32.7039     	Dead: 0
0    61  33.8996   0.053289    0.859339  32.7039     	Dead: 0
0    62  33.849    0.0500597   0.807263  32.7039     	Dead: 0
0    63  33.8276   0.0528764   0.852685  32.6737     	Dead: 0
0    64  33.7847   0.0471657   0.760594  32.6737     	Dead: 0
0    65  33.7742   0.0504605   0.813726  32.6737     	Dead: 0
0    66  33.7585   0.0498945   0.804598  32.6737     	Dead: 0
0    67  33.7216   0.0492077   0.793524  32.6737     	Dead: 0
0    68  33.6738   0.048491    0.781966  32.6219     	Dead: 0
0    69  33.6487   0.0472897   0.762594  32.6219     	Dead: 0
0    70  33.6155   0.0512445   0.826369  32.6219     	Dead: 0
0    71  33.5428   0.0463402   0.747283  32.62       	Dead: 0
0    72  33.4794   0.0405401   0.65375   32.5872     	Dead: 0
0    73  33.4919   0.0456394   0.735981  32.5872     	Dead: 0
0    74  33.475    0.0434613   0.700857  32.5872     	Dead: 0
0    75  33.4344   0.0425981   0.686936  32.5872     	Dead: 0
0    76  33.4042   0.0432216   0.696991  32.5872     	Dead: 0
0    77  33.3625   0.0392045   0.632213  32.538      	Dead: 0
0    78  33.338    0.0403685   0.650982  32.538      	Dead: 0
0    79  33.3077   0.0385712   0.622     32.5115     	Dead: 0
0    80  33.3048   0.0409763   0.660784  32.5115     	Dead: 0
0    81  33.3188   0.0424448   0.684464  32.5115     	Dead: 0
0    82  33.2626   0.0417691   0.673569  32.5115     	Dead: 0
0    83  33.2739   0.0407194   0.656641  32.5115     	Dead: 0
0    84  33.263    0.0415062   0.669329  32.5115     	Dead: 0
