5; ./384ED ./ED384/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
2    1   53.0922   0.568655    9.17013   100     
2    2   91.1086   0.797519    12.8608   136.6   
2    3   108.334   0.964848    15.5591   159.2   
2    4   113.681   1.08324     17.4684   159.2   
2    5   116.684   1.11172     17.9276   159.2   
2    6   118.057   1.1407      18.395    159.2   
2    7   117.95    1.18595     19.1247   159.2   
2    8   119.322   1.23267     19.878    161     
2    9   119.046   1.23545     19.9228   161     
2    10  118.856   1.3036      21.0219   162.2   
2    11  119.406   1.31313     21.1755   162.2   
2    12  120.573   1.32435     21.3564   162.2   
2    13  120.042   1.34915     21.7565   162.2   
2    14  120.423   1.32603     21.3836   162.2   
2    15  120.539   1.35851     21.9073   162.2   
2    16  121.432   1.34511     21.6913   162.2   
2    17  121.133   1.34356     21.6662   162.2   
2    18  121.372   1.36212     21.9655   162.2   
2    19  121.755   1.3504      21.7766   163.8   
2    20  122.172   1.35206     21.8034   164     
2    21  121.146   1.40061     22.5862   164     
2    22  121.052   1.40125     22.5965   164     
2    23  121.557   1.36965     22.0869   164     
2    24  121.669   1.4173      22.8554   169.2   
2    25  121.531   1.40632     22.6784   169.2   
2    26  122.599   1.39875     22.5562   169.2   
2    27  122.698   1.40204     22.6093   169.2   
2    28  121.941   1.41858     22.8761   169.2   
2    29  122.528   1.41118     22.7567   169.2   
2    30  122.131   1.4354      23.1472   169.2   
2    31  122.573   1.39728     22.5325   169.2   
2    32  122.493   1.41378     22.7986   169.2   
2    33  121.823   1.43755     23.1819   169.2   
2    34  122.329   1.42142     22.9218   169.2   
2    35  122.637   1.42379     22.96     169.2   
2    36  122.404   1.4249      22.978    169.2   
2    37  123.266   1.43464     23.135    169.2   
2    38  123.175   1.45809     23.5131   169.2   
2    39  123.701   1.40458     22.6503   169.2   
2    40  122.84    1.46275     23.5883   169.2   
2    41  123.948   1.40948     22.7293   169.2   
2    42  123.99    1.42111     22.9168   172.4   
2    43  123.033   1.42982     23.0572   172.4   
2    44  122.578   1.45338     23.4372   172.4   
2    45  123.503   1.43        23.0601   172.4   
2    46  123.216   1.45553     23.4719   172.4   
2    47  124.351   1.41209     22.7714   172.4   
2    48  123.01    1.43798     23.1888   172.4   
2    49  122.555   1.44268     23.2646   172.4   
2    50  122.992   1.45838     23.5178   172.4   
2    51  124.029   1.4427      23.265    172.4   
2    52  123.862   1.42875     23.04     172.4   
2    53  123.448   1.46438     23.6146   172.4   
2    54  123.877   1.46368     23.6033   172.4   
2    55  123.8     1.49347     24.0837   172.4   
2    56  124.099   1.46961     23.699    172.4   
2    57  124.687   1.45943     23.5348   172.4   
2    58  123.972   1.4784      23.8407   172.4   
2    59  124.275   1.46206     23.5772   172.4   
2    60  124.677   1.45682     23.4927   172.4   
2    61  124.65    1.46981     23.7022   172.4   
2    62  124.364   1.45468     23.4582   172.4   
2    63  124.374   1.48091     23.8812   172.4   
2    64  125.513   1.42789     23.0262   172.4   
2    65  124.54    1.44527     23.3064   172.4   
2    66  124.519   1.43687     23.171    172.4   
2    67  123.577   1.47866     23.8449   172.4   
2    68  123.628   1.50121     24.2085   172.4   
2    69  123.56    1.48029     23.8711   172.4   
2    70  124.525   1.49801     24.1569   172.4   
2    71  125.409   1.47778     23.8306   172.4   
2    72  124.517   1.48983     24.0251   172.4   
2    73  125.163   1.48663     23.9734   172.4   
2    74  124.878   1.46857     23.6822   172.4   
2    75  124.819   1.49298     24.0758   172.4   
2    76  124.189   1.50207     24.2224   172.4   
2    77  124.692   1.46943     23.696    172.4   
2    78  125.099   1.49057     24.0369   172.4   
2    79  125.363   1.49492     24.107    172.4   
2    80  123.881   1.53855     24.8107   172.4   
2    81  125.064   1.44376     23.282    172.4   
2    82  124.35    1.51491     24.4294   172.4   
2    83  124.348   1.53416     24.7398   172.4   
2    84  124.975   1.49885     24.1705   172.4   
2    85  124.649   1.47595     23.8011   172.4   
2    86  124.462   1.52034     24.5169   172.4   
2    87  124.825   1.5205      24.5196   172.4   
2    88  124.287   1.55542     25.0827   172.4   
2    89  125.191   1.48011     23.8682   172.4   
2    90  125.195   1.48244     23.9058   172.4   
2    91  124.964   1.52079     24.5242   172.4   
2    92  126.198   1.46391     23.6071   172.4   
2    93  125.683   1.46718     23.6597   172.4   
2    94  125.223   1.52845     24.6479   172.4   
2    95  124.583   1.50213     24.2234   172.4   
2    96  125.291   1.49706     24.1416   172.4   
2    97  124.906   1.49444     24.0994   172.4   
2    98  125.203   1.48261     23.9085   172.4   
2    99  125.164   1.51536     24.4367   172.4   
2    100 125.003   1.50285     24.235    172.4   
Done run 2 of 29

Beginning Run 3 of 29
Run  RI  Mean      95% CI      SD        Best    
3    0   22.725    0.204514    3.29799   45      
3    1   47.1558   0.458663    7.3964    79.4    
3    2   82.5976   0.77073     12.4288   149.8   
3    3   107.87    0.97947     15.7949   155.6   
3    4   114.646   1.08692     17.5277   160.8   
3    5   117.043   1.13968     18.3784   160.8   
3    6   118.251   1.19193     19.221    160.8   
3    7   119.084   1.23244     19.8743   163.6   
3    8   119.836   1.22211     19.7077   163.6   
3    9   119.783   1.27729     20.5975   163.6   
3    10  120.981   1.24955     20.1503   163.6   
3    11  120.827   1.32158     21.3118   166.2   
3    12  120.463   1.35461     21.8444   166.2   
3    13  120.524   1.35841     21.9058   166.2   
3    14  120.742   1.34199     21.6409   166.2   
3    15  120.941   1.37501     22.1734   166.2   
3    16  121.394   1.35621     21.8702   167.4   
3    17  121.056   1.39615     22.5144   167.4   
3    18  122.125   1.39115     22.4337   167.4   
3    19  121.568   1.39503     22.4963   167.4   
3    20  121.995   1.37467     22.168    167.4   
3    21  121.281   1.44399     23.2857   167.4   
3    22  121.468   1.40617     22.676    167.4   
3    23  121.677   1.39547     22.5034   167.4   
3    24  121.578   1.41891     22.8813   167.4   
3    25  122.68    1.39854     22.5529   167.4   
3    26  121.857   1.45392     23.446    167.4   
3    27  123.06    1.43468     23.1356   167.4   
3    28  123.373   1.39965     22.5708   167.4   
3    29  123.359   1.38883     22.3962   167.4   
3    30  122.921   1.39909     22.5617   167.4   
3    31  122.806   1.42889     23.0423   167.4   
3    32  122.834   1.44256     23.2627   168.2   
3    33  123.099   1.43793     23.1881   168.2   
3    34  122.915   1.44843     23.3574   168.2   
3    35  123.19    1.42329     22.952    168.2   
3    36  123.085   1.43761     23.1829   168.2   
3    37  123.301   1.47565     23.7963   168.2   
3    38  123.417   1.45601     23.4796   168.2   
3    39  123.585   1.42985     23.0577   174.4   
3    40  123.317   1.45225     23.4189   174.4   
3    41  123.243   1.46885     23.6866   174.4   
3    42  123.856   1.47525     23.7899   174.4   
3    43  123.938   1.49211     24.0617   174.4   
3    44  123.853   1.45894     23.5269   174.4   
3    45  124.169   1.4861      23.9648   174.4   
3    46  124.695   1.47096     23.7207   174.4   
3    47  124.019   1.48896     24.0109   174.4   
3    48  124       1.49224     24.0638   174.4   
3    49  124.103   1.50503     24.2702   174.4   
3    50  124.514   1.46625     23.6448   174.4   
3    51  124.527   1.47487     23.7838   174.4   
3    52  125.08    1.48825     23.9995   174.4   
3    53  124.222   1.504       24.2536   174.4   
3    54  123.63    1.52856     24.6496   174.4   
3    55  124.314   1.49115     24.0463   174.4   
3    56  124.196   1.4827      23.91     174.4   
3    57  124.704   1.49679     24.1373   174.4   
3    58  125.149   1.5024      24.2277   175.2   
3    59  124.255   1.5055      24.2776   175.2   
3    60  124.589   1.49006     24.0286   175.2   
3    61  124.561   1.52565     24.6026   175.2   
3    62  125.019   1.46263     23.5863   175.2   
3    63  124.659   1.50014     24.1912   175.2   
3    64  125.873   1.41561     22.8281   175.2   
3    65  124.719   1.47202     23.7377   175.2   
3    66  125.259   1.48994     24.0267   175.2   
3    67  125.103   1.512       24.3825   175.2   
3    68  124.575   1.52536     24.5979   175.2   
3    69  124.951   1.52375     24.572    175.2   
3    70  124.928   1.49606     24.1254   175.2   
3    71  124.706   1.51555     24.4398   175.2   
3    72  125.154   1.50794     24.3171   175.2   
3    73  125.636   1.48114     23.8849   175.2   
3    74  125.333   1.5263      24.6131   175.2   
3    75  125.112   1.51512     24.4328   175.2   
3    76  125.462   1.52056     24.5205   175.2   
3    77  124.877   1.53282     24.7183   175.2   
3    78  125.336   1.52725     24.6285   175.2   
3    79  125.216   1.51004     24.351    175.2   
3    80  125.122   1.49246     24.0674   175.2   
3    81  125.361   1.53792     24.8005   175.2   
3    82  126.538   1.48452     23.9393   175.2   
3    83  125.026   1.50162     24.2152   175.2   
3    84  125.942   1.51492     24.4296   175.2   
3    85  126.004   1.50058     24.1984   175.2   
3    86  125.727   1.50044     24.196    175.2   
3    87  126.272   1.48812     23.9974   176     
3    88  125.233   1.53896     24.8173   176     
3    89  125.963   1.54564     24.9251   176     
3    90  125.764   1.51961     24.5052   176     
3    91  125.811   1.51382     24.4118   176     
3    92  126.231   1.50142     24.2119   176     
3    93  126.011   1.50093     24.204    176     
3    94  126.548   1.49405     24.0931   176     
3    95  125.31    1.54598     24.9305   176     
3    96  125.736   1.54241     24.8729   176     
3    97  126.173   1.53346     24.7285   176     
3    98  126.319   1.54261     24.8761   176     
3    99  125.967   1.55683     25.1054   176     
3    100 127.134   1.51165     24.3769   176     
Done run 3 of 29

Beginning Run 4 of 29
Run  RI  Mean      95% CI      SD        Best    
4    0   22.67     0.201265    3.2456    35.8    
4    1   51.2634   0.539446    8.6991    94.2    
4    2   97.7164   0.890196    14.3553   144.6   
4    3   112.318   1.02573     16.541    158.8   
4    4   115.452   1.1665      18.811    160     
4    5   117.711   1.23113     19.8532   160     
4    6   118.649   1.21646     19.6167   160     
4    7   119.798   1.2407      20.0076   160     
4    8   120.501   1.26625     20.4195   160     
4    9   120.137   1.28839     20.7765   160     
4    10  119.606   1.32013     21.2883   160     
4    11  120.775   1.31825     21.2581   160     
4    12  121.343   1.32751     21.4074   165     
4    13  120.662   1.36434     22.0013   165     
4    14  120.962   1.38103     22.2705   165     
4    15  122.189   1.35176     21.7985   165     
4    16  121.939   1.36556     22.021    165     
4    17  122.307   1.32578     21.3796   168.6   
4    18  121.987   1.36372     21.9914   168.6   
4    19  122.442   1.35364     21.8289   168.6   
4    20  122.251   1.39339     22.4698   168.6   
4    21  121.935   1.41535     22.8239   168.6   
4    22  123.828   1.37522     22.1768   168.6   
4    23  122.348   1.42978     23.0567   168.6   
4    24  122.5     1.46897     23.6886   168.6   
4    25  123.06    1.40529     22.6617   168.6   
4    26  123.634   1.42263     22.9413   168.6   
4    27  122.27    1.46915     23.6915   168.6   
4    28  123.448   1.40557     22.6663   168.6   
4    29  122.973   1.4419      23.2521   168.6   
4    30  123.747   1.40743     22.6963   168.6   
4    31  123.454   1.45778     23.5082   168.6   
4    32  123.146   1.48538     23.9532   168.6   
4    33  122.922   1.47955     23.8592   168.6   
4    34  123.875   1.46269     23.5873   168.6   
4    35  123.483   1.44485     23.2996   168.6   
4    36  123.78    1.46866     23.6836   168.6   
4    37  123.302   1.4827      23.91     168.6   
4    38  123.956   1.41855     22.8755   168.6   
4    39  124.096   1.45847     23.5193   168.6   
4    40  123.942   1.43962     23.2154   168.6   
4    41  124.247   1.47723     23.8219   168.6   
4    42  123.448   1.47448     23.7775   168.6   
4    43  124.411   1.44825     23.3545   168.6   
4    44  123.882   1.50005     24.1898   168.6   
4    45  123.861   1.47434     23.7751   168.6   
4    46  124.635   1.46026     23.5482   171.4   
4    47  124.605   1.47127     23.7256   171.4   
4    48  124.705   1.47767     23.829    171.4   
4    49  124.775   1.44198     23.2533   171.4   
4    50  123.291   1.49774     24.1526   171.4   
4    51  124.672   1.44871     23.3619   171.4   
4    52  123.799   1.49197     24.0596   171.4   
4    53  124.168   1.48927     24.016    171.4   
4    54  124.506   1.48054     23.8752   171.4   
4    55  123.874   1.48475     23.9431   171.4   
4    56  124.348   1.49392     24.0909   171.4   
4    57  124.849   1.44753     23.3428   171.4   
4    58  125.748   1.42582     22.9927   171.4   
4    59  125.335   1.45975     23.5399   171.4   
4    60  124.445   1.51792     24.478    171.4   
4    61  123.815   1.52377     24.5722   171.4   
4    62  123.92    1.5406      24.8437   171.4   
4    63  124.326   1.47902     23.8507   171.4   
4    64  125.038   1.48509     23.9485   182.8   
4    65  123.785   1.55907     25.1416   182.8   
4    66  124.857   1.53079     24.6855   182.8   
4    67  125.081   1.49678     24.1371   182.8   
4    68  125.056   1.50433     24.2589   182.8   
4    69  124.495   1.51166     24.377    182.8   
4    70  125.462   1.47386     23.7674   182.8   
4    71  125.041   1.48481     23.9441   182.8   
4    72  124.861   1.5006      24.1987   182.8   
4    73  123.97    1.53469     24.7484   182.8   
4    74  124.318   1.54166     24.8609   182.8   
4    75  124.392   1.51923     24.4992   182.8   
4    76  124.83    1.50439     24.2598   182.8   
4    77  125.275   1.47932     23.8555   182.8   
4    78  124.22    1.53497     24.7529   182.8   
4    79  125.973   1.46481     23.6215   182.8   
4    80  125.14    1.49591     24.123    182.8   
4    81  125.453   1.48619     23.9663   182.8   
4    82  126.146   1.48487     23.945    182.8   
4    83  125.103   1.54035     24.8397   182.8   
4    84  125.341   1.53501     24.7535   182.8   
4    85  125.695   1.51773     24.4748   182.8   
4    86  124.675   1.53652     24.7779   182.8   
4    87  125.325   1.52242     24.5506   182.8   
4    88  125.721   1.51068     24.3612   182.8   
4    89  126.54    1.46003     23.5444   182.8   
4    90  124.34    1.57183     25.3473   182.8   
4    91  125.41    1.52219     24.5468   182.8   
4    92  125.733   1.5104      24.3567   182.8   
4    93  124.793   1.52267     24.5545   182.8   
4    94  125.18    1.53976     24.8301   182.8   
4    95  125.895   1.4976      24.1503   182.8   
4    96  125.356   1.53589     24.7678   182.8   
4    97  125.374   1.52923     24.6603   182.8   
4    98  124.864   1.5284      24.6469   182.8   
4    99  125.865   1.52332     24.565    182.8   
4    100 125.386   1.53821     24.8052   182.8   
Done run 4 of 29

Beginning Run 5 of 29
Run  RI  Mean      95% CI      SD        Best    
5    0   22.782    0.205556    3.31479   37.8    
5    1   47.0494   0.43662     7.04093   79.2    
5    2   84.2154   0.767787    12.3813   131.6   
5    3   104.843   0.902935    14.5607   153.2   
5    4   111.474   1.04019     16.7741   161.2   
5    5   113.959   1.12011     18.0628   161.2   
5    6   116.341   1.16269     18.7495   161.2   
5    7   117.028   1.17153     18.892    161.2   
5    8   117.737   1.25268     20.2008   161.2   
5    9   119.139   1.24111     20.0141   161.2   
5    10  119.24    1.26347     20.3747   161.2   
5    11  119.582   1.32457     21.36     161.2   
5    12  119.096   1.32725     21.4032   161.2   
5    13  120.39    1.28163     20.6675   166.6   
5    14  120.217   1.30834     21.0983   166.6   
5    15  120.704   1.29231     20.8397   166.6   
5    16  120.73    1.30427     21.0326   168.6   
5    17  121.102   1.33114     21.466    168.6   
5    18  121.096   1.34218     21.6439   168.6   
5    19  120.751   1.38171     22.2815   168.6   
5    20  120.753   1.37955     22.2466   168.6   
5    21  121.698   1.37144     22.1159   168.6   
5    22  121.446   1.38029     22.2585   168.6   
5    23  122.008   1.3415      21.6331   168.6   
5    24  121.223   1.4007      22.5878   168.6   
5    25  122.877   1.35422     21.8382   168.6   
5    26  121.841   1.38878     22.3955   168.6   
5    27  122.593   1.38036     22.2597   168.6   
5    28  122.696   1.36835     22.066    168.6   
5    29  122.43    1.42679     23.0084   168.6   
5    30  122.152   1.40409     22.6423   168.6   
5    31  122.759   1.37944     22.2449   168.6   
5    32  122.035   1.39076     22.4275   168.6   
5    33  122.714   1.36814     22.0626   168.6   
5    34  122.195   1.42928     23.0486   168.6   
5    35  123.138   1.38795     22.3822   168.6   
5    36  123.092   1.42579     22.9923   168.6   
5    37  122.239   1.4498      23.3795   168.6   
5    38  122.693   1.39223     22.4511   168.6   
5    39  122.892   1.39441     22.4862   168.6   
5    40  123.708   1.37305     22.1418   168.6   
5    41  123.512   1.40701     22.6895   168.6   
5    42  122.969   1.43919     23.2084   168.6   
5    43  122.671   1.43591     23.1555   168.6   
5    44  123.306   1.3993      22.5652   168.6   
5    45  123.342   1.41891     22.8814   168.6   
5    46  123.192   1.44703     23.3348   168.6   
5    47  123.151   1.44953     23.3751   168.6   
5    48  123.893   1.4425      23.2618   168.6   
5    49  122.822   1.47648     23.8097   168.6   
5    50  123.315   1.41504     22.819    168.6   
5    51  123.063   1.45592     23.4781   173.2   
5    52  122.853   1.45436     23.4531   173.2   
5    53  123.526   1.4381      23.1907   173.2   
5    54  122.704   1.47703     23.8185   173.2   
5    55  123.295   1.45454     23.4559   173.2   
5    56  124.217   1.43926     23.2095   173.2   
5    57  123.861   1.48178     23.8952   173.2   
5    58  123.778   1.45908     23.5291   173.2   
5    59  123.838   1.49393     24.0912   173.2   
5    60  124.241   1.46802     23.6733   173.2   
5    61  124.545   1.44577     23.3145   173.2   
5    62  124.2     1.4641      23.6101   173.2   
5    63  124.275   1.4385      23.1972   173.2   
5    64  124.852   1.44906     23.3675   173.2   
5    65  123.594   1.48047     23.8741   173.2   
5    66  124.234   1.48232     23.9039   173.2   
5    67  124.034   1.49776     24.1529   173.2   
5    68  123.692   1.49581     24.1214   173.2   
5    69  124.862   1.43952     23.2137   173.2   
5    70  123.717   1.45829     23.5164   173.2   
5    71  123.183   1.49237     24.0659   173.2   
5    72  125.005   1.42758     23.0212   173.2   
5    73  124.506   1.49508     24.1096   173.2   
5    74  124.094   1.47083     23.7187   173.2   
5    75  123.372   1.47337     23.7595   173.2   
5    76  123.596   1.49399     24.092    173.2   
5    77  124.287   1.46472     23.6201   173.2   
5    78  123.438   1.45462     23.4572   173.2   
5    79  124.06    1.47562     23.7958   173.2   
