4.47584 4.3883 4.32427 4.31837 4.29932 4.29224 4.27573 4.24496 4.20031 4.12986 4.08953 4.08314 4.074 4.06845 4.02276 4.01733 4.0115 4.00393 3.99756 3.99431 3.94774 3.93868 3.9362 3.92381 3.92285 3.92133 3.91578 3.89685 3.86822 3.85893 3.85142 3.83785 3.83771 3.82666 3.80121 3.80074 3.78482 3.77672 3.77313 3.76946 3.76877 3.74923 3.74143 3.72862 3.71596 3.7146 3.71429 3.69935 3.69902 3.68834 3.67471 3.66649 3.6463 3.63337 3.62879 3.62534 3.62141 3.62056 3.61823 3.61589 3.60785 3.58975 3.58601 3.58263 3.5826 3.57717 3.56742 3.52608 3.51335 3.51176 3.50515 3.49367 3.49073 3.47914 3.46961 3.46541 3.44913 3.43638 3.42737 3.42715 3.42261 3.42134 3.41454 3.3994 3.38723 3.3696 3.36377 3.33653 3.33544 3.33371 3.333 3.31731 3.31438 3.30787 3.29808 3.28305 3.28158 3.28001 3.27591 3.27124 3.26509 3.26014 3.25747 3.25493 3.25213 3.24094 3.23681 3.2362 3.21497 3.21396 3.20672 3.19219 3.18447 3.18226 3.176 3.1519 3.11963 3.10931 3.10639 3.09467 3.08677 3.08144 3.06369 3.04731 3.01624 2.99128 2.94736 2.91813
4.67541 4.37554 4.33561 4.32245 4.30415 4.30407 4.27953 4.27569 4.27373 4.27002 4.25768 4.22547 4.22432 4.22157 4.21762 4.21157 4.19867 4.08259 4.06974 4.06297 4.05945 4.04923 4.03285 4.01637 4.01552 4.00278 3.98813 3.98533 3.98241 3.98218 3.9749 3.97403 3.95008 3.94137 3.93517 3.93188 3.93132 3.91864 3.90946 3.90477 3.90117 3.89658 3.88932 3.87474 3.84204 3.84086 3.83195 3.81875 3.81255 3.79345 3.79211 3.75864 3.75495 3.75163 3.75125 3.73531 3.71682 3.71006 3.70761 3.70448 3.70385 3.70123 3.67723 3.67507 3.65865 3.65743 3.62853 3.62786 3.62689 3.6234 3.61612 3.6143 3.61141 3.6105 3.60062 3.58974 3.58237 3.56364 3.56235 3.55625 3.52921 3.52895 3.5279 3.507 3.502 3.50163 3.48948 3.48816 3.48251 3.4757 3.47472 3.46505 3.43041 3.42443 3.41586 3.40574 3.37179 3.371 3.36196 3.35177 3.35085 3.35049 3.32972 3.3209 3.31932 3.31435 3.31389 3.3069 3.30401 3.29778 3.26987 3.25755 3.24597 3.22022 3.21943 3.21605 3.20855 3.19444 3.18274 3.14895 3.13096 3.12881 3.1195 3.11251 3.01596 3.00173 2.99184 2.87964
4.43085 4.27524 4.23789 4.21874 4.21488 4.21399 4.18009 4.1621 4.16178 4.14351 4.12071 4.10194 4.09459 4.06472 4.03686 4.03606 4.03319 4.01709 4.00966 3.99453 3.97958 3.9742 3.96492 3.95596 3.94724 3.9237 3.92338 3.90487 3.90186 3.89712 3.89331 3.87847 3.87607 3.87441 3.86377 3.85331 3.83987 3.83926 3.83725 3.82686 3.82144 3.81352 3.81233 3.80435 3.79891 3.78413 3.75642 3.75174 3.75162 3.73393 3.73192 3.71913 3.71885 3.69349 3.6847 3.67945 3.66993 3.666 3.66076 3.65352 3.64518 3.64077 3.63722 3.63278 3.6299 3.58977 3.58459 3.5813 3.58018 3.57701 3.56902 3.56734 3.56242 3.56091 3.54773 3.53974 3.53615 3.53572 3.51765 3.51327 3.50898 3.49097 3.47293 3.45063 3.43749 3.43655 3.42843 3.42622 3.41921 3.41861 3.41715 3.40951 3.39017 3.37051 3.36655 3.34984 3.34683 3.34662 3.33964 3.33964 3.32841 3.32443 3.31144 3.30835 3.30503 3.30153 3.28814 3.2778 3.27743 3.26806 3.25498 3.25265 3.24147 3.23005 3.19209 3.18194 3.17611 3.17166 3.13959 3.11359 3.0922 3.08869 3.06548 3.05068 3.04601 3.02641 3.00117 2.98752
4.55459 4.47515 4.46885 4.45771 4.4045 4.36949 4.34025 4.33843 4.29889 4.28015 4.25628 4.25601 4.21738 4.19958 4.19885 4.18872 4.18384 4.17442 4.17071 4.16072 4.15923 4.15409 4.15135 4.11039 4.10199 4.09802 4.08282 4.07267 4.02551 4.01611 4.01534 4.01493 3.99095 3.97513 3.96532 3.96052 3.94321 3.93834 3.92753 3.9203 3.91821 3.91001 3.90873 3.90672 3.88754 3.86933 3.85076 3.84352 3.84254 3.83904 3.836 3.83154 3.82899 3.82012 3.81079 3.7969 3.78291 3.76561 3.73866 3.73472 3.73336 3.72209 3.72141 3.70549 3.70297 3.69682 3.6838 3.67813 3.65863 3.65155 3.64958 3.64489 3.62939 3.62213 3.61046 3.59834 3.58303 3.56582 3.54792 3.54438 3.51908 3.51284 3.5125 3.50921 3.50433 3.49939 3.48288 3.47954 3.47321 3.45842 3.44868 3.44818 3.44379 3.43471 3.42441 3.41206 3.40444 3.40188 3.38998 3.37638 3.36342 3.35457 3.35436 3.34523 3.3391 3.32976 3.31851 3.31648 3.31526 3.31109 3.30993 3.29344 3.28749 3.26734 3.26327 3.25212 3.24871 3.23565 3.21894 3.21584 3.18785 3.16611 3.14755 3.14043 3.07656 3.04878 3.02699 2.97244
4.40145 4.36339 4.30806 4.23811 4.235 4.15171 4.14357 4.11884 4.11771 4.11675 4.11656 4.1163 4.09706 4.06438 4.06021 4.04945 4.04443 4.03969 4.03296 4.02698 4.02652 4.02608 4.02605 4.01085 4.00523 3.98312 3.98264 3.94664 3.9399 3.93285 3.92799 3.91643 3.91302 3.91083 3.90639 3.87975 3.8688 3.86355 3.85807 3.84119 3.8411 3.83118 3.83022 3.82891 3.80505 3.78764 3.76846 3.76027 3.74406 3.7372 3.72231 3.71322 3.71108 3.69246 3.68109 3.67577 3.66197 3.65751 3.65236 3.65114 3.64779 3.64385 3.64157 3.63377 3.61966 3.60462 3.6027 3.59996 3.59444 3.59206 3.58682 3.57772 3.57491 3.57243 3.5624 3.55397 3.54859 3.54778 3.54335 3.52392 3.52287 3.52244 3.51882 3.51816 3.51467 3.50985 3.49932 3.49007 3.48382 3.47535 3.4742 3.47126 3.4655 3.4651 3.46171 3.4607 3.45205 3.43757 3.43373 3.41944 3.41882 3.40524 3.39096 3.37083 3.35698 3.35635 3.35499 3.34883 3.34353 3.33754 3.33676 3.33476 3.32539 3.29369 3.27739 3.27165 3.2623 3.25163 3.22597 3.19769 3.18271 3.17959 3.16893 3.15933 3.1119 3.09975 3.08818 3.05807
4.66308 4.6522 4.61868 4.50078 4.45931 4.42658 4.38818 4.32992 4.31409 4.28483 4.28394 4.2282 4.20152 4.17193 4.16658 4.16023 4.1291 4.1277 4.10221 4.07345 4.05481 4.0475 4.04655 4.02722 4.02642 4.02635 4.01216 4.01113 4.00159 3.99894 3.98326 3.97858 3.94299 3.94216 3.92056 3.90003 3.89543 3.87234 3.87138 3.85395 3.8465 3.84524 3.83806 3.83753 3.83689 3.83499 3.82664 3.82522 3.82353 3.823 3.82184 3.81661 3.80328 3.80052 3.79826 3.79179 3.78352 3.77389 3.77161 3.76729 3.76334 3.7611 3.75493 3.73497 3.73149 3.72958 3.71854 3.70437 3.69837 3.69583 3.69513 3.69195 3.68503 3.67531 3.67288 3.64836 3.64307 3.64273 3.63738 3.63175 3.6262 3.61769 3.61633 3.61542 3.60199 3.59878 3.59753 3.57789 3.55716 3.55567 3.5535 3.54668 3.53981 3.5378 3.52844 3.51489 3.51441 3.50876 3.49795 3.48426 3.47279 3.45236 3.44489 3.44233 3.43248 3.42898 3.42845 3.42152 3.41165 3.39232 3.38711 3.3849 3.36762 3.35229 3.31826 3.31619 3.31296 3.31232 3.30271 3.29679 3.26722 3.23141 3.17774 3.12486 3.01645 3.01504 2.98904 2.93503
4.40319 4.26901 4.24196 4.20529 4.20356 4.19365 4.19019 4.1625 4.13736 4.13359 4.10141 4.06876 4.06433 4.05491 4.05419 4.05294 4.05294 4.02275 4.0133 4.00332 4.00151 3.99789 3.94961 3.93805 3.93387 3.92984 3.92463 3.9117 3.90154 3.89996 3.88685 3.87832 3.84797 3.84026 3.83208 3.81517 3.81406 3.81112 3.80575 3.80121 3.7962 3.79422 3.79073 3.78246 3.77286 3.76625 3.75619 3.75577 3.75534 3.75265 3.74869 3.73707 3.732 3.7263 3.7195 3.71795 3.71764 3.71384 3.70268 3.69369 3.66141 3.64155 3.63474 3.62427 3.61034 3.6033 3.60142 3.59372 3.59204 3.58302 3.57036 3.55854 3.55842 3.54622 3.53745 3.52141 3.51264 3.51186 3.48058 3.47652 3.47511 3.4718 3.47162 3.4615 3.45306 3.4517 3.44717 3.44642 3.4463 3.43925 3.41633 3.38627 3.37579 3.37379 3.37088 3.3557 3.35471 3.3472 3.34485 3.33896 3.33726 3.3237 3.31712 3.30897 3.30463 3.29559 3.2833 3.27388 3.27339 3.26614 3.22098 3.20526 3.19789 3.1974 3.18725 3.18276 3.17868 3.16067 3.16014 3.15614 3.15563 3.15061 3.13589 3.12769 3.09269 3.09243 3.02051 2.99806
4.44875 4.3081 4.28768 4.25449 4.22746 4.21388 4.14305 4.14267 4.12503 4.11703 4.09995 4.09202 4.08155 4.0739 4.04557 4.04477 4.04099 4.03607 4.03156 4.01968 4.0085 3.98512 3.96579 3.96167 3.95343 3.94845 3.94714 3.94626 3.93616 3.93535 3.90538 3.89771 3.89202 3.88699 3.8799 3.85957 3.84133 3.84038 3.8401 3.83693 3.82863 3.82375 3.81758 3.81475 3.80593 3.80323 3.79848 3.7866 3.7696 3.76863 3.76312 3.75326 3.75321 3.74199 3.72622 3.71375 3.70514 3.70216 3.672 3.6635 3.65285 3.65279 3.64011 3.63729 3.63346 3.63303 3.6236 3.62243 3.61955 3.61558 3.60262 3.55718 3.53221 3.52702 3.52243 3.5219 3.50003 3.4884 3.48471 3.4717 3.46354 3.4395 3.42378 3.41472 3.41071 3.39275 3.38927 3.38907 3.38878 3.38488 3.38043 3.36697 3.36119 3.35778 3.33162 3.32867 3.32826 3.32664 3.32313 3.32171 3.32087 3.31858 3.31381 3.3042 3.29988 3.28908 3.28312 3.25444 3.25174 3.2461 3.2191 3.21685 3.19411 3.18516 3.18064 3.17617 3.13964 3.12943 3.11525 3.0893 3.08827 3.07693 3.07237 3.05748 3.0517 3.00654 2.95362 2.92998
4.48378 4.44271 4.43681 4.35355 4.337 4.27071 4.2706 4.25585 4.19857 4.16579 4.16291 4.15332 4.12635 4.10736 4.10196 4.09267 4.08508 4.07488 4.06864 4.059 4.05761 4.05385 4.03644 3.96545 3.95078 3.91802 3.90541 3.90049 3.87964 3.87506 3.86499 3.86292 3.8572 3.84227 3.83608 3.82749 3.82703 3.81851 3.80606 3.77928 3.74945 3.7439 3.74073 3.73337 3.73038 3.7298 3.72801 3.71381 3.70841 3.70341 3.69554 3.68343 3.68243 3.66726 3.66259 3.65644 3.64638 3.64109 3.63624 3.63211 3.59671 3.56569 3.5605 3.5589 3.556 3.55163 3.51967 3.50823 3.50578 3.50129 3.49271 3.4878 3.48126 3.46596 3.46529 3.4571 3.45188 3.43946 3.43152 3.42426 3.4193 3.41917 3.41459 3.39891 3.38994 3.38647 3.38538 3.36121 3.3458 3.33297 3.32955 3.32175 3.31728 3.31304 3.31244 3.312 3.30937 3.29677 3.29657 3.26316 3.26258 3.2625 3.25122 3.2496 3.24643 3.24048 3.23918 3.23915 3.23363 3.22614 3.21185 3.19906 3.19246 3.18965 3.18736 3.16949 3.16931 3.15659 3.14795 3.14453 3.14038 3.1274 3.1214 3.03988 3.01687 3.00083 2.97843 2.91645
4.51584 4.29155 4.29071 4.28129 4.248 4.2319 4.20898 4.16506 4.13232 4.12265 4.10313 4.10233 4.0975 4.09431 4.08318 4.06995 4.06811 4.06413 4.06372 4.05283 4.04987 4.04479 4.01918 4.01538 4.00711 4.00628 3.99508 3.99111 3.97693 3.97392 3.97266 3.95135 3.94329 3.92495 3.92198 3.91725 3.90236 3.89997 3.89315 3.87971 3.86976 3.86136 3.86023 3.85791 3.83931 3.83826 3.81924 3.79749 3.79047 3.78703 3.76621 3.76544 3.74266 3.74167 3.73078 3.73025 3.72172 3.72103 3.71264 3.70461 3.70436 3.69703 3.68727 3.67456 3.6588 3.65603 3.64394 3.64094 3.62748 3.61704 3.61438 3.59506 3.59149 3.5875 3.58675 3.57533 3.57165 3.56721 3.56718 3.49575 3.49329 3.49162 3.48424 3.4757 3.47118 3.47036 3.45443 3.44506 3.43399 3.43341 3.42776 3.41282 3.40527 3.39653 3.39645 3.38842 3.37556 3.37089 3.36195 3.36088 3.3519 3.34848 3.3248 3.31976 3.31625 3.31592 3.30908 3.2867 3.28334 3.27823 3.27338 3.26611 3.26176 3.25098 3.23876 3.23488 3.23325 3.22615 3.22052 3.18896 3.18747 3.18574 3.15529 3.12456 3.09324 3.07577 3.04014 2.91957
